,0
517,1.0
1680,1.0
2750,1.0
3149,1.0
5991,1.0
6920,1.0
368,1.015625
478,1.0078125
727,1.0078125
1815,1.0
2474,1.0078125
3048,1.0078125
3311,1.0
3330,1.0078125
190,1.0078125
349,1.0
898,1.0
3168,1.0
3465,1.0078125
3898,1.0078125
4515,1.0
4649,1.0078125
95,1.0
442,1.0
513,1.0546875
2490,1.015625
3357,1.0
3577,1.0078125
3933,1.046875
4837,1.0078125
1372,1.0
1760,1.0
2091,1.0
3404,1.0
3543,1.0
5018,1.0
5517,1.0
6712,1.0
364,1.0078125
5019,1.0
173,1.0
223,1.0
310,1.0
990,1.0
1077,1.0
1148,1.0
3812,1.0
3876,1.0
1423,1.0078125
1597,1.0
2620,1.0
2705,1.0
3394,1.0
5422,1.0
6478,1.0
7095,1.0
854,1.0
980,1.0
1725,1.0
3906,1.0
4733,1.0
216,1.140625
460,1.0859375
1088,1.078125
1389,1.078125
1780,1.125
2943,1.2421875
3456,1.1640625
3582,1.0625
1171,1.2265625
5414,1.140625
6576,1.1015625
956,1.0
1502,1.0078125
1824,1.046875
3180,1.015625
3272,1.0
4770,1.0
5204,1.0
5683,1.0078125
689,1.0
891,1.0390625
2716,1.0078125
3151,1.0078125
3393,1.0234375
3679,1.0
4250,1.0
5251,1.0
2681,1.0
2706,1.0
4739,1.0
5108,1.0
5593,1.0
2831,1.0
3021,1.0078125
4051,1.0
4911,1.0078125
5703,1.0
6370,1.0078125
7044,1.0078125
633,1.0
1715,1.0
1894,1.0234375
2814,1.0078125
3918,1.0078125
5058,1.015625
409,1.0
1547,1.0
1729,1.0
3626,1.0
5167,1.0
570,1.0
1128,1.0078125
1647,1.015625
1665,1.0078125
2757,1.0078125
2861,1.0078125
6582,1.0390625
521,1.0078125
1640,1.0078125
3615,1.015625
3714,1.03125
4595,1.0625
4780,1.0390625
5292,1.0078125
5564,1.0078125
767,1.0390625
1396,1.0078125
1406,1.0234375
2217,1.03125
2550,1.0
2676,1.0078125
5189,1.015625
5311,1.0
332,1.0
1813,1.0
3333,1.0078125
3632,1.0
4717,1.0078125
5443,1.0078125
5545,1.0
6911,1.0
775,1.0078125
2621,1.0078125
4674,1.0
1642,1.0
1953,1.015625
2400,1.03125
2811,1.0078125
3098,1.0078125
3546,1.0078125
5371,1.0078125
5660,1.0078125
3055,1.0390625
4993,1.015625
7043,1.0390625
298,1.0
326,1.0078125
1349,1.0
1518,1.0
2096,1.015625
2375,1.0
2731,1.0078125
4469,1.0
1297,1.0234375
2520,1.0078125
2640,1.0
3247,1.015625
3785,1.0078125
6311,1.0078125
7046,1.0234375
662,1.0
711,1.0
1368,1.0
2005,1.0
2787,1.0078125
3451,1.0078125
5338,1.0078125
5487,1.0
516,1.0078125
1255,1.0
1805,1.015625
3738,1.015625
4178,1.0
5985,1.1640625
6143,1.4609375
6682,1.0234375
557,1.0078125
2610,1.140625
3992,1.0078125
4197,1.0078125
4262,1.0
4582,1.0
597,1.0
1001,1.0078125
1225,1.0
1675,1.0
1691,1.0078125
2260,1.0
2602,1.0
4868,1.0
122,1.0
1449,1.0
1694,1.0
3701,1.0
6969,1.0
771,1.0078125
936,1.0
2651,1.0
3232,1.0
3939,1.0078125
5707,1.0078125
260,1.0078125
621,1.0
1108,1.0078125
1567,1.0078125
4404,1.015625
6356,1.0
6623,1.0
6966,1.0078125
221,1.0
832,1.0546875
1223,1.0078125
1281,1.015625
2927,1.0
3974,1.0078125
4044,1.03125
6209,1.0078125
378,1.0078125
1315,1.0
1721,1.0078125
5045,1.015625
5375,1.0546875
6594,1.0078125
168,1.0
1544,1.0
1755,1.0
2343,1.0
3257,1.0
4539,1.0
4761,1.0078125
5449,1.0
2299,1.0
2788,1.0
2817,1.0078125
4704,1.0078125
4943,1.0078125
5742,1.0078125
5943,1.0
261,1.0078125
1143,1.0
2234,1.0
3562,1.0
4359,1.0
4923,1.0
312,1.0078125
373,1.0
2079,1.0
2799,1.0078125
3371,1.0078125
4088,1.0
4636,1.0
6474,1.0
219,1.0078125
2595,1.0390625
3745,1.015625
5099,1.0
6256,1.0078125
