,0
3552,4.03125
3553,5.1875
3554,3.953125
3555,4.3125
3556,4.46875
3557,4.21875
3558,4.1875
3559,3.859375
3560,4.625
3561,4.34375
3562,3.65625
3563,4.375
3564,4.25
3565,4.1875
3566,4.03125
3567,4.28125
3568,4.15625
3569,3.984375
3570,5.4375
3571,4.0625
3572,4.65625
3573,4.59375
3574,4.625
3575,4.09375
3576,4.15625
3577,4.125
3578,4.34375
3579,3.75
3580,3.890625
3581,3.828125
3582,3.921875
3583,4.25
3584,4.03125
3585,4.28125
3586,3.65625
3587,4.25
3588,4.46875
3589,4.125
3590,3.984375
3591,3.921875
3592,3.984375
3593,4.6875
3594,4.65625
3595,3.984375
3596,4.09375
3597,4.25
3598,4.03125
3599,3.984375
3600,5.28125
3601,3.828125
3602,3.78125
3603,3.890625
3604,3.890625
3605,3.890625
3606,4.4375
3607,4.46875
3608,3.828125
3609,3.828125
3610,4.03125
3611,4.03125
3612,4.5625
3613,4.4375
3614,4.125
3615,4.5625
3616,4.53125
3617,4.8125
3618,4.25
3619,3.953125
3620,4.125
3621,4.3125
3622,4.15625
3623,4.5625
3624,4.0625
3625,3.984375
3626,4.03125
3627,3.953125
3628,4.4375
3629,3.859375
3630,4.40625
3631,3.890625
3632,3.828125
3633,4.28125
3634,3.921875
3635,4.21875
3636,4.59375
3637,4.53125
3638,3.828125
3639,4.3125
3640,4.53125
3641,3.921875
3642,4.0625
3643,4.875
3644,4.34375
3645,4.21875
3646,4.46875
3647,4.375
3648,4.34375
3649,4.15625
3650,4.0625
3651,4.84375
3652,3.71875
3653,4.65625
3654,3.921875
3655,3.921875
3656,3.4375
3657,3.796875
3658,4.125
3659,3.78125
3660,4.53125
3661,4.03125
3662,4.625
3663,4.15625
3664,4.0625
3665,3.859375
3666,4.15625
3667,4.3125
3668,3.984375
3669,3.890625
3670,5.3125
3671,3.796875
3672,4.125
3673,4.21875
3674,4.375
3675,4.3125
3676,4.09375
3677,5.1875
3678,3.890625
3679,3.984375
3680,4.09375
3681,3.859375
3682,4.25
3683,5.15625
3684,3.921875
3685,4.125
3686,4.5625
3687,4.3125
3688,4.09375
3689,3.890625
3690,4.03125
3691,4.375
3692,4.125
3693,3.890625
3694,3.921875
3695,3.921875
3696,4.3125
3697,3.984375
3698,4.09375
3699,4.34375
3700,3.859375
3701,4.0625
3702,4.25
3703,3.984375
3704,4.65625
3705,4.65625
3706,4.40625
3707,3.78125
3708,3.6875
3709,4.71875
3710,3.6875
