,0
888,3.890625
889,3.65625
890,4.09375
891,4.21875
892,4.09375
893,4.09375
894,4.25
895,3.578125
896,4.125
897,5.40625
898,4.15625
899,3.921875
900,3.890625
901,4.375
902,3.796875
903,3.984375
904,3.984375
905,4.3125
906,4.6875
907,5.125
908,3.921875
909,3.984375
910,4.34375
911,4.25
912,4.28125
913,4.125
914,4.53125
915,3.921875
916,4.21875
917,4.78125
918,4.28125
919,4.34375
920,3.46875
921,4.71875
922,4.65625
923,3.828125
924,4.6875
925,4.40625
926,4.1875
927,4.46875
928,3.984375
929,4.03125
930,4.0625
931,4.03125
932,4.40625
933,4.4375
934,4.71875
935,4.4375
936,4.34375
937,4.1875
938,3.859375
939,4.46875
940,4.15625
941,4.59375
942,4.5625
943,4.25
944,4.875
945,3.75
946,3.78125
947,4.5625
948,4.375
949,3.65625
950,4.5625
951,4.84375
952,3.984375
953,3.578125
954,4.21875
955,4.6875
956,4.28125
957,3.921875
958,3.625
959,3.921875
960,4.5625
961,4.34375
962,4.15625
963,4.65625
964,4.65625
965,4.53125
966,4.46875
967,4.21875
968,4.8125
969,4.15625
970,4.65625
971,3.796875
972,4.71875
973,4.09375
974,5.0
975,3.828125
976,4.1875
977,3.625
978,4.71875
979,4.09375
980,3.625
981,4.53125
982,4.125
983,4.25
984,4.46875
985,4.25
986,3.859375
987,4.125
988,4.4375
989,4.28125
990,3.78125
991,4.125
992,3.953125
993,4.3125
994,4.09375
995,4.65625
996,4.40625
997,3.484375
998,4.25
999,3.75
1000,3.984375
1001,3.6875
1002,4.53125
1003,4.5625
1004,3.71875
1005,4.46875
1006,4.125
1007,4.15625
1008,4.40625
1009,4.3125
1010,3.984375
1011,4.625
1012,3.59375
1013,4.4375
1014,3.953125
1015,4.28125
1016,4.6875
1017,3.796875
1018,4.28125
1019,4.4375
1020,4.53125
1021,4.3125
1022,3.796875
1023,3.75
1024,4.0625
1025,4.25
1026,3.6875
1027,4.21875
1028,3.828125
1029,4.15625
1030,3.828125
1031,4.03125
1032,4.09375
1033,5.15625
1034,3.953125
1035,4.03125
1036,3.953125
1037,3.75
1038,3.796875
1039,4.3125
1040,3.984375
1041,4.25
1042,4.5625
1043,4.1875
1044,3.796875
1045,4.25
1046,4.65625
1047,3.890625
1048,3.78125
1049,4.71875
1050,4.5625
1051,4.53125
1052,4.25
1053,3.984375
1054,3.828125
1055,4.25
1056,4.875
1057,3.796875
1058,4.5625
1059,4.03125
1060,4.4375
1061,4.5625
1062,3.890625
1063,4.21875
1064,4.3125
1065,5.1875
1066,4.03125
1067,3.859375
1068,3.59375
1069,3.984375
1070,4.65625
1071,4.0625
1072,4.0625
1073,4.5625
1074,4.5625
1075,4.78125
1076,3.921875
1077,4.03125
1078,3.921875
1079,3.921875
1080,3.984375
1081,4.1875
1082,4.53125
1083,4.125
1084,3.984375
1085,4.1875
1086,4.15625
1087,4.6875
