,0
1564,1.0078125
1634,1.0
2551,1.015625
3266,1.0
4216,1.0
5280,1.0
5303,1.0078125
5327,1.0
1843,1.0
2038,1.0
2136,1.0
2511,1.0078125
3652,1.0
4738,1.0
5083,1.0
5872,1.0
170,1.0
4795,1.0
6188,1.0078125
1571,1.0
4468,1.0
6088,1.0
685,1.0
1343,1.0
2734,1.0
2853,1.0
4816,1.0
6021,1.0
195,1.1015625
1209,1.03125
3301,1.015625
3537,1.015625
3900,1.1796875
4311,1.0390625
5956,1.015625
6511,1.015625
805,1.0078125
922,1.296875
1941,1.0703125
2407,1.2265625
3728,1.0859375
4082,1.0390625
4248,1.0234375
5107,1.2421875
313,1.0234375
1336,1.015625
1819,1.015625
6173,1.0078125
6529,1.0078125
6740,1.015625
1392,1.1171875
2126,1.1640625
4509,1.015625
4618,1.2421875
4866,1.0390625
6532,1.0234375
6581,1.09375
415,1.0078125
444,1.0234375
3153,1.046875
3653,1.015625
5729,1.0
6172,1.0234375
363,1.0
1644,1.0078125
2080,1.0078125
2312,1.0
2902,1.0
3227,1.0078125
4071,1.0078125
4288,1.0078125
873,1.0
992,1.015625
2034,1.0
2121,1.0078125
3039,1.0
3080,1.0078125
3181,1.015625
3484,1.0078125
1288,1.0
1682,1.0
1921,1.0
2073,1.0078125
2548,1.0
3134,1.0078125
3808,1.0
4318,1.0
169,1.015625
252,1.0078125
749,1.0234375
974,1.0234375
1552,1.0234375
1690,1.0234375
1855,1.03125
2555,1.015625
196,1.0078125
1028,1.0
5836,1.0
67,1.0078125
1573,1.0
6186,1.0
6683,1.0
7079,1.0078125
2013,1.0078125
4372,1.0078125
4453,1.0078125
319,1.0078125
344,1.0078125
454,1.0078125
641,1.0078125
693,1.0078125
1251,1.0078125
1964,1.0078125
2659,1.0
511,1.0
595,1.046875
1605,1.0078125
2245,1.1328125
2655,1.0234375
3243,1.0
3915,1.109375
4502,1.0390625
638,1.0078125
959,1.0078125
1316,1.0
1532,1.0
2036,1.0078125
2539,1.015625
3240,1.0078125
6367,1.0078125
81,1.0078125
1321,1.0078125
1739,1.0
2054,1.0
3220,1.0078125
4135,1.0078125
4258,1.0
4833,1.0078125
519,1.0078125
1884,1.0078125
3175,1.0078125
4577,1.0078125
4903,1.0078125
5649,1.0078125
5915,1.0078125
748,1.0
1394,1.0
2334,1.0
4158,1.0
5518,1.0
5701,1.0078125
396,1.0078125
1385,1.0078125
6857,1.0078125
681,1.0
6242,1.0
6531,1.0
2922,1.1796875
4552,1.109375
1993,1.0
3008,1.0
3260,1.0
4127,1.0
4230,1.0
4373,1.0
4915,1.0
5787,1.0
700,1.0
752,1.0
1233,1.0
3385,1.0
4215,1.0
5346,1.0
5354,1.0
6222,1.0
3160,1.0
3994,1.0
4097,1.0
4401,1.0
4676,1.0
5132,1.0
1339,1.0
2088,1.0
4616,1.0
5969,1.0
6819,1.0
7073,1.0
124,1.015625
554,1.03125
1065,1.015625
1758,1.046875
2307,1.03125
2430,1.0078125
2873,1.078125
2892,1.0078125
171,1.0078125
459,1.0
505,1.0078125
968,1.0078125
1239,1.0
1598,1.0
1895,1.015625
2373,1.0
273,1.0
1075,1.0
2547,1.0
3568,1.0
3672,1.015625
4994,1.0
5070,1.0
6314,1.0
1996,1.046875
3001,1.0078125
4074,1.0078125
1438,1.0
3766,1.0
3779,1.0078125
4939,1.0
1402,1.0078125
5238,1.0
6375,1.0
6936,1.0
183,1.0
986,1.015625
2390,1.015625
3302,1.046875
3334,1.0234375
3518,1.015625
4663,1.0078125
4722,1.0078125
2802,1.0
2951,1.0078125
5887,1.0
130,1.0390625
1902,1.1640625
1979,1.0
5299,1.0
6486,1.0
73,1.0390625
88,1.0
2878,1.0
2898,1.0078125
5907,1.0
6775,1.0
1021,1.0
4394,1.0
6376,1.0078125
7078,1.0
1177,1.0078125
2261,1.0078125
2879,1.0
3325,1.03125
3869,1.0234375
4134,1.0078125
4573,1.0078125
4782,1.0
420,1.0
947,1.0078125
1298,1.0
1405,1.015625
1483,1.0078125
1487,1.0078125
1587,1.0078125
1862,1.0
143,1.0
1727,1.0078125
2510,1.0078125
3303,1.0078125
3444,1.0
4238,1.0
4270,1.0078125
5000,1.0
1007,1.0078125
1194,1.0078125
2406,1.0078125
2715,1.015625
3078,1.0078125
5736,1.0078125
6379,1.0078125
6949,1.0
1631,1.0078125
2775,1.0
3523,1.0
4187,1.0078125
4519,1.0
5732,1.0
6894,1.0
2529,1.0
3800,1.0
4399,1.0
1271,1.0078125
2797,1.0
3438,1.0
4876,1.0
6316,1.0
6377,1.0
7054,1.0078125
4814,1.0
4936,1.0
220,1.0078125
1809,1.0
2061,1.0
2665,1.0
5632,1.0
56,1.0
635,1.0
4891,1.0
5053,1.0
6264,1.0
6884,1.0
329,1.0
1443,1.0
2637,1.0
3296,1.0
4342,1.0
4854,1.0
4965,1.0
5622,1.0
1494,1.0
1554,1.0
2982,1.0
3422,1.0
4607,1.0
4788,1.0
5583,1.0
6729,1.0
622,1.0
816,1.0
903,1.0
2189,1.0
2601,1.0
3842,1.0
5446,1.0
5630,1.0
533,1.0
1485,1.0
1948,1.0
2596,1.0
3252,1.0
4046,1.0
5087,1.0
5761,1.0
1851,1.0
2663,1.0
3601,1.0
5759,1.0
6121,1.0
6165,1.0
6262,1.0
6630,1.0
2827,1.0
2945,1.0
4624,1.0
4634,1.0
6002,1.0
6666,1.0
6970,1.0
2549,1.0
6889,1.0
2239,1.0
2987,1.0
4695,1.0
146,1.0
1113,1.0
3226,1.0
3479,1.0
3592,1.0
4232,1.0
4391,1.0
4440,1.0
985,1.0
1277,1.0
1310,1.0
1481,1.0
1614,1.0
3578,1.0
4880,1.0
5156,1.0
998,1.0
2783,1.0078125
4228,1.0
4583,1.0
6432,1.0
6737,1.0078125
6922,1.0
292,1.0
4217,1.0
6550,1.0
1012,1.0
5061,1.0
5948,1.0
6381,1.0
668,1.5703125
1134,1.625
1377,1.5703125
2219,1.3984375
2934,1.4453125
3314,1.4453125
3336,1.46875
4514,1.6875
226,1.546875
2182,1.3515625
2463,1.375
4343,1.375
3,1.0
210,1.015625
1137,1.0390625
1261,1.0078125
1613,1.0078125
2100,1.0078125
3214,1.0390625
3358,1.0
399,1.0
1287,1.0
6065,1.0
7017,1.0
79,1.0
925,1.03125
1878,1.0078125
2808,1.0078125
3086,1.0078125
4252,1.0
4380,1.0390625
6313,1.015625
1245,1.0
2545,1.0
1662,1.0546875
2278,1.140625
2667,1.203125
4221,1.015625
5398,1.0546875
1426,1.0078125
1628,1.0078125
1893,1.015625
2914,1.015625
3839,1.0078125
3916,1.0
4522,1.0078125
6660,1.0078125
215,1.0078125
416,1.0
1733,1.0078125
1971,1.0
3184,1.0
4324,1.0
4555,1.0
5773,1.0
308,1.0078125
501,1.0078125
855,1.0078125
2115,1.015625
3984,1.0
4209,1.0
5116,1.0
5930,1.0
76,1.0078125
236,1.0078125
769,1.0
1478,1.0
1501,1.09375
1907,1.0078125
2114,1.0078125
2436,1.0234375
1869,1.0234375
2362,1.140625
3621,1.140625
4953,1.3828125
207,1.03125
279,1.015625
582,1.0
1397,1.0
2280,1.0
3054,1.0
3487,1.0
4338,1.0078125
208,1.0
493,1.0
1849,1.0
6082,1.0
849,1.0
1942,1.0
