,0
1667,1.0
4856,1.015625
275,1.0234375
1006,1.0
1050,1.0078125
2379,1.0078125
2494,1.0234375
3051,1.140625
3228,1.0078125
3505,1.0390625
153,1.0234375
532,1.0
952,1.0
1104,1.0
1369,1.0
1945,1.0
3002,1.0
3387,1.0
2810,1.0
4314,1.0
5134,1.0
5396,1.0078125
5498,1.0078125
5760,1.0
7094,1.0
966,1.1015625
1154,1.015625
2540,1.0
2828,1.0234375
3575,1.0
4265,1.0234375
4694,1.0
1804,1.0
5125,1.0
263,1.0078125
293,1.0
1469,1.0
1738,1.0078125
3269,1.0078125
3776,1.0
4356,1.015625
4665,1.0
3584,1.0
6145,1.0
525,1.0
3059,1.0
3375,1.0
4035,1.0
5035,1.0
5404,1.0
6764,1.0
6954,1.0
699,1.0
1141,1.0078125
1350,1.0
2063,1.0
2124,1.0
2154,1.0
2195,1.0
2689,1.0
675,1.0
2368,1.0
2916,1.0
3262,1.0
5577,1.0
5603,1.0
5223,1.0
6167,1.0
725,1.1015625
1498,1.0859375
1763,1.03125
2078,1.0
3961,1.015625
4371,1.0546875
5237,1.0703125
6122,1.0703125
526,1.0
1136,1.0
1238,1.0
1932,1.0
2134,1.0
3306,1.0
3342,1.0078125
3367,1.0078125
425,1.0546875
887,1.0703125
2218,1.0390625
2464,1.0234375
3943,1.2578125
4783,1.0390625
4973,1.0859375
6105,1.03125
615,1.296875
665,1.3359375
1039,1.2421875
2232,1.2734375
3573,1.2578125
4247,1.421875
4615,1.1875
5016,1.0390625
1678,1.0
2186,1.0078125
2554,1.0
6039,1.0
6431,1.09375
6781,1.0703125
341,1.0
1833,1.0078125
2506,1.0
3105,1.0
3662,1.0078125
4416,1.0078125
5477,1.0078125
5828,1.015625
1466,1.0
3534,1.0078125
3552,1.015625
4120,1.0859375
4801,1.0234375
5858,2.796875
1132,1.0
3639,1.0078125
3764,1.0
3883,1.0
5246,1.0
5461,1.0
5959,1.0
6017,1.0
1228,1.0078125
4328,1.0
6827,1.0
40,1.0
2191,1.0078125
2766,1.0
3171,1.0
5914,1.0078125
6599,1.0
1759,1.0078125
2113,1.0078125
2344,1.0078125
2480,1.0078125
2564,1.0
2931,1.0078125
3971,1.0
4272,1.0546875
316,1.0078125
740,1.0234375
1509,1.0234375
2702,1.03125
3398,1.0234375
3513,1.0234375
3944,1.0078125
139,1.03125
697,1.0546875
836,1.0
1052,1.0546875
1811,1.015625
1840,1.0703125
2316,1.0546875
2639,1.046875
541,1.03125
3340,1.0546875
5800,1.0390625
6231,1.015625
999,1.0
1120,1.0
3506,1.0
3711,1.0
4085,1.0
4667,1.0078125
4728,1.0
6179,1.0
1536,1.0
1786,1.0078125
2031,1.0
2431,1.0
2998,1.0
4022,1.0
4511,1.0
5004,1.0
834,1.0078125
1853,1.0
2762,1.0078125
4362,1.0703125
4375,1.0
4422,1.0
5646,1.0
6097,1.0
85,1.0234375
1673,1.0078125
4271,1.0
5378,1.0078125
2534,1.0078125
2575,1.0
2616,1.0
4329,1.0078125
4850,1.0
4979,1.015625
1013,1.0
1424,1.0078125
1963,1.0078125
1974,1.0078125
2611,1.0078125
2822,1.0078125
4146,1.0078125
4591,1.0078125
250,1.1484375
5937,1.2734375
1081,1.0
1290,1.140625
1399,1.0078125
1959,1.0
2369,1.0
2502,1.0
2693,1.0
4677,1.0
648,1.296875
933,1.2265625
1900,1.1640625
2666,1.3125
2940,1.296875
3191,1.1875
4017,1.296875
4291,1.2578125
205,1.0
3458,1.0
4256,1.0
5538,1.0
6559,1.0
118,1.0
518,1.0
975,1.0
2062,1.0
2840,1.0078125
3004,1.0
3986,1.0
4177,1.0
2032,1.015625
3852,1.0078125
4842,1.015625
6422,1.0078125
6870,1.0078125
859,1.0078125
2628,1.0
3922,1.0078125
4102,1.0
2020,1.0
6568,1.0
1186,1.0078125
1292,1.0546875
2064,1.0
2872,1.0859375
3172,1.0859375
3756,1.015625
4246,1.0703125
5277,1.0859375
1803,1.0
1844,1.2421875
2505,1.0625
3607,1.1171875
4955,1.3125
5336,1.0234375
5473,1.2421875
376,1.4921875
583,1.4921875
1049,1.421875
1219,1.5234375
3942,1.4453125
5085,1.3515625
5989,1.625
6301,1.6875
542,1.546875
2917,1.4453125
3594,1.421875
4219,1.5234375
5293,1.65625
5870,1.46875
7066,1.625
710,3.328125
1439,1.0
2252,1.0
2465,1.0
2559,1.0
3624,1.0078125
4273,3.65625
5550,1.0
211,1.0
2910,1.0
3550,1.0
3841,1.0
4620,1.0
4719,1.0
4987,1.0
5400,1.0
2357,1.0
2438,1.0
2749,1.0
4417,1.0
4705,1.0
5986,1.0
6472,1.0
1802,1.0
3079,1.0
4463,1.0
2161,1.0
4523,1.0
5164,1.0
6111,1.0
18,1.0
115,1.0
138,1.0
909,1.0
1429,1.0
2437,1.0
2489,1.0
3229,1.0
2411,1.0
2672,1.0
2813,1.0
2968,1.0
3280,1.0
3827,1.1015625
5269,1.0
6590,1.0
549,1.0
1305,1.0
1825,1.0
2037,1.0
4181,1.0
939,1.046875
1204,1.0546875
1543,1.015625
1961,1.046875
2297,1.0390625
2964,1.03125
4069,1.046875
4126,1.0078125
453,1.0625
612,1.0078125
1157,1.0078125
1366,1.078125
1403,1.0390625
1990,1.0078125
2157,1.03125
2374,1.046875
4922,1.0078125
5088,1.0078125
6320,1.0078125
384,1.0546875
6201,1.125
52,1.03125
640,1.0
734,1.03125
994,1.0
2331,1.0
2384,1.015625
3298,1.0078125
3946,1.0
60,1.0
366,1.0
957,1.0
1834,1.0
2543,1.0078125
2647,1.0
3399,1.0390625
5117,1.0
1512,1.0
1797,1.0
2485,1.0
3205,1.0078125
3538,1.0
4479,1.0
5160,1.0
6837,1.0
1646,1.0
2426,1.0
2717,1.0078125
3920,1.0078125
5806,1.0
5905,1.0078125
1044,1.0
1586,1.0
3708,1.0078125
3720,1.0
4772,1.0
6765,1.0
520,1.0078125
1040,1.0078125
98,1.0
1454,1.0
2041,1.0
2162,1.0
2212,1.0
2244,1.0
2614,1.0
2625,1.0
3770,1.0
4720,1.0
4740,1.0
4762,1.0
4888,1.0
5193,1.0
5947,1.0
5984,1.0
833,1.0234375
1391,1.0
1970,1.0
2141,1.0
2258,1.0
3295,1.0078125
3723,1.0078125
1954,1.0
4259,1.0
51,1.0078125
433,1.0
1097,1.0
1746,1.0
2708,1.0
3044,1.0
3493,1.0
4231,1.0078125
481,1.0
2308,1.0
3468,1.0
4963,1.0
6482,1.0
6515,1.0
690,1.0
1967,1.0
3627,1.0
441,1.0
489,1.0
639,1.0
4330,1.0
5076,1.0
5903,1.0
2060,1.0078125
3133,1.0078125
3692,1.0078125
3794,1.015625
5330,1.0
6896,1.0078125
1267,1.0078125
1534,1.0
3431,1.0078125
4584,1.0078125
7020,1.0078125
102,1.0078125
296,1.0078125
1161,1.0078125
2235,1.0
3349,1.0078125
3818,1.0
3993,1.0
4055,1.0
354,1.0
991,1.0
1549,1.0
1741,1.0
707,1.0078125
3428,1.0078125
6210,1.0078125
6589,1.0078125
213,1.0078125
1105,1.015625
1450,1.0078125
1814,1.046875
1938,1.0078125
2568,1.0078125
3896,1.0078125
4204,1.0
333,1.0
1337,1.0
1491,1.0078125
2101,1.0
2333,1.0
2604,1.0
4048,1.0
4409,1.0
1770,1.0
2613,1.0
3467,1.0
3485,1.0
3763,1.0
3807,1.0
3967,1.0
4822,1.0
33,1.0
74,1.0
360,1.0
2421,1.0
5039,1.0
6746,1.0
2147,1.0
2418,1.0
2677,1.0
3570,1.0
6096,1.0
25,1.0
287,1.0078125
291,1.0
1059,1.0
2014,1.0
2355,1.0
2754,1.0
3249,1.0
843,1.0
2210,1.0
2303,1.0
3583,1.0
3629,1.0
5406,1.0
5495,1.0
6061,1.0
555,1.0
5927,1.0
6519,1.0
35,1.0
440,1.0
1229,1.0078125
1462,1.0078125
1769,1.0
2646,1.0
2939,1.0
4122,1.0078125
426,1.0
1060,1.0
1433,1.0078125
2514,1.0
6801,1.0078125
64,1.0
1334,1.0
1400,1.0
1602,1.0
2067,1.0
2093,1.0078125
2631,1.0
