,0
5328,4.28125
5329,3.75
5330,4.15625
5331,4.375
5332,3.921875
5333,4.15625
5334,4.84375
5335,3.953125
5336,4.40625
5337,4.21875
5338,3.796875
5339,4.40625
5340,4.96875
5341,4.21875
5342,4.34375
5343,4.03125
5344,4.34375
5345,4.03125
5346,4.21875
5347,4.4375
5348,4.28125
5349,3.59375
5350,4.40625
5351,3.921875
5352,4.40625
5353,4.5625
5354,4.1875
5355,4.40625
5356,3.859375
5357,4.125
5358,5.03125
5359,4.15625
5360,4.0625
5361,4.65625
5362,3.953125
5363,4.15625
5364,4.96875
5365,3.625
5366,4.03125
5367,4.0625
5368,4.0625
5369,3.890625
5370,3.859375
5371,4.03125
5372,3.890625
5373,3.828125
5374,3.984375
5375,3.859375
5376,3.75
5377,4.28125
5378,4.3125
5379,4.5625
5380,4.78125
5381,4.84375
5382,4.15625
5383,3.984375
5384,4.375
5385,4.3125
5386,5.53125
5387,4.46875
5388,4.21875
5389,3.890625
5390,3.921875
5391,3.953125
5392,4.09375
5393,4.0625
5394,3.953125
5395,3.890625
5396,4.21875
5397,3.984375
5398,3.828125
5399,4.0625
5400,4.1875
5401,3.78125
5402,4.46875
5403,4.28125
5404,3.921875
5405,4.28125
5406,4.03125
5407,3.59375
5408,4.65625
5409,3.859375
5410,4.6875
5411,3.953125
5412,4.25
5413,4.53125
5414,4.03125
5415,3.75
5416,3.984375
5417,3.953125
5418,4.28125
5419,3.6875
5420,4.46875
5421,4.59375
5422,3.828125
5423,4.125
5424,4.65625
5425,4.4375
5426,4.65625
5427,3.953125
5428,4.21875
5429,3.75
5430,4.28125
5431,5.65625
5432,4.78125
5433,4.125
5434,4.1875
5435,4.25
5436,4.0625
5437,4.1875
5438,3.75
5439,4.0625
5440,4.15625
5441,3.65625
5442,3.59375
5443,4.3125
5444,4.59375
5445,3.953125
5446,3.984375
5447,4.5625
5448,3.828125
5449,3.921875
5450,4.3125
5451,3.625
5452,3.921875
5453,3.6875
5454,3.75
5455,4.34375
5456,3.796875
5457,4.15625
5458,4.1875
5459,3.890625
5460,4.0625
5461,4.4375
5462,4.1875
5463,3.65625
5464,3.546875
5465,4.15625
5466,4.0625
5467,4.40625
5468,4.28125
5469,4.125
5470,3.890625
5471,4.28125
5472,4.1875
5473,4.1875
5474,4.1875
5475,4.21875
5476,4.59375
5477,4.84375
5478,3.953125
5479,4.125
5480,3.484375
5481,3.796875
5482,4.03125
5483,3.75
5484,4.0625
5485,3.6875
5486,4.28125
5487,4.40625
5488,4.46875
5489,4.40625
5490,4.3125
5491,4.25
5492,4.15625
5493,4.65625
5494,4.875
5495,4.1875
5496,3.6875
5497,3.984375
5498,4.25
5499,4.09375
5500,4.8125
5501,3.578125
5502,3.6875
5503,4.125
5504,4.3125
5505,3.859375
5506,4.40625
5507,4.1875
5508,4.59375
5509,4.5625
5510,3.828125
5511,4.65625
5512,5.3125
5513,3.859375
5514,4.46875
5515,4.4375
5516,3.796875
5517,3.828125
5518,3.796875
5519,3.921875
5520,4.5625
5521,4.125
5522,4.03125
5523,4.40625
5524,4.6875
5525,3.78125
5526,3.859375
5527,3.953125
5528,3.71875
5529,4.6875
5530,4.96875
5531,3.59375
5532,4.375
5533,4.3125
5534,4.78125
5535,4.03125
5536,4.46875
5537,4.4375
5538,4.1875
5539,3.546875
5540,3.828125
5541,3.921875
5542,3.578125
5543,3.921875
5544,4.09375
5545,3.75
5546,3.953125
5547,3.6875
5548,4.71875
5549,4.3125
5550,3.796875
5551,4.3125
5552,4.21875
5553,3.625
5554,4.1875
5555,4.4375
5556,4.3125
5557,4.3125
5558,4.375
5559,4.46875
5560,4.65625
5561,3.828125
5562,3.859375
5563,3.78125
5564,4.5625
5565,5.1875
5566,4.65625
5567,4.4375
5568,4.0625
5569,4.1875
5570,3.75
5571,3.859375
5572,3.71875
5573,4.1875
5574,4.6875
5575,4.4375
5576,4.15625
5577,3.984375
5578,4.0625
5579,3.78125
5580,4.125
5581,3.28125
5582,4.78125
5583,3.78125
5584,3.921875
5585,4.78125
5586,4.6875
5587,4.09375
5588,4.21875
5589,4.34375
5590,3.828125
5591,4.59375
5592,4.84375
5593,4.21875
5594,4.4375
5595,4.1875
5596,3.953125
5597,4.03125
5598,5.15625
5599,4.34375
5600,4.28125
5601,3.921875
5602,4.25
5603,3.984375
5604,3.71875
5605,4.21875
5606,4.21875
5607,3.75
5608,4.15625
5609,4.3125
5610,3.921875
5611,4.21875
5612,4.5625
5613,3.953125
5614,4.5625
5615,4.09375
5616,3.984375
5617,4.25
5618,4.15625
5619,3.578125
5620,3.953125
5621,3.828125
5622,3.828125
5623,4.15625
5624,4.625
5625,4.09375
5626,3.984375
5627,4.34375
5628,4.125
5629,4.59375
5630,3.796875
5631,3.625
5632,4.375
5633,4.125
5634,4.65625
5635,4.4375
5636,4.375
5637,4.71875
5638,4.0625
5639,5.0
5640,4.21875
5641,4.1875
5642,3.65625
5643,3.75
5644,4.125
5645,4.1875
5646,4.09375
5647,3.921875
5648,4.375
5649,3.890625
5650,4.15625
5651,3.921875
5652,3.984375
5653,4.03125
5654,3.953125
5655,3.921875
5656,3.578125
5657,3.921875
5658,4.46875
5659,3.78125
5660,3.75
5661,4.40625
5662,4.46875
5663,3.859375
5664,4.59375
5665,4.78125
5666,4.53125
5667,4.0625
5668,4.25
5669,3.78125
5670,3.71875
5671,4.28125
5672,4.25
5673,4.3125
5674,3.796875
5675,3.796875
5676,4.21875
5677,3.828125
5678,4.28125
5679,4.03125
5680,3.859375
5681,4.0625
5682,4.375
5683,4.0625
5684,4.625
5685,4.65625
5686,4.34375
5687,4.09375
5688,3.953125
5689,4.8125
5690,3.828125
5691,4.4375
5692,4.1875
5693,4.15625
5694,4.5625
5695,4.28125
5696,4.875
5697,4.8125
5698,4.375
5699,4.3125
5700,3.953125
5701,3.4375
5702,4.3125
5703,4.21875
5704,4.46875
5705,4.8125
5706,4.40625
5707,4.1875
5708,4.25
5709,4.25
5710,4.84375
5711,3.859375
5712,3.859375
5713,3.859375
5714,4.53125
5715,4.21875
5716,5.53125
5717,4.40625
5718,3.921875
5719,4.15625
5720,4.34375
5721,3.984375
5722,4.15625
5723,4.71875
5724,3.890625
5725,4.28125
5726,4.09375
5727,4.53125
5728,4.34375
5729,4.125
5730,4.03125
5731,4.03125
5732,4.21875
5733,4.375
5734,3.921875
5735,4.09375
5736,4.28125
5737,4.28125
5738,3.578125
5739,4.34375
5740,4.125
5741,4.0625
5742,4.09375
5743,4.1875
5744,4.125
5745,3.59375
5746,3.6875
5747,3.984375
5748,3.75
5749,3.921875
5750,4.9375
5751,4.65625
5752,4.25
5753,4.40625
5754,4.4375
5755,4.34375
5756,3.921875
5757,4.1875
5758,3.953125
5759,3.890625
5760,4.125
5761,3.890625
5762,4.3125
5763,4.40625
5764,4.25
5765,3.859375
5766,4.1875
5767,4.46875
5768,4.375
5769,3.859375
5770,4.34375
5771,3.984375
5772,4.28125
5773,3.78125
5774,3.921875
5775,4.03125
5776,3.984375
5777,4.03125
5778,3.65625
5779,3.984375
5780,4.4375
5781,4.34375
5782,4.59375
5783,4.6875
5784,4.15625
5785,4.46875
5786,3.984375
5787,4.65625
5788,4.125
5789,3.625
5790,4.84375
5791,3.859375
5792,4.40625
5793,4.09375
5794,4.25
5795,4.03125
5796,3.4375
5797,4.1875
5798,3.796875
5799,4.21875
5800,4.28125
5801,3.953125
5802,3.984375
5803,4.15625
5804,4.5625
5805,3.859375
5806,3.953125
5807,4.78125
5808,6.9375
5809,4.59375
5810,4.9375
5811,4.53125
5812,3.71875
5813,4.84375
5814,4.125
5815,3.984375
5816,3.984375
5817,4.21875
5818,4.3125
5819,3.890625
5820,4.375
5821,3.65625
5822,3.921875
5823,4.21875
5824,3.984375
5825,4.21875
5826,3.953125
5827,4.6875
5828,4.46875
5829,4.65625
5830,3.828125
5831,4.3125
5832,5.03125
5833,4.03125
5834,4.375
5835,4.21875
5836,4.09375
5837,3.953125
5838,4.03125
5839,4.09375
5840,3.71875
5841,4.46875
5842,4.375
5843,3.796875
5844,5.375
5845,4.1875
5846,4.96875
5847,3.890625
5848,3.78125
5849,3.859375
5850,5.03125
5851,3.40625
5852,4.28125
5853,4.09375
5854,3.890625
5855,4.125
5856,4.3125
5857,4.34375
5858,4.59375
5859,3.828125
5860,4.8125
5861,3.859375
5862,4.40625
5863,4.375
5864,3.859375
5865,3.953125
5866,3.921875
5867,4.3125
5868,3.984375
5869,4.53125
5870,4.78125
5871,3.890625
5872,4.0625
5873,4.25
5874,3.859375
5875,3.65625
5876,4.21875
5877,4.375
5878,3.984375
5879,3.890625
5880,4.375
5881,3.921875
5882,3.890625
5883,4.46875
5884,4.4375
5885,3.828125
5886,4.65625
5887,5.125
5888,3.859375
5889,4.09375
5890,4.4375
5891,4.25
5892,4.1875
5893,3.859375
5894,3.984375
5895,3.953125
5896,3.984375
5897,3.796875
5898,4.40625
5899,4.5625
5900,4.3125
5901,3.828125
5902,4.6875
5903,4.15625
5904,4.15625
5905,4.25
5906,4.46875
5907,3.921875
5908,3.859375
5909,4.59375
5910,4.0625
5911,3.953125
5912,4.8125
5913,3.75
5914,4.625
5915,3.78125
5916,4.4375
5917,4.5625
5918,4.375
5919,4.375
5920,3.984375
5921,4.0625
5922,4.375
5923,4.25
5924,4.03125
5925,3.953125
5926,3.890625
5927,4.25
5928,3.75
5929,4.6875
5930,3.78125
5931,4.375
5932,3.828125
5933,4.1875
5934,4.03125
5935,4.25
5936,4.1875
5937,4.71875
5938,3.78125
5939,3.578125
5940,3.6875
5941,3.859375
5942,5.375
5943,4.03125
5944,4.375
5945,4.625
5946,3.953125
5947,4.21875
5948,3.796875
5949,4.21875
5950,4.40625
5951,4.28125
5952,4.46875
5953,4.625
5954,4.25
5955,4.28125
5956,5.0
5957,4.125
5958,4.25
5959,4.28125
5960,3.890625
5961,4.3125
5962,3.953125
5963,4.21875
5964,4.4375
5965,4.59375
5966,4.125
5967,3.859375
5968,4.21875
5969,4.53125
5970,3.796875
5971,4.0625
5972,3.78125
5973,3.65625
5974,4.03125
5975,4.3125
5976,4.6875
5977,4.40625
5978,4.09375
5979,4.4375
5980,4.03125
5981,4.15625
5982,3.890625
5983,4.53125
5984,4.1875
5985,3.859375
5986,3.71875
5987,3.46875
5988,4.375
5989,4.96875
5990,4.6875
5991,4.03125
5992,4.8125
5993,3.921875
5994,3.890625
5995,4.15625
5996,3.921875
5997,3.984375
5998,5.25
5999,4.1875
6000,5.03125
6001,4.25
6002,4.0625
6003,4.34375
6004,4.1875
6005,3.921875
6006,4.21875
6007,4.40625
6008,4.3125
6009,4.4375
6010,4.65625
6011,4.84375
6012,3.890625
6013,3.59375
6014,3.921875
6015,3.78125
6016,4.4375
6017,4.28125
6018,3.890625
6019,3.953125
6020,4.0625
6021,3.78125
6022,4.125
6023,4.59375
6024,4.0625
6025,4.875
6026,3.859375
6027,3.921875
6028,3.921875
6029,3.859375
6030,4.28125
6031,4.40625
6032,4.25
6033,4.125
6034,4.65625
6035,4.21875
6036,4.0625
6037,3.953125
6038,3.515625
6039,4.6875
6040,3.78125
6041,4.125
6042,4.15625
6043,3.859375
6044,4.46875
6045,3.71875
6046,4.25
6047,4.96875
6048,4.34375
6049,4.5625
6050,4.15625
6051,4.21875
6052,3.828125
6053,3.78125
6054,3.65625
6055,4.0625
6056,4.125
6057,3.921875
6058,4.21875
6059,3.75
6060,4.03125
6061,3.59375
6062,4.4375
6063,4.21875
6064,4.71875
6065,4.71875
6066,3.78125
6067,3.828125
6068,4.09375
6069,3.78125
6070,4.28125
6071,4.0625
6072,4.40625
6073,4.15625
6074,3.828125
6075,7.34375
6076,3.953125
6077,4.15625
6078,4.6875
