,0
257,1.1328125
644,1.1796875
2624,1.0390625
2911,1.3359375
4818,1.1328125
4884,1.1640625
6698,1.1640625
6710,1.1484375
1308,1.1015625
1415,1.1015625
2567,1.1484375
3600,1.1328125
5089,1.1875
6772,1.0859375
6934,1.1796875
1158,1.0234375
1272,1.0234375
1352,1.0234375
1479,1.0078125
1562,1.015625
2767,1.03125
3486,1.0078125
6258,1.0078125
2394,1.015625
3384,1.0078125
4165,1.0078125
4530,1.0078125
6637,1.0078125
6933,1.0078125
89,1.0234375
1661,1.0
1892,1.0
3683,1.1796875
4151,1.1328125
4210,1.0
4849,1.0
5382,1.0234375
3132,1.0
3824,1.0
5886,1.0
6203,1.0
7080,1.0
1581,1.0
1639,1.0078125
4173,1.0
5008,1.0
5335,1.0
5555,1.0
5951,1.0
6271,1.0
1098,1.0
2584,1.0078125
2600,1.0
4900,1.0078125
6178,1.0078125
6720,1.0
1364,1.0078125
4701,1.0625
5114,1.0078125
5148,1.109375
458,1.0
495,1.0
2579,1.0078125
2704,1.0
3338,1.0
4357,1.0
4954,1.0
5262,1.0
739,1.0
1306,1.015625
1459,1.0078125
2109,1.0
2201,1.0
2287,1.0
3727,1.0
4226,1.015625
45,1.0
1486,1.0
2033,1.0078125
2140,1.0078125
3435,1.0
3684,1.0
4813,1.0234375
5539,1.0078125
1332,1.0
3166,1.0
4325,1.0
1499,1.0
4650,1.0
6080,1.0
6466,1.0078125
1367,1.0
1965,1.0
2085,1.0
4947,1.0
5840,1.0
6363,1.0
49,1.0078125
868,1.0078125
2700,1.0078125
2979,1.0234375
3003,1.0078125
3820,1.0703125
4064,1.0078125
4682,1.046875
47,1.015625
386,1.0625
1112,1.015625
2083,1.015625
2361,1.015625
2606,1.0546875
2660,1.0078125
2866,1.0078125
1055,1.03125
1166,1.03125
2657,1.0078125
3335,1.0078125
4367,1.0
5830,1.0078125
6144,1.0
2589,1.0078125
6135,1.0
6268,1.0
6760,1.0
7042,1.0
1838,1.0078125
3370,1.0
6281,1.0
6691,1.015625
6826,1.0
3297,1.0078125
5629,1.0078125
5721,1.0
2190,1.0
3161,1.0078125
4585,1.0
5541,1.0
5722,1.0078125
5037,1.0
6736,1.0
924,1.0078125
2076,1.03125
2314,1.0
6072,1.0078125
6142,1.0078125
6633,1.0078125
781,1.0
1178,1.0
1962,1.0
2744,1.0
4316,1.0
4360,1.0
5602,1.0
78,1.0
791,1.0078125
2227,1.0234375
2329,1.0
2524,1.0
2925,1.03125
3218,1.0078125
3531,1.1171875
934,1.0078125
950,1.078125
1995,1.3203125
2216,1.0078125
3119,1.2890625
3207,1.0390625
3343,1.0390625
3816,1.0078125
1170,1.0
3053,1.0078125
3094,1.0078125
4851,1.0078125
6048,1.0
1344,1.0
1431,1.0234375
3317,1.0
3746,1.0078125
1983,1.046875
4933,1.0078125
5096,1.03125
1520,1.0078125
2050,1.015625
3346,1.0078125
4480,1.0234375
100,1.0
2311,1.0
2732,1.0
3912,1.0
4516,1.0
4594,1.0
5359,1.0
5431,1.0
672,1.0
1018,1.0
2798,1.0
3996,1.0
5772,1.0
6077,1.0
42,1.1015625
314,1.0390625
2944,1.0390625
3083,1.0546875
4168,1.046875
4858,1.078125
5091,1.078125
5890,1.078125
1858,1.078125
2837,1.0625
2870,1.078125
3530,1.0546875
3705,1.015625
6491,1.1015625
6506,1.0859375
212,1.0
1489,1.0
3656,1.0
3702,1.0
4474,1.0
4938,1.0
5182,1.0
5776,1.0
619,1.0
1133,1.0
1200,1.0
1208,1.0
1407,1.0
2409,1.0
2849,1.0
3718,1.0
1082,1.0
1545,1.0
3308,1.0
3549,1.0
3675,1.0
4666,1.0
5834,1.0078125
6544,1.0
976,1.0
1890,1.0
4995,1.0
6554,1.0
636,1.015625
1260,1.1875
1404,1.0234375
1579,1.0703125
1795,1.1484375
2918,1.0546875
5432,1.046875
5696,1.0703125
1222,1.0625
2569,1.078125
3954,1.0390625
5186,1.0390625
6503,1.0390625
6926,1.046875
464,1.0703125
737,1.0234375
773,1.0703125
955,1.09375
1117,1.0234375
1608,1.0703125
4972,1.0625
5763,1.125
347,1.0625
1606,1.1484375
1955,1.1640625
629,1.0
978,1.0
2710,1.0
3618,1.0
3736,1.0
5060,1.0
6008,1.0
6352,1.0
491,1.0
2122,1.0
2281,1.0
2566,1.0
3904,1.0
5435,1.0
6265,1.0
233,1.2421875
