,0
1284,37.0
1285,25.375
1286,46.0
1287,53.0
1288,29.25
1289,3.109375
1290,35.75
1291,20.75
1292,4.34375
1293,47.5
1294,99.0
1295,10.9375
1296,49.0
1297,3.578125
1298,105.0
1299,37.0
1300,38.0
1301,43.25
1302,41.75
1303,70.0
1304,54.5
1305,50.5
1306,61.75
1307,3.25
1308,47.5
1309,2.84375
1310,8.375
1311,96.0
1312,3.25
1313,3.203125
1314,3.015625
1315,38.0
1316,35.75
1317,3.65625
1318,3.0625
1319,37.5
1320,72.5
1321,70.0
1322,90.0
1323,38.0
1324,23.5
1325,185.0
1326,50.5
1327,168.0
1328,54.5
1329,42.5
1330,96.0
1331,17.5
1332,32.0
1333,84.5
1334,127.0
1335,53.75
1336,70.0
1337,27.0
1338,31.625
1339,99.0
1340,2.796875
1341,22.75
1342,4.28125
1343,43.25
1344,2.734375
1345,68.0
1346,119.5
1347,68.0
1348,22.375
1349,40.0
1350,48.25
1351,17.75
1352,19.5
1353,82.0
1354,43.25
1355,61.75
1356,268.0
1357,50.5
1358,56.25
1359,29.25
1360,8.375
1361,11.25
1362,102.0
1363,29.625
1364,10.9375
1365,63.75
1366,35.75
1367,51.25
1368,27.5
1369,45.25
1370,87.0
1371,37.5
1372,3.625
1373,46.75
1374,60.0
1375,135.0
1376,158.0
1377,58.0
1378,11.4375
1379,19.5
1380,77.0
1381,30.625
1382,174.0
1383,39.25
1384,43.25
1385,56.25
1386,70.0
1387,163.0
1388,2.578125
1389,3.484375
1390,10.9375
1391,66.0
1392,35.75
1393,35.25
1394,44.5
1395,29.25
1396,21.75
1397,34.25
1398,32.5
1399,49.75
1400,30.625
1401,36.25
1402,3.078125
1403,40.5
1404,3.0625
1405,21.375
1406,49.0
1407,37.0
1408,2.875
1409,2.984375
1410,32.5
1411,60.0
1412,43.25
1413,41.25
1414,5.09375
1415,26.625
1416,3.859375
1417,51.25
1418,56.25
1419,82.0
1420,90.0
1421,20.125
1422,66.0
1423,54.5
1424,72.5
1425,42.5
1426,38.0
1427,56.25
1428,22.0
1429,56.25
1430,14.4375
1431,66.0
1432,50.5
1433,18.875
1434,58.0
1435,68.0
1436,53.75
1437,63.75
1438,23.875
1439,26.25
1440,2.875
1441,20.375
1442,15.375
1443,37.5
1444,21.75
1445,43.75
1446,135.0
1447,35.75
1448,245.0
1449,3.4375
1450,96.0
1451,174.0
1452,35.75
1453,29.625
1454,15.1875
1455,11.4375
1456,60.0
1457,66.0
1458,216.0
1459,115.5
1460,23.5
1461,40.0
1462,40.5
1463,28.375
1464,102.0
1465,82.0
1466,74.5
1467,43.75
1468,119.5
1469,148.0
1470,2.96875
1471,32.5
1472,2.609375
1473,9.3125
1474,32.0
1475,79.5
1476,32.0
1477,24.25
1478,3.328125
1479,22.0
1480,60.0
1481,49.0
1482,63.75
1483,52.0
1484,60.0
1485,153.0
1486,21.75
1487,31.625
1488,50.5
1489,46.0
1490,96.0
1491,32.0
1492,158.0
1493,3.203125
1494,42.5
1495,74.5
1496,37.0
1497,12.9375
1498,174.0
1499,61.75
1500,56.25
1501,18.625
1502,84.5
1503,53.0
1504,54.5
1505,58.0
1506,87.0
1507,60.0
1508,2.6875
1509,34.25
1510,46.75
1511,79.5
1512,15.625
1513,2.84375
1514,49.0
1515,44.5
1516,43.75
1517,28.75
1518,87.0
1519,31.125
1520,43.25
1521,8.9375
1522,14.25
1523,38.75
1524,35.75
1525,3.078125
1526,58.0
1527,38.0
1528,74.5
1529,21.75
1530,3.625
1531,42.5
1532,2.703125
1533,50.5
1534,223.0
1535,174.0
1536,40.0
1537,3.390625
1538,60.0
1539,7.625
1540,22.375
1541,2.828125
1542,39.25
1543,10.5625
1544,37.0
1545,56.25
1546,60.0
1547,43.25
1548,90.0
1549,185.0
1550,3.25
1551,51.25
1552,74.5
1553,223.0
1554,4.15625
1555,31.125
1556,3.171875
1557,38.0
1558,44.5
1559,19.5
1560,96.0
1561,3.109375
1562,3.03125
1563,87.0
1564,38.0
1565,3.15625
1566,108.5
1567,24.625
1568,49.0
1569,44.5
1570,8.125
1571,13.1875
1572,3.328125
1573,3.578125
1574,33.75
1575,15.625
1576,36.25
1577,77.0
1578,61.75
1579,79.5
1580,99.0
1581,58.0
1582,35.25
1583,58.0
1584,8.9375
1585,105.0
1586,135.0
1587,63.75
1588,3.0625
1589,11.625
1590,54.5
1591,7.875
1592,17.125
1593,34.75
1594,135.0
1595,42.5
1596,61.75
1597,30.625
1598,96.0
1599,32.5
1600,29.25
1601,158.0
1602,79.5
1603,96.0
