,0
964,237.0
965,14.0
966,148.0
967,3.109375
968,77.0
969,3.015625
970,37.5
971,49.75
972,60.0
973,56.25
974,79.5
975,99.0
976,49.0
977,2.78125
978,53.0
979,10.4375
980,66.0
981,3.859375
982,168.0
983,51.25
984,53.0
985,23.5
986,27.5
987,10.4375
988,99.0
989,61.75
990,4.15625
991,10.5625
992,22.375
993,26.25
994,72.5
995,33.0
996,209.0
997,22.375
998,209.0
999,21.75
1000,3.125
1001,53.0
1002,70.0
1003,12.75
1004,20.375
1005,24.625
1006,37.5
1007,87.0
1008,31.625
1009,49.75
1010,84.5
1011,50.5
1012,26.25
1013,2.65625
1014,179.0
1015,3.578125
1016,74.5
1017,29.25
1018,38.75
1019,74.5
1020,163.0
1021,72.5
1022,3.296875
1023,102.0
1024,34.25
1025,3.328125
1026,3.015625
1027,29.25
1028,35.25
1029,32.0
1030,42.5
1031,56.25
1032,47.5
1033,61.75
1034,77.0
1035,2.96875
1036,34.75
1037,54.5
1038,3.359375
1039,3.109375
1040,41.25
1041,61.75
1042,41.75
1043,99.0
1044,12.375
1045,50.5
1046,25.375
1047,31.625
1048,38.75
1049,3.984375
1050,139.0
1051,32.5
1052,3.984375
1053,79.5
1054,24.625
1055,131.0
1056,68.0
1057,38.75
1058,41.25
1059,42.5
1060,18.25
1061,17.125
1062,72.5
1063,22.75
1064,96.0
1065,38.0
1066,23.5
1067,58.0
1068,46.0
1069,2.640625
1070,3.078125
1071,3.515625
1072,23.875
1073,24.625
1074,70.0
1075,66.0
1076,29.25
1077,35.75
1078,22.75
1079,26.25
1080,35.75
1081,25.75
1082,42.5
1083,11.8125
1084,3.0625
1085,50.5
1086,9.5
1087,34.25
1088,56.25
1089,41.25
1090,38.75
1091,84.5
1092,3.28125
1093,48.25
1094,24.625
1095,27.875
1096,49.75
1097,3.078125
1098,3.109375
1099,168.0
1100,3.25
1101,2.921875
1102,179.0
1103,30.125
1104,123.0
1105,20.375
1106,54.5
1107,3.46875
1108,12.5625
1109,3.578125
1110,2.9375
1111,115.5
1112,70.0
1113,24.25
1114,8.9375
1115,9.5
1116,74.5
1117,163.0
1118,144.0
1119,2.734375
1120,29.25
1121,3.40625
1122,70.0
1123,38.0
1124,47.5
1125,34.25
1126,11.8125
1127,63.75
1128,63.75
1129,42.5
1130,158.0
1131,48.25
1132,70.0
1133,46.0
1134,158.0
1135,9.1875
1136,11.625
1137,11.8125
1138,3.0625
1139,27.0
1140,36.25
1141,163.0
1142,27.875
1143,3.28125
1144,43.75
1145,148.0
1146,34.25
1147,2.890625
1148,33.75
1149,45.25
1150,52.0
1151,3.25
1152,35.75
1153,87.0
1154,61.75
1155,102.0
1156,2.96875
1157,3.28125
1158,38.0
1159,79.5
1160,90.0
1161,131.0
1162,43.75
1163,74.5
1164,87.0
1165,56.25
1166,49.0
1167,43.25
1168,41.25
1169,33.0
1170,60.0
1171,33.0
1172,163.0
1173,47.5
1174,84.5
1175,68.0
1176,3.171875
1177,13.5625
1178,38.0
1179,45.25
1180,60.0
1181,3.328125
1182,3.484375
1183,131.0
1184,82.0
1185,56.25
1186,27.0
1187,2.703125
1188,82.0
1189,49.0
1190,139.0
1191,45.25
1192,72.5
1193,4.8125
1194,66.0
1195,3.203125
1196,3.0625
1197,74.5
1198,4.84375
1199,102.0
1200,43.75
1201,42.5
1202,35.75
1203,72.5
1204,3.296875
1205,153.0
1206,42.5
1207,56.25
1208,23.5
1209,2.96875
1210,41.75
1211,84.5
1212,79.5
1213,185.0
1214,90.0
1215,139.0
1216,34.25
1217,34.75
1218,47.5
1219,79.5
1220,29.25
1221,4.09375
1222,45.25
1223,3.078125
1224,43.25
1225,2.984375
1226,52.0
1227,23.125
1228,252.0
1229,19.75
1230,3.75
1231,63.75
1232,49.0
1233,5.15625
1234,52.0
1235,42.5
1236,6.5625
1237,3.515625
1238,45.25
1239,102.0
1240,4.9375
1241,123.0
1242,102.0
1243,54.5
1244,35.75
1245,43.75
1246,18.625
1247,47.5
1248,34.75
1249,47.5
1250,77.0
1251,42.5
1252,45.25
1253,102.0
1254,44.5
1255,24.625
1256,47.5
1257,50.5
1258,44.5
1259,19.75
1260,30.625
1261,28.375
1262,131.0
1263,72.5
1264,112.0
1265,46.75
1266,2.609375
1267,2.703125
1268,2.84375
1269,74.5
1270,63.75
1271,70.0
1272,96.0
1273,58.0
1274,19.5
1275,43.75
1276,3.078125
1277,37.0
1278,58.0
1279,22.0
1280,38.75
1281,49.75
1282,34.75
1283,99.0
