,0
0,2.984375
1,37.5
2,33.75
3,123.0
4,58.0
5,34.75
6,168.0
7,3.15625
8,108.5
9,144.0
10,22.75
11,43.25
12,3.234375
13,40.0
14,2.84375
15,2.640625
16,38.0
17,4.625
18,58.0
19,3.25
20,60.0
21,45.25
22,56.25
23,72.5
24,3.28125
25,3.4375
26,51.25
27,54.5
28,74.5
29,30.125
30,72.5
31,10.5625
32,31.125
33,7.875
34,44.5
35,30.625
36,17.5
37,20.375
38,61.75
39,10.125
40,90.0
41,46.75
42,41.25
43,3.203125
44,49.0
45,41.25
46,40.5
47,102.0
48,127.0
49,22.0
50,35.75
51,115.5
52,144.0
53,3.515625
54,42.5
55,77.0
56,35.25
57,72.5
58,197.0
59,3.40625
60,7.625
61,37.5
62,168.0
63,60.0
64,31.625
65,36.25
66,58.0
67,32.5
68,3.109375
69,48.25
70,72.5
71,41.75
72,34.25
73,38.0
74,70.0
75,50.5
76,102.0
77,49.0
78,3.078125
79,131.0
80,127.0
81,56.25
82,70.0
83,185.0
84,33.0
85,34.25
86,3.6875
87,61.75
88,32.5
89,46.0
90,33.75
91,27.875
92,3.078125
93,23.125
94,44.5
95,34.25
96,40.5
97,90.0
98,37.0
99,53.75
100,37.0
101,9.3125
102,24.25
103,17.125
104,119.5
105,119.5
106,43.25
107,25.75
108,96.0
109,3.25
110,38.75
111,36.25
112,37.5
113,3.15625
114,112.0
115,53.0
116,209.0
117,2.828125
118,209.0
119,40.5
120,22.0
121,3.203125
122,3.0625
123,58.0
124,3.125
125,33.75
126,8.25
127,74.5
128,34.75
129,29.625
130,3.234375
131,29.25
132,17.5
133,2.828125
134,37.5
135,3.125
136,70.0
137,41.25
138,17.125
139,144.0
140,19.75
141,63.75
142,63.75
143,74.5
144,56.25
145,33.75
146,61.75
147,50.5
148,38.75
149,38.75
150,99.0
151,42.5
152,36.25
153,24.625
154,34.25
155,25.375
156,40.5
157,40.5
158,63.75
159,15.625
160,77.0
161,35.75
162,52.0
163,41.75
164,3.28125
165,34.25
166,31.625
167,46.0
168,27.0
169,25.75
170,3.28125
171,4.46875
172,252.0
173,77.0
174,11.0625
175,42.5
176,14.4375
177,56.25
178,112.0
179,203.0
180,3.625
181,3.546875
182,2.890625
183,36.25
184,70.0
185,26.625
186,30.125
187,53.75
188,51.25
189,4.5625
190,13.8125
191,22.75
192,49.0
193,3.359375
194,18.625
195,39.25
196,131.0
197,66.0
198,144.0
199,3.15625
200,66.0
201,49.0
202,37.5
203,47.5
204,39.25
205,3.359375
206,96.0
207,22.375
208,3.59375
209,60.0
210,4.3125
211,93.0
212,99.0
213,9.625
214,17.75
215,3.4375
216,29.625
217,29.625
218,61.75
219,3.203125
220,30.625
221,21.0
222,93.0
223,37.5
224,11.0625
225,40.5
226,96.0
227,30.625
228,223.0
229,168.0
230,2.765625
231,131.0
232,32.5
233,49.75
234,82.0
235,74.5
236,30.625
237,23.875
238,35.75
239,19.75
240,53.75
241,37.5
242,108.5
243,38.0
244,153.0
245,26.625
246,3.171875
247,144.0
248,179.0
249,39.25
250,45.25
251,47.5
252,3.40625
253,38.75
254,3.234375
255,60.0
256,3.203125
257,7.75
258,84.5
259,17.125
260,25.0
261,21.75
262,72.5
263,40.5
264,13.5625
265,33.75
266,31.125
267,26.625
268,72.5
269,66.0
270,53.0
271,3.28125
272,31.125
273,49.0
274,77.0
275,33.75
276,3.390625
277,32.5
278,61.75
279,3.078125
280,24.25
281,48.25
282,26.25
283,48.25
284,70.0
285,68.0
286,7.75
287,47.5
288,32.5
289,23.125
290,47.5
291,48.25
292,15.1875
293,31.625
294,7.0625
295,2.890625
296,40.0
297,87.0
298,36.25
299,40.0
300,54.5
301,21.0
302,260.0
303,21.0
304,43.75
305,32.0
306,53.75
307,131.0
308,2.96875
309,27.875
310,70.0
311,60.0
312,3.015625
313,3.171875
314,185.0
315,53.75
316,41.75
317,44.5
318,30.625
319,28.375
320,32.0
321,21.375
322,37.5
323,148.0
