,0
644,3.0625
645,31.625
646,10.4375
647,63.75
648,27.0
649,33.75
650,3.28125
651,60.0
652,33.0
653,63.75
654,25.75
655,49.75
656,3.015625
657,61.75
658,3.28125
659,24.625
660,278.0
661,90.0
662,27.5
663,46.0
664,4.3125
665,9.3125
666,37.0
667,16.625
668,96.0
669,108.5
670,26.25
671,49.0
672,3.484375
673,61.75
674,51.25
675,25.375
676,25.75
677,135.0
678,14.4375
679,42.5
680,9.0625
681,21.75
682,139.0
683,31.625
684,40.0
685,3.0625
686,34.75
687,50.5
688,43.25
689,3.515625
690,82.0
691,90.0
692,60.0
693,139.0
694,82.0
695,56.25
696,102.0
697,66.0
698,31.125
699,3.078125
700,3.171875
701,12.375
702,102.0
703,39.25
704,43.25
705,148.0
706,3.03125
707,66.0
708,40.0
709,47.5
710,3.4375
711,36.25
712,102.0
713,82.0
714,3.125
715,60.0
716,29.25
717,38.75
718,26.625
719,22.375
720,185.0
721,260.0
722,35.75
723,87.0
724,2.9375
725,51.25
726,15.375
727,72.5
728,58.0
729,119.5
730,3.28125
731,96.0
732,27.875
733,99.0
734,34.25
735,34.25
736,115.5
737,25.375
738,43.25
739,3.578125
740,17.75
741,61.75
742,26.625
743,52.0
744,45.25
745,27.5
746,72.5
747,2.609375
748,49.0
749,96.0
750,51.25
751,74.5
752,72.5
753,53.0
754,35.25
755,17.5
756,41.25
757,63.75
758,29.25
759,74.5
760,29.625
761,49.75
762,79.5
763,35.25
764,9.1875
765,84.5
766,22.75
767,56.25
768,52.0
769,2.984375
770,33.75
771,44.5
772,87.0
773,3.328125
774,35.25
775,3.0625
776,30.125
777,24.625
778,6.9375
779,54.5
780,53.0
781,49.0
782,139.0
783,79.5
784,26.625
785,40.5
786,3.359375
787,72.5
788,3.40625
789,16.625
790,22.375
791,87.0
792,19.125
793,34.25
794,45.25
795,15.1875
796,14.9375
797,44.5
798,44.5
799,3.234375
800,51.25
801,82.0
802,13.375
803,60.0
804,36.25
805,31.625
806,3.0625
807,3.03125
808,3.25
809,29.625
810,191.0
811,2.84375
812,49.75
813,49.75
814,33.0
815,48.25
816,35.25
817,31.625
818,24.25
819,72.5
820,3.0625
821,51.25
822,10.125
823,47.5
824,37.0
825,24.625
826,105.0
827,105.0
828,27.5
829,32.0
830,60.0
831,33.0
832,37.5
833,28.75
834,29.25
835,38.75
836,26.25
837,23.875
838,48.25
839,23.5
840,3.015625
841,3.6875
842,3.359375
843,223.0
844,3.078125
845,66.0
846,37.0
847,3.234375
848,105.0
849,49.0
850,191.0
851,48.25
852,58.0
853,27.875
854,3.03125
855,31.625
856,37.0
857,3.40625
858,99.0
859,378.0
860,31.125
861,2.921875
862,51.25
863,77.0
864,63.75
865,70.0
866,32.0
867,41.75
868,58.0
869,30.125
870,15.875
871,39.25
872,2.671875
873,22.375
874,2.9375
875,42.5
876,20.75
877,36.25
878,28.375
879,3.625
880,58.0
881,40.5
882,37.5
883,27.875
884,9.625
885,24.625
886,63.75
887,43.25
888,72.5
889,50.5
890,77.0
891,14.9375
892,63.75
893,11.25
894,18.0
895,50.5
896,74.5
897,45.25
898,45.25
899,2.984375
900,27.5
901,17.5
902,27.875
903,4.3125
904,31.625
905,4.40625
906,32.0
907,32.5
908,48.25
909,30.125
910,30.125
911,47.5
912,87.0
913,3.015625
914,2.875
915,36.25
916,40.5
917,96.0
918,29.25
919,37.5
920,70.0
921,27.5
922,123.0
923,38.0
924,2.921875
925,278.0
926,25.375
927,84.5
928,35.25
929,54.5
930,35.25
931,10.125
932,17.125
933,58.0
934,31.125
935,108.5
936,9.1875
937,135.0
938,60.0
939,16.625
940,3.859375
941,32.5
942,68.0
943,32.5
944,3.296875
945,123.0
946,49.75
947,27.5
948,26.25
949,53.0
950,105.0
951,29.25
952,56.25
953,237.0
954,45.25
955,45.25
956,30.125
957,63.75
958,45.25
959,74.5
960,41.25
961,90.0
962,35.25
963,54.5
