,0
6076,2.421875
6077,1.578125
6078,1.9453125
6079,1.5625
6080,2.15625
6081,1.5078125
6082,4.09375
6083,1.7109375
6084,2.234375
6085,1.484375
6086,1.5546875
6087,1.734375
6088,1.84375
6089,1.953125
6090,2.515625
6091,2.40625
6092,2.078125
6093,2.078125
6094,1.84375
6095,1.3125
6096,1.765625
6097,1.359375
6098,1.546875
6099,1.7890625
6100,1.796875
6101,2.4375
6102,1.9140625
6103,1.4140625
6104,1.7109375
6105,1.6953125
6106,1.8359375
6107,2.28125
6108,1.359375
6109,2.171875
6110,1.3984375
6111,1.5
6112,1.9609375
6113,1.71875
6114,1.53125
6115,1.8125
6116,1.5546875
6117,1.734375
6118,1.6484375
6119,2.203125
6120,1.5703125
6121,2.5
6122,2.046875
6123,1.359375
6124,2.5
6125,1.5859375
6126,1.7890625
6127,2.34375
6128,1.5078125
6129,1.6015625
6130,1.5546875
6131,1.359375
6132,1.609375
6133,1.2734375
6134,1.4140625
6135,1.4609375
6136,1.7109375
6137,2.15625
6138,2.171875
6139,1.6875
6140,1.4921875
6141,1.703125
6142,1.71875
6143,3.203125
6144,1.5546875
6145,1.5390625
6146,1.453125
6147,1.2265625
6148,1.5390625
6149,1.484375
6150,1.421875
6151,1.6171875
6152,1.609375
6153,1.4765625
6154,1.5078125
6155,1.71875
6156,1.6640625
6157,1.359375
6158,1.6328125
6159,1.59375
6160,1.6015625
6161,1.34375
6162,1.421875
6163,2.359375
6164,1.671875
6165,2.3125
6166,1.65625
6167,1.2890625
6168,1.875
6169,1.9375
6170,1.7109375
6171,1.9609375
6172,1.5234375
6173,2.5
6174,1.46875
6175,4.375
6176,1.46875
6177,1.2578125
6178,1.9609375
6179,1.6640625
6180,2.390625
6181,1.421875
6182,2.203125
6183,1.609375
6184,1.7265625
6185,2.875
6186,2.0625
6187,2.453125
6188,2.03125
6189,3.359375
6190,2.421875
6191,1.2890625
6192,2.3125
6193,1.46875
6194,4.28125
6195,1.2265625
6196,2.265625
6197,1.484375
6198,2.046875
6199,1.3125
6200,1.9609375
6201,2.375
6202,2.03125
6203,2.21875
6204,4.21875
6205,1.6171875
6206,1.3515625
6207,1.7578125
6208,1.3359375
6209,1.3515625
6210,3.0625
6211,1.3515625
6212,1.9453125
6213,2.015625
6214,2.03125
6215,2.25
6216,1.8984375
6217,1.84375
6218,2.125
6219,2.0
6220,2.875
6221,1.75
6222,1.5859375
6223,1.8359375
6224,1.546875
6225,1.5390625
6226,2.65625
6227,1.609375
6228,1.671875
6229,1.4375
6230,1.5390625
6231,1.5078125
6232,1.4921875
6233,1.9453125
6234,2.578125
6235,2.203125
6236,3.0625
6237,2.078125
6238,1.7421875
6239,1.8203125
6240,1.3671875
6241,1.7578125
6242,2.59375
6243,1.4453125
6244,3.15625
6245,1.46875
6246,2.46875
6247,1.625
6248,2.1875
6249,1.5078125
6250,1.5546875
6251,1.734375
6252,1.3125
6253,2.203125
6254,2.984375
6255,1.703125
6256,2.921875
6257,2.0
6258,1.9609375
6259,2.046875
6260,1.5703125
6261,2.03125
6262,1.2734375
6263,1.9375
6264,1.2890625
6265,1.6640625
6266,1.3984375
6267,1.5625
6268,1.5
6269,1.53125
6270,1.7109375
6271,1.53125
6272,1.4140625
6273,1.703125
6274,1.2578125
6275,2.5
6276,1.4140625
6277,2.46875
6278,1.453125
6279,2.546875
6280,1.9765625
6281,2.046875
6282,2.5
6283,2.078125
6284,2.03125
6285,1.546875
6286,1.6015625
6287,1.3515625
6288,1.453125
6289,1.3828125
6290,2.0625
6291,2.0
6292,1.8046875
6293,1.7109375
6294,2.25
6295,1.5859375
6296,1.765625
6297,1.7890625
6298,4.71875
6299,1.484375
6300,3.28125
6301,2.171875
6302,1.984375
6303,2.171875
6304,1.78125
6305,2.0625
6306,1.8359375
6307,1.7578125
