,0
24,1.0
26,1.0
720,1.0
722,1.0
2133,1.0
2135,1.0
2317,1.0
2319,1.0
188,1.0
190,1.0
1420,1.0
1422,1.0
5438,1.0
5440,1.0
1503,1.015625
1505,1.0
6692,1.0078125
6694,1.0625
5866,1.0
5868,1.0
6160,1.0
6162,1.0
3073,1.0
3075,1.0
893,1.140625
895,1.015625
1863,1.03125
2475,1.0078125
2477,1.0078125
2818,2.015625
2820,12.9375
3316,1.171875
89,1.390625
91,1.4609375
2634,1.125
2908,1.0234375
2910,1.2109375
2920,1.65625
2922,1.4609375
5760,1.234375
483,1.0
969,1.0
971,1.03125
2668,1.0234375
2670,1.0234375
3962,1.015625
3964,1.015625
4103,1.0234375
1487,1.0078125
1489,1.0078125
1755,1.0
1757,1.0078125
2416,1.0078125
2418,1.015625
5022,1.0078125
5024,1.0078125
201,1.0
203,1.0078125
481,1.0078125
737,1.0078125
739,1.0
905,1.0
907,1.0078125
1128,1.0859375
1590,1.4140625
1864,1.1015625
3163,1.0625
3165,1.1171875
3743,1.1171875
3745,1.328125
5948,1.4921875
5950,1.28125
1277,1.265625
1279,1.5546875
4450,1.0546875
4452,1.046875
5,1.0234375
7,1.0234375
2450,1.0078125
2452,1.046875
3159,1.015625
3161,1.0625
5828,1.015625
5830,1.0234375
217,1.0234375
219,1.0078125
1447,1.0078125
1449,1.0
4546,1.0078125
4548,1.0234375
6258,1.0546875
6260,1.0703125
4468,1.3046875
4470,1.1875
1625,1.1796875
1627,1.15625
1704,1.1171875
1706,1.2734375
3799,1.015625
3801,1.015625
4430,1.078125
4432,1.1171875
649,1.0234375
651,1.015625
1901,1.0078125
3958,1.1328125
3960,1.0078125
4130,1.0078125
4248,1.328125
4250,1.1953125
73,1.0
75,1.015625
349,1.0078125
351,1.0078125
597,1.015625
599,1.0078125
2554,1.0390625
2556,1.0703125
6542,1.515625
6544,1.5078125
986,1.0078125
988,1.0390625
2719,1.2890625
3915,1.03125
3917,1.0703125
4460,1.375
4462,1.3828125
4639,1.3046875
4641,1.296875
3577,1.0
3579,1.0
4493,1.0078125
4495,1.0
5156,1.0078125
5158,1.0078125
5747,1.015625
5749,1.015625
937,1.03125
939,1.015625
6550,1.0078125
6552,1.0078125
569,1.015625
571,1.0390625
1395,1.71875
1397,1.46875
1861,1.015625
1899,1.0078125
4422,1.015625
4424,1.0546875
2757,1.09375
2759,1.1328125
8,1.0234375
10,1.015625
308,1.0078125
310,1.0078125
1094,1.015625
1096,1.0078125
1742,1.0078125
1744,1.0078125
836,1.0
838,1.0
1494,1.0
1496,1.0
3483,1.0
3485,1.0
3650,1.0
3652,1.0
156,1.0
158,1.0
592,1.0
594,1.0
3682,1.0
3684,1.0
6589,1.0
6591,1.0
824,1.0
826,1.0
1459,1.0
1461,1.0
1902,1.0078125
1904,1.03125
1957,1.0
1959,1.0
428,1.015625
430,1.0703125
5045,1.0078125
5047,1.0
5374,1.0078125
5376,1.0
176,1.0078125
178,1.0078125
4360,1.0078125
4362,1.0078125
3081,1.0078125
3083,1.0078125
2101,1.0
2103,1.0
684,1.0
686,1.0078125
904,1.0078125
906,1.0
1327,1.0078125
1329,1.015625
1499,1.0
1501,1.0078125
2308,1.03125
2310,1.0
4449,1.0
4451,1.0078125
6073,1.0
6075,1.0
2996,1.0
2998,1.0078125
6306,1.0
6308,1.0
4648,1.0703125
4650,1.0
1139,1.2109375
3167,1.203125
3169,1.2734375
4273,1.328125
4275,1.25
5100,1.4375
6818,1.359375
6820,1.7421875
453,1.109375
455,1.171875
2810,1.390625
2812,1.4921875
4261,1.2109375
4263,1.15625
5575,1.2265625
5577,1.1875
2128,1.140625
2375,1.171875
2377,1.1953125
3245,1.1640625
3247,1.0625
3406,1.2734375
3408,1.296875
3572,1.0390625
1138,1.265625
4119,1.34375
4121,1.1171875
4846,1.2265625
4993,1.2578125
4995,1.3515625
5687,1.1015625
5689,1.1796875
269,1.1875
271,1.3046875
485,1.6484375
487,1.1015625
1324,1.2890625
1326,1.203125
1804,1.1875
1870,1.2734375
2487,1.2265625
2489,1.0703125
2644,1.1328125
2646,1.203125
4302,1.1484375
4304,1.0859375
5084,1.15625
5086,1.0625
1604,1.1875
1606,1.234375
2990,1.15625
3119,1.265625
3121,1.2109375
5071,1.109375
5073,1.1328125
5088,1.078125
1120,1.3515625
1122,1.3046875
1859,1.3828125
4834,1.25
4836,1.359375
5451,1.1484375
5453,1.375
5832,1.34375
1136,1.1875
2483,1.1015625
2485,1.109375
5473,1.0703125
5475,1.046875
5277,1.6171875
5279,1.34375
6058,1.2265625
6060,1.109375
2359,1.359375
2361,1.265625
6234,1.0390625
6236,1.09375
4587,1.3359375
4589,1.421875
5238,1.21875
5265,1.2421875
5267,1.171875
725,1.0625
727,1.078125
3171,1.34375
3173,1.1796875
6099,1.1796875
6101,1.15625
6353,1.1796875
6355,1.125
2993,1.3671875
2995,1.3203125
809,1.21875
811,1.28125
1029,1.0546875
1992,1.1953125
1994,1.390625
3299,1.2734375
3301,1.3984375
5145,1.2265625
4817,1.4765625
4819,1.2578125
2854,1.1875
2856,1.1875
4910,1.234375
4912,1.078125
1907,1.1484375
1909,1.0859375
3821,1.0234375
3823,1.0546875
3978,1.046875
3980,1.1171875
3982,1.046875
4357,1.0625
705,1.1796875
707,1.28125
1249,1.09375
1251,1.1796875
2266,1.0234375
2268,1.0390625
3561,1.0546875
4377,1.2421875
1210,1.296875
1547,1.4921875
1549,1.265625
1694,1.0859375
2130,1.515625
2132,1.2109375
3307,1.0234375
3309,1.03125
685,1.0078125
687,1.015625
1328,1.046875
1330,1.015625
2098,1.0234375
2100,1.0390625
1065,1.0390625
1067,1.015625
1261,1.0625
1263,1.046875
4402,1.0859375
4404,1.2265625
5571,1.109375
5573,1.1015625
2224,1.4140625
2226,1.15625
4686,1.1484375
4688,1.078125
2997,1.0390625
2999,1.03125
6307,1.015625
6309,1.1640625
3328,1.078125
3330,1.046875
1346,1.1171875
1348,1.1015625
4223,1.421875
5706,1.03125
5708,1.0390625
5924,1.0703125
5926,1.1015625
4906,1.046875
4908,1.0703125
4801,1.03125
4803,1.109375
5699,1.078125
6502,1.1328125
6504,1.140625
221,1.2578125
223,1.1171875
4649,1.078125
4651,1.0859375
753,1.8359375
755,1.484375
1229,1.2578125
1231,1.5859375
2245,1.546875
2247,1.6328125
3183,1.7109375
3185,1.2890625
1144,1.0234375
4797,1.0859375
4799,1.078125
36,1.0625
38,1.015625
144,1.0078125
146,1.0546875
880,1.0078125
882,1.0
1289,1.0078125
1291,1.0234375
973,1.0078125
975,1.0078125
5458,1.0078125
5460,1.0
6344,1.0
6346,1.0
6405,1.0
6407,1.015625
5931,1.0
5933,1.0
6310,1.0078125
6312,1.015625
6880,1.0
1818,2.234375
1820,1.9140625
3276,1.015625
3278,1.0078125
4005,1.9921875
4698,1.0234375
4757,2.109375
4759,2.40625
3065,1.0078125
3067,1.0234375
4689,1.0
4691,1.0
4897,1.0
4899,1.0078125
2514,2.546875
2516,2.546875
2693,2.265625
2695,2.4375
696,1.0
698,1.0
4780,1.0
4782,1.0
4876,1.0
6882,1.0
5411,1.0078125
5413,1.0078125
628,1.0078125
630,1.0078125
1525,1.0078125
1527,1.0
3974,1.0078125
3976,1.0390625
5037,1.0078125
5039,1.0
3372,1.0078125
3374,1.0703125
5541,1.0
5543,1.0
2590,1.125
2592,1.0703125
2962,1.125
2964,1.0546875
3807,1.1015625
5928,1.140625
5930,1.2734375
6175,1.1640625
265,1.296875
267,1.171875
1282,1.2734375
1284,1.3203125
3039,1.3203125
3041,1.4140625
4340,1.140625
4342,1.21875
1257,1.1875
1259,1.1328125
1637,1.03125
1639,1.03125
1731,1.0390625
1733,1.0234375
2106,1.109375
2108,1.140625
2966,1.1171875
2968,1.078125
3949,1.015625
3951,1.03125
4918,1.0703125
4920,1.0703125
5888,1.0546875
5890,1.1171875
85,1.46875
87,1.4140625
1441,1.171875
1787,1.4453125
1789,1.6796875
2012,1.6328125
2014,1.4921875
3570,1.3046875
361,1.7109375
363,1.2421875
5240,1.265625
5242,1.3671875
5297,1.2734375
5299,1.1796875
3344,1.2734375
