,0
4340,2.265625
4341,2.0625
4342,2.203125
4343,1.546875
4344,1.5
4345,4.4375
4346,1.75
4347,1.5859375
4348,1.5703125
4349,1.3671875
4350,1.7265625
4351,1.296875
4352,1.765625
4353,1.265625
4354,1.9296875
4355,1.34375
4356,4.125
4357,1.3203125
4358,4.8125
4359,1.796875
4360,1.5390625
4361,1.9609375
4362,1.8359375
4363,2.515625
4364,1.8828125
4365,1.6171875
4366,1.9375
4367,1.28125
4368,1.9453125
4369,1.421875
4370,1.84375
4371,1.640625
4372,1.5078125
4373,1.5703125
4374,1.7109375
4375,1.421875
4376,1.640625
4377,2.53125
4378,1.6171875
4379,3.125
4380,1.9609375
4381,1.8046875
4382,1.7109375
4383,1.7109375
4384,1.890625
4385,1.5859375
4386,1.796875
4387,1.625
4388,1.3125
4389,2.015625
4390,2.3125
4391,1.8046875
4392,1.75
4393,1.4375
4394,1.7890625
4395,1.515625
4396,1.7109375
4397,1.859375
4398,1.7421875
4399,1.4921875
4400,1.7109375
4401,1.8125
4402,1.6640625
4403,1.796875
4404,1.8359375
4405,1.6640625
4406,1.28125
4407,1.390625
4408,1.2890625
4409,1.859375
4410,2.34375
4411,1.5
4412,2.53125
4413,1.6796875
4414,1.375
4415,1.4375
4416,1.453125
4417,1.953125
4418,2.984375
4419,2.1875
4420,2.84375
4421,1.515625
4422,1.3828125
4423,1.5546875
4424,1.4140625
4425,1.796875
4426,2.421875
4427,1.796875
4428,2.875
4429,2.515625
4430,1.4453125
4431,1.9453125
4432,2.078125
4433,1.7890625
4434,1.2734375
4435,1.78125
4436,1.25
4437,1.5625
4438,1.296875
4439,1.6015625
4440,1.4453125
4441,1.71875
4442,1.2265625
4443,1.6953125
4444,1.4375
4445,1.515625
4446,3.4375
4447,1.8828125
4448,2.5625
4449,1.9765625
4450,1.75
4451,2.34375
4452,2.828125
4453,1.859375
4454,2.09375
4455,1.84375
4456,3.40625
4457,7.09375
4458,1.3203125
4459,2.546875
4460,1.375
4461,2.234375
4462,2.09375
4463,1.671875
4464,1.359375
4465,1.703125
4466,1.3515625
4467,1.53125
4468,1.5390625
4469,1.5390625
4470,1.4296875
4471,1.484375
4472,1.828125
4473,1.4140625
4474,1.4296875
4475,1.5546875
4476,1.6484375
4477,1.890625
4478,1.765625
4479,1.7578125
4480,2.609375
4481,1.7890625
4482,1.765625
4483,1.4296875
4484,1.53125
4485,1.5625
4486,1.5546875
4487,1.9921875
4488,1.3671875
4489,1.9765625
4490,2.140625
4491,1.7109375
4492,1.4453125
4493,1.7109375
4494,1.515625
4495,1.421875
4496,1.390625
4497,1.34375
4498,2.09375
4499,1.515625
4500,2.375
4501,1.671875
4502,1.9921875
4503,1.375
4504,2.828125
4505,1.71875
4506,1.953125
4507,1.609375
4508,1.546875
4509,1.984375
4510,1.7890625
4511,1.859375
4512,1.5390625
4513,1.703125
4514,1.4375
4515,1.296875
4516,1.359375
4517,1.3515625
4518,1.46875
4519,1.375
4520,2.375
4521,1.3046875
4522,2.453125
4523,2.109375
4524,1.65625
4525,1.578125
4526,1.9453125
4527,1.859375
4528,1.5390625
4529,1.421875
4530,1.421875
4531,1.4140625
4532,1.9609375
4533,2.15625
4534,1.53125
4535,1.8125
4536,1.421875
4537,2.984375
4538,2.140625
4539,1.703125
4540,2.671875
4541,2.84375
4542,3.296875
4543,3.078125
4544,1.6875
4545,1.734375
4546,1.4453125
4547,1.5390625
4548,1.2421875
4549,2.15625
4550,1.8125
4551,1.6484375
4552,1.4609375
4553,1.5859375
4554,1.6875
4555,1.859375
4556,2.109375
4557,1.6015625
4558,1.3671875
4559,1.6640625
4560,1.3125
4561,1.3828125
4562,2.46875
4563,2.40625
4564,1.9921875
4565,1.25
4566,1.46875
4567,1.4453125
4568,1.4453125
4569,1.2421875
4570,1.6796875
4571,1.328125
4572,1.9453125
4573,1.484375
4574,2.609375
4575,2.109375
4576,2.484375
4577,2.078125
4578,1.7578125
4579,1.6484375
4580,1.53125
4581,1.90625
4582,2.765625
4583,2.4375
4584,3.03125
4585,1.90625
4586,1.46875
4587,2.078125
4588,1.7421875
4589,2.140625
4590,2.109375
4591,1.6328125
4592,1.65625
4593,1.4453125
4594,1.765625
4595,1.9375
4596,2.234375
4597,2.609375
4598,1.6484375
4599,1.3125
4600,1.5390625
4601,1.890625
4602,1.2421875
4603,1.609375
4604,1.953125
4605,1.9765625
4606,1.9375
4607,1.6484375
4608,1.4921875
4609,1.6171875
4610,1.421875
4611,1.671875
4612,2.421875
4613,1.8359375
4614,1.9765625
4615,1.78125
4616,1.8359375
4617,2.3125
4618,2.046875
4619,1.6328125
4620,1.875
4621,1.546875
4622,2.234375
4623,1.6328125
4624,2.046875
4625,3.625
4626,1.71875
4627,1.6484375
4628,1.453125
4629,1.734375
4630,2.328125
4631,1.3984375
4632,2.078125
4633,2.15625
4634,1.5234375
4635,2.5
4636,1.4921875
4637,2.0625
4638,1.71875
4639,1.9140625
4640,1.7265625
4641,1.5234375
4642,1.375
4643,1.6015625
4644,1.6328125
4645,1.5
4646,1.8515625
4647,1.2734375
4648,4.59375
4649,1.78125
4650,2.171875
4651,1.3671875
4652,2.359375
4653,1.6015625
4654,2.109375
4655,1.5703125
4656,1.890625
4657,1.5
4658,1.765625
4659,1.28125
4660,1.4296875
4661,1.625
4662,1.265625
4663,1.8671875
4664,1.6015625
4665,1.6328125
4666,1.5625
4667,2.796875
4668,1.6015625
4669,2.1875
4670,1.390625
4671,1.78125
4672,1.3515625
4673,1.796875
4674,2.828125
4675,1.5703125
4676,3.109375
4677,1.5390625
4678,1.8984375
4679,1.6875
4680,2.078125
4681,1.8359375
4682,1.6328125
4683,1.6953125
4684,2.390625
4685,1.421875
4686,1.4453125
4687,1.34375
4688,1.8984375
4689,1.296875
4690,2.359375
4691,1.3125
4692,3.390625
4693,1.65625
4694,2.09375
4695,1.640625
4696,1.6484375
4697,1.7109375
4698,1.9609375
4699,1.625
4700,1.2734375
4701,1.9453125
4702,1.3671875
4703,1.6796875
4704,1.5703125
4705,1.515625
4706,1.46875
4707,1.8984375
4708,1.828125
4709,1.53125
4710,1.9453125
