,0
6357,1.0859375
6359,1.0234375
2154,1.078125
2156,1.125
5900,1.078125
5902,1.140625
520,1.0
522,1.0
1149,1.0
1151,1.0078125
2149,1.0
2151,1.0078125
2478,1.0078125
2480,1.0
2782,1.0078125
2784,1.0078125
5489,1.0078125
5491,1.0078125
5649,1.0
5651,1.0
6053,1.0078125
6055,1.0
332,1.0390625
334,1.03125
364,1.0625
366,1.015625
1473,1.0234375
1475,1.0078125
5771,1.015625
5773,1.0
896,1.0
898,1.0
1165,1.0
1167,1.0
316,1.0
318,1.0
1013,1.015625
1015,1.0078125
1949,1.015625
1951,1.0078125
2786,1.015625
4704,1.0
1432,1.0
1434,1.0
1595,1.0
1597,1.0
1770,1.0
1772,1.0
44,1.0
46,1.0078125
2129,1.0546875
2131,1.03125
3898,1.0546875
3900,1.03125
4222,1.0078125
4224,1.0
1620,1.015625
1622,1.0078125
6513,1.0078125
6515,1.0078125
876,1.015625
878,1.0390625
1220,1.015625
1222,1.015625
2895,1.046875
2897,1.0078125
4243,1.015625
4245,1.015625
536,1.671875
538,2.0
5227,1.0078125
5229,1.015625
5365,2.5625
4872,1.03125
4874,1.015625
604,1.0
606,1.0
2052,1.0
2054,1.0
2056,1.0
2281,1.0
2282,1.0
3836,1.0
608,1.0078125
610,1.0
5733,1.5078125
6821,1.0078125
6823,1.0078125
1252,1.015625
1254,1.0078125
3285,1.0
3287,1.0
4762,1.0078125
252,1.0
254,1.0
2059,1.0
2061,1.0
2120,1.046875
2122,1.0078125
3997,1.0
3999,1.0078125
6570,1.0
6572,1.03125
525,1.0625
527,1.03125
2615,1.0546875
2617,1.0546875
2822,1.0078125
2824,1.0078125
4980,1.015625
4982,1.0234375
121,1.0390625
123,1.1484375
2383,1.125
2385,1.09375
2656,1.3046875
2658,1.1015625
3504,1.4765625
3506,1.2578125
777,1.0078125
779,1.015625
1061,1.0546875
1063,1.0546875
1438,1.0
1440,1.0
3597,1.0234375
3599,1.0078125
2363,1.546875
2365,1.53125
3593,1.0546875
3595,1.03125
5735,1.2578125
5737,1.109375
4554,1.0078125
4556,1.0078125
5332,1.0078125
5334,1.015625
5634,1.28125
5636,1.140625
2532,1.0390625
2534,1.0546875
4090,1.0234375
4092,1.0625
4480,1.0625
4482,1.03125
4821,1.1484375
4823,1.0859375
945,1.3515625
947,1.3203125
1958,1.21875
1960,1.1328125
2072,1.2265625
2074,1.203125
3049,1.0859375
3051,1.109375
1053,1.0390625
1055,1.109375
1616,1.0078125
1618,1.0078125
1937,1.09375
1939,1.15625
3813,1.0234375
3815,1.0234375
837,1.6015625
839,1.625
1495,1.28125
1497,1.3828125
3484,1.15625
3486,1.1640625
3651,1.015625
3653,1.15625
885,1.4375
887,1.0859375
3086,1.171875
3088,1.1875
6465,1.125
6467,1.1875
4194,1.0390625
4196,1.03125
2543,1.4296875
5550,1.2578125
5552,1.3359375
593,1.03125
595,1.046875
825,1.0234375
827,1.0390625
1460,1.1171875
1462,1.0859375
1903,1.140625
1905,1.046875
289,1.0
291,1.015625
