,0
2434,1.0546875
2436,1.015625
3360,1.0078125
3362,1.0078125
5867,1.0
5869,1.0
6401,1.0078125
6403,1.0234375
3945,1.0
3947,1.0
4660,1.0078125
4662,1.0234375
4664,1.0234375
2619,1.0625
2621,1.2109375
3517,1.21875
3519,1.15625
4406,1.015625
4408,1.015625
2511,1.0078125
2513,1.0234375
3006,1.0
3008,1.0078125
5728,1.0078125
5776,1.0
5778,1.0
397,1.0078125
399,1.0078125
1530,1.03125
1532,1.1015625
4050,1.046875
4052,1.03125
613,1.0
615,1.0078125
1415,1.0234375
3175,1.015625
3177,1.0078125
3529,1.015625
3531,1.0
3903,1.046875
3905,1.0390625
6181,1.0390625
6183,1.015625
3151,1.0078125
3153,1.0
2210,1.015625
2212,1.03125
3938,1.09375
3940,1.015625
25,1.0
27,1.0234375
2136,1.2890625
4526,1.1796875
4528,1.171875
1078,1.0234375
1080,1.0703125
1747,1.015625
1749,1.015625
3643,1.0078125
3645,1.0078125
6726,1.0
6728,1.0
669,1.015625
671,1.1796875
4093,1.125
301,1.0078125
303,1.0078125
1654,1.0
1656,1.0078125
2076,1.0078125
2078,1.0
2958,1.0234375
2960,1.015625
817,1.0078125
819,1.0078125
2603,1.0078125
2605,1.0078125
3472,1.0078125
3474,1.0078125
3671,1.0078125
3673,1.0078125
3284,1.0078125
3451,1.015625
3453,1.0078125
3730,1.0
3732,1.0078125
3854,1.015625
3856,1.0078125
5940,1.0
1186,1.0
1188,1.0
2274,1.0
2276,1.0078125
3767,1.0078125
3769,1.0
4989,1.0
4991,1.0
1975,1.0
1977,1.0234375
3303,1.0078125
3305,1.015625
6910,1.03125
6912,1.0
2262,1.0
2264,1.0078125
1657,1.0078125
3492,1.0
3494,1.0078125
5223,1.0078125
5225,1.0078125
6927,1.0078125
6929,1.0078125
849,1.0078125
851,1.0078125
616,1.0
618,1.0
860,1.0
862,1.1484375
2187,1.0
2189,1.0
2232,1.0
2234,1.0625
788,1.0
790,1.0
3061,1.0078125
3063,1.0234375
3433,1.0
4601,3.296875
4867,1.015625
5161,1.25
412,1.859375
414,1.2890625
1455,1.03125
1457,1.0546875
1678,1.0
1680,1.0
2703,1.0
2705,1.0
3232,1.0234375
3234,1.015625
3929,1.0078125
3931,1.0
4175,1.015625
4177,1.015625
4792,1.9296875
4794,1.9921875
1416,1.0078125
1418,1.015625
2465,1.0234375
2467,1.0078125
2728,1.0078125
2730,1.015625
2744,1.0
2746,1.0078125
64,1.0
66,1.09375
3339,1.0
3341,1.015625
3786,1.0546875
3788,1.1484375
168,1.0078125
170,1.0234375
2057,1.0
2869,1.0078125
2871,1.015625
4599,1.65625
5159,1.3359375
5493,1.015625
172,1.0
174,1.0
1090,1.0
1092,1.0
5981,1.515625
5983,1.5
6188,1.7265625
6190,1.5859375
6410,1.0078125
2321,1.0078125
2323,1.0
4323,1.0
4325,1.0
1658,1.0
1660,1.0078125
2428,1.0
2430,1.0
3803,1.0
3805,1.0
404,1.0078125
406,1.0
1349,1.0078125
1351,1.0
2341,1.0078125
2343,1.0078125
5943,1.0234375
5945,1.0859375
5521,1.9765625
5523,2.40625
1577,1.0
1579,1.0
2565,1.0
2567,1.0
2720,1.0
2722,1.0
5738,1.0
5740,1.0
204,1.0546875
206,1.0234375
1394,1.0
1396,1.0
1707,1.0
2163,1.875
2165,1.7109375
2299,1.015625
196,1.015625
198,1.0078125
6725,1.0
6727,1.0
3782,1.0
3784,1.015625
6265,1.0
6267,1.0
3004,1.0
5125,1.0078125
5127,1.0078125
352,1.0
354,1.0
372,1.0078125
374,1.0
556,1.0
558,1.0
916,1.0
918,1.0
4339,1.1484375
4341,1.3203125
6440,2.0625
6442,2.53125
653,1.28125
655,1.1171875
813,1.53125
815,1.5
1225,1.15625
1227,1.1875
3841,1.71875
3843,1.625
1543,1.6484375
1545,1.4140625
3402,1.0625
3404,1.0234375
6121,1.640625
193,1.3359375
195,1.109375
181,1.34375
183,1.3359375
429,1.046875
431,1.0703125
1563,1.1484375
1890,1.0703125
1892,1.4609375
3042,1.0078125
3082,1.1484375
3084,1.0703125
2102,1.421875
2104,1.53125
944,1.0
946,1.0
1750,1.0
1752,1.0
2228,1.0
2230,1.0
2877,1.0
2879,1.0
1814,1.96875
1816,2.171875
1835,1.0390625
1837,1.0625
2423,1.4140625
2457,1.0234375
2459,1.015625
2506,1.8515625
5603,1.0
5605,1.0
5665,1.0
5667,1.0
2843,1.015625
2845,1.0078125
4193,1.1015625
4195,1.0078125
1181,1.0
1183,1.0
5049,1.0
5051,1.015625
1649,1.1015625
1651,1.0546875
2441,1.2109375
2443,1.1171875
1406,1.0
3861,1.0078125
3863,1.0078125
4045,1.0078125
4047,1.0
6253,1.0
6255,1.0078125
541,1.0546875
543,1.203125
2184,1.171875
2186,1.0546875
2425,1.109375
2427,1.21875
3994,1.140625
3996,1.140625
1583,1.1171875
1585,1.015625
2307,1.1171875
2970,1.0625
2972,1.0234375
3393,1.2265625
3395,1.0546875
3755,1.1015625
2648,1.203125
2650,1.1015625
3700,1.140625
3702,1.0625
1875,1.078125
1877,1.109375
2928,1.0234375
2930,1.1015625
2716,1.515625
2718,1.5546875
2142,1.1484375
2144,1.1328125
5395,1.0703125
5397,1.0546875
5630,1.1640625
5632,1.2109375
