,0
5208,1.65625
5209,2.640625
5210,1.6484375
5211,1.46875
5212,1.4296875
5213,1.2890625
5214,1.53125
5215,1.2890625
5216,1.6015625
5217,1.2421875
5218,1.9375
5219,1.4765625
5220,1.8828125
5221,1.859375
5222,1.8515625
5223,1.359375
5224,1.6171875
5225,1.5234375
5226,1.5390625
5227,2.5
5228,1.5078125
5229,1.734375
5230,1.265625
5231,2.015625
5232,1.9375
5233,1.8203125
5234,1.6015625
5235,1.828125
5236,1.59375
5237,1.8046875
5238,2.34375
5239,1.734375
5240,3.171875
5241,1.671875
5242,3.859375
5243,1.5546875
5244,1.625
5245,1.734375
5246,1.609375
5247,2.578125
5248,2.6875
5249,1.2578125
5250,1.7421875
5251,1.84375
5252,1.40625
5253,1.4140625
5254,2.109375
5255,1.46875
5256,1.765625
5257,2.140625
5258,2.046875
5259,1.3359375
5260,1.453125
5261,1.2890625
5262,2.015625
5263,1.25
5264,1.46875
5265,1.765625
5266,1.4375
5267,2.984375
5268,1.703125
5269,2.984375
5270,2.0625
5271,2.40625
5272,1.8671875
5273,2.3125
5274,1.4296875
5275,1.9765625
5276,1.453125
5277,3.234375
5278,1.8046875
5279,2.015625
5280,1.7109375
5281,2.375
5282,1.8515625
5283,3.078125
5284,1.4296875
5285,2.09375
5286,1.390625
5287,1.5078125
5288,1.453125
5289,1.4140625
5290,1.6328125
5291,1.6015625
5292,1.8203125
5293,3.4375
5294,2.671875
5295,2.0625
5296,1.6640625
5297,3.71875
5298,1.6015625
5299,3.46875
5300,1.7109375
5301,1.828125
5302,1.453125
5303,1.9921875
5304,1.328125
5305,1.8203125
5306,1.8828125
5307,1.9921875
5308,1.6171875
5309,1.984375
5310,2.1875
5311,1.71875
5312,2.328125
5313,1.40625
5314,1.6875
5315,1.2734375
5316,1.8515625
5317,1.3203125
5318,2.046875
5319,2.0625
5320,2.21875
5321,2.53125
5322,1.84375
5323,1.453125
5324,1.6171875
5325,2.546875
5326,1.5703125
5327,1.6484375
5328,2.015625
5329,1.5546875
5330,2.109375
5331,2.15625
5332,1.5546875
5333,2.015625
5334,1.484375
5335,1.78125
5336,1.3515625
5337,1.609375
5338,1.359375
5339,1.578125
5340,2.515625
5341,1.8125
5342,2.375
5343,2.03125
5344,1.71875
5345,1.8359375
5346,2.140625
5347,1.5625
5348,1.6875
5349,1.859375
5350,1.5234375
5351,2.5
5352,1.4296875
5353,1.6015625
5354,1.484375
5355,1.671875
5356,1.875
5357,3.921875
5358,1.5234375
5359,3.078125
5360,1.515625
5361,2.1875
5362,1.453125
5363,5.625
5364,1.46875
5365,8.125
5366,2.234375
5367,2.390625
5368,2.703125
5369,1.375
5370,1.9921875
5371,1.71875
5372,1.5390625
5373,1.6484375
5374,1.6796875
5375,1.75
5376,1.4921875
5377,1.4375
5378,1.890625
5379,1.5234375
5380,1.9375
5381,1.921875
5382,1.8046875
5383,7.75
5384,1.4609375
5385,8.0
5386,1.765625
5387,1.296875
5388,2.375
5389,1.671875
5390,5.1875
5391,1.9140625
5392,3.546875
5393,1.78125
5394,1.875
5395,2.40625
5396,2.0625
5397,1.75
5398,1.7109375
5399,1.4609375
5400,1.6328125
5401,1.328125
5402,1.3203125
5403,1.9921875
5404,1.7890625
5405,1.640625
5406,1.640625
5407,1.671875
5408,1.953125
5409,1.7265625
5410,1.765625
5411,1.8671875
5412,1.34375
5413,2.171875
5414,1.9375
5415,2.0
5416,1.4453125
5417,2.1875
5418,1.96875
5419,1.515625
5420,2.140625
5421,1.671875
5422,3.078125
5423,1.640625
5424,1.421875
5425,1.9609375
5426,1.8984375
5427,1.6015625
5428,1.5859375
5429,1.96875
5430,1.4375
5431,2.078125
5432,1.3671875
5433,1.5546875
5434,1.625
5435,2.546875
5436,1.7109375
5437,1.5546875
5438,1.78125
5439,2.03125
5440,1.390625
5441,2.78125
5442,1.7890625
5443,1.3828125
5444,1.8359375
5445,1.78125
5446,1.859375
5447,3.359375
5448,1.5234375
5449,2.890625
5450,1.7265625
5451,1.8359375
5452,1.6015625
5453,2.5
5454,1.5625
5455,2.09375
5456,1.6015625
5457,2.78125
5458,1.6328125
5459,1.6015625
5460,1.515625
5461,1.4453125
5462,2.5
5463,1.640625
5464,1.5546875
5465,1.8828125
5466,1.859375
5467,4.84375
5468,2.171875
5469,1.515625
5470,1.5390625
5471,1.3515625
5472,1.796875
5473,1.75
5474,1.5234375
5475,1.5625
5476,1.8359375
5477,1.3359375
5478,1.5546875
5479,1.34375
5480,4.4375
5481,1.75
5482,2.96875
5483,1.671875
5484,1.53125
5485,1.3046875
5486,1.8671875
5487,1.296875
5488,2.96875
5489,1.4609375
5490,1.484375
5491,1.6796875
5492,1.3046875
5493,4.125
5494,2.375
5495,2.5
5496,1.7578125
5497,1.8125
5498,2.046875
5499,2.171875
5500,2.921875
5501,1.8046875
5502,1.3046875
5503,1.578125
5504,1.4921875
5505,1.7109375
5506,1.7578125
5507,2.046875
5508,1.90625
5509,1.859375
5510,2.171875
5511,1.875
5512,1.5390625
5513,1.6953125
5514,1.3515625
5515,2.3125
5516,1.34375
5517,1.53125
5518,2.046875
5519,1.3203125
5520,1.734375
5521,2.21875
5522,2.515625
5523,2.171875
5524,2.359375
5525,1.390625
5526,1.875
5527,2.015625
5528,1.5859375
5529,1.78125
5530,1.3671875
5531,1.9375
5532,1.5
5533,2.546875
5534,1.96875
5535,1.8984375
5536,1.8828125
5537,3.296875
5538,1.8359375
5539,2.25
5540,1.5
5541,1.421875
5542,1.671875
5543,1.6171875
5544,1.3359375
5545,2.0625
5546,2.328125
5547,1.6875
5548,3.015625
5549,2.125
5550,2.0625
5551,3.125
5552,2.125
5553,2.015625
5554,1.8671875
5555,1.7109375
5556,2.3125
5557,1.5703125
5558,1.8359375
5559,1.4609375
5560,1.8515625
5561,1.5703125
5562,1.9296875
5563,1.5234375
5564,1.3359375
5565,3.515625
5566,1.53125
5567,1.6015625
5568,2.203125
5569,2.25
5570,1.3984375
5571,2.0625
5572,1.40625
5573,2.46875
5574,1.9453125
5575,3.234375
5576,1.953125
5577,4.875
5578,2.515625
5579,1.40625
5580,2.109375
5581,1.71875
5582,1.421875
5583,1.671875
5584,1.828125
5585,1.5
5586,1.3515625
5587,1.59375
5588,1.515625
5589,2.0
5590,1.3046875
5591,2.890625
5592,2.546875
5593,1.5703125
5594,1.5
5595,1.40625
5596,2.140625
5597,1.578125
5598,1.46875
5599,1.484375
5600,1.4296875
5601,1.59375
5602,1.2421875
5603,1.3984375
5604,3.859375
5605,1.4140625
5606,3.828125
5607,1.7734375
5608,2.015625
5609,2.28125
5610,1.9296875
5611,2.015625
5612,2.328125
5613,1.5625
5614,2.25
5615,1.6484375
5616,1.671875
5617,2.0
5618,1.53125
5619,2.3125
5620,1.6796875
5621,1.8203125
5622,1.7265625
5623,1.5859375
5624,1.3359375
5625,1.625
5626,2.671875
5627,2.0625
5628,2.25
5629,1.6171875
5630,1.90625
5631,1.9453125
5632,1.421875
5633,1.453125
5634,3.359375
5635,1.4375
5636,2.265625
5637,1.484375
5638,1.921875
5639,1.484375
5640,2.140625
5641,1.5625
5642,1.4453125
5643,1.3046875
5644,1.6953125
5645,1.53125
5646,1.78125
5647,1.4765625
5648,1.421875
5649,2.5
5650,1.53125
5651,1.9140625
5652,1.9765625
5653,1.421875
5654,2.171875
5655,1.390625
5656,1.5625
5657,1.765625
5658,3.546875
5659,1.875
5660,3.296875
5661,1.640625
5662,3.359375
5663,2.484375
5664,2.125
5665,1.390625
5666,2.609375
5667,1.3515625
5668,2.875
5669,1.8203125
5670,1.6953125
5671,1.828125
5672,1.8359375
5673,1.96875
5674,3.625
5675,2.46875
5676,2.3125
5677,2.765625
5678,2.6875
5679,1.96875
5680,2.28125
5681,1.90625
5682,1.4609375
5683,2.71875
5684,1.4375
5685,2.71875
5686,1.875
5687,1.8046875
5688,1.9453125
5689,2.0625
5690,2.0
5691,1.296875
5692,2.6875
5693,1.296875
5694,1.78125
5695,1.3671875
5696,1.625
5697,1.421875
5698,1.5
5699,1.5859375
5700,1.5859375
5701,3.015625
5702,1.546875
5703,1.9140625
5704,1.34375
5705,2.03125
5706,1.421875
5707,1.46875
5708,1.984375
5709,1.8359375
5710,3.25
5711,2.203125
5712,2.71875
5713,1.7578125
5714,2.78125
5715,1.578125
5716,3.109375
5717,1.515625
5718,1.4453125
5719,1.6875
5720,1.6171875
5721,2.015625
5722,2.328125
5723,2.1875
5724,1.3671875
5725,1.9609375
5726,1.2890625
5727,1.6875
5728,1.296875
5729,1.9453125
5730,2.0
5731,1.828125
5732,1.6875
5733,3.125
5734,1.9375
5735,5.15625
5736,1.71875
5737,2.96875
5738,1.609375
5739,1.4375
5740,1.421875
5741,1.6640625
5742,1.96875
5743,2.1875
5744,2.765625
5745,1.71875
5746,2.078125
5747,1.4375
5748,1.78125
5749,1.640625
5750,2.109375
5751,3.796875
5752,1.875
5753,2.046875
5754,3.25
5755,1.4453125
5756,1.3828125
5757,1.4296875
5758,1.421875
5759,1.8984375
5760,2.84375
5761,1.8359375
5762,2.40625
5763,1.4375
5764,1.5625
5765,1.796875
5766,1.640625
5767,2.5
5768,2.390625
5769,2.140625
5770,2.078125
5771,1.640625
5772,1.3359375
5773,2.15625
5774,1.8359375
5775,1.921875
5776,1.2890625
5777,2.203125
5778,1.3828125
5779,1.4453125
5780,2.125
5781,1.4296875
5782,1.59375
5783,1.6484375
5784,1.6640625
5785,1.8828125
5786,1.6484375
5787,1.703125
5788,1.6796875
5789,1.53125
5790,1.6328125
5791,1.484375
5792,1.4609375
5793,2.03125
5794,1.71875
5795,2.625
5796,1.703125
5797,2.15625
5798,1.703125
5799,2.109375
5800,1.7109375
5801,1.7109375
5802,2.234375
5803,1.984375
5804,1.5234375
5805,1.3828125
5806,1.828125
5807,1.4609375
5808,1.9609375
5809,1.265625
5810,1.5078125
5811,1.4609375
5812,1.6015625
5813,1.8359375
5814,1.671875
5815,1.25
5816,1.671875
5817,1.2421875
5818,1.65625
5819,1.5234375
5820,1.6328125
5821,1.7109375
5822,1.9609375
5823,1.5625
5824,1.8359375
5825,1.4296875
5826,2.046875
5827,1.7578125
5828,1.421875
5829,1.9140625
5830,1.6015625
5831,1.4609375
5832,3.4375
5833,1.7578125
5834,4.125
5835,1.859375
5836,2.578125
5837,2.421875
5838,1.765625
5839,2.234375
5840,3.46875
5841,1.375
5842,3.078125
5843,1.578125
5844,1.9296875
5845,1.9296875
5846,2.1875
5847,2.0625
5848,2.765625
5849,1.7890625
5850,1.4375
5851,2.40625
5852,2.09375
5853,1.5
5854,2.28125
5855,1.6640625
5856,1.3046875
5857,1.859375
5858,1.6171875
5859,2.421875
5860,1.6171875
5861,2.328125
5862,3.03125
5863,2.28125
5864,1.484375
5865,1.953125
5866,1.421875
5867,1.296875
5868,1.515625
5869,1.4453125
5870,1.5
5871,1.2421875
5872,1.5859375
5873,1.5625
5874,1.5390625
5875,1.3359375
5876,1.4296875
5877,1.34375
5878,2.3125
5879,1.6171875
5880,1.9453125
5881,1.3984375
5882,1.8828125
5883,1.484375
5884,1.6484375
5885,1.3828125
5886,1.734375
5887,1.6015625
5888,1.7109375
5889,1.671875
5890,1.9140625
5891,1.8359375
5892,1.7890625
5893,1.953125
5894,1.4375
5895,1.9375
5896,1.8515625
5897,1.9140625
5898,1.6328125
5899,1.9765625
5900,1.890625
5901,2.421875
5902,2.1875
5903,1.8046875
5904,2.390625
5905,1.6171875
5906,1.546875
5907,1.484375
5908,3.75
5909,1.6953125
5910,6.6875
5911,1.7578125
5912,2.53125
5913,2.046875
5914,3.59375
5915,1.9609375
5916,1.890625
5917,1.7890625
5918,2.703125
5919,3.109375
5920,1.6171875
5921,3.71875
5922,2.703125
5923,1.5234375
5924,1.6796875
5925,1.46875
5926,2.46875
5927,1.6171875
5928,3.40625
5929,1.6171875
5930,3.234375
5931,1.8515625
5932,1.9296875
5933,1.7109375
5934,2.53125
5935,1.96875
5936,1.671875
5937,1.546875
5938,1.7421875
5939,1.8046875
5940,1.6328125
5941,1.765625
5942,1.640625
5943,1.90625
5944,1.4296875
5945,2.109375
5946,1.5859375
5947,1.953125
5948,2.421875
5949,1.9453125
5950,2.34375
5951,1.8203125
5952,2.578125
5953,3.65625
5954,1.9296875
5955,5.09375
5956,1.640625
5957,1.9453125
5958,1.4609375
5959,1.4296875
5960,1.5
5961,1.6796875
5962,1.7265625
5963,1.2265625
5964,2.0625
5965,1.8203125
5966,1.7265625
5967,1.8515625
5968,1.8828125
5969,2.296875
5970,2.9375
5971,2.203125
5972,2.609375
5973,2.078125
5974,3.578125
5975,1.9375
5976,3.515625
5977,1.765625
5978,1.7421875
5979,1.6796875
5980,1.25
5981,2.0625
5982,1.3046875
5983,1.5859375
5984,1.453125
5985,1.5546875
5986,1.5859375
5987,1.984375
5988,1.4453125
5989,1.859375
5990,2.796875
5991,2.671875
5992,3.6875
5993,1.9765625
5994,1.59375
5995,1.453125
5996,1.6171875
5997,1.5703125
5998,1.640625
5999,1.6484375
6000,1.5625
6001,3.359375
6002,1.4609375
6003,1.640625
6004,1.4609375
6005,1.8125
6006,1.5546875
6007,2.328125
6008,1.96875
6009,3.03125
6010,1.296875
6011,2.15625
6012,1.6640625
6013,1.859375
6014,1.8359375
6015,1.3984375
6016,1.75
6017,1.5234375
6018,1.765625
6019,1.359375
6020,1.6484375
6021,1.6640625
6022,2.046875
6023,1.4375
6024,2.0
6025,1.2734375
6026,2.1875
6027,1.515625
6028,1.65625
6029,1.3125
6030,1.7734375
6031,1.3046875
6032,2.171875
6033,1.6796875
6034,1.8046875
6035,1.2421875
6036,1.671875
6037,1.375
6038,2.25
6039,1.7109375
6040,1.671875
6041,1.671875
6042,2.609375
6043,1.2890625
6044,6.28125
6045,2.046875
6046,1.5546875
6047,1.5390625
6048,1.46875
6049,1.4140625
6050,1.5390625
6051,1.671875
6052,1.8359375
6053,2.15625
6054,2.671875
6055,2.296875
6056,1.5546875
6057,1.9140625
6058,2.09375
6059,1.765625
6060,2.578125
6061,1.8359375
6062,1.3515625
6063,2.671875
6064,1.3125
6065,1.6171875
6066,2.484375
6067,1.2734375
6068,3.03125
6069,2.453125
6070,1.46875
6071,1.546875
6072,1.6171875
6073,2.25
6074,3.359375
6075,1.7734375
