,0
3728,4.09375
3729,4.03125
3730,5.5
3731,5.0
3732,5.125
3733,5.5
3734,4.40625
3735,3.984375
3736,3.859375
3737,3.890625
3738,3.859375
3739,4.09375
3740,4.875
3741,4.96875
3742,4.84375
3743,5.0
3744,5.4375
3745,3.796875
3746,3.796875
3747,4.53125
3748,4.65625
3749,4.40625
3750,4.125
3751,4.4375
3752,3.296875
3753,3.921875
3754,3.234375
3755,3.78125
3756,4.96875
3757,5.3125
3758,4.78125
3759,3.828125
3760,4.46875
3761,4.4375
3762,3.515625
3763,4.09375
3764,3.484375
3765,4.15625
3766,4.15625
3767,5.15625
3768,4.84375
3769,4.65625
3770,4.875
3771,5.28125
3772,4.21875
3773,3.890625
3774,3.546875
3775,3.921875
3776,3.71875
3777,5.375
3778,4.71875
3779,5.28125
3780,5.09375
3781,5.8125
3782,5.25
3783,5.9375
3784,5.4375
3785,5.0
3786,3.796875
3787,4.25
3788,5.375
3789,5.1875
3790,5.09375
3791,3.6875
3792,4.5625
3793,4.40625
3794,4.375
3795,4.3125
3796,5.0
3797,5.15625
3798,5.03125
3799,5.0
3800,5.125
3801,4.5625
3802,4.59375
3803,5.96875
3804,4.53125
3805,5.96875
3806,5.96875
3807,5.4375
3808,4.46875
3809,4.5625
3810,6.0625
3811,4.8125
3812,5.375
3813,4.375
3814,4.96875
3815,5.375
3816,4.84375
3817,4.25
3818,4.53125
3819,4.625
3820,5.15625
3821,3.796875
3822,4.21875
3823,3.890625
3824,5.03125
3825,4.34375
3826,4.25
3827,3.796875
3828,3.515625
3829,4.71875
3830,5.03125
3831,4.71875
3832,4.40625
3833,5.09375
3834,5.625
3835,3.625
3836,4.5625
3837,4.65625
3838,4.21875
3839,4.28125
3840,3.984375
3841,6.46875
3842,5.15625
3843,6.0625
3844,5.125
3845,6.0625
3846,5.15625
3847,5.71875
3848,4.6875
3849,4.3125
3850,4.65625
3851,4.65625
3852,4.59375
3853,4.84375
3854,5.65625
3855,5.09375
3856,5.5
3857,4.28125
3858,4.78125
3859,4.84375
3860,4.21875
3861,4.4375
3862,4.40625
3863,4.71875
3864,5.8125
3865,5.84375
3866,3.6875
3867,3.78125
3868,3.796875
3869,4.5625
3870,3.921875
3871,3.953125
3872,4.625
3873,5.71875
3874,6.53125
3875,5.8125
3876,5.03125
3877,4.9375
3878,4.875
3879,4.96875
3880,5.375
3881,5.4375
3882,5.09375
3883,5.15625
3884,5.3125
