,0
948,1.2421875
1097,1.7109375
1099,1.015625
1101,1.84375
2436,1.4921875
2437,1.0078125
2438,1.0234375
2439,1.375
1100,1.4921875
1998,1.1015625
3778,1.125
3779,1.09375
3841,1.1640625
3842,1.0390625
1459,1.3125
1462,1.3828125
2226,1.2734375
3258,1.5234375
4001,1.1796875
4002,1.2578125
4003,1.1015625
1098,1.625
3006,1.1015625
3777,1.046875
3780,1.0
3797,1.0625
3799,1.0234375
3843,1.015625
3844,1.0
1933,1.296875
1934,1.1796875
2284,1.1640625
2286,1.0078125
2855,1.296875
2856,1.0078125
2857,1.1484375
2943,1.140625
1935,1.2265625
1937,1.4453125
2285,1.2265625
2853,1.2421875
2942,1.2578125
2944,1.1640625
2946,1.1640625
1936,1.421875
2283,1.3359375
2287,1.0
2854,1.421875
230,1.0234375
1178,1.015625
1456,1.1640625
1457,1.0234375
1858,1.046875
1868,1.0078125
1870,1.1015625
1871,1.03125
229,1.015625
307,1.0703125
1177,1.0625
1866,1.0625
2106,1.015625
2107,1.015625
2108,1.0234375
2981,1.015625
1835,1.046875
1836,1.1015625
1837,1.1015625
1458,1.0390625
1860,1.0234375
1867,1.0390625
2109,1.015625
2111,1.0390625
2598,1.0234375
2599,1.0234375
2979,1.0859375
1857,1.015625
1859,1.0078125
2600,1.015625
1455,1.0390625
3724,1.03125
3726,1.03125
3727,1.0234375
1532,1.0234375
1533,1.015625
1534,1.015625
1736,1.046875
1737,1.046875
4216,1.0078125
4217,1.0078125
940,1.03125
941,1.046875
942,1.0625
1927,1.03125
1928,1.0546875
1527,1.0078125
1528,1.0078125
1530,1.015625
1531,1.0234375
1738,1.015625
2638,1.0078125
2643,1.0
627,1.015625
1699,1.015625
3126,1.0234375
3677,1.0234375
3862,1.0234375
3986,1.015625
223,1.0078125
885,1.0078125
1397,1.0078125
2279,1.015625
2365,1.0078125
2675,1.015625
2992,1.0078125
3121,1.0078125
2756,1.09375
2757,1.09375
2758,1.03125
2759,1.046875
2773,1.03125
448,1.0078125
1566,1.0078125
3671,1.0078125
404,1.015625
405,1.015625
406,1.015625
1700,1.0234375
1701,1.015625
2082,1.0078125
2152,1.015625
2739,1.015625
426,1.046875
1739,1.0234375
2682,1.015625
2683,1.015625
13,1.015625
558,1.0078125
2175,1.0078125
2706,1.015625
3088,1.0078125
3089,1.0078125
3090,1.0078125
3093,1.0078125
107,1.0
108,1.0078125
368,1.0078125
369,1.0
391,1.0078125
392,1.0078125
979,1.015625
980,1.015625
454,1.0
1094,1.0078125
1144,1.0078125
1145,1.0078125
1146,1.0078125
1147,1.0078125
1590,1.0078125
1623,1.0
540,1.0078125
730,1.0078125
1003,1.015625
1004,1.015625
1916,1.0078125
1917,1.0
120,1.0078125
121,1.0078125
172,1.0078125
1292,1.0078125
1293,1.0078125
2777,1.0078125
70,1.015625
1102,1.0078125
1353,1.0078125
2319,1.0078125
3011,1.0078125
3038,1.0078125
3039,1.0078125
3548,1.0078125
3064,1.0078125
3133,1.0078125
3135,1.0078125
3136,1.0234375
3225,1.0078125
201,1.015625
202,1.015625
2026,1.0078125
3455,1.0078125
3456,1.0078125
31,1.1796875
96,1.09375
2851,1.078125
3372,1.109375
3715,1.046875
3716,1.0390625
3717,1.0234375
92,1.09375
93,1.0390625
94,1.03125
95,1.0625
3711,1.0546875
3712,1.03125
3713,1.0234375
3714,1.0234375
3684,1.15625
3685,1.1171875
3686,1.1015625
3687,1.046875
3688,1.1015625
1319,1.0390625
3463,1.0234375
3464,1.015625
3465,1.0078125
3511,1.0078125
3512,1.015625
3513,1.03125
586,1.0078125
4084,1.0390625
4085,1.015625
4086,1.015625
4087,1.0234375
4088,1.0234375
4089,1.015625
4090,1.015625
4091,1.0234375
4092,1.03125
4093,1.0234375
4094,1.015625
4095,1.0234375
4096,1.03125
4097,1.015625
4129,1.015625
4130,1.0234375
4131,1.015625
4132,1.015625
4133,1.015625
4123,1.03125
4124,1.0234375
4125,1.0234375
4126,1.0234375
45,1.0078125
747,1.0
830,1.0078125
1104,1.0078125
1200,1.0
1305,1.0
1636,1.0078125
1639,1.0078125
790,1.0078125
1223,1.0078125
1731,1.0390625
2374,1.0078125
2641,1.0078125
3101,1.015625
3102,1.015625
3488,1.015625
1111,1.0078125
1602,1.0
2916,1.0
2934,1.0
3205,1.0
3250,1.0078125
3382,1.0078125
3384,1.0
3438,1.0078125
3439,1.0078125
2604,1.0
2605,1.0
2609,1.0
272,1.0078125
3019,1.0
3558,1.0078125
1136,1.0078125
1137,1.015625
1138,1.015625
1139,1.0078125
1140,1.1640625
1621,1.0078125
1622,1.015625
449,1.1953125
450,1.0
451,1.0
452,1.3203125
453,1.0234375
2118,1.0078125
2119,1.0078125
2120,1.0078125
2121,1.0078125
2537,1.0078125
2538,1.0078125
2699,1.0078125
2700,1.0078125
1477,1.0078125
1478,1.0
1548,1.0078125
1549,1.0078125
1550,1.015625
1778,1.0078125
1779,1.0078125
1897,1.0078125
2529,1.015625
2890,1.0078125
2892,1.0
3116,1.0078125
3764,1.0078125
1476,1.0
3889,1.0
3890,1.0
3891,1.0
1896,1.0078125
1966,1.015625
1967,1.0078125
1968,1.0
1969,1.0
2891,1.0
3339,1.0
2183,1.0078125
2184,1.0078125
2185,1.0078125
2186,1.0078125
2187,1.0078125
2188,1.0234375
335,1.0
662,1.0
768,1.0
769,1.0859375
771,1.0
1128,1.0
1364,1.0390625
1365,1.0
3214,1.0
3215,1.0
3216,1.0
3217,1.015625
1162,1.0078125
1163,1.0
1164,1.0
1165,1.0
2347,1.0
2348,1.0
125,1.0078125
857,1.015625
858,1.0
1260,1.0546875
2454,1.0078125
3515,1.0
126,1.0
1150,1.0078125
1151,1.03125
1154,1.0
2352,1.015625
2353,1.0546875
2354,1.0
175,1.0078125
176,1.0078125
715,1.0078125
1016,1.0078125
1017,1.0078125
1521,1.0234375
3560,1.0078125
687,1.0234375
688,1.015625
1041,1.0078125
2244,1.0078125
2245,1.0078125
2467,1.0078125
2469,1.015625
3329,1.015625
28,1.015625
29,1.015625
464,1.015625
465,1.015625
1894,1.0078125
2889,1.0078125
3765,1.03125
3766,1.03125
784,708.0
785,1.1953125
824,1.078125
825,1.0
1631,1.0078125
1924,1.09375
2679,1.0078125
3586,1.125
3435,1.1171875
3436,1.2265625
3437,1.0078125
826,1.0
1925,1.0390625
1926,1.0
2678,1.0
2680,1.0703125
3585,1.0859375
725,1.0078125
726,1.0
727,1.0078125
728,1.0078125
729,1.0078125
3029,1.0078125
3030,1.0078125
3031,1.0078125
533,1.0078125
534,1.0078125
535,1.0078125
722,1.0078125
723,1.0078125
724,1.0078125
1918,1.0078125
3026,1.0078125
1919,1.0234375
1920,1.015625
1923,1.0078125
536,1.0078125
537,1.0078125
538,1.0078125
539,1.0078125
1242,1.0
1243,1.0234375
1244,1.1796875
1245,1.3203125
1445,1.0
3440,1.0625
3441,1.0
3442,1.0
2555,1.03125
2556,1.0
2557,1.015625
3070,1.0234375
3071,1.0078125
3072,1.0234375
3312,1.0
3313,1.0078125
3829,1.125
3830,1.0
