,0
2132,3.59375
2133,3.625
2134,5.09375
2135,5.4375
2136,4.53125
2137,4.65625
2138,4.3125
2139,4.84375
2140,5.03125
2141,4.96875
2142,4.3125
2143,4.40625
2144,4.53125
2145,4.53125
2146,4.125
2147,4.21875
2148,5.03125
2149,4.1875
2150,4.59375
2151,4.71875
2152,4.53125
2153,4.65625
2154,5.4375
2155,5.90625
2156,3.796875
2157,3.65625
2158,3.484375
2159,5.65625
2160,4.28125
2161,4.8125
2162,3.78125
2163,4.0625
2164,3.953125
2165,3.828125
2166,3.125
2167,5.1875
2168,5.40625
2169,4.71875
2170,5.03125
2171,4.8125
2172,4.21875
2173,4.34375
2174,4.09375
2175,3.625
2176,4.0625
2177,4.4375
2178,3.953125
2179,3.984375
2180,4.84375
2181,5.375
2182,5.40625
2183,4.21875
2184,4.4375
2185,4.3125
2186,4.21875
2187,4.34375
2188,4.71875
2189,4.4375
2190,4.96875
2191,4.6875
2192,5.1875
2193,5.4375
2194,4.5625
2195,3.6875
2196,3.59375
2197,3.78125
2198,4.625
2199,3.625
2200,4.34375
2201,3.25
2202,4.78125
2203,4.96875
2204,6.28125
2205,5.96875
2206,4.40625
2207,4.3125
2208,4.03125
2209,3.796875
2210,4.28125
2211,4.15625
2212,4.375
2213,5.90625
2214,4.59375
2215,5.0
2216,5.0
2217,4.03125
2218,4.375
2219,3.921875
2220,4.46875
2221,4.84375
2222,5.75
2223,5.5
2224,6.9375
2225,4.8125
2226,6.5625
2227,6.3125
2228,5.96875
2229,5.5625
2230,5.96875
2231,5.9375
2232,5.1875
2233,4.84375
2234,5.3125
2235,4.4375
2236,4.28125
2237,4.46875
2238,4.78125
2239,5.3125
2240,4.96875
2241,4.71875
2242,5.40625
2243,4.65625
2244,4.78125
2245,4.5625
2246,4.6875
2247,4.1875
2248,4.09375
2249,4.53125
2250,4.34375
2251,4.25
2252,4.875
2253,6.40625
2254,5.96875
2255,5.1875
2256,5.90625
2257,6.125
2258,5.71875
2259,4.625
2260,5.1875
2261,4.78125
2262,5.84375
2263,5.03125
2264,5.03125
2265,4.59375
2266,4.6875
2267,4.09375
2268,3.921875
2269,4.21875
2270,4.125
2271,4.25
2272,6.53125
2273,4.6875
2274,7.375
2275,7.5
2276,5.75
2277,4.6875
2278,6.21875
2279,4.65625
2280,4.40625
2281,6.28125
2282,4.4375
2283,5.1875
2284,5.3125
2285,5.03125
2286,5.40625
2287,5.3125
2288,4.71875
2289,4.03125
2290,4.53125
2291,4.5625
2292,4.5625
2293,4.6875
2294,4.71875
2295,5.71875
2296,5.0
2297,5.3125
2298,6.28125
2299,4.40625
2300,4.71875
2301,6.3125
2302,4.375
2303,5.71875
2304,5.96875
2305,6.03125
2306,5.4375
2307,7.09375
2308,6.6875
2309,5.40625
2310,4.71875
2311,4.71875
2312,4.46875
2313,4.375
2314,5.4375
2315,4.53125
2316,4.6875
2317,4.40625
2318,4.3125
2319,3.578125
2320,3.546875
2321,4.4375
2322,3.4375
2323,4.25
2324,3.4375
2325,3.78125
2326,4.28125
2327,4.125
2328,4.59375
2329,4.25
2330,5.4375
2331,4.59375
2332,3.984375
2333,3.71875
2334,3.953125
2335,4.4375
2336,4.5625
2337,4.46875
2338,4.6875
2339,4.15625
2340,4.0625
2341,3.890625
2342,4.0625
2343,3.921875
2344,4.53125
2345,4.78125
2346,5.0
2347,5.0
2348,4.96875
2349,4.34375
2350,4.59375
2351,4.4375
2352,5.15625
2353,5.28125
2354,5.4375
2355,4.3125
2356,4.34375
2357,4.65625
2358,5.09375
2359,6.875
2360,4.8125
2361,4.96875
2362,4.875
2363,4.5625
2364,4.34375
2365,4.28125
2366,4.625
2367,6.03125
2368,4.78125
2369,6.53125
2370,5.625
2371,7.21875
2372,5.15625
2373,4.875
2374,5.25
2375,5.03125
2376,5.625
2377,5.5
2378,5.4375
2379,4.65625
2380,4.65625
2381,4.4375
2382,4.25
2383,4.65625
2384,5.0
2385,4.53125
2386,4.3125
2387,4.53125
2388,5.0
2389,4.3125
2390,5.4375
2391,4.3125
2392,4.125
2393,4.375
2394,3.984375
2395,4.46875
2396,4.25
2397,3.828125
2398,3.890625
2399,5.15625
2400,3.71875
2401,5.09375
2402,4.71875
2403,5.3125
2404,4.4375
2405,4.40625
2406,4.5625
2407,4.40625
2408,3.984375
2409,4.375
2410,4.125
2411,3.515625
2412,4.03125
2413,3.859375
2414,3.40625
2415,3.75
2416,5.15625
2417,5.09375
2418,3.796875
2419,4.1875
2420,4.0625
2421,4.375
2422,4.09375
2423,3.828125
2424,3.546875
2425,4.65625
2426,4.8125
2427,5.96875
2428,5.65625
2429,4.53125
2430,4.53125
2431,4.59375
2432,4.40625
2433,5.53125
2434,4.21875
2435,4.28125
2436,6.53125
2437,6.28125
2438,6.5625
2439,6.84375
2440,5.40625
2441,5.71875
2442,6.1875
2443,5.28125
2444,5.65625
2445,5.84375
2446,5.8125
2447,4.4375
2448,4.53125
2449,4.6875
2450,5.8125
2451,4.34375
2452,4.5625
2453,4.65625
2454,4.5625
2455,3.828125
2456,3.859375
2457,3.71875
2458,3.625
2459,3.796875
2460,4.125
2461,4.28125
2462,5.375
2463,4.25
2464,5.15625
2465,5.40625
2466,5.15625
2467,5.125
2468,3.921875
2469,4.03125
2470,3.890625
2471,4.3125
2472,5.1875
2473,3.515625
2474,3.921875
2475,3.828125
2476,6.40625
2477,7.09375
2478,6.9375
2479,6.875
2480,5.625
2481,5.65625
2482,5.09375
2483,5.15625
2484,4.8125
2485,4.5625
2486,4.09375
2487,4.875
2488,5.3125
2489,5.15625
2490,5.75
2491,6.5625
2492,5.96875
2493,5.8125
2494,5.5
2495,5.53125
2496,6.0625
2497,5.5
2498,6.03125
2499,5.96875
2500,5.90625
2501,5.90625
2502,6.46875
2503,6.375
2504,4.65625
2505,5.40625
2506,5.375
2507,5.65625
2508,6.03125
2509,5.3125
2510,5.75
2511,6.1875
2512,5.4375
2513,6.625
2514,5.15625
2515,6.1875
2516,5.15625
2517,6.71875
2518,4.9375
2519,4.6875
2520,4.53125
2521,5.03125
2522,5.3125
2523,4.40625
2524,4.21875
2525,4.125
2526,4.375
2527,4.96875
2528,4.125
2529,3.859375
2530,4.5625
2531,5.75
2532,5.0
2533,4.28125
2534,4.59375
2535,3.859375
2536,4.6875
2537,3.71875
2538,4.25
2539,5.1875
2540,4.28125
2541,4.4375
2542,4.28125
2543,5.03125
2544,4.15625
2545,4.46875
2546,4.4375
2547,3.71875
2548,4.59375
2549,3.625
2550,4.15625
2551,4.15625
2552,3.890625
2553,3.6875
2554,3.359375
2555,5.15625
2556,5.09375
2557,5.40625
2558,4.625
2559,4.5625
2560,4.28125
2561,4.4375
2562,4.71875
2563,4.0625
2564,5.15625
2565,4.96875
2566,5.1875
2567,4.34375
2568,4.6875
2569,4.71875
2570,4.375
2571,5.625
2572,6.78125
2573,6.40625
2574,5.125
2575,4.4375
2576,5.96875
2577,4.84375
2578,4.6875
2579,4.5625
2580,5.4375
2581,5.3125
2582,5.1875
2583,5.3125
2584,5.15625
2585,3.953125
2586,4.59375
2587,4.53125
2588,4.6875
2589,4.5625
2590,4.3125
2591,4.53125
2592,3.984375
2593,6.625
2594,5.1875
2595,6.5625
2596,5.1875
2597,5.28125
2598,6.28125
2599,4.65625
2600,4.5625
