,0
658,1.0703125
659,1.03125
660,1.0390625
661,1.0390625
2076,1.078125
2077,1.015625
654,1.03125
655,1.2109375
656,1.0390625
657,1.0546875
2074,1.015625
2075,1.1796875
4144,1.140625
4145,1.0390625
4146,1.15625
4147,1.078125
156,1.1328125
158,1.1171875
159,1.0546875
1679,1.0390625
1680,1.046875
1681,1.03125
1682,1.0625
3901,1.09375
2073,1.015625
2517,1.046875
2518,1.046875
2519,1.0390625
520,1.015625
526,1.015625
545,1.015625
546,1.015625
643,1.0078125
712,1.015625
1012,1.015625
1390,1.015625
127,1.0078125
235,1.0078125
336,1.0078125
663,1.0078125
772,1.0078125
1072,1.0078125
1130,1.0078125
1155,1.0078125
128,1.0078125
255,1.015625
311,1.015625
773,1.0078125
959,1.0078125
1327,1.015625
1385,1.0078125
1571,1.0078125
762,1.0078125
764,1.0078125
1612,1.0078125
2164,1.015625
3965,1.0078125
613,1.0078125
1313,1.015625
1314,1.015625
1315,1.0078125
1326,1.0078125
3365,1.015625
851,1.015625
1135,1.015625
1490,1.0078125
1615,1.0078125
1877,1.0078125
2341,1.015625
860,1.0078125
2455,1.0078125
3082,1.0078125
3517,1.0078125
420,1.015625
421,1.015625
512,1.0234375
513,1.015625
2096,1.015625
2097,1.015625
2098,1.015625
2986,1.015625
180,1.0078125
181,1.015625
182,1.0078125
184,1.0078125
1050,1.0078125
1051,1.0078125
1052,1.0078125
1054,1.015625
7,1.015625
423,1.0078125
515,1.0078125
1763,1.0078125
3619,1.0078125
919,1.0078125
1053,1.0078125
3403,1.0078125
3754,1.0078125
0,1.015625
1,1.015625
2,1.015625
4,1.0078125
422,1.015625
3620,1.0078125
3762,1.0078125
296,1.0234375
297,1.0234375
298,1.0234375
299,1.015625
994,1.015625
3236,1.015625
3237,1.03125
3238,1.015625
2948,1.0234375
3075,1.0625
3076,1.0390625
3445,1.03125
3446,1.0390625
3447,1.0859375
3448,1.0234375
3819,1.0234375
1121,1.015625
1122,1.015625
1123,1.0703125
3748,1.1328125
3749,1.015625
3750,1.015625
3751,1.015625
3792,1.0390625
2799,1.0078125
2800,1.0078125
2801,1.0078125
2802,1.015625
3786,1.0078125
3787,1.0078125
3775,1.0234375
3776,1.0234375
3827,1.03125
3832,1.046875
3933,1.1171875
3934,1.0390625
3953,1.140625
3954,1.0546875
3695,1.015625
3696,1.0234375
3697,1.015625
3698,1.0234375
3699,1.015625
3760,1.0234375
3761,1.0234375
3825,1.015625
1120,1.0234375
1124,1.0078125
1125,1.0078125
1126,1.015625
993,1.1328125
1246,1.0546875
1247,1.421875
1248,1.4453125
1249,1.046875
1250,1.0234375
988,1.09375
989,1.0234375
990,1.015625
991,1.015625
992,1.015625
3747,1.0234375
2790,1.0390625
2791,1.0234375
2792,1.015625
2793,1.0234375
4256,1.0546875
4257,1.0390625
3235,1.015625
3240,1.015625
3316,1.0390625
3317,1.1328125
3318,1.0234375
3319,1.1015625
3320,1.0234375
3538,1.2421875
