,0
1068,5.28125
1069,5.1875
1070,4.78125
1071,4.84375
1072,3.71875
1073,3.71875
1074,3.6875
1075,3.515625
1076,3.484375
1077,3.234375
1078,4.09375
1079,3.953125
1080,4.71875
1081,5.8125
1082,5.625
1083,5.8125
1084,4.875
1085,4.03125
1086,4.21875
1087,4.28125
1088,4.53125
1089,3.984375
1090,4.3125
1091,5.4375
1092,4.4375
1093,4.65625
1094,4.3125
1095,4.40625
1096,4.65625
1097,4.4375
1098,5.4375
1099,5.0
1100,5.03125
1101,5.03125
1102,3.859375
1103,3.859375
1104,4.21875
1105,4.15625
1106,4.28125
1107,4.375
1108,3.75
1109,4.21875
1110,4.34375
1111,3.59375
1112,5.65625
1113,4.6875
1114,5.1875
1115,5.5
1116,5.8125
1117,3.40625
1118,3.40625
1119,3.484375
1120,4.3125
1121,4.25
1122,4.09375
1123,4.46875
1124,4.03125
1125,4.0625
1126,4.03125
1127,4.53125
1128,4.96875
1129,4.59375
1130,3.828125
1131,3.75
1132,3.75
1133,4.3125
1134,4.28125
1135,3.859375
1136,4.28125
1137,4.3125
1138,4.25
1139,4.3125
1140,4.1875
1141,3.890625
1142,3.984375
1143,3.890625
1144,3.828125
1145,3.796875
1146,3.859375
1147,3.65625
1148,3.78125
1149,3.46875
1150,4.78125
1151,4.6875
1152,4.5625
1153,5.3125
1154,4.40625
1155,3.6875
1156,3.859375
1157,4.125
1158,3.828125
1159,4.34375
1160,4.40625
1161,4.25
1162,4.875
1163,4.78125
1164,4.78125
1165,4.65625
1166,3.6875
1167,3.71875
1168,3.890625
1169,3.953125
1170,4.0625
1171,3.390625
1172,3.984375
1173,3.984375
1174,6.6875
1175,5.71875
1176,6.46875
1177,5.125
1178,6.125
1179,5.84375
1180,5.0
1181,5.125
1182,4.53125
1183,5.71875
1184,4.53125
1185,4.8125
1186,5.15625
1187,4.3125
1188,4.5625
1189,4.96875
1190,4.84375
1191,4.3125
1192,3.75
1193,3.59375
1194,3.328125
1195,3.546875
1196,3.484375
1197,3.984375
1198,3.921875
1199,3.953125
1200,3.578125
1201,3.65625
1202,5.8125
1203,5.0
1204,6.1875
1205,4.875
1206,6.875
1207,5.9375
1208,4.78125
1209,5.71875
1210,4.84375
1211,4.96875
1212,5.5
1213,5.375
1214,5.625
1215,5.71875
1216,4.4375
1217,6.53125
1218,4.6875
1219,5.15625
1220,4.21875
1221,4.40625
1222,4.1875
1223,3.921875
1224,5.40625
1225,6.0625
1226,4.8125
1227,5.53125
1228,5.53125
1229,5.4375
1230,4.28125
1231,5.65625
1232,5.3125
1233,5.125
1234,5.375
1235,5.1875
