,0
0,3.484375
1,3.515625
2,3.515625
3,3.59375
4,3.4375
5,3.828125
6,3.546875
7,3.078125
8,4.53125
9,5.125
10,5.65625
11,4.6875
12,4.84375
13,4.125
14,4.3125
15,3.796875
16,4.09375
17,4.3125
18,4.375
19,4.15625
20,7.375
21,7.0
22,4.46875
23,5.0
24,5.15625
25,4.125
26,3.921875
27,4.28125
28,5.25
29,5.15625
30,5.0
31,4.78125
32,4.875
33,4.84375
34,3.953125
35,4.34375
36,3.59375
37,3.78125
38,3.75
39,4.1875
40,4.53125
41,4.3125
42,3.203125
43,3.796875
44,3.890625
45,3.984375
46,3.296875
47,3.40625
48,2.890625
49,3.890625
50,3.796875
51,3.921875
52,5.40625
53,5.5
54,5.84375
55,5.28125
56,5.90625
57,4.4375
58,4.53125
59,4.5625
60,4.4375
61,4.4375
62,4.40625
63,4.34375
64,4.09375
65,5.28125
66,5.03125
67,4.3125
68,5.09375
69,4.46875
70,4.03125
71,3.78125
72,4.34375
73,3.828125
74,3.71875
75,4.375
76,4.21875
77,4.125
78,5.8125
79,5.8125
80,5.71875
81,6.375
82,5.8125
83,3.953125
84,3.953125
85,3.921875
86,4.03125
87,4.15625
88,3.859375
89,3.953125
90,4.3125
91,4.1875
92,5.53125
93,4.65625
94,4.15625
95,5.53125
96,4.71875
97,5.15625
98,4.46875
99,4.15625
100,5.09375
101,3.71875
102,3.46875
103,3.625
104,3.984375
105,4.40625
106,4.4375
107,3.40625
108,3.46875
109,5.28125
110,5.53125
111,5.71875
112,5.28125
113,5.09375
114,4.25
115,3.859375
116,3.828125
117,3.828125
118,3.921875
119,3.59375
120,3.71875
121,3.78125
122,4.09375
123,4.40625
124,4.28125
125,4.6875
126,4.4375
127,3.65625
128,3.859375
129,3.71875
130,3.625
131,3.796875
132,6.875
133,6.625
134,7.09375
135,7.28125
136,6.84375
137,5.0
138,4.625
139,5.03125
140,5.5
141,5.53125
142,5.5
143,5.5
144,5.3125
145,3.25
146,3.515625
147,3.6875
148,3.546875
149,5.40625
150,5.15625
151,6.28125
152,7.21875
153,5.8125
154,4.8125
155,5.5625
156,5.1875
157,4.625
158,7.0
159,4.59375
160,4.21875
161,6.625
162,5.8125
163,5.75
164,5.71875
165,5.71875
166,5.84375
167,3.6875
168,3.71875
169,3.828125
170,3.796875
171,3.75
172,3.6875
173,4.125
174,4.375
175,4.53125
176,4.4375
177,3.828125
178,3.6875
179,3.03125
180,3.234375
181,3.15625
182,3.25
183,3.25
184,3.15625
185,5.0
186,5.3125
187,5.09375
188,6.9375
189,4.59375
190,5.375
191,4.71875
192,4.34375
193,5.15625
194,4.65625
195,4.53125
196,4.4375
197,4.71875
198,4.4375
199,4.53125
200,3.578125
201,4.21875
202,4.21875
203,3.796875
204,3.75
205,4.84375
206,5.15625
207,5.90625
208,5.15625
209,5.15625
210,4.28125
211,3.921875
212,4.46875
213,5.71875
214,4.40625
215,7.34375
216,7.5
217,4.8125
218,5.3125
219,6.28125
220,6.375
221,4.8125
222,4.84375
223,4.4375
224,4.71875
225,4.84375
226,6.875
227,4.875
228,5.28125
229,4.4375
230,6.1875
231,4.40625
232,4.875
233,5.40625
234,5.125
235,3.890625
236,3.578125
237,3.59375
238,3.953125
239,3.953125
240,4.25
241,4.15625
242,6.125
243,4.78125
244,4.375
245,4.71875
246,3.890625
247,3.921875
248,4.1875
249,5.25
250,3.890625
251,5.03125
252,4.65625
253,3.984375
254,5.09375
255,4.25
256,3.71875
257,3.390625
258,3.25
259,3.484375
260,3.828125
261,4.0625
262,3.796875
263,5.96875
264,5.84375
265,4.84375
266,5.15625
267,4.5625
268,4.125
269,4.28125
270,4.15625
271,4.21875
272,3.890625
273,4.21875
274,4.3125
275,3.78125
276,4.25
277,4.46875
278,4.53125
279,4.40625
280,3.859375
281,3.921875
282,4.4375
283,4.4375
284,4.46875
285,3.796875
286,3.828125
287,3.75
288,3.625
289,5.03125
290,6.1875
291,6.21875
292,5.0
293,5.03125
294,4.15625
295,3.796875
296,4.53125
297,4.40625
298,5.75
299,5.0
300,5.5
301,6.03125
302,7.0625
303,6.625
304,5.625
305,5.125
306,6.0625
307,4.78125
308,4.4375
309,4.375
310,4.6875
311,3.859375
312,4.21875
313,3.578125
314,3.921875
315,4.40625
316,6.5625
317,4.6875
318,5.09375
319,5.625
320,4.8125
321,4.65625
322,4.03125
323,4.375
324,5.84375
325,5.53125
326,4.96875
327,5.1875
328,5.53125
329,5.53125
330,5.375
331,4.6875
332,4.46875
333,3.953125
334,3.953125
335,5.0
336,3.75
337,3.625
338,4.25
339,4.34375
340,4.28125
341,5.53125
342,5.40625
343,5.3125
344,5.53125
345,3.71875
346,3.921875
347,4.0625
348,3.921875
349,3.828125
350,3.984375
351,5.15625
352,5.53125
353,5.53125
354,5.09375
355,5.3125
356,5.0
357,4.6875
358,4.59375
359,6.21875
360,4.71875
361,4.59375
362,4.65625
363,4.4375
364,4.78125
365,4.53125
366,5.40625
367,4.53125
368,3.78125
369,3.65625
370,3.515625
371,3.921875
372,3.828125
373,4.3125
374,4.21875
375,5.4375
376,5.8125
377,5.40625
378,5.3125
379,4.84375
380,4.9375
381,4.8125
382,4.84375
383,4.96875
384,5.75
385,4.96875
386,4.5625
387,4.3125
388,5.03125
389,4.84375
390,3.890625
391,3.921875
392,3.859375
393,3.828125
394,3.828125
395,3.890625
396,3.78125
397,3.890625
398,3.921875
399,5.03125
400,5.0
401,4.84375
402,4.875
403,3.6875
404,4.53125
405,4.46875
406,4.59375
407,5.71875
408,4.4375
409,4.53125
410,4.53125
411,4.8125
412,4.03125
413,4.0625
414,4.09375
415,4.40625
416,4.34375
417,3.796875
418,3.484375
419,3.359375
420,3.578125
421,3.65625
422,3.4375
423,3.125
424,5.65625
425,4.09375
426,4.8125
427,3.71875
428,3.59375
429,4.46875
430,5.1875
431,5.03125
432,5.15625
433,5.03125
434,6.40625
435,4.28125
436,4.125
437,3.859375
438,5.3125
439,3.828125
440,4.84375
441,4.8125
442,5.625
443,5.3125
444,5.65625
445,4.1875
446,4.53125
447,3.953125
448,4.6875
449,4.28125
450,4.46875
451,4.4375
452,4.1875
453,4.5625
454,4.0625
455,3.953125
456,3.859375
457,3.859375
458,3.953125
459,4.03125
460,3.65625
461,5.1875
462,3.953125
463,4.375
464,5.09375
465,5.25
466,4.0625
467,6.46875
468,5.71875
469,5.90625
470,6.84375
471,5.75
472,4.875
473,4.71875
474,5.3125
475,4.625
476,5.5625
477,5.53125
478,5.90625
479,4.5625
480,5.09375
481,6.03125
482,5.375
483,5.53125
484,5.84375
485,5.75
486,5.5
487,5.75
488,4.0625
489,5.625
490,5.96875
491,4.53125
492,5.96875
493,4.3125
494,5.03125
495,4.625
496,4.625
497,4.625
498,4.1875
499,6.1875
500,6.625
501,6.6875
502,7.875
503,6.78125
504,7.21875
505,6.53125
506,5.625
507,5.25
508,4.3125
509,4.875
510,3.953125
511,3.75
512,3.578125
513,3.515625
514,3.171875
515,3.203125
516,4.8125
517,5.0
518,4.96875
519,5.09375
520,3.859375
521,3.921875
522,4.03125
523,3.984375
524,3.78125
525,3.984375
526,3.921875
527,4.8125
528,4.65625
529,4.6875
530,4.875
531,4.53125
532,3.984375
533,4.59375
534,4.78125
535,4.6875
