,0
130,1.0078125
131,1.0078125
132,1.0078125
133,1.0078125
134,1.0234375
135,1.0390625
136,1.0078125
137,1.015625
138,1.0078125
139,1.0
140,1.046875
141,1.0234375
142,1.015625
143,1.0234375
144,1.0390625
145,1.015625
146,1.015625
147,1.015625
148,1.0
149,1.0078125
150,1.0078125
151,1.015625
152,1.0078125
153,1.0
154,1.015625
155,1.0
156,1.015625
157,1.015625
158,1.015625
159,1.0
160,1.34375
161,1.0
162,1.0078125
163,1.0078125
164,1.015625
165,1.0
166,1.0078125
167,1.0
168,1.0
169,1.0
170,1.015625
171,1.015625
172,1.015625
173,1.0390625
174,1.0078125
175,1.0078125
176,1.0078125
177,1.015625
178,1.0390625
179,1.0234375
180,1.0
181,1.0
182,1.0
183,1.0078125
184,1.0078125
185,1.0078125
186,1.0078125
187,1.0078125
188,1.0234375
189,1.0
190,1.0
191,1.25
192,1.2734375
193,1.0
194,1.0078125
195,1.0078125
196,1.0078125
197,1.0078125
198,1.0078125
199,1.015625
200,1.0234375
201,1.0
202,1.0
203,1.078125
204,1.1015625
205,1.015625
206,1.015625
207,1.0078125
208,1.0078125
209,1.0078125
210,1.0078125
211,1.0078125
212,1.0078125
213,1.0390625
214,1.0
215,1.0078125
216,1.015625
217,1.0078125
218,1.0078125
219,1.0078125
220,1.015625
221,1.0078125
222,1.046875
223,1.0
224,1.1328125
225,1.0390625
226,1.234375
227,1.0234375
228,1.0390625
229,1.015625
230,1.015625
231,1.125
232,1.0234375
233,1.078125
234,1.0078125
235,1.0234375
236,1.015625
237,1.015625
238,1.015625
239,1.6796875
240,1.1640625
241,1.0
242,1.65625
243,1.3046875
244,1.0078125
245,1.0078125
246,1.0078125
247,1.0
248,1.0
249,1.0078125
250,1.0078125
251,1.0
252,1.0
253,1.0078125
254,1.0
255,1.3046875
256,1.484375
257,1.03125
258,1.1015625
259,1.015625
260,1.078125
261,1.4453125
262,1.0859375
263,1.0
264,1.5078125
265,1.3046875
266,1.0703125
267,1.015625
268,1.0078125
269,1.015625
270,1.0234375
271,1.0078125
272,1.140625
273,1.0
274,1.046875
275,1.140625
276,1.0078125
277,1.0390625
278,1.046875
279,1.015625
280,1.0390625
281,1.0234375
282,1.0390625
283,1.3046875
284,1.140625
285,1.1796875
286,1.0078125
287,1.0
288,1.015625
289,1.0234375
290,1.0234375
291,1.015625
292,1.015625
293,1.015625
294,1.078125
295,1.0078125
296,1.03125
297,1.1796875
298,1.3984375
299,1.015625
300,1.1015625
301,1.015625
302,1.0078125
303,1.0234375
304,1.1328125
305,1.0546875
306,1.0390625
307,1.1171875
308,1.1171875
309,1.0625
310,1.0625
311,1.265625
312,1.0625
313,1.03125
314,1.0
315,1.1171875
316,1.5078125
317,1.0
318,1.015625
319,1.0078125
320,1.0
321,1.0
322,1.0078125
323,1.0078125
324,1.0
325,1.0
326,1.0
327,1.0
328,1.0
329,1.0
330,1.0234375
331,1.578125
332,1.046875
333,1.0
334,1.0
335,1.0
336,1.0078125
337,1.1328125
338,1.078125
339,1.1015625
340,1.0
341,1.0078125
342,1.0078125
343,1.0078125
344,1.0078125
345,1.0078125
346,1.328125
347,1.0
348,1.0
349,1.015625
350,1.046875
351,1.015625
352,1.015625
353,1.0546875
354,1.0
355,1.015625
356,1.015625
357,1.015625
358,1.0
359,1.328125
360,1.0
361,1.484375
362,1.3984375
363,1.0078125
364,1.0078125
365,1.0078125
366,1.0234375
367,1.015625
368,1.0078125
369,1.09375
370,1.03125
371,1.484375
372,1.015625
373,1.046875
374,1.0078125
375,1.0
376,1.0
377,1.0390625
378,1.0
379,1.2109375
380,1.03125
381,1.0234375
382,1.015625
383,1.0078125
384,1.0078125
385,1.0390625
386,1.0078125
387,1.015625
388,1.1640625
389,1.0
390,1.015625
391,1.0
392,1.0
393,1.0234375
394,1.0
395,1.0078125
396,1.015625
397,1.0
398,1.0
399,1.0
400,1.0078125
401,1.765625
402,1.2734375
403,1.0
404,1.1328125
405,1.0234375
406,1.2578125
407,1.0078125
408,1.0078125
409,1.0078125
410,1.0078125
411,1.0
412,1.0078125
413,1.0078125
414,1.015625
415,1.0
416,1.0
417,1.1953125
418,1.0078125
419,1.0078125
420,1.0078125
421,1.0078125
422,1.015625
423,1.0078125
424,1.0
425,1.1640625
426,1.0
427,1.15625
428,1.2265625
429,1.15625
430,1.015625
431,1.0078125
432,1.0078125
433,1.0078125
434,1.078125
435,1.0625
436,1.4609375
437,1.0078125
438,1.0234375
439,1.34375
440,1.0078125
441,1.078125
442,1.1015625
443,1.0625
444,1.1015625
445,1.1328125
446,1.0703125
447,1.1640625
448,1.109375
449,1.03125
450,1.0703125
451,1.0
452,1.0
453,1.046875
454,1.0
455,1.0078125
456,1.0
457,1.0
458,1.0
459,1.0
460,1.0
461,1.0
462,1.078125
463,1.3984375
464,1.21875
465,1.1328125
466,1.046875
467,1.0078125
468,1.0078125
469,1.0078125
470,1.0078125
471,1.0
472,1.0078125
473,1.0078125
474,1.0078125
475,1.0078125
476,1.2109375
477,1.0
478,1.1171875
479,1.4453125
480,1.078125
481,1.0078125
482,1.0078125
483,1.0078125
484,1.0078125
485,1.0078125
486,1.015625
487,1.0078125
488,1.0078125
489,1.0078125
490,1.0234375
491,1.1171875
492,1.109375
493,1.109375
494,1.0703125
495,1.046875
496,1.015625
497,1.0234375
498,1.0703125
499,1.015625
500,1.2421875
501,1.015625
502,1.0546875
503,1.09375
504,1.0
505,1.0234375
506,1.3359375
507,1.0234375
508,1.0390625
509,1.046875
510,1.1171875
511,1.0546875
512,1.0390625
513,1.0234375
514,1.0546875
515,1.109375
516,1.0
517,1.0390625
518,1.0390625
519,1.03125
520,1.0078125
521,1.0625
522,1.0
523,1.0
524,1.015625
525,1.0078125
526,1.015625
527,1.0234375
528,1.0078125
529,1.0078125
530,1.0
531,1.4453125
532,1.0859375
533,1.046875
534,1.2734375
535,1.0078125
536,1.0078125
537,1.0
538,1.0078125
539,1.015625
540,1.0078125
541,1.0078125
542,1.0
543,1.1015625
544,1.2421875
545,1.0078125
546,1.0078125
547,1.0078125
548,1.015625
549,1.0
550,1.0078125
551,1.015625
552,1.0390625
553,1.0390625
554,1.0078125
555,1.0234375
556,1.0
557,1.0234375
558,1.0390625
559,1.0234375
560,1.0078125
561,1.015625
562,1.046875
563,1.0078125
564,1.046875
565,1.359375
566,1.0
567,1.0078125
568,1.0234375
569,1.015625
570,1.0078125
