,0
0,1.0078125
1,1.015625
2,1.0078125
3,1.0234375
4,1.0078125
5,1.015625
6,1.0234375
7,1.0078125
8,1.0078125
9,1.03125
10,1.0
11,1.015625
12,1.0
13,1.0078125
14,1.0234375
15,1.0078125
16,1.0
17,1.0078125
18,1.0
19,1.0
20,1.078125
21,1.109375
22,1.03125
23,1.0234375
24,1.0
25,1.0078125
26,1.0
27,1.0078125
28,1.015625
29,1.015625
30,1.109375
31,1.1484375
32,1.15625
33,1.0
34,1.0078125
35,1.015625
36,1.0078125
37,1.0078125
38,1.0078125
39,1.1328125
40,1.1171875
41,1.2890625
42,1.0078125
43,1.0
44,1.0078125
45,1.0078125
46,1.0078125
47,1.0078125
48,1.0078125
49,1.0
50,1.0
51,1.0078125
52,1.1171875
53,1.1953125
54,1.0
55,1.1015625
56,1.09375
57,1.0078125
58,1.0234375
59,1.0
60,1.0078125
61,1.0
62,1.0
63,1.0
64,1.0
65,1.0859375
66,1.21875
67,1.2109375
68,1.109375
69,1.0
70,1.0078125
71,1.0078125
72,1.0078125
73,1.0078125
74,1.0078125
75,1.0
76,1.015625
77,1.0
78,1.0078125
79,1.0546875
80,1.1171875
81,1.0
82,1.0546875
83,1.0
84,1.0
85,1.0078125
86,1.0078125
87,1.0078125
88,1.0078125
89,1.0078125
90,1.0078125
91,1.0078125
92,1.078125
93,1.03125
94,1.03125
95,1.0625
96,1.0703125
97,1.109375
98,1.0
99,1.0
100,1.0
101,1.0078125
102,1.0
103,1.0078125
104,1.0078125
105,1.0078125
106,1.0078125
107,1.0
108,1.0078125
109,1.046875
110,1.09375
111,1.0546875
112,1.0
113,1.1640625
114,1.0078125
115,1.0078125
116,1.0078125
117,1.0078125
118,1.0078125
119,1.0078125
120,1.015625
121,1.0078125
122,1.015625
123,1.1328125
124,1.0
125,1.0078125
126,1.0
127,1.0078125
128,1.0078125
129,1.0078125
130,1.0
131,1.0
132,1.140625
133,1.0
134,1.1015625
135,1.046875
136,1.0
137,1.03125
138,1.0234375
139,1.0234375
140,1.0078125
141,1.0078125
142,1.015625
143,1.03125
144,1.015625
145,1.015625
146,1.015625
147,1.015625
148,1.0234375
149,1.0
150,1.0078125
151,1.0234375
152,1.109375
153,1.109375
154,1.0234375
155,1.03125
156,1.0859375
157,1.265625
158,1.09375
159,1.046875
160,1.046875
161,1.0703125
162,1.0
163,1.0
164,1.015625
165,1.0703125
166,1.015625
167,1.0078125
168,1.0078125
169,1.0078125
170,1.0078125
171,1.0078125
172,1.0078125
173,1.0078125
174,1.0
175,1.0078125
176,1.0078125
177,1.0078125
178,1.0
179,1.0078125
180,1.0078125
181,1.015625
182,1.0078125
183,1.015625
184,1.0078125
185,1.0
186,1.0078125
187,1.0
188,1.0
189,1.046875
190,1.0546875
191,1.046875
192,1.0234375
193,1.0390625
194,1.0
195,1.0
196,1.0546875
197,1.015625
198,1.046875
199,1.03125
200,1.0234375
201,1.015625
202,1.015625
203,1.0234375
204,1.015625
205,1.0
206,1.1640625
207,1.0625
208,1.1015625
209,1.09375
210,1.0390625
211,1.0234375
212,1.0390625
213,1.0703125
214,1.03125
215,1.0234375
216,1.1953125
217,1.0625
218,1.0
219,1.1015625
220,1.0234375
221,1.046875
222,1.0390625
223,1.0078125
224,1.046875
225,1.0859375
226,1.0
227,1.078125
228,1.0
229,1.0078125
230,1.015625
231,1.015625
232,1.0
233,1.0
234,1.0
235,1.0078125
236,1.0
237,1.0
238,1.0
239,1.0078125
240,1.0
241,1.0
242,1.0
243,1.0078125
244,1.0625
245,1.1328125
246,1.0078125
247,1.015625
248,1.0078125
249,1.015625
250,1.015625
251,1.4609375
252,1.0
253,1.3046875
254,1.2265625
255,1.0078125
256,1.0
257,1.0078125
258,1.0078125
259,1.0078125
260,1.015625
261,1.0078125
262,1.015625
263,1.015625
264,1.1015625
265,1.078125
266,1.015625
267,1.0234375
268,1.0078125
269,1.0078125
270,1.015625
271,1.0078125
272,1.0078125
273,1.0078125
274,1.0078125
275,1.0078125
276,1.0078125
277,1.0
278,1.0
279,1.09375
280,1.0234375
281,1.0234375
282,1.015625
283,1.015625
284,1.015625
285,1.03125
286,1.0234375
287,1.03125
288,1.03125
289,1.0
290,1.328125
291,1.09375
292,1.3046875
293,1.0078125
294,1.0078125
295,1.0078125
296,1.0234375
297,1.015625
298,1.015625
299,1.015625
300,1.0078125
301,1.0078125
302,1.1171875
303,1.046875
304,1.0390625
305,1.0859375
306,1.0390625
307,1.0625
308,1.0
309,1.0
310,1.09375
311,1.0078125
312,1.0078125
313,1.0078125
314,1.0
315,1.0078125
316,1.109375
317,1.0
318,1.4609375
319,1.03125
320,1.0546875
321,1.015625
322,1.03125
323,1.015625
324,1.0625
325,1.0625
326,1.0078125
327,1.1796875
328,1.015625
329,1.2734375
330,1.046875
331,1.0390625
332,1.03125
333,1.03125
334,1.03125
335,1.0
336,1.0078125
337,1.0
338,1.0
339,1.0
340,1.0078125
341,1.15625
342,1.1171875
343,1.0390625
344,1.0234375
345,1.0
346,1.0078125
347,1.0078125
348,1.0078125
349,1.0078125
350,1.0078125
351,1.2734375
352,1.2109375
353,1.0
354,1.0
355,1.0625
356,1.03125
357,1.015625
358,1.0078125
359,1.0078125
360,1.0078125
361,1.015625
362,1.015625
363,1.03125
364,1.0
365,1.0
366,1.0546875
367,1.0546875
368,1.0
369,1.0
370,1.0078125
371,1.0078125
372,1.0
373,1.0078125
374,1.0078125
375,1.15625
376,1.0
377,1.015625
378,1.0078125
379,1.015625
380,1.0390625
381,1.0390625
382,1.046875
383,1.015625
384,1.0078125
385,1.0078125
386,1.0
387,1.2890625
388,1.0078125
389,1.2109375
390,1.2734375
391,1.0078125
392,1.0078125
393,1.015625
394,1.0078125
395,1.0078125
396,1.0
397,1.0
398,1.0
399,1.1953125
400,1.3046875
401,1.0
402,1.140625
403,1.0078125
404,1.015625
405,1.015625
406,1.0078125
407,1.078125
408,1.0
409,1.0
410,1.0078125
411,1.0234375
412,1.0
413,1.0078125
414,1.0
415,1.0078125
416,1.0234375
417,1.0
418,1.0078125
419,1.015625
420,1.015625
421,1.015625
422,1.0078125
423,1.0078125
424,1.0078125
425,1.0078125
426,1.046875
427,1.0859375
428,1.0234375
429,1.0546875
430,1.15625
431,1.0
432,1.046875
433,1.2109375
434,1.0078125
435,1.0234375
436,1.015625
437,1.0078125
438,1.0234375
439,1.0390625
440,1.0234375
441,1.0234375
442,1.4453125
443,1.0
444,1.0625
445,1.0234375
446,1.078125
447,1.0078125
448,1.0078125
449,1.1640625
450,1.0
451,1.0
452,1.2578125
453,1.015625
454,1.0
455,1.0
456,1.0
457,1.0
458,1.0
459,1.0078125
460,1.0078125
461,1.0
462,1.0078125
463,1.0078125
464,1.015625
465,1.015625
466,1.0078125
467,1.2890625
468,1.046875
469,1.46875
470,1.0234375
471,1.0078125
472,1.015625
473,1.015625
474,1.015625
475,1.046875
476,1.046875
477,1.0234375
478,1.0078125
479,1.0078125
480,1.1171875
481,1.046875
482,1.421875
483,1.015625
484,1.0390625
485,1.0390625
486,1.015625
487,1.015625
488,1.015625
489,1.0234375
490,1.0234375
491,1.0
492,1.015625
493,1.1171875
494,1.2890625
495,1.0390625
496,1.0546875
497,1.0859375
498,1.03125
499,1.0234375
500,1.3046875
501,1.015625
502,1.1796875
503,1.2109375
504,1.078125
505,1.03125
506,1.015625
507,1.015625
508,1.0234375
509,1.015625
510,1.0078125
511,1.015625
512,1.0234375
513,1.015625
514,1.015625
515,1.0078125
516,1.0
517,1.3046875
518,1.0
519,1.0078125
520,1.0078125
521,1.0078125
522,1.0078125
523,1.0
524,1.0
525,1.0
526,1.0078125
527,1.2890625
528,1.0078125
529,1.0
530,1.0078125
531,1.0078125
532,1.0234375
533,1.0078125
534,1.0078125
535,1.0078125
536,1.0
537,1.0078125
538,1.0
539,1.0
540,1.0078125
541,1.0
542,1.046875
543,1.0
544,1.0859375
545,1.015625
546,1.0078125
547,1.0078125
548,1.0
549,1.0078125
550,1.1953125
551,1.0234375
552,1.078125
553,1.0
554,1.078125
555,1.03125
556,1.03125
557,1.0078125
558,1.0078125
559,1.03125
560,1.015625
561,1.0390625
562,1.03125
563,1.0234375
564,1.015625
565,1.0
566,1.34375
567,1.0546875
568,1.1328125
569,1.0859375
570,1.171875
571,1.0703125
572,1.0234375
573,1.09375
574,1.140625
575,1.0
576,1.03125
577,1.0390625
578,1.0703125
579,1.0625
580,1.03125
581,1.015625
582,1.0078125
583,1.0078125
584,1.0078125
585,1.0078125
586,1.0078125
587,1.0390625
588,1.2734375
589,1.2578125
590,1.046875
591,1.2734375
592,1.015625
593,1.015625
594,1.015625
595,1.015625
596,1.0
597,1.015625
598,1.0234375
599,1.0234375
600,1.0
601,1.0078125
602,1.078125
603,1.1796875
604,1.109375
605,1.03125
606,1.015625
607,1.046875
608,1.015625
609,1.2578125
610,1.0078125
611,1.0
612,1.0
613,1.0078125
614,1.0078125
615,1.0078125
616,1.0
617,1.0078125
618,1.015625
619,1.015625
620,1.0625
621,1.1640625
622,1.0
623,1.015625
624,1.015625
625,1.015625
626,1.015625
627,1.015625
628,1.0
629,1.0546875
630,1.03125
631,1.0
632,1.0078125
633,1.0078125
634,1.0078125
635,1.0078125
636,1.0078125
637,1.0078125
638,1.0078125
639,1.0078125
640,1.0
641,1.0
642,1.140625
643,1.0078125
644,1.0
645,1.0078125
646,1.0078125
647,1.0078125
648,1.0
649,1.0625
650,1.015625
651,1.5546875
652,1.0
653,1.140625
654,1.0234375
655,1.15625
656,1.03125
657,1.046875
658,1.0546875
659,1.0234375
660,1.03125
661,1.0390625
662,1.0
663,1.0078125
664,1.0
665,1.0
666,1.0078125
667,1.0
668,1.2109375
669,1.0
670,1.2109375
671,1.0
672,1.0078125
673,1.0078125
674,1.015625
675,1.0078125
676,1.0078125
677,1.0078125
678,1.0078125
679,1.0078125
680,1.0078125
681,1.0078125
682,1.0078125
683,1.0078125
684,1.421875
685,1.0625
686,1.2890625
687,1.015625
688,1.0078125
689,1.0234375
690,1.0078125
691,1.0078125
692,1.015625
