,0
1078,1.40625
4840,1.1953125
5466,1.0625
7014,1.1328125
7755,1.0234375
8126,1.0625
8378,1.1875
11571,1.0859375
11634,1.125
1656,1.046875
3977,1.265625
4192,1.2421875
5099,1.0625
5697,1.0859375
8704,1.0625
8861,1.0234375
9457,1.109375
10114,1.015625
10479,1.03125
13373,1.0625
382,1.0078125
613,1.375
852,1.0078125
1166,1.0234375
1411,1.0234375
1412,1.0625
2601,1.0078125
2652,1.765625
3282,1.0859375
3860,1.0078125
4861,1.0078125
6005,1.0078125
1666,1.0625
5947,1.0234375
6054,1.015625
9167,1.046875
301,1.03125
532,1.046875
2372,1.0078125
2404,1.03125
3634,1.2265625
4597,1.125
4716,1.0078125
4802,9.625
6303,1.0
7738,1.0234375
8908,1.0078125
9010,1.015625
48,1.03125
2052,1.0078125
3523,1.0078125
4412,1.1015625
4984,1.03125
5156,1.0
6037,1.0
6877,1.0
6941,1.015625
7835,1.0234375
8193,5.71875
10267,1.015625
2144,1.046875
4138,1.0078125
5817,1.0234375
8743,1.0078125
9882,1.0078125
11944,1.0078125
12887,1.0390625
12983,1.0
14637,1.0078125
303,1.03125
2916,1.03125
7938,1.0078125
7995,1.0078125
11747,1.046875
12599,1.046875
12681,1.03125
13642,1.0234375
6042,1.0234375
6259,1.0234375
7176,1.0078125
12750,1.0078125
14269,1.0234375
972,1.1953125
3345,1.28125
9700,1.0546875
10448,1.0546875
13027,1.25
13093,1.0703125
13213,1.0390625
14445,1.1953125
731,1.0078125
3863,1.0078125
5796,1.0078125
6508,1.0078125
10970,1.0234375
13593,1.0078125
13604,1.015625
3537,1.0078125
4088,1.0234375
5888,1.0
8816,1.0078125
9306,1.03125
10665,1.0234375
11816,1.015625
12114,1.0234375
14107,1.0078125
858,1.1484375
1369,1.0703125
1684,1.0546875
2802,1.015625
3094,1.1875
3182,1.0859375
3553,1.078125
4227,1.125
4614,1.109375
4758,1.015625
4825,1.0625
5140,1.0078125
299,1.0859375
5809,1.0546875
9314,1.046875
9432,1.0625
11296,1.140625
12100,1.0703125
14251,9.8125
14771,1.078125
495,1.0
2411,1.265625
2692,1.0078125
3398,1.015625
5292,1.4375
5648,1.0546875
6305,1.015625
6506,1.0234375
7298,1.53125
11147,1.5859375
12541,1.0078125
14781,1.0
1200,1.0390625
1339,1.0078125
1908,1.03125
2057,1.0390625
5222,1.0
6346,1.0078125
6976,1.0
7480,1.0078125
9310,1.0078125
11008,1.0
12580,1.0078125
1162,1.2578125
1501,1.0078125
3508,1.0078125
3882,1.078125
4232,1.0234375
5712,1.0078125
6183,1.03125
6251,1.015625
6491,1.0
9918,1.0078125
9980,1.2578125
14603,1.0078125
1604,1.0078125
4210,1.0
14270,4.25
1793,1.015625
3784,1.109375
5054,1.015625
6172,1.0
7112,1.0078125
9824,1.0
10528,1.015625
14714,1.171875
35,1.28125
694,1.203125
2818,1.0078125
4632,1.171875
13133,1.1640625
13924,1.2421875
5489,1.5703125
6067,1.3046875
9976,1.453125
11615,1.0078125
14488,1.0078125
6127,1.2109375
6232,1.015625
6459,1.0078125
7306,1.03125
7494,1.015625
