,0
577,1.109375
578,1.015625
579,1.0
580,1.0078125
498,1.03125
500,1.0
501,1.0078125
559,1.03125
1220,1.0
1221,1.0
1222,1.0
1223,1.0078125
4069,1.0234375
4070,3.484375
4071,1.0
4072,1.5546875
4092,1.0234375
4093,1.03125
4094,1.1640625
4095,1.046875
4580,1.2890625
4582,1.765625
4525,1.171875
4526,1.9921875
4527,1.1015625
4529,1.0
1282,1.0
1374,1.0078125
1375,1.0
1376,5.75
1304,1.0
1336,4.6875
1362,1.0
1394,1.0078125
1323,1.015625
1393,1.2265625
76,1.0078125
77,1.0
78,1.0078125
79,1.0234375
91,1.0625
92,1.0078125
93,1.0078125
94,1.0234375
26,1.03125
44,1.0546875
2238,1.5546875
2275,1.4765625
2374,1.015625
2375,1.2578125
2254,1.015625
2312,1.453125
2313,1.2421875
2314,1.078125
2263,1.0390625
2367,1.015625
2436,1.3984375
2449,1.015625
2307,1.0078125
2308,1.0078125
2309,1.015625
2310,1.0
2304,1.5078125
2411,1.078125
122,1.1171875
123,1.0390625
124,1.0625
125,1.1015625
38,1.2734375
112,7.75
4134,1.0390625
4135,1.09375
4136,1.3125
4137,1.2421875
3050,1.015625
3056,1.0234375
3063,1.0
3066,1.0078125
3089,1.0
3096,1.0078125
3107,1.0234375
3120,1.0
3098,1.0234375
3109,1.015625
3139,1.0078125
3085,1.0
3117,1.0078125
3136,1.015625
4140,1.0625
4142,1.0078125
4147,1.015625
4151,1.0078125
4139,1.1015625
4145,1.0078125
4149,1.0234375
4154,2.734375
4138,1.015625
4146,1.015625
4148,1.0234375
4157,1.15625
4393,1.0
4394,1.0
4395,1.015625
4396,1.0078125
4406,1.0
4407,1.0078125
4408,1.0078125
4409,1.0
4372,1.03125
4373,1.0234375
4388,1.03125
4401,1.0078125
4378,1.0
4402,1.0078125
4376,1.0
4377,1.0
4384,1.0078125
4403,1.0
2654,1.0390625
2657,1.015625
2678,1.0234375
2680,1.03125
2763,1.25
2781,1.15625
2651,1.015625
2652,1.125
2668,1.109375
2704,1.046875
2717,1.0234375
2718,1.0234375
2719,1.03125
2720,1.078125
2712,1.1640625
2722,1.0859375
2827,1.1171875
2681,1.015625
2753,1.0234375
2790,1.0234375
2792,1.0234375
2656,1.0234375
2675,1.0078125
2677,1.0
2759,1.0078125
3830,1.03125
3833,1.015625
3834,9.1875
3835,1.0078125
3829,1.0
3831,1.0234375
3839,3.109375
3848,1.015625
888,1.0
912,1.0
913,1.0078125
933,1.0
898,1.0
978,1.0078125
1084,1.015625
1096,1.0078125
885,1.0
908,1.015625
914,1.0078125
983,1.0078125
887,1.0
940,1.0
1029,1.0078125
1107,1.015625
886,1.015625
907,1.0
954,1.0078125
1079,1.0
909,1.0
915,1.0
929,1.0078125
931,1.0078125
993,1.0078125
1094,1.015625
1028,1.0
1031,1.015625
988,1.0078125
1018,1.0
1020,1.0078125
