,0
5576,3.109375
5577,1.640625
5578,2.703125
5579,1.84375
5580,2.125
5581,1.8203125
5582,1.96875
5583,1.9453125
5584,2.0
5585,119.5
5586,2.609375
5587,1.75
5588,2.546875
5589,48.25
5590,2.234375
5591,1.9140625
5592,1.984375
5593,2.796875
5594,2.9375
5595,96.0
5596,2.25
5597,2.671875
5598,3.203125
5599,1.6875
5600,2.828125
5601,2.0
5602,3.546875
5603,123.0
5604,2.1875
5605,2.375
5606,1.6875
5607,1.6796875
5608,2.65625
5609,1.7109375
5610,1.859375
5611,1.8515625
5612,2.84375
5613,1.890625
5614,4.28125
5615,1.9375
5616,2.015625
5617,2.28125
5618,1.765625
5619,3.515625
5620,2.140625
5621,1.84375
5622,3.515625
5623,1.59375
5624,1.96875
5625,1.8203125
5626,2.015625
5627,1.859375
5628,2.875
5629,2.5625
5630,1.765625
5631,2.84375
5632,3.28125
5633,2.125
5634,1.90625
5635,3.484375
5636,2.203125
5637,30.125
5638,18.0
5639,1.8125
5640,1.90625
5641,1.4609375
5642,41.75
5643,2.140625
5644,1.765625
5645,2.9375
5646,4.4375
5647,2.453125
5648,2.265625
5649,2.296875
5650,324.0
5651,3.203125
5652,3.890625
5653,1.71875
5654,2.1875
5655,2.171875
5656,2.15625
5657,3.328125
5658,1.96875
5659,2.203125
5660,1.84375
5661,108.5
5662,3.125
5663,3.359375
5664,2.5
5665,2.046875
5666,3.0625
5667,2.03125
5668,1.984375
5669,2.328125
5670,1.8515625
5671,1.9375
5672,1.671875
5673,2.1875
5674,2.203125
5675,2.234375
5676,2.1875
5677,1.890625
5678,1.9375
5679,2.03125
5680,2.09375
5681,1.9921875
5682,1.875
5683,30.125
5684,2.234375
5685,2.96875
5686,2.921875
5687,2.1875
5688,2.578125
5689,2.140625
5690,2.0625
5691,2.421875
5692,2.328125
5693,1.6875
5694,2.546875
5695,2.53125
5696,2.1875
5697,2.9375
5698,2.875
5699,2.78125
5700,3.78125
5701,2.234375
5702,1.6875
5703,1.8515625
5704,4.53125
5705,2.25
5706,2.09375
5707,2.046875
5708,2.0625
5709,2.1875
5710,2.484375
5711,3.15625
5712,2.84375
5713,2.46875
5714,2.46875
5715,1.6328125
5716,3.40625
5717,36.25
5718,2.421875
5719,1.765625
5720,2.9375
5721,1.6328125
5722,1.8125
5723,1.7890625
5724,4.3125
5725,1.6796875
5726,53.0
5727,2.875
5728,2.78125
5729,2.65625
5730,2.234375
5731,4.65625
5732,1.859375
5733,2.359375
5734,1.5546875
5735,2.1875
5736,2.828125
5737,1.9140625
5738,1.890625
5739,1.96875
5740,2.84375
5741,6.625
5742,2.796875
5743,2.671875
5744,828.0
5745,1.7890625
5746,2.046875
5747,72.5
5748,1.953125
5749,1.8125
5750,2.140625
5751,2.046875
5752,2.171875
5753,1.65625
5754,2.921875
5755,2.28125
5756,33.0
5757,1.984375
5758,2.234375
5759,1.71875
5760,1.828125
5761,2.578125
5762,70.0
5763,2.1875
5764,1.9296875
5765,3.296875
5766,2.828125
5767,2.40625
5768,2.734375
5769,4.0625
5770,1.9296875
5771,4.15625
5772,2.546875
5773,1.7421875
5774,2.328125
5775,1.84375
5776,1.859375
5777,3.625
5778,2.875
5779,1.859375
5780,2.40625
5781,1.921875
5782,66.0
5783,2.09375
5784,70.0
5785,2.84375
5786,3.921875
5787,2.375
5788,2.0625
5789,2.015625
5790,2.3125
5791,2.609375
5792,1.890625
5793,2.234375
5794,1.9296875
5795,2.25
5796,3.03125
5797,2.765625
5798,2.0625
5799,1.875
5800,2.09375
5801,1.765625
5802,2.78125
5803,2.0
5804,1.6796875
5805,1.953125
5806,2.171875
5807,1.796875
5808,1.5390625
5809,3.40625
5810,2.65625
5811,1.9375
5812,3.203125
5813,1.7265625
5814,68.0
5815,1.875
5816,2.03125
5817,2.84375
5818,2.015625
5819,3.015625
5820,3.109375
5821,2.5
5822,2.515625
5823,1.8671875
5824,2.640625
5825,1.84375
5826,1.953125
5827,2.546875
5828,1.984375
5829,2.171875
5830,2.1875
5831,2.265625
5832,2.1875
5833,1.796875
5834,66.0
5835,1.9375
5836,1.96875
5837,2.734375
5838,60.0
5839,1.9765625
5840,3.921875
5841,2.625
5842,3.25
5843,2.375
5844,153.0
5845,2.703125
5846,2.015625
5847,3.328125
5848,1.71875
5849,1.84375
5850,1.890625
5851,1.9921875
5852,1.7734375
5853,3.515625
5854,2.546875
5855,1.9453125
5856,2.234375
5857,2.0
5858,3.078125
5859,24.625
5860,2.0625
5861,2.40625
5862,1.9921875
5863,47.5
5864,1.859375
5865,1.6796875
5866,2.546875
5867,2.78125
5868,2.5
5869,4.65625
5870,2.203125
5871,3.03125
5872,2.703125
5873,2.40625
5874,2.46875
5875,1.890625
5876,2.40625
5877,1.6015625
5878,1.765625
5879,2.96875
5880,2.265625
5881,2400.0
5882,1.8515625
5883,3.625
5884,252.0
5885,3.578125
5886,3.15625
5887,1.9140625
5888,2.3125
5889,3.15625
5890,19.5
5891,2.828125
5892,2.25
5893,3.203125
5894,1.921875
5895,3.484375
5896,1.890625
5897,3.578125
5898,1.6875
5899,2.109375
5900,2.09375
5901,1.7890625
5902,2.875
5903,2.484375
5904,2.09375
5905,3.46875
5906,2.171875
5907,2.84375
5908,2.765625
5909,2.53125
5910,1.84375
5911,1.9375
5912,2.28125
5913,2.40625
5914,2.9375
5915,1.953125
5916,2.09375
5917,2.109375
5918,2.171875
5919,2.25
5920,4.28125
5921,2.0625
5922,1.7109375
5923,3.015625
5924,1.921875
5925,2.34375
5926,1.6484375
5927,1.65625
5928,2.015625
5929,2.0625
5930,30.125
5931,2.0625
5932,2.171875
5933,2.765625
5934,2.0625
5935,1.8828125
5936,2.203125
5937,3.078125
5938,1.8046875
5939,2.421875
5940,3.109375
5941,2.46875
5942,2.03125
5943,1.84375
5944,2.359375
5945,1.734375
5946,2.484375
5947,2.234375
5948,2.96875
5949,2.578125
5950,1.765625
5951,2.03125
5952,1.7265625
5953,2.796875
5954,1.8359375
5955,732.0
5956,2.375
5957,1.8046875
5958,1.5703125
5959,1.875
5960,2.25
5961,2.15625
5962,2.53125
5963,1.7109375
5964,2.328125
5965,2.578125
5966,2.09375
5967,2.203125
5968,1.9765625
5969,3.03125
5970,1.875
5971,3.578125
5972,5.5
5973,2.3125
5974,2.609375
5975,2.296875
5976,2.265625
5977,3.03125
5978,2.0
5979,2.171875
5980,2.96875
5981,1.7890625
5982,4.25
5983,2.0
5984,2.0
5985,2.171875
5986,1.859375
5987,1.671875
5988,2.71875
5989,3.0625
5990,1.7734375
5991,1.8046875
5992,3.25
5993,1.90625
5994,1.8359375
5995,2.578125
5996,2.328125
5997,2.46875
5998,2.109375
5999,3.0625
6000,2.328125
6001,2.015625
6002,2.0
6003,1.6171875
6004,1.53125
6005,2.109375
6006,3.203125
6007,2.140625
6008,1.71875
6009,40.5
6010,2.609375
6011,185.0
6012,2.375
6013,3.03125
6014,2.265625
6015,2.40625
6016,2.3125
6017,3.859375
6018,23.5
6019,119.5
6020,108.5
6021,3.921875
6022,50.5
6023,2.6875
6024,2.609375
6025,1.84375
6026,2.171875
6027,2.703125
6028,2.71875
6029,2.109375
6030,2.171875
6031,3.203125
6032,2.0
6033,2.109375
6034,2.9375
6035,2.765625
6036,2.546875
6037,2.765625
6038,3.6875
6039,108.5
6040,2.609375
6041,2.78125
6042,2.453125
6043,1.953125
6044,3.15625
6045,1.9453125
6046,2.625
6047,2.171875
6048,2.9375
6049,2.171875
6050,1.6015625
6051,2.234375
6052,2.5
6053,3.15625
6054,3.03125
6055,1.9140625
6056,2.578125
6057,3.65625
6058,2.765625
6059,2.234375
6060,1.8046875
6061,2.328125
6062,2.640625
6063,4.03125
6064,552.0
6065,2.328125
6066,3.078125
6067,2.53125
6068,2.40625
6069,2.46875
6070,2.71875
6071,2.828125
6072,3.71875
6073,2.78125
6074,2.640625
6075,2.09375
6076,3.0625
6077,2.5
6078,3.125
6079,3.65625
6080,2.109375
6081,2.3125
6082,1.7265625
6083,1.6015625
6084,1.859375
6085,2.09375
6086,1.7734375
6087,60.0
6088,6.21875
6089,1.7890625
6090,2.3125
6091,2.03125
6092,2.046875
6093,2.3125
6094,3.203125
6095,2.328125
6096,4.3125
6097,3.625
6098,1.90625
6099,1.9921875
6100,2.65625
6101,2.796875
6102,2.09375
6103,2.25
6104,2.234375
6105,4.46875
6106,1.90625
6107,2.046875
6108,2.0625
6109,2.390625
6110,1.890625
6111,2.265625
6112,2.53125
6113,2.6875
6114,1.8515625
6115,1.8203125
6116,2.234375
6117,2.078125
6118,4.03125
6119,2.578125
6120,1.8359375
6121,2.328125
6122,2.125
6123,3.203125
6124,1.9765625
6125,1.7890625
6126,1.859375
6127,2.171875
6128,3.75
6129,3.78125
6130,2.375
6131,4.15625
6132,2.5
6133,2.046875
6134,1.8359375
6135,2.5
6136,3.234375
6137,2.828125
6138,2.921875
6139,1.671875
6140,2.453125
6141,1.7109375
6142,3.953125
6143,2.03125
6144,2.734375
6145,2.09375
6146,3.40625
6147,2.03125
6148,3.03125
6149,1.890625
6150,1.8203125
6151,2.1875
6152,2.28125
6153,2.046875
6154,29.25
6155,2.421875
6156,3.0625
6157,1.90625
6158,3.4375
6159,3.6875
6160,2.40625
6161,3.015625
6162,2.234375
6163,2.40625
6164,2.765625
6165,3.25
6166,2.453125
6167,2.109375
6168,2.15625
6169,2.25
6170,2.9375
6171,3.484375
6172,2.828125
6173,2.171875
6174,1.75
6175,1.9296875
6176,2.0
6177,112.0
6178,2.1875
6179,1.8359375
6180,2.765625
6181,1.8359375
6182,2.546875
6183,1.828125
6184,1.71875
6185,2.0
6186,3.078125
6187,2.828125
6188,2.046875
6189,1.7734375
6190,1.75
6191,2.203125
6192,1.8671875
6193,1.6328125
6194,1.9296875
6195,2.96875
6196,2.546875
6197,3.0625
6198,2.390625
6199,2.625
6200,2.046875
6201,1.765625
6202,1.7109375
6203,2.921875
6204,2.46875
6205,2.65625
6206,2.421875
6207,2.453125
6208,3.890625
6209,1.8203125
6210,1.9296875
6211,2.109375
6212,2.71875
6213,2.171875
6214,2.421875
6215,1.640625
6216,3.484375
6217,1.625
6218,2.421875
6219,1.96875
6220,3.28125
6221,174.0
6222,3.234375
6223,664.0
6224,1.59375
6225,2.5
6226,2.765625
6227,2.234375
6228,2.03125
6229,2.78125
6230,2.625
6231,2.25
6232,4.78125
6233,2.546875
6234,2.0625
6235,2.578125
6236,3.203125
6237,2.28125
6238,1.640625
6239,2.171875
6240,1.7109375
6241,2.40625
6242,2.96875
6243,1.671875
6244,2.703125
6245,2.1875
6246,2.03125
6247,2.171875
6248,2.34375
6249,3.125
6250,1.8515625
6251,2.703125
6252,4.15625
