,0
0,2.984375
1,2.328125
2,96.0
3,2.15625
4,3.0625
5,1.9375
6,2.125
7,1.96875
8,1.90625
9,1.703125
10,2.265625
11,2.359375
12,2.53125
13,2.296875
14,2.921875
15,604.0
16,2.109375
17,3.578125
18,2.421875
19,3.234375
20,2.875
21,1.7109375
22,1.7890625
23,1.8515625
24,1.7421875
25,3.546875
26,1.71875
27,3.359375
28,1.5625
29,2.921875
30,1.703125
31,2.609375
32,2.046875
33,2.609375
34,2.46875
35,2.109375
36,1.7109375
37,3.109375
38,1.84375
39,2.96875
40,3.484375
41,1.953125
42,1.90625
43,2.546875
44,1.984375
45,2.5625
46,2.015625
47,2.25
48,2.3125
49,2.25
50,2.453125
51,1.8828125
52,2.03125
53,1.6796875
54,1.9140625
55,3.546875
56,58.0
57,2.140625
58,1.8125
59,3.203125
60,3.4375
61,1.84375
62,1.90625
63,2.203125
64,2.0
65,1.9296875
66,3.25
67,3.40625
68,1.921875
69,58.0
70,1.875
71,1.9921875
72,2.015625
73,1.9765625
74,2.453125
75,1096.0
76,2.359375
77,1.9296875
78,1.890625
79,1.75
80,1.9296875
81,2.265625
82,1.9140625
83,3.0625
84,2.46875
85,3.015625
86,2.390625
87,2.484375
88,1.8828125
89,3.25
90,2.265625
91,1.84375
92,1.828125
93,1.8203125
94,2.390625
95,2.421875
96,1.9296875
97,1.7890625
98,472.0
99,3.328125
100,2.0625
101,2.40625
102,2.203125
103,2.640625
104,2.5
105,1.9765625
106,2.734375
107,1.75
108,1.9140625
109,1.6328125
110,2.0
111,3.6875
112,2.390625
113,2.203125
114,3.125
115,2.484375
116,2.0
117,46.75
118,2.28125
119,3.28125
120,1.7421875
121,2.28125
122,3.125
123,2.5
124,2.53125
125,53.75
126,3.15625
127,4.96875
128,2.578125
129,3.484375
130,2.359375
131,2.390625
132,2.046875
133,3.4375
134,1.65625
135,2.140625
136,1.75
137,2.234375
138,2.78125
139,3.03125
140,1.84375
141,2.828125
142,3.71875
143,2.640625
144,2.40625
145,3.015625
146,2.015625
147,3.28125
148,3.578125
149,1.890625
150,2.203125
151,2.078125
152,2.46875
153,2.390625
154,2.1875
155,2.84375
156,2.734375
157,2.921875
158,3.328125
159,416.0
160,1.7734375
161,1.9140625
162,2.0
163,2.921875
164,2.28125
165,1.7734375
166,1.9375
167,2.5
168,203.0
169,38.0
170,2.921875
171,2.078125
172,2.46875
173,2.546875
174,2.328125
175,2.234375
176,2.03125
177,2.09375
178,1.5546875
179,2.140625
180,5.09375
181,2.890625
182,1.953125
183,2.5
184,2.671875
185,3.4375
186,2.625
187,1.8671875
188,38.0
189,1.6953125
190,1.921875
191,36.25
192,2.046875
193,1.8671875
194,1.828125
195,2.234375
196,2.015625
197,2.0625
198,2.6875
199,2.609375
200,2.140625
201,1.90625
202,1.84375
203,2.296875
204,2.265625
205,2.625
206,2.40625
207,2.0625
208,3.28125
209,2.9375
210,2.0625
211,3.859375
212,2.828125
213,2.359375
214,2.203125
215,3.328125
216,1.8359375
217,3.65625
218,3.015625
219,3.4375
220,1.8203125
221,2.375
222,2.828125
223,2.25
224,2.09375
225,1.890625
226,1.984375
227,2.171875
228,1.9453125
229,2.703125
230,1.953125
231,2.265625
232,2.171875
233,1.5390625
234,2.09375
235,2.625
236,2.3125
237,34.75
238,2.5
239,2.234375
240,2.734375
241,2.984375
242,1.6796875
243,2.421875
244,2.171875
245,2.25
246,1.921875
247,2.453125
248,2.5
249,1.953125
250,1.5546875
251,2.5
252,1.8359375
253,2.53125
254,2.609375
255,2.640625
256,1.7109375
257,2.453125
258,1.7265625
259,2.453125
260,2.875
261,2.109375
262,1.84375
263,2.078125
264,174.0
265,2.109375
266,2.15625
267,3.484375
268,99.0
269,502.0
270,2.234375
271,2.03125
272,1.9375
273,1.6328125
274,2.359375
275,3.796875
276,2.171875
277,2.25
278,1.8671875
279,1.5859375
280,1.6953125
281,1.7109375
282,472.0
283,2.34375
284,2.546875
285,1.4140625
286,3.296875
287,2.140625
288,2.640625
289,2.1875
290,1.796875
291,4.5625
292,2.125
293,2.28125
294,1.890625
295,3.578125
296,2.140625
297,2.328125
298,2.390625
299,2.3125
300,2.03125
301,2.421875
302,2.53125
303,3.484375
304,3.234375
305,2.015625
306,2.296875
307,2.375
308,4.21875
309,2.0625
310,1.859375
311,2.703125
312,2.296875
313,1.7265625
314,1.8515625
315,520.0
316,3.328125
317,2.09375
318,3.28125
319,2.96875
320,2.203125
321,2.484375
322,2.40625
323,2.375
324,1.8125
325,392.0
326,2.375
327,35.75
328,1.875
329,1.84375
330,2.375
331,1.5859375
332,2.078125
333,3.46875
334,1.8515625
335,1.9453125
336,2.40625
337,4.4375
338,1.7890625
339,1.953125
340,2.09375
341,53.0
342,4.53125
343,34.75
344,2.703125
345,2.96875
346,2.046875
347,3.46875
348,2.140625
349,2.25
350,2.3125
351,2.3125
352,3.234375
353,2.09375
354,2.234375
355,1.9140625
356,2.203125
357,1.9453125
358,472.0
359,2.84375
360,2.15625
361,115.5
362,2.34375
363,2.3125
364,3.46875
365,1.7578125
366,2.09375
367,26.625
368,1.859375
369,3.15625
370,3.203125
371,2.46875
372,1.8671875
373,2.109375
374,3.75
375,2.0625
376,3.328125
377,1.671875
378,1.953125
379,2.140625
380,72.5
381,2.53125
382,2.765625
383,314.0
384,2.671875
385,4.46875
386,2.71875
387,3.796875
388,3.71875
389,34.75
390,2.46875
391,5.40625
392,3.15625
393,2.9375
394,2.703125
395,2.828125
396,2.6875
397,2.53125
398,3.015625
399,1.9375
400,2.234375
401,2.640625
402,2.3125
403,3.296875
404,4.375
405,2.09375
406,1.9296875
407,2.265625
408,42.5
409,2.359375
410,3.859375
411,2.25
412,1.75
413,1.9765625
414,2.53125
415,2.0625
416,2.375
417,1.59375
418,2.53125
419,2.578125
420,2.25
421,2.9375
422,3.0625
423,2.53125
424,1.953125
425,1.890625
426,1.671875
427,2.984375
428,2.40625
429,3.25
430,2.1875
431,1.96875
432,1.9375
433,2.9375
434,2.71875
435,49.0
436,1.9140625
437,3.15625
