,0
750,1.0234375
1541,1.0
2126,1.0
3379,1.0703125
3874,1.0078125
4762,1.0078125
4817,1.0
6493,1.0
586,1.0
2063,1.015625
3645,1.0
3801,1.0
4751,4.5625
5197,1.0
6971,1.015625
6972,1.0
2493,1.0
6338,1.0
8165,1.0
10237,1.0
174,1.0
1549,1.0078125
1896,1.0
3011,1.0
5397,1.0
5667,1.0
7055,1.0
9237,1.0
2124,1.0
2445,1.0
3568,1.0
5672,1.0
10721,1.0
12616,1.0078125
13131,1.0
13153,1.0078125
958,1.0
4248,1.0
5031,1.0
10263,1.0
11679,1.0
13305,1.0078125
2165,1.0
5412,1.0
6711,1.0078125
8439,1.0
9281,1.0
14019,1.0
14260,1.0
7304,1.0546875
9657,1.0
11985,1.0078125
13482,1.0
14059,1.0
476,1.0078125
2518,1.0
5856,1.0
6715,2.40625
11345,1.0
12590,1.0
12606,1.0
4869,1.0390625
9091,1.0
1030,1.0
2260,1.0
5353,1.0078125
7071,1.0
9584,1.0234375
9868,1.0
10144,1.0
12259,1.0
2641,1.0
3865,1.0
11869,1.0
4770,1.015625
9642,1.0
12631,1.0
5022,1.0078125
6008,1.015625
10765,1.0625
13125,1.0078125
13294,1.0078125
13551,1.046875
508,1.0
5383,1.0
10066,1.0078125
11786,1.0
14485,1.0
107,1.0234375
747,1.0078125
2826,1.0078125
2923,1.0078125
3192,11.625
4972,1.0234375
5007,1.1015625
5060,1.0
3795,1.046875
5579,1.234375
6182,1.25
6348,3.0625
7958,1.2734375
9559,1.0703125
11746,1.0234375
13470,1.03125
1433,1.0703125
1899,1.3125
3700,1.078125
4107,1.3203125
4332,1.140625
4464,1.1015625
4982,1.140625
6738,1.1484375
691,1.0078125
1182,1.0078125
2064,1.0078125
2436,1.0078125
2540,1.0
2621,7.75
2782,1.046875
3190,1.0390625
1974,1.4296875
5155,1.0625
5625,1.765625
6323,1.3359375
6523,1.1015625
7382,1.53125
12587,1.046875
13506,1.046875
2015,1.046875
4046,1.2421875
5039,2.734375
8346,1.0859375
10466,1.1796875
5873,1.4140625
7214,1.171875
7883,8.125
10281,1.40625
10864,1.2578125
11512,1.03125
12705,1.3828125
257,1.1015625
399,1.015625
912,1.015625
1582,1.0234375
1614,1.0078125
1785,1.0234375
2062,1.03125
2190,1.015625
12907,1.2890625
12929,6.5625
742,2.984375
11069,1.359375
13698,1.1796875
9257,1.390625
9336,1.1484375
9785,1.078125
12646,1.0234375
14173,1.3828125
656,1.1796875
5927,1.109375
8289,1.3125
8382,1.0546875
13555,1.046875
175,1.328125
8181,1.0078125
9921,1.015625
6176,1.0078125
8949,1.2578125
7705,1.5859375
7838,1.109375
12225,1.1953125
522,2.03125
704,1.4921875
1115,1.078125
1516,1.7109375
1566,1.6796875
2422,1.265625
3505,1.359375
4735,1.3515625
295,1.0390625
2184,1.0625
2317,1.4296875
3357,1.484375
3468,1.1796875
3548,1.296875
4440,1.4765625
8758,1.7890625
769,4.15625
2409,1.03125
6228,1.03125
11213,1.046875
13286,1.1953125
14670,1.0390625
1236,1.0390625
7368,1.015625
11835,1.0078125
287,1.53125
1308,1.0390625
2378,1.140625
6126,1.1484375
9895,1.0859375
11524,1.0625
12699,1.734375
13048,1.0234375
1436,1.125
1772,1.546875
4702,1.0390625
6134,1.2109375
6922,1.1328125
7346,1.0546875
7472,1.5078125
8760,1.109375
2448,1.2265625
3248,1.3671875
4995,1.2421875
6525,1.0625
11757,1.015625
888,1.203125
1020,1.4375
2873,1.2421875
4472,1.1484375
6645,1.359375
6786,1.7734375
6837,1.1015625
7517,1.5546875
1424,1.640625
3071,1.390625
7138,1.1875
7595,1.1796875
11333,1.015625
570,1.4140625
1170,1.125
3294,1.1953125
9256,10.4375
11340,1.015625
12128,1.203125
12519,1.6640625
13710,1.25
1261,1.0859375
2676,1.0390625
6485,1.515625
7352,1.234375
10622,1.078125
10708,1.265625
14362,1.03125
14698,1.421875
936,1.125
1722,1.0078125
2580,1.0703125
7447,1.0234375
9560,1.1171875
13692,1.0625
13963,1.1953125
3128,1.0703125
4826,1.0703125
6273,1.0078125
6974,1.078125
10681,1.09375
11980,1.1640625
5641,1.0546875
8970,1.0703125
9185,1.0078125
10884,1.046875
11741,1.015625
11990,1.0078125
12040,1.015625
227,1.046875
258,1.046875
2752,1.046875
6116,1.046875
7573,1.046875
9888,1.078125
12978,1.0703125
1603,1.5703125
1645,1.1796875
2074,1.1171875
2152,1.046875
3234,1.15625
3721,1.984375
3845,1.40625
5213,1.015625
991,1.0078125
1027,1.1640625
2776,1.3046875
4296,1.09375
7090,1.0078125
8451,1.0859375
8684,1.4765625
9396,1.171875
856,1.0234375
2523,1.421875
3008,1.3515625
3107,1.015625
4226,1.2734375
8610,1.2578125
9254,1.0078125
9743,1.0078125
6532,1.0078125
6729,1.0
6926,2.03125
8629,3.578125
8957,1.0234375
11116,1.6015625
12303,1.03125
12537,1.0625
283,1.3125
770,1.1171875
1548,2.046875
2321,1.0625
2954,1.046875
3186,1.1171875
3230,1.0078125
4459,1.6015625
5654,1.0078125
6724,1.0
9748,1.015625
13129,1.0078125
47,1.109375
67,1.4765625
2110,1.15625
2235,1.0703125
2538,1.1171875
3231,1.0625
3975,1.0078125
4126,1.0390625
845,1.3125
3404,1.0078125
4115,1.0546875
9460,1.0078125
254,1.0078125
5463,1.0078125
8866,1.03125
9264,1.0078125
10654,1.0
14389,1.0234375
9,1.4296875
2212,1.28125
5027,1.1484375
5134,1.2890625
5673,1.7734375
6719,1.71875
7742,1.7734375
7931,1.046875
3021,1.0
4577,1.140625
9094,1.03125
865,1.4921875
3916,1.6328125
9596,1.0859375
12609,1.234375
13747,1.078125
14252,1.3359375
636,1.015625
5053,1.0
5071,1.0
8383,1.125
10055,1.09375
11552,1.0390625
12157,1.0
12525,4.96875
13516,1.015625
3957,1.03125
6673,1.0859375
13833,1.1328125
194,1.0859375
319,1.03125
659,1.453125
783,1.03125
839,1.0078125
3299,1.0234375
3544,1.03125
5438,1.0390625
212,1.015625
414,1.0078125
1063,1.4765625
1148,1.015625
1539,1.015625
1771,1.1796875
2556,1.015625
4398,1.03125
1105,1.0234375
2168,1.0390625
3337,1.015625
4047,1.03125
4798,1.0546875
6090,1.03125
8234,1.015625
9735,1.1015625
4191,1.015625
11352,1.0546875
11633,1.2109375
12953,1.015625
13261,1.015625
13265,1.03125
13515,1.03125
2327,6.40625
4118,1.03125
5424,1.0390625
10353,1.1171875
11742,1.0078125
2788,1.0625
3478,1.1484375
9045,1.390625
202,1.015625
453,1.0078125
2270,1.0078125
3405,1.0625
3907,1.015625
3972,1.046875
5386,1.0625
6404,1.0
1095,1.015625
5248,1.0546875
10023,1.015625
11826,1.0859375
14846,1.0
3332,1.0703125
7218,1.0234375
7341,1.0078125
10292,1.0546875
12347,1.015625
14334,1.0078125
710,1.046875
5124,1.0078125
7709,1.03125
12769,1.03125
2248,1.0078125
3223,1.0
3595,1.0
3934,1.3359375
4878,1.0
5891,1.0234375
7890,3.6875
10821,1.5546875
1108,1.0703125
12232,1.2734375
14012,1.3125
1118,1.0390625
2921,1.40625
10461,1.0546875
1080,1.0390625
1662,1.0234375
3421,1.046875
4090,1.0078125
4178,1.046875
5793,1.03125
6098,1.109375
6311,1.0078125
1470,1.0234375
2500,1.0078125
9832,1.015625
13283,1.0
13645,1.0078125
937,4.03125
1983,1.765625
2650,1.1875
3120,5.3125
3651,1.0078125
4663,3.015625
8131,4.375
9152,1.0078125
1239,1.0
5401,1.0
9370,1.0
10584,2.890625
11433,1.0
12236,1.671875
13266,1.0
13792,4.5625
237,2.84375
1089,1.59375
2359,3.40625
3652,4.71875
4190,1.4140625
5322,6.28125
9117,4.96875
11059,1.1875
1788,1.015625
4100,1.0078125
8237,1.0078125
8572,1.0
9991,1.0078125
12098,4.71875
12628,1.0078125
14095,4.8125
446,1.0234375
1032,1.46875
2508,3.625
5747,1.4375
9591,1.3046875
13722,4.0625
832,3.125
2155,4.03125
2942,1.1875
5523,7.0625
6541,1.0
6550,5.71875
6586,12.375
8307,1.0
498,1.0
3362,1.96875
4724,1.0
5288,1.0
6383,1.0078125
7545,2.03125
9287,1.3125
9449,1.0234375
1355,2.703125
2882,1.8046875
7528,1.625
9701,1.0
10370,5.84375
10449,7.375
11444,2.171875
13151,6.0625
1317,1.0078125
1884,1.0078125
3948,1.015625
4253,1.0078125
5382,1.0078125
5655,1.0078125
6269,1.015625
6984,1.015625
1417,1.0
1425,5.1875
4140,4.3125
5884,4.125
8216,1.5859375
9276,1.171875
11739,1.453125
12219,1.4609375
1423,5.96875
3833,2.96875
5344,1.03125
6087,6.125
6313,1.0078125
6642,1.015625
7822,4.0625
10357,6.40625
2027,4.84375
3939,2.84375
8186,1.0
8271,3.484375
9798,1.0078125
9874,1.0
12000,5.65625
13677,1.015625
1728,1.6484375
7193,1.0078125
8017,2.921875
9156,1.4765625
11394,1.0078125
12096,1.9453125
12976,5.84375
13243,1.9140625
166,1.0
5384,3.921875
8384,1.7734375
10587,1.0390625
11477,1.0
12173,3.25
5726,9.9375
7132,1.015625
7509,1.0078125
8388,2.03125
9821,1.0078125
10278,3.015625
12071,4.03125
14206,1.625
1224,1.09375
3298,3.546875
3976,6.9375
7451,9.8125
8341,1.6640625
12106,1.875
12807,2.390625
13676,1.015625
1489,3.65625
2671,1.0
5864,1.0
6327,2.046875
8320,3.6875
9367,1.1953125
14276,1.453125
585,2.328125
855,3.515625
4961,3.984375
5589,1.4140625
6848,2.203125
3363,3.28125
5603,9.1875
10224,3.921875
10227,4.3125
11805,4.53125
13514,6.9375
947,1.671875
2433,5.09375
4847,1.71875
689,1.015625
903,1.453125
2236,1.0078125
3875,1.0703125
5613,1.078125
7531,1.0078125
8825,1.015625
10861,1.046875
68,1.0625
764,1.046875
988,1.1796875
4181,1.0859375
4500,1.0078125
5505,1.2578125
6445,1.265625
6528,1.0078125
104,1.0546875
895,1.0390625
968,1.015625
1467,1.0234375
3406,1.015625
5932,1.1484375
6180,1.1796875
6371,1.0703125
5874,1.015625
9723,1.0234375
9923,1.015625
10352,1.0703125
11018,1.0390625
2839,1.0078125
3213,1.0078125
8741,1.03125
9259,1.2578125
9445,1.2421875
10197,1.0546875
4316,1.0625
5538,1.015625
6569,1.046875
7848,1.046875
2135,1.0078125
2425,1.015625
4188,1.0078125
5019,1.0390625
6219,1.015625
8393,1.03125
8827,1.03125
10303,1.0078125
266,1.0234375
997,1.0546875
2566,1.0859375
3256,1.0390625
11714,1.0
9454,1.015625
11405,1.3125
11810,1.0390625
12095,1.3515625
13624,1.0078125
14204,1.1484375
9925,1.0234375
13329,1.4765625
1305,1.0
1745,1.0
3353,1.0546875
3636,1.0078125
4229,1.0078125
5147,1.015625
6391,1.015625
6401,1.0078125
1426,1.0078125
4657,1.0234375
6657,1.0078125
9758,1.0625
11391,1.0
12233,1.0078125
14557,1.0
1028,1.0
1951,1.0
2182,1.0078125
3162,1.0234375
4401,1.0
6066,1.09375
8790,1.0078125
10235,1.046875
2234,1.0234375
3959,1.0234375
5566,1.015625
7796,1.0078125
8715,1.0
9982,1.0390625
11643,1.046875
14015,1.0078125
1382,1.0390625
2720,1.0078125
3242,1.0078125
4386,1.0234375
5313,1.0
6450,1.0
7151,1.0078125
7162,1.0078125
463,1.0
12511,1.0078125
12883,1.0
14665,1.0
14689,1.0
8557,1.0
8663,1.0078125
9062,1.109375
9974,1.0078125
12781,1.0078125
13239,1.0
2080,1.0
2838,1.03125
6876,1.03125
9210,1.0078125
14391,1.015625
940,1.0078125
1529,1.0078125
7619,1.0234375
9409,1.015625
13883,1.0234375
4740,1.015625
7665,1.015625
8338,1.0625
10659,1.015625
14288,1.1328125
14616,1.0078125
1482,1.0234375
1957,1.03125
2986,1.0546875
11354,1.0078125
11725,1.0
2724,1.0
6660,1.0
7199,1.0078125
7761,1.0078125
9154,1.0078125
10497,1.015625
12536,1.0078125
1151,1.0
1165,1.0078125
3275,1.0
6187,1.0
6429,1.03125
6964,1.0
9198,1.0078125
