,0
3720,1.8046875
3721,2.5
3722,32.0
3723,1.9375
3724,2.078125
3725,2.078125
3726,2.46875
3727,3.984375
3728,2.828125
3729,1.9921875
3730,2.828125
3731,3.328125
3732,2.796875
3733,1.3671875
3734,2.34375
3735,1.984375
3736,1.9453125
3737,1.953125
3738,1.734375
3739,2.0
3740,1.859375
3741,1.5859375
3742,2.390625
3743,3.578125
3744,2.53125
3745,3.296875
3746,2.328125
3747,2.328125
3748,2.546875
3749,2.078125
3750,2.53125
3751,1.90625
3752,2.640625
3753,1.890625
3754,1.875
3755,1.9921875
3756,2.34375
3757,252.0
3758,2.140625
3759,1.9453125
3760,3.109375
3761,3.015625
3762,1.859375
3763,2.03125
3764,4.03125
3765,1.9375
3766,1.8515625
3767,3.6875
3768,2.03125
3769,2800.0
3770,1.953125
3771,3.71875
3772,2.359375
3773,1.8671875
3774,2.140625
3775,2.125
3776,2.09375
3777,2.734375
3778,3.03125
3779,1.9375
3780,32.0
3781,3.28125
3782,3.515625
3783,2.640625
3784,2.265625
3785,2.25
3786,2.453125
3787,2.359375
3788,3.578125
3789,3.125
3790,148.0
3791,3.0625
3792,2.78125
3793,2.921875
3794,2.015625
3795,2.265625
3796,2.546875
3797,2.609375
3798,1.671875
3799,2.765625
3800,2.46875
3801,2.140625
3802,2.203125
3803,2.6875
3804,3.078125
3805,2.421875
3806,2.78125
3807,1.921875
3808,2.015625
3809,2.109375
3810,1.953125
3811,1.765625
3812,2.109375
3813,2.09375
3814,1.859375
3815,2.328125
3816,4.25
3817,1.8671875
3818,1.765625
3819,2.078125
3820,2.96875
3821,3.859375
3822,2.5
3823,2.765625
3824,135.0
3825,123.0
3826,2.1875
3827,3.78125
3828,2.46875
3829,3.25
3830,1.8671875
3831,2.0
3832,1.8515625
3833,54.5
3834,2.0
3835,2.375
3836,2.578125
3837,2.46875
3838,2.5
3839,4.84375
3840,1.8125
3841,2.96875
3842,3.515625
3843,2.25
3844,1.5234375
3845,2.96875
3846,3.234375
3847,35.75
3848,2.734375
3849,2.03125
3850,1.9453125
3851,2.203125
3852,1.9296875
3853,2.5
3854,1.6640625
3855,58.0
3856,2.703125
3857,2.421875
3858,260.0
3859,3.125
3860,2.234375
3861,2.765625
3862,2.09375
3863,2.40625
3864,2.46875
3865,2.015625
3866,2.234375
3867,1.6640625
3868,1.90625
3869,4.0625
3870,2.71875
3871,2.96875
3872,2.6875
3873,2.34375
3874,2.484375
3875,2.296875
3876,2.265625
3877,1.921875
3878,3.296875
3879,2.53125
3880,4.375
3881,1.96875
3882,2.3125
3883,1.9609375
3884,2.25
3885,2.3125
3886,5.375
3887,1.953125
3888,1.6171875
3889,1.53125
3890,2.265625
3891,2.921875
3892,2.046875
3893,1648.0
3894,2.5
3895,2.734375
3896,2.734375
3897,3.6875
3898,2.78125
3899,2.5
3900,2.578125
3901,1.96875
3902,32.5
3903,2.25
3904,1.9765625
3905,1.8515625
3906,3.296875
3907,2.96875
3908,2.828125
3909,1.890625
3910,2.921875
3911,2.34375
3912,2.171875
3913,2.875
3914,2.546875
3915,2.875
3916,2.3125
3917,1.8203125
3918,2.296875
3919,1.96875
3920,2.671875
3921,346.0
3922,2.140625
3923,2.484375
3924,1.5078125
3925,3.234375
3926,1.59375
3927,44.5
3928,1.984375
3929,2.703125
3930,53.75
3931,2.1875
3932,2.140625
3933,3.796875
3934,4.4375
3935,3.359375
3936,2.5
3937,3.234375
3938,2.796875
3939,46.75
3940,2.203125
3941,1.7421875
3942,1.796875
3943,2.46875
3944,2.53125
3945,2.109375
3946,41.25
3947,3.328125
3948,2.78125
3949,2.078125
3950,1.84375
3951,3.46875
3952,1.71875
3953,3.484375
3954,2.484375
3955,2.40625
3956,237.0
3957,2.265625
3958,2.546875
3959,2.0625
3960,2.484375
3961,2.703125
3962,2.0
3963,99.0
3964,3.515625
3965,2.609375
3966,1.609375
3967,2.03125
3968,3.078125
3969,1.890625
3970,2.25
3971,2.34375
3972,2.390625
3973,2.296875
3974,1.953125
3975,2.46875
3976,179.0
3977,3.015625
3978,1.6640625
3979,2.390625
3980,1.765625
3981,2.3125
3982,2.484375
3983,1.9296875
3984,1.9296875
3985,3.296875
3986,2.0
3987,2.5
3988,1.9375
3989,3.28125
3990,1.5859375
3991,2.84375
3992,3.40625
3993,1.6015625
3994,2.375
3995,3.28125
3996,2.046875
3997,1168.0
3998,3.28125
3999,2.15625
4000,688.0
4001,1.8671875
4002,2.3125
4003,2.078125
4004,2.265625
4005,2.546875
4006,2.265625
4007,105.0
4008,2.375
4009,2.0625
4010,3.078125
4011,2.578125
4012,3.234375
4013,2.765625
4014,1.953125
4015,1.6328125
4016,2.734375
4017,3.65625
4018,2.34375
4019,3.03125
4020,2.921875
4021,1.75
4022,2.40625
4023,43.75
4024,1.8125
4025,203.0
4026,1.9375
4027,52.0
4028,2.0625
4029,1.875
4030,2.390625
4031,2.375
4032,2.25
4033,2.78125
4034,42.5
4035,84.5
4036,1.984375
4037,2.1875
4038,2.265625
4039,2.53125
4040,1.7734375
4041,3.125
4042,2.734375
4043,2.15625
4044,2.734375
4045,2.453125
4046,2.03125
4047,2.265625
4048,2.609375
4049,1.875
4050,2.03125
4051,2.703125
4052,3.203125
4053,2.9375
4054,1.671875
4055,2.25
4056,2.09375
4057,2.203125
4058,3.078125
4059,3.484375
4060,2.046875
4061,2.640625
4062,2.109375
4063,2.828125
4064,3.109375
4065,1.734375
4066,2.5625
4067,1.921875
4068,1.8671875
4069,1.9765625
4070,1.7734375
4071,1.5078125
4072,4.84375
4073,2.328125
4074,2.1875
4075,32.5
4076,2.203125
4077,1.9296875
4078,2.171875
4079,1.578125
4080,2.234375
4081,1.9765625
4082,2.09375
4083,1.5703125
4084,2.34375
4085,1.8828125
4086,1.8828125
4087,2.46875
4088,2.421875
4089,77.0
4090,2.375
4091,3.015625
4092,3.328125
4093,1.9296875
4094,84.5
4095,2.625
4096,3.296875
4097,2.375
4098,2.96875
4099,2.078125
4100,2.5
4101,2.03125
4102,2.171875
4103,2.046875
4104,1.984375
4105,2.203125
4106,3.40625
4107,2.03125
4108,2.703125
4109,2.3125
4110,2.265625
4111,2.65625
4112,1.6796875
4113,2.015625
4114,3.296875
4115,2.25
4116,3.078125
4117,2.0625
4118,2.796875
4119,3.109375
4120,3.296875
4121,2.625
4122,1.7578125
4123,63.75
4124,1.9765625
4125,1.96875
4126,1.9921875
4127,1.96875
4128,4.40625
4129,3.4375
4130,2.046875
4131,1.921875
4132,1.78125
4133,2.640625
4134,2.078125
4135,1.6953125
4136,2.546875
4137,3.015625
4138,2.9375
4139,1.9140625
4140,70.0
4141,1.96875
4142,185.0
4143,2.0625
4144,4.875
4145,2.125
4146,2.296875
4147,1.8515625
4148,3.4375
4149,2.234375
4150,2.3125
4151,2.53125
4152,1.84375
4153,1.8046875
4154,2.6875
4155,2.078125
4156,2.1875
4157,2.0625
4158,2.765625
4159,2.5625
4160,1.875
4161,2.34375
4162,1.953125
4163,3.125
4164,1.84375
4165,1.578125
4166,1.765625
4167,77.0
4168,2.015625
4169,2.03125
4170,1.7890625
4171,2.9375
4172,1.9296875
4173,1.9375
4174,1.765625
4175,3.546875
4176,3.40625
4177,2.34375
4178,2.40625
4179,2.828125
4180,1.8671875
4181,1.828125
4182,2.328125
4183,58.0
4184,1.859375
4185,2.296875
4186,2.703125
4187,1.859375
4188,1.8515625
4189,2.765625
4190,42.5
4191,2.15625
4192,2.484375
4193,2.421875
4194,2.109375
4195,1.953125
4196,1.953125
4197,3.578125
4198,2.0
4199,3.890625
4200,1.9296875
4201,1.9453125
4202,2.546875
4203,1.984375
4204,4.59375
4205,3600.0
4206,1.875
