,0
44,1.015625
899,1.0078125
1265,1.0859375
1735,1.2734375
2911,1.078125
3461,1.03125
6900,1.2265625
7198,1.515625
7617,1.1015625
7659,1.0234375
7875,1.203125
8008,1.15625
129,1.375
481,1.0390625
2717,1.1328125
2735,1.0625
3266,1.0703125
4489,1.0703125
4959,1.0078125
6737,1.2578125
10886,1.140625
11007,1.0078125
11285,1.09375
12226,1.1171875
1921,1.0
3564,1.0078125
4153,1.0
4378,1.0078125
5689,1.0625
6324,1.03125
7420,1.140625
8225,1.0
9215,1.0
10349,1.734375
11658,1.03125
11843,1.0
559,1.4375
1599,1.1484375
7613,1.0390625
7660,1.234375
8153,1.0625
11688,1.1875
12315,1.4453125
12996,1.4375
1904,1.046875
2156,1.5390625
5956,1.03125
7791,1.078125
9779,1.09375
12934,1.0625
116,1.2109375
429,1.4765625
505,1.0859375
5188,1.0078125
5522,6.375
7397,1.4921875
7506,1.09375
8029,1.015625
9145,1.375
9968,1.0234375
11875,1.0
2030,3.078125
4374,2.09375
7287,1.3984375
10785,1.046875
11197,1.234375
163,1.1171875
181,1.015625
698,1.03125
929,1.0234375
1202,1.046875
1704,1.0546875
2284,1.0078125
3566,1.0078125
4119,1.015625
4805,1.0078125
5086,1.1015625
5503,1.015625
4582,1.0546875
6129,1.09375
6597,1.0390625
11362,1.046875
11418,1.0234375
13121,1.265625
148,1.046875
513,1.1953125
1017,1.015625
1091,1.1484375
2167,1.046875
4379,1.015625
4752,1.0078125
5143,1.0
5497,1.0234375
6079,1.1015625
6128,1.0078125
6490,1.046875
2364,1.0234375
3048,1.0078125
4713,1.15625
5777,1.1171875
6318,1.0234375
6376,1.0625
8596,1.046875
9009,1.109375
14754,1.03125
6096,1.25
6357,1.078125
7054,1.0625
9103,1.265625
1895,1.109375
2892,1.2421875
1317,1.0078125
1884,1.0078125
3948,1.0078125
4253,1.0078125
5382,1.0078125
5655,1.0078125
6269,1.015625
6984,1.015625
7165,1.328125
10523,4.40625
11217,1.359375
2370,1.0078125
4081,1.0
4133,1.0
5516,1.0
9629,2.671875
13392,4.4375
2027,4.5625
3939,1.5234375
8186,1.0
8271,4.4375
9798,1.0
9874,1.0
12000,3.65625
13677,1.0078125
832,1.109375
1489,4.15625
2155,7.375
2671,1.0
2942,2.640625
3833,3.25
5523,1.8515625
5864,1.0
6087,6.84375
6313,1.0078125
6327,4.15625
6541,1.0
1,1.0078125
281,1.0
1114,2.09375
2121,1.0078125
3445,1.0234375
4075,5.5
4233,1.390625
4263,1.5078125
5367,1.0
5863,2.453125
8371,1.0
9093,1.0
2082,1.4609375
2898,2.15625
3069,1.0
3545,5.3125
3769,1.859375
3930,1.4140625
5166,1.0
5422,1.03125
5642,3.28125
5686,1.0078125
5876,1.0078125
6022,1.78125
937,1.3125
947,1.7109375
1417,1.0
1425,4.28125
1983,2.84375
2433,1.390625
2650,2.640625
3120,3.78125
3651,1.0078125
4140,1.53125
4663,2.640625
4847,1.5390625
1423,3.109375
1788,1.015625
4100,1.0078125
5344,1.03125
5726,6.28125
7132,1.015625
7509,1.0078125
7822,6.78125
8237,1.0078125
8388,2.78125
8572,1.0
9821,1.0078125
237,3.859375
1089,1.5703125
1728,3.78125
2359,3.078125
3363,1.390625
3652,1.9140625
4190,3.15625
5322,3.796875
5603,8.625
7193,1.0078125
8017,3.015625
9117,2.0625
380,1.5078125
427,1.03125
447,1.1953125
596,1.4375
1844,1.0
2450,1.0078125
5018,1.0
5067,2.5
6108,1.0
6231,1.0
7493,4.25
7575,1.0
166,1.0
446,1.015625
1032,1.53125
1224,1.6640625
2508,2.84375
3298,1.53125
3976,1.125
5384,3.28125
5747,2.328125
7451,5.28125
8341,1.3671875
9591,3.109375
585,1.765625
855,1.265625
1239,1.0
4961,4.0625
5401,1.0
5589,1.5546875
6848,3.171875
9370,1.0
10584,1.3046875
11433,1.0
12236,2.265625
13266,1.0
498,1.0
3362,3.4375
4724,1.0
5288,1.0
6383,1.0078125
7545,3.359375
9287,1.0234375
9449,1.0234375
9811,1.3203125
9914,1.0078125
12722,2.890625
435,1.7265625
523,5.96875
3067,3.359375
3111,1.0078125
3252,1.0234375
4888,1.0
6901,1.0
6911,2.015625
7739,1.0078125
9274,1.0
9293,1.0078125
10061,6.21875
1355,1.8828125
2882,1.4140625
7528,1.4453125
8384,1.2265625
9701,1.0625
10370,5.1875
10449,3.78125
10587,4.875
11444,2.0
12173,4.46875
13151,1.0234375
1356,1.0234375
1395,1.0078125
2429,1.0859375
3629,1.2734375
4124,1.1015625
4926,1.0234375
5169,1.03125
5388,1.2421875
6140,1.0703125
7836,1.0078125
7856,1.0078125
8435,1.0234375
1134,1.0078125
1219,1.0625
1368,1.328125
2320,1.0703125
3076,1.0625
5775,1.0
6289,1.0390625
6842,1.046875
7284,1.1015625
8778,1.0078125
8799,1.1484375
8922,1.015625
23,1.1171875
189,1.0078125
820,1.0078125
850,1.0546875
1384,1.046875
1419,1.03125
2618,1.0625
2796,1.078125
3549,1.0859375
3723,1.0078125
6297,1.015625
7246,1.2265625
2722,1.0078125
5431,1.1484375
12354,1.046875
4358,1.1484375
7803,1.2265625
14642,1.0234375
824,1.0546875
2590,1.015625
5883,1.0703125
6047,1.078125
6849,1.0546875
8461,1.1328125
12701,1.03125
6840,1.0234375
11811,1.15625
12003,1.046875
12721,1.21875
14444,1.03125
1221,1.2734375
2633,1.078125
3037,1.3046875
4631,1.125
4790,1.078125
5396,1.0390625
9464,1.0078125
10638,1.0703125
11632,1.0625
13578,1.0546875
14618,1.046875
384,1.0234375
1300,1.0078125
2985,1.109375
4108,1.171875
4255,1.234375
4809,1.0
7093,1.1171875
7621,1.2734375
8330,1.0546875
8829,1.0078125
9224,1.515625
11551,1.046875
1139,1.09375
1739,1.0234375
2886,1.015625
3030,1.0546875
4206,1.015625
4521,1.0390625
4788,1.171875
6100,1.21875
6205,1.015625
6892,1.0234375
7344,1.0390625
7681,1.0234375
2116,1.1328125
2583,1.015625
4311,1.125
4342,1.1171875
7110,1.0703125
7416,1.0859375
8777,1.046875
9380,1.4296875
10036,1.34375
10518,1.125
12101,1.1484375
12137,1.0
443,1.0234375
849,1.015625
985,1.015625
2084,1.078125
2441,1.1328125
2557,1.0703125
3114,1.03125
4586,1.0390625
6945,1.0078125
7445,1.0078125
8331,1.046875
8765,1.1640625
355,1.1796875
1316,1.0859375
1762,1.15625
2781,1.0703125
4307,1.1484375
5494,1.0234375
6280,1.0078125
7007,1.0625
7572,1.15625
8007,1.0078125
8053,1.0546875
11332,1.2265625
4269,1.0390625
8419,1.1015625
9416,1.0625
11326,1.0546875
11858,1.0703125
11894,1.2265625
12445,1.4453125
13408,1.4296875
13443,5.9375
1164,1.046875
2439,5.03125
3416,6.6875
6570,1.1015625
9843,1.2421875
10624,1.046875
12395,1.5078125
13337,1.0703125
1809,1.234375
2006,1.0859375
3980,1.2421875
4344,1.2109375
6755,1.0390625
7729,1.0078125
8501,1.015625
507,1.0078125
629,1.046875
1016,1.0078125
1331,1.03125
3026,1.28125
3140,1.0625
4289,1.40625
4368,1.0703125
5295,1.0234375
5675,1.0234375
6524,1.0703125
8389,1.0234375
2624,1.3046875
5354,1.484375
8635,1.421875
11081,1.0390625
14431,1.3046875
806,1.1796875
3197,1.046875
10402,5.0
11149,1.046875
12257,1.2890625
1486,1.015625
7347,1.0234375
1834,4.9375
3647,5.8125
4963,1.0
4977,1.046875
5176,1.953125
5681,1.421875
6916,3.296875
7029,1.0859375
7488,1.0703125
7991,1.0390625
8361,1.03125
8751,2.84375
982,1.1484375
1201,1.09375
1232,1.0078125
1930,1.0078125
1985,1.015625
1993,1.140625
3590,1.0078125
4293,1.0078125
4757,1.0234375
5585,1.46875
5713,1.25
7817,1.015625
665,1.0078125
1056,3.234375
1961,6.46875
