,0
109,1.0
264,4.28125
3579,5.15625
3962,1.0078125
7337,1.0234375
7906,1.0078125
7915,1.0
8167,1.0078125
8798,1.1171875
8979,5.5625
11793,1.0078125
12018,1.0
406,1.0
461,1.0
626,1.0078125
2265,1.0
2402,1.0
3620,1.0
4666,1.0
4705,1.0
4786,1.0078125
6247,1.0
8214,1.0
8723,1.0078125
214,1.0
12866,1.0
12885,1.0
13733,1.0078125
878,1.0078125
1750,1.0078125
3386,1.0
11554,1.0
1005,1.6015625
1013,1.015625
1329,1.0
1680,1.484375
2112,1.015625
2489,1.9765625
3002,1.0
3963,5.125
5014,1.0078125
5390,1.0234375
5930,1.8203125
6061,1.015625
2215,1.0390625
4667,1.0703125
6831,1.015625
7897,1.0078125
12809,5.3125
13630,2.765625
14181,2.359375
3072,1.0390625
4335,1.0390625
8381,1.03125
8770,1.0390625
10867,1.015625
12968,1.0078125
13217,1.0703125
14494,1.0234375
38,1.0234375
709,1.0078125
1184,1.015625
1595,1.0078125
1622,1.015625
2102,1.0234375
2114,1.0078125
2627,1.0234375
5656,1.0546875
5676,1.015625
7213,1.0078125
8473,1.0078125
2268,1.0078125
2811,1.0234375
5680,1.0078125
8719,1.0078125
11609,1.015625
926,1.5078125
966,1.0078125
5355,1.0
7128,1.0
7145,1.0
8666,1.03125
11815,1.0078125
14105,1.09375
14730,1.0546875
944,1.03125
3285,1.46875
3413,1.0078125
4343,1.0078125
4776,1.0546875
4822,1.1171875
4935,1.0
6166,1.0078125
7158,1.0234375
8037,1.0078125
8137,1.015625
8502,1.0078125
363,1.0234375
4962,1.171875
6843,1.0078125
7530,1.0625
7586,1.03125
10271,1.1015625
10820,1.078125
11818,1.0234375
12596,1.65625
12889,1.0625
13273,1.0234375
13682,1.015625
546,1.0
1019,1.0
1569,1.015625
2041,1.0
3752,1.0078125
5824,1.0234375
6197,1.015625
6778,1.03125
8467,1.0546875
9137,1.0390625
9479,1.015625
9879,1.0390625
7380,1.0703125
9340,1.109375
9950,1.046875
10608,1.09375
11708,1.015625
12343,1.3046875
13537,1.0234375
2319,1.015625
3105,1.0703125
3163,1.0078125
4694,1.078125
5771,1.0859375
6592,1.0234375
9258,1.078125
10633,1.0078125
11070,1.0
11339,1.15625
12364,1.0234375
12674,1.0078125
1787,1.015625
4910,1.0078125
5337,1.0078125
10667,1.0078125
11173,1.0390625
11756,1.015625
794,1.046875
2151,1.0390625
2547,1.0078125
5177,1.109375
7102,1.0078125
7962,1.2890625
8769,1.078125
9411,1.03125
11048,1.0234375
12918,1.4765625
12950,1.0078125
13216,1.0234375
3041,1.0078125
4072,1.0625
4234,1.3046875
9378,1.015625
11972,1.0546875
13609,1.015625
30,1.0859375
1358,1.03125
1725,1.078125
3136,1.0234375
4730,1.015625
5342,1.0234375
6161,1.03125
8259,1.0234375
10249,1.03125
10776,1.0625
11678,1.03125
13638,1.0234375
823,1.0
1564,1.2109375
2119,1.015625
6474,1.015625
8392,1.0078125
13740,1.140625
14224,1.0078125
619,1.1171875
711,1.015625
795,1.0390625
883,1.0234375
1047,1.1875
3077,1.0234375
3354,1.046875
5853,1.21875
6671,1.0859375
7051,1.015625
7630,1.0234375
8098,1.046875
810,1.0078125
2137,1.7109375
2521,1.015625
2833,1.1328125
4766,1.015625
8700,1.6796875
13689,1.03125
205,1.0390625
935,1.015625
1605,1.0390625
4032,1.078125
4497,1.1328125
5191,1.1015625
8707,1.109375
8787,1.046875
10014,1.1015625
10517,1.09375
11237,1.03125
11989,1.1015625
52,1.3203125
527,1.0703125
999,1.046875
1208,1.0859375
2204,1.03125
3823,1.015625
5186,1.1015625
5403,1.0703125
7475,1.84375
7956,1.03125
9291,1.015625
9372,1.1640625
582,1.0703125
1948,1.1015625
2585,1.2109375
2992,1.1015625
4341,1.015625
7405,1.0546875
10217,1.0390625
10983,1.1015625
11728,1.375
12461,1.1171875
2274,1.015625
8999,1.03125
11491,1.0078125
12604,1.0390625
1293,1.0
1693,1.09375
5829,1.0234375
7945,1.0546875
11079,1.0078125
11738,1.0078125
12528,1.015625
12960,1.9765625
102,1.1171875
128,1.0546875
358,1.359375
3296,1.015625
3334,1.1015625
4484,1.40625
5507,1.1015625
8891,1.1328125
