,0
826,1.078125
886,1.0859375
1031,1.2109375
2048,1.5234375
2081,1.2890625
4068,1.234375
4364,1.078125
6201,1.265625
638,1.125
703,1.078125
914,1.15625
1024,1.1328125
1540,1.0703125
1795,1.25
2708,1.1015625
4370,1.53125
253,1.1640625
689,1.515625
1466,1.1171875
2155,1.375
4547,1.265625
4676,1.0390625
768,1.0546875
1054,1.1171875
1108,1.0703125
1971,1.1171875
2120,1.03125
2464,1.34375
2764,1.2421875
3418,1.015625
55,1.3125
538,1.125
6743,1.1015625
324,1.046875
2735,1.078125
2886,1.1328125
5079,1.125
5169,1.3046875
5434,1.0625
1543,1.0390625
2100,1.0390625
4515,1.1171875
4870,1.0078125
7008,1.25
7233,1.0546875
36,1.1015625
5662,1.421875
5873,1.078125
6362,1.1796875
6867,1.3671875
6981,1.125
7072,1.3828125
1083,1.0234375
1296,1.171875
2938,1.078125
3694,1.1328125
3955,1.0703125
3966,1.1484375
4186,1.1328125
5090,1.1484375
647,1.234375
5244,1.0546875
6562,1.0703125
153,1.0234375
1073,1.15625
1456,1.0859375
6152,1.125
7376,1.1484375
130,1.2109375
1008,1.078125
1200,1.2109375
1533,1.078125
1735,1.3125
2447,1.0703125
2496,1.078125
4383,2.265625
492,1.0
644,1.0
2440,1.0078125
3584,1.0
4067,1.0078125
4849,1.03125
5562,1.015625
7068,1.0
847,1.03125
2179,1.015625
2299,1.015625
4066,1.0078125
5035,1.0078125
5740,1.0078125
6271,1.0078125
6382,1.0625
4882,1.015625
5573,1.0234375
1777,1.0
2105,1.0078125
4860,1.0
5837,1.0078125
6515,1.0078125
323,1.0078125
733,1.0
1206,1.0078125
1249,1.0
1541,1.0
3517,1.0
3900,1.0078125
4695,1.0078125
4,1.0078125
265,1.0859375
997,1.0078125
1529,1.265625
4289,1.0
5127,1.0
5836,1.0078125
6441,1.0390625
2635,1.0
6674,1.0078125
7935,1.015625
1169,1.0078125
6043,1.015625
6280,1.0
6973,1.0078125
419,1.21875
1552,1.296875
1596,1.8203125
1645,1.1328125
2495,1.2421875
3082,1.5625
5061,1.3125
5394,1.1171875
1092,1.1640625
1861,1.1484375
2124,1.234375
3396,1.359375
3888,1.171875
4652,1.2421875
4925,1.3046875
5669,1.2734375
1133,10.75
1348,1.3125
1743,1.265625
4230,1.1484375
4599,1.0703125
4999,1.0859375
6141,1.171875
53,1.3125
909,1.765625
1565,1.2421875
4950,1.2890625
6651,1.546875
7023,1.421875
1127,1.0234375
3042,1.203125
5732,18.25
7151,1.0390625
528,1.1796875
1291,14.0
6951,2.625
7010,2.78125
7273,1.09375
217,1.234375
369,1.5625
1652,1.3046875
3840,1.3984375
3992,1.359375
4631,1.2421875
5134,1.34375
5441,1.2734375
312,1.4921875
545,10.9375
708,1.0390625
978,1.0625
1380,1.328125
1967,1.1328125
3397,1.3203125
4559,1.3203125
577,1.3671875
635,1.2578125
1095,2.078125
1667,1.421875
2715,1.3203125
3538,1.375
4247,1.390625
4422,1.3203125
1586,1.1328125
2712,1.203125
3858,1.140625
4755,1.171875
6711,1.6171875
7211,1.2734375
580,1.234375
1702,1.7421875
5189,1.21875
7685,1.3125
382,1.015625
2640,1.1171875
4290,1.265625
4457,1.953125
6131,1.3984375
6365,1.1875
858,1.2421875
3364,1.3359375
5623,1.328125
7928,1.4140625
1918,1.234375
6072,1.1171875
3425,4.65625
4199,1.046875
7773,1.0546875
87,1.1328125
98,1.125
100,1.09375
1006,1.109375
1049,1.1640625
1431,1.234375
2123,1.234375
2253,1.140625
2488,1.2734375
2661,1.1875
3567,1.265625
1773,1.171875
2150,1.171875
2823,1.1015625
3152,1.09375
7808,1.03125
145,1.0390625
228,1.015625
360,1.03125
1308,1.0078125
1448,1.0078125
1573,1.015625
2606,1.0078125
2650,1.015625
2013,1.0078125
2168,1.03125
3825,1.0
4217,1.0078125
5306,1.0078125
5377,1.0078125
7734,1.0
287,1.0
797,1.0
932,1.015625
947,1.0
1123,1.03125
2118,1.015625
2559,1.0
6623,1.015625
1087,1.0078125
1871,1.0
5411,1.046875
6982,1.0078125
7545,1.0078125
497,1.0078125
2652,1.0546875
3401,1.03125
5215,1.0078125
5599,1.0078125
2031,1.1875
5707,1.1484375
5806,4.53125
5878,1.2109375
7193,1.1640625
7419,1.265625
7452,1.1640625
1417,1.0859375
2343,1.15625
3529,1.1796875
5057,1.875
5082,1.1171875
5150,1.59375
5263,1.0703125
5271,1.3125
815,1.171875
