,0
2289,1.046875
3019,1.125
3124,1.0546875
3236,1.03125
4170,1.0859375
4967,1.0546875
7251,1.0390625
924,1.1171875
1913,1.125
3620,1.1875
5656,1.140625
623,1.0234375
788,1.2109375
1128,1.0703125
2960,1.078125
4934,1.0625
6364,1.171875
907,1.0234375
1551,1.0234375
2043,1.2109375
2516,1.0078125
2780,1.125
3158,1.015625
3861,1.0078125
3878,1.0078125
1854,1.0078125
3201,1.0
5371,1.0
6417,1.015625
7844,1.0078125
7895,1.1015625
2890,1.0
2979,1.1484375
3231,1.2734375
6831,1.0
7574,1.0078125
147,1.015625
1319,1.0078125
2577,1.0078125
2868,1.0
738,1.2421875
986,1.328125
1028,1.609375
1397,1.3046875
2688,1.21875
3258,1.203125
4002,1.390625
4614,1.15625
961,1.1484375
1382,1.1015625
1570,1.078125
2200,1.234375
3400,1.046875
5385,1.1171875
368,1.015625
2284,1.140625
3439,1.0078125
6105,1.0234375
7276,1.328125
60,1.0234375
82,1.046875
563,1.1328125
996,1.0703125
3260,1.109375
5310,1.171875
6873,1.1484375
7489,1.0390625
2075,1.234375
2776,1.359375
4613,1.5
5155,1.140625
5522,1.109375
13,1.109375
985,1.1171875
1425,1.59375
1723,1.0546875
3192,1.0859375
3382,2.984375
3866,1.109375
4276,1.1328125
921,1.484375
1499,1.2734375
2213,1.1875
2260,1.265625
3190,1.1015625
5118,1.109375
6264,1.2265625
6779,1.4296875
807,1.15625
853,1.0234375
2784,1.3046875
2930,1.6171875
6904,1.109375
616,1.265625
735,1.328125
1440,1.4296875
2994,1.3671875
3308,1.453125
5455,1.6796875
5709,1.1953125
7089,1.2109375
125,1.1484375
637,1.03125
1068,1.0546875
1559,1.0234375
1575,1.0625
1901,1.0390625
1916,1.1796875
2259,1.03125
1758,1.6015625
2127,1.109375
3077,1.28125
4996,1.109375
5940,1.28125
364,1.34375
3691,1.3671875
6644,1.3828125
7965,1.140625
3300,1.1796875
4176,1.1875
5752,1.171875
25,4.84375
351,1.0078125
1482,1.0078125
1522,1.0859375
1851,1.046875
1940,1.5546875
1969,1.0390625
3053,1.3671875
206,1.0078125
765,1.0078125
1225,1.0078125
1257,1.0078125
2306,1.0390625
2950,1.0
3785,1.0234375
4514,1.0078125
57,1.0078125
1213,1.0078125
1571,1.0859375
3394,1.0625
4888,1.0078125
7323,1.0078125
965,1.0625
1459,2.53125
1611,1.796875
1637,1.6015625
806,1.0
1447,1.015625
5194,1.0078125
7669,1.0078125
450,1.4296875
833,1.0078125
1057,2.25
1371,1.0
2964,2.78125
3176,1.015625
6296,1.0078125
7510,1.2578125
1245,1.3515625
2297,1.0
5518,1.046875
340,1.1328125
5815,1.0625
5892,1.28125
685,1.0
2009,1.0234375
2174,1.0234375
3016,1.0078125
3046,1.0
3457,1.0390625
3659,1.0
4244,1.03125
573,1.1953125
2378,1.3828125
2594,1.53125
3732,1.203125
4412,1.59375
4773,1.0625
5671,1.375
6259,2.015625
880,1.9375
1446,1.5546875
1737,1.4609375
2795,1.6015625
4454,1.5703125
4536,1.0078125
2830,1.0078125
3359,1.015625
3987,1.0234375
972,1.015625
1790,1.0390625
3933,1.0390625
4021,1.03125
4508,1.0078125
4839,1.0078125
4905,1.0078125
5802,1.0078125
2245,1.015625
3470,1.0078125
4581,1.0078125
5894,1.0078125
6187,1.015625
6292,1.0546875
6753,1.0078125
80,1.1015625
796,1.0390625
1071,1.046875
1592,1.0859375
1754,1.015625
2049,1.0859375
2196,1.0703125
2338,1.015625
422,1.0625
558,1.03125
2295,1.140625
2399,1.15625
2734,1.0234375
3560,1.125
4007,1.109375
4061,1.0546875
260,1.0625
795,1.0546875
1310,1.0703125
4023,1.015625
7082,1.0390625
884,1.03125
1072,1.109375
1624,1.03125
5410,1.0234375
5533,1.015625
6591,1.046875
1384,1.09375
2252,1.046875
4752,1.109375
5690,1.0546875
6756,1.03125
1751,1.03125
4130,1.0390625
1192,1.03125
2144,1.0546875
5999,1.03125
1294,1.0703125
3253,1.1171875
6725,1.0234375
313,1.0234375
376,1.015625
1628,1.0234375
1982,1.0234375
2430,1.28125
2565,1.0078125
2643,1.015625
3463,1.0703125
4344,1.03125
4464,1.0078125
5172,1.0078125
1452,1.0078125
2220,1.0703125
5096,1.0390625
205,1.2578125
1093,1.0234375
1819,1.4296875
1824,1.28125
2021,1.2578125
2429,1.3203125
5422,1.28125
6497,1.71875
26,1.7109375
862,1.6796875
2808,1.375
6620,1.515625
7687,1.4609375
3561,1.140625
7081,1.09375
45,14.0
1906,1.0546875
2401,1.203125
2600,1.2421875
3383,1.078125
3388,1.2578125
5694,1.1796875
6301,1.0859375
1756,30.625
7004,28.75
7180,30.625
3,1.0
428,1.0078125
1504,1.0078125
2151,1.0
2310,1.0
2657,1.0078125
3844,1.0078125
4324,1.0
268,1.0
903,1.0078125
1210,1.0
1278,1.0
2621,1.0
2985,1.0
3922,1.0
4097,1.0078125
1139,1.0078125
7289,1.0
634,1.0
1922,1.0078125
4856,1.0078125
5400,1.0078125
5955,1.0
6122,1.0078125
6994,1.0
7241,1.0078125
108,1.0
2076,1.0078125
2201,1.0078125
3798,1.015625
4710,1.0078125
5951,1.0078125
6022,1.0
6410,1.046875
1300,1.0078125
2998,1.015625
4307,1.0
4509,1.0078125
7974,1.0078125
336,1.0078125
424,1.0078125
576,1.0078125
1082,1.0078125
1207,1.015625
1961,1.0078125
2462,1.0078125
3621,1.0859375
197,1.0234375
2842,1.0234375
4292,1.0078125
5976,1.0
7129,1.015625
122,1.015625
2339,1.0390625
4124,1.0078125
5311,1.0
5652,1.0078125
2061,1.0078125
5128,1.0
7451,1.0078125
7652,1.0
266,1.3984375
553,1.3828125
1322,1.359375
1959,1.1640625
2129,2.03125
2228,1.4140625
2590,1.1640625
3010,1.5546875
149,1.3125
219,1.4453125
571,1.2734375
3753,1.1328125
3976,1.1640625
5672,3.59375
5972,1.265625
6431,1.390625
1995,1.0859375
2074,1.1328125
3476,1.1015625
4469,1.1484375
5855,1.359375
415,1.2578125
1741,1.375
5494,1.3125
6616,1.171875
6828,1.0546875
7985,1.28125
1505,1.3515625
1946,1.453125
3234,1.234375
7034,1.140625
2237,1.15625
5603,1.53125
5924,1.515625
1205,1.2890625
2268,1.453125
851,1.046875
1806,1.125
2131,1.375
3223,1.15625
3782,1.4375
1941,1.0078125
2505,1.0
3756,1.0078125
4396,1.0
4658,1.0
4927,5.9375
4992,1.0
5301,1.0078125
414,1.015625
5698,1.0
6421,1.0625
7160,1.0
7727,1.0
449,1.078125
1101,1.0234375
1143,1.0546875
1473,1.453125
2321,1.7421875
2760,1.0546875
4486,1.4765625
4877,1.34375
1897,1.0
3755,1.0078125
4439,1.421875
2090,1.0
2852,1.2265625
4056,1.2109375
5854,1.0
21,1.0078125
742,1.2578125
1915,1.1875
2162,1.0
3541,1.3203125
5116,1.03125
5288,1.09375
6641,1.046875
43,1.375
392,1.640625
592,1.2734375
1064,1.15625
1987,4.375
