,0
3000,3.015625
3001,4.375
3002,2.6875
3003,1.671875
3004,2.9375
3005,2.421875
3006,2.546875
3007,2.390625
3008,1.7109375
3009,2.09375
3010,3.6875
3011,1.8359375
3012,2.015625
3013,1.6875
3014,1.7421875
3015,2.515625
3016,1.8203125
3017,1.4921875
3018,1.4765625
3019,7.21875
3020,1.8359375
3021,1.4609375
3022,2.15625
3023,2.078125
3024,1.7890625
3025,2.078125
3026,2.59375
3027,1.65625
3028,2.109375
3029,1.8125
3030,2.546875
3031,2.875
3032,2.0
3033,1.5546875
3034,1.5234375
3035,1.984375
3036,2.453125
3037,1.71875
3038,1.6171875
3039,2.1875
3040,1.671875
3041,2.765625
3042,2.6875
3043,1.4453125
3044,1.46875
3045,1.8671875
3046,2.28125
3047,2.53125
3048,2.5
3049,2.109375
3050,2.140625
3051,2.84375
3052,1.8203125
3053,2.796875
3054,2.203125
3055,2.71875
3056,1.453125
3057,1.53125
3058,2.09375
3059,3.6875
3060,2.203125
3061,1.5859375
3062,2.0
3063,1.8984375
3064,2.4375
3065,1.5390625
3066,1.8359375
3067,2.515625
3068,1.8125
3069,2.046875
3070,2.0625
3071,1.6640625
3072,2.1875
3073,2.28125
3074,1.7578125
3075,1.828125
3076,4.25
3077,1.8359375
3078,1.9765625
3079,2.390625
3080,2.53125
3081,5.28125
3082,2.28125
3083,1.6484375
3084,3.125
3085,1.8984375
3086,2.671875
3087,1.90625
3088,2.171875
3089,1.953125
3090,2.171875
3091,2.0625
3092,2.265625
3093,1.6328125
3094,1.8984375
3095,1.8515625
3096,1.6953125
3097,2.203125
3098,1.7265625
3099,1.6015625
3100,2.015625
3101,1.8828125
3102,2.5
3103,1.6015625
3104,1.515625
3105,1.921875
3106,2.703125
3107,2.078125
3108,2.890625
3109,1.8046875
3110,1.6328125
3111,1.8515625
3112,2.0
3113,1.7109375
3114,1.5703125
3115,2.375
3116,2.078125
3117,2.1875
3118,1.984375
3119,1.40625
3120,2.671875
3121,2.265625
3122,2.296875
3123,1.671875
3124,1.875
3125,2.703125
3126,1.546875
3127,2.046875
3128,1.828125
3129,1.703125
3130,1.8203125
3131,1.7421875
3132,1.5234375
3133,1.6875
3134,2.375
3135,3.546875
3136,2.015625
3137,1.4375
3138,2.609375
3139,1.6171875
3140,1.9296875
3141,2.0
3142,1.71875
3143,1.7109375
3144,1.7421875
3145,1.6484375
3146,3.109375
3147,2.015625
3148,1.8359375
3149,1.640625
3150,3.109375
3151,2.328125
