,0
0,1.6015625
1,3.46875
2,1.6484375
3,1.671875
4,1.984375
5,2.125
6,2.328125
7,2.09375
8,2.125
9,1.9921875
10,1.8046875
11,1.515625
12,2.078125
13,1.75
14,2.03125
15,2.375
16,1.7890625
17,1.765625
18,2.203125
19,2.984375
20,1.7109375
21,2.875
22,1.96875
23,2.078125
24,2.34375
25,2.484375
26,5.28125
27,1.671875
28,1.6953125
29,2.03125
30,2.1875
31,1.8984375
32,2.0625
33,2.40625
34,1.640625
35,1.671875
36,2.125
37,1.5390625
38,1.84375
39,1.859375
40,2.96875
41,2.46875
42,1.6328125
43,3.484375
44,3.328125
45,25.75
46,1.8671875
47,1.96875
48,2.09375
49,2.34375
50,2.375
51,2.15625
52,2.5625
53,2.4375
54,2.203125
55,3.546875
56,3.296875
57,1.5546875
58,2.40625
59,1.5546875
60,1.6015625
61,1.7265625
62,1.65625
63,1.4609375
64,2.1875
65,2.96875
66,1.8359375
67,1.9296875
68,1.9609375
69,1.671875
70,1.953125
71,17.5
72,1.4453125
73,1.9375
74,2.046875
75,1.6953125
76,2.15625
77,1.7734375
78,2.15625
79,1.5703125
80,2.484375
81,2.625
82,1.484375
83,1.6796875
84,1.9375
85,1.9453125
86,1.75
87,1.8984375
88,1.9609375
89,1.546875
90,2.5
91,1.4140625
92,1.7109375
93,1.859375
94,2.3125
95,1.6796875
96,1.515625
97,1.7421875
98,2.078125
99,1.71875
100,2.328125
101,1.6875
102,1.546875
103,1.46875
104,2.046875
105,2.203125
106,3.078125
107,1.71875
108,1.8515625
109,2.53125
110,3.71875
111,1.484375
112,2.625
113,1.796875
114,2.546875
115,1.859375
116,3.796875
117,1.4453125
118,2.578125
119,3.796875
120,1.65625
121,1.3046875
122,1.6640625
123,2.09375
124,1.546875
125,1.5625
126,1.765625
127,1.6953125
128,2.03125
129,2.046875
130,2.15625
131,3.078125
132,1.5390625
133,1.9296875
134,2.890625
135,2.375
136,2.625
137,4.03125
138,1.9765625
139,6.125
140,2.171875
141,1.8984375
