,0
1000,1.546875
1001,1.3984375
1002,1.9296875
1003,2.40625
1004,3.015625
1005,2.375
1006,1.7265625
1007,2.28125
1008,1.59375
1009,2.71875
1010,2.265625
1011,1.703125
1012,2.359375
1013,1.9609375
1014,2.359375
1015,2.828125
1016,2.21875
1017,1.4765625
1018,3.25
1019,2.703125
1020,1.5859375
1021,2.015625
1022,1.4921875
1023,1.8984375
1024,1.6640625
1025,3.328125
1026,2.875
1027,1.7109375
1028,9.8125
1029,2.03125
1030,2.03125
1031,2.25
1032,1.703125
1033,1.6640625
1034,1.9375
1035,2.21875
1036,2.25
1037,2.140625
1038,2.5
1039,1.515625
1040,2.703125
1041,1.7109375
1042,1.484375
1043,2.921875
1044,3.109375
1045,2.390625
1046,1.8515625
1047,2.203125
1048,2.140625
1049,2.59375
1050,4.03125
1051,1.765625
1052,1.484375
1053,1.765625
1054,1.8359375
1055,1.4921875
1056,1.984375
1057,2.328125
1058,2.34375
1059,2.328125
1060,1.84375
1061,3.359375
1062,1.5390625
1063,1.8203125
1064,1.703125
1065,1.6171875
1066,2.0625
1067,1.46875
1068,2.1875
1069,1.6171875
1070,2.46875
1071,2.625
1072,2.03125
1073,1.921875
1074,1.65625
1075,1.7421875
1076,2.453125
1077,4.1875
1078,2.0625
1079,1.5625
1080,1.96875
1081,1.9375
1082,1.8828125
1083,1.6015625
1084,2.609375
1085,3.484375
1086,1.8359375
1087,1.7265625
1088,1.78125
1089,1.8828125
1090,2.984375
1091,42.5
1092,2.03125
1093,1.59375
1094,1.8203125
1095,4.09375
1096,2.15625
1097,1.5703125
1098,3.859375
1099,2.09375
1100,7.875
1101,3.984375
1102,1.921875
1103,1.7265625
1104,1.6015625
1105,1.84375
1106,2.265625
1107,1.65625
1108,1.96875
1109,2.796875
1110,1.578125
1111,2.5625
1112,2.375
1113,1.8203125
1114,2.265625
1115,1.9921875
1116,1.3984375
1117,2.78125
1118,2.1875
1119,1.6171875
1120,2.171875
1121,1.671875
1122,2.1875
1123,2.03125
1124,2.375
1125,2.96875
1126,2.625
1127,1.859375
1128,2.421875
1129,1.671875
1130,2.421875
1131,1.6171875
1132,1.8828125
1133,21.75
1134,2.84375
1135,2.78125
1136,1.46875
1137,1.6640625
1138,5.25
1139,2.84375
1140,2.484375
1141,1.6953125
1142,2.046875
1143,4.78125
1144,1.53125
1145,2.828125
1146,2.265625
1147,1.546875
1148,1.671875
1149,1.578125
1150,1.8046875
1151,1.5859375
1152,1.421875
1153,2.09375
1154,2.5
1155,1.765625
1156,2.078125
1157,1.8828125
1158,1.8984375
1159,8.375
1160,2.109375
1161,2.890625
1162,2.328125
1163,1.5
1164,1.7109375
1165,2.0
1166,1.5390625
1167,1.734375
1168,2.53125
1169,1.8984375
1170,2.671875
1171,1.890625
1172,2.375
1173,3.359375
1174,1.765625
1175,1.6171875
1176,2.171875
1177,1.7421875
1178,2.140625
1179,1.9921875
1180,1.6484375
1181,1.734375
1182,2.234375
1183,1.890625
1184,1.640625
1185,3.25
1186,2.3125
1187,1.75
1188,2.625
1189,2.171875
1190,1.7109375
1191,1.8515625
1192,1.46875
1193,2.53125
1194,1.9921875
1195,1.4140625
1196,3.015625
1197,3.109375
1198,1.5234375
1199,2.5
1200,1.546875
1201,2.46875
1202,1.46875
1203,2.671875
1204,2.5
1205,1.9609375
1206,2.296875
1207,2.0625
1208,1.984375
1209,2.546875
1210,1.8515625
1211,2.53125
1212,2.0
1213,1.578125
1214,1.875
1215,4.40625
1216,1.984375
1217,1.5546875
1218,3.359375
1219,2.171875
1220,2.453125
1221,12.9375
1222,1.8203125
1223,1.65625
1224,1.5
1225,1.734375
1226,2.25
1227,1.9375
1228,1.5234375
1229,1.90625
1230,1.765625
1231,1.6328125
1232,1.90625
1233,2.515625
1234,2.421875
1235,1.9140625
1236,1.6484375
1237,19.5
1238,2.125
1239,1.9140625
1240,1.796875
1241,1.84375
1242,1.609375
1243,2.125
1244,1.7578125
1245,2.03125
1246,1.5390625
1247,2.1875
1248,2.109375
1249,1.9609375
1250,2.71875
1251,1.6015625
1252,1.6328125
1253,1.765625
1254,1.6796875
1255,11.4375
1256,1.9296875
1257,1.6171875
1258,2.203125
1259,2.71875
1260,2.71875
1261,2.59375
1262,1.9296875
1263,1.984375
1264,2.0
1265,1.8359375
1266,2.0625
1267,3.171875
1268,2.375
1269,1.7265625
1270,2.28125
1271,1.8359375
1272,2.796875
1273,1.4296875
1274,2.234375
1275,1.5390625
1276,1.546875
1277,1.921875
1278,1.8984375
1279,2.046875
1280,1.96875
1281,1.7578125
1282,2.234375
1283,1.921875
1284,2.53125
1285,2.171875
1286,14.0
1287,1.8203125
1288,1.8203125
1289,1.6484375
1290,2.109375
1291,24.625
1292,1.765625
1293,1.5390625
1294,1.5625
1295,1.6875
1296,2.078125
1297,2.9375
1298,2.84375
1299,2.5625
1300,1.7265625
1301,1.84375
1302,10.5625
1303,1.8671875
1304,2.890625
1305,2.46875
1306,2.03125
1307,1.5390625
1308,1.953125
1309,1.4609375
1310,1.671875
1311,3.015625
1312,1.6015625
1313,2.28125
1314,1.890625
1315,2.109375
1316,2.453125
1317,2.078125
1318,1.328125
1319,1.5390625
1320,1.578125
1321,10.125
1322,2.765625
1323,2.09375
1324,1.6875
1325,2.265625
1326,2.453125
1327,2.1875
1328,1.9609375
1329,3.078125
1330,1.8046875
1331,1.796875
1332,2.015625
1333,3.125
1334,1.703125
1335,2.03125
1336,1.7578125
1337,1.921875
1338,3.359375
1339,3.015625
1340,2.609375
1341,2.078125
1342,1.8359375
1343,1.90625
1344,2.84375
1345,1.734375
1346,1.6484375
1347,1.703125
1348,3.234375
1349,1.421875
1350,4.28125
1351,2.671875
1352,2.34375
1353,2.1875
1354,2.53125
1355,1.5390625
1356,2.59375
1357,2.609375
1358,3.015625
1359,1.9453125
1360,1.671875
1361,1.84375
1362,2.359375
1363,2.203125
1364,2.15625
1365,1.8359375
1366,7.15625
1367,1.5390625
1368,2.34375
1369,1.6015625
1370,2.421875
1371,1.7109375
1372,1.75
1373,2.34375
1374,2.1875
1375,2.296875
1376,1.5390625
1377,2.265625
1378,2.328125
1379,2.546875
1380,2.46875
1381,2.4375
1382,1.609375
1383,3.125
1384,2.96875
1385,2.15625
1386,2.296875
1387,6.40625
1388,1.6875
1389,2.5
1390,2.1875
1391,1.8984375
1392,1.9375
1393,1.8984375
1394,1.6015625
1395,1.859375
1396,1.4375
1397,2.03125
1398,3.6875
1399,2.359375
1400,1.921875
1401,2.015625
1402,1.6796875
1403,2.390625
1404,2.703125
1405,2.890625
1406,1.8125
1407,1.8046875
1408,1.8984375
1409,4.59375
1410,2.328125
1411,2.078125
1412,4.09375
1413,1.875
1414,1.46875
1415,2.375
1416,2.09375
1417,2.0
1418,8.9375
1419,1.8515625
1420,15.375
1421,1.7109375
1422,1.9921875
1423,26.25
1424,1.6328125
1425,2.796875
1426,2.078125
1427,2.0
1428,1.9609375
1429,1.6484375
1430,2.0
1431,2.515625
1432,2.84375
1433,2.71875
1434,1.78125
1435,2.625
1436,1.671875
1437,1.765625
1438,1.9453125
1439,2.65625
1440,2.6875
1441,1.84375
1442,1.9140625
1443,2.203125
1444,1.671875
1445,1.9140625
1446,1.75
1447,4.25
1448,1.6875
1449,2.15625
1450,2.203125
1451,1.796875
1452,2.234375
1453,3.625
1454,2.0
1455,2.28125
1456,1.5546875
1457,1.59375
1458,1.4453125
1459,3.15625
1460,1.609375
1461,2.515625
1462,3.296875
1463,2.78125
1464,1.6015625
1465,2.96875
1466,2.453125
1467,1.7265625
1468,1.7421875
1469,2.796875
1470,1.6015625
1471,2.34375
1472,2.15625
1473,4.59375
1474,2.21875
1475,2.015625
1476,2.46875
1477,46.0
1478,5.09375
1479,4.46875
1480,1.4453125
1481,1.46875
1482,1.9140625
1483,3.125
1484,2.84375
1485,1.6484375
1486,2.296875
1487,2.171875
1488,2.9375
1489,1.6328125
1490,2.734375
1491,2.34375
1492,2.40625
1493,1.6328125
1494,2.0
1495,2.09375
1496,1.8046875
1497,1.6015625
1498,2.5
1499,2.140625
1500,1.9765625
1501,1.8984375
1502,3.0625
1503,2.515625
