,0
2798,1.171875
3115,2.265625
3303,1.0625
3446,1.0859375
4417,1.2890625
5207,1.0703125
6966,1.0625
326,1.0078125
2721,1.0078125
3482,1.046875
6676,1.0
540,1.0
925,1.0078125
2286,1.265625
3103,1.0
5491,1.1484375
2184,1.0
3999,1.0
7718,1.0078125
2067,1.0625
2320,1.046875
3663,1.140625
4069,1.0546875
4498,1.1875
4691,1.53125
5113,1.0625
7504,1.140625
2395,1.0
2500,1.0078125
3880,1.015625
4426,1.0078125
5373,1.0
6053,1.0078125
6624,1.0234375
7776,1.1796875
2837,1.0
5575,1.0
5958,1.0078125
6524,1.0
601,1.0078125
1379,1.0703125
2436,1.015625
1840,1.0078125
3066,1.0390625
4241,1.0078125
7203,1.0078125
7406,1.0078125
1936,1.015625
3499,2.171875
5339,1.046875
5952,1.0703125
1272,1.0234375
7506,1.015625
1010,1.0625
5937,1.0703125
498,1.2421875
2223,1.390625
4656,1.6875
4989,1.5390625
6458,1.6953125
7955,1.28125
481,1.0625
2161,2.40625
2369,1.046875
2503,1.109375
3239,1.15625
4275,1.1796875
4630,1.15625
4792,1.0625
507,1.1171875
1387,3.953125
1411,1.1640625
2927,1.140625
3351,1.25
3896,1.3046875
4647,1.0703125
5978,1.5078125
403,1.4140625
883,1.03125
1252,1.3046875
2062,1.34375
3031,1.359375
3608,1.5
4078,1.03125
4701,1.1484375
1219,1.3046875
1544,1.1328125
1845,1.2109375
1923,1.0703125
2865,1.3828125
5166,1.1328125
6825,1.2109375
7975,1.34375
626,1.34375
3856,1.265625
1339,1.1953125
4729,1.3359375
118,1.359375
567,1.0
756,1.0
776,1.359375
787,1.0
838,1.0078125
891,1.0
3374,1.3359375
1526,1.0078125
1724,1.0078125
2510,1.0
4488,1.0234375
16,1.0
640,1.0078125
5050,1.078125
7816,1.0078125
3162,1.0078125
5198,1.0
1186,1.0078125
3818,1.0390625
5563,1.0078125
5988,1.015625
6095,1.0
6848,1.0078125
6905,1.0
7327,2.53125
261,1.609375
1099,1.578125
5250,2.078125
6258,1.0078125
6488,1.0078125
552,1.0
1631,1.0
1909,1.0078125
2422,1.0078125
2999,1.0078125
3088,1.046875
3353,1.0078125
4650,1.0
166,1.125
515,1.234375
715,1.28125
774,1.125
1682,1.2109375
1753,1.1328125
2676,1.1875
2789,1.171875
648,1.2109375
1055,1.1171875
1584,1.1328125
2393,1.1640625
4378,1.9765625
4493,1.15625
4745,1.2265625
4954,1.1875
1748,1.0625
2479,1.640625
2520,1.09375
2725,1.03125
3698,1.265625
4088,1.15625
5593,1.2265625
5872,1.125
5886,1.46875
3626,1.1875
7553,1.4375
7872,1.1640625
38,1.2734375
624,1.1328125
1602,1.6015625
1613,1.1328125
1951,1.0625
1996,1.171875
2360,1.0546875
2747,1.1484375
165,1.2265625
317,1.15625
4300,1.2109375
7901,1.140625
7916,1.234375
7917,1.1953125
355,1.125
4104,1.140625
4878,1.1953125
4895,1.46875
5121,1.140625
6074,1.6640625
214,1.0078125
216,1.0
363,1.0078125
1020,1.0078125
1618,1.0078125
2463,1.0
2758,1.0078125
3268,1.0
365,1.0078125
825,1.015625
2285,1.03125
3434,1.0
5006,1.0078125
7774,1.0
198,1.0
1048,1.0
2139,1.0
2980,1.0078125
3504,1.03125
7554,1.0
141,1.0078125
691,1.015625
981,1.0078125
1481,1.015625
1998,1.0078125
2670,1.0078125
3610,1.015625
6047,1.0234375
4178,1.0078125
4291,1.0078125
6302,1.0078125
701,1.34375
1100,5.84375
1914,1.2421875
2002,1.125
2487,1.2265625
2580,4.46875
2648,1.09375
3086,1.3671875
2705,1.2109375
5294,1.25
1226,1.5703125
1347,1.1640625
3911,1.046875
7604,1.453125
255,1.03125
566,1.0078125
710,1.0078125
1236,1.0
1614,1.0078125
2451,1.0
2574,1.0234375
3206,1.0
1330,1.0
3471,1.0859375
5964,1.0078125
6058,1.0078125
6068,1.03125
6566,1.0078125
6933,1.0078125
7076,1.0
49,1.0234375
602,2.46875
4521,1.0078125
4660,1.0390625
5064,1.046875
441,1.7578125
922,1.765625
1247,1.03125
3243,1.0078125
3894,1.0
3943,1.0078125
5162,1.0078125
6835,2.03125
942,1.2109375
6489,1.265625
7045,1.03125
156,1.109375
184,1.0
511,1.0
569,1.0546875
618,1.0078125
662,1.0
1490,1.0078125
2411,1.0078125
1975,1.0078125
3676,1.0078125
4742,1.0
6315,1.0
189,1.0078125
6698,1.015625
894,1.25
4115,1.4453125
5696,1.28125
6558,1.5234375
6675,1.9375
6987,1.96875
7268,1.6796875
152,1.21875
405,2.390625
1188,1.3828125
1891,2.28125
2717,1.015625
3051,1.7734375
3819,1.3828125
5003,1.0078125
457,1.0
2770,1.6171875
2832,1.84375
5466,1.015625
5590,1.1875
6549,1.015625
1194,1.328125
2164,1.0078125
2365,1.0
2501,1.0
3029,1.0
3452,1.0078125
4111,1.0
5579,1.0078125
39,1.015625
869,1.7109375
976,1.0625
2396,1.0
2928,1.015625
3040,1.0
