,0
3687,1.0078125
4761,1.0078125
5047,1.046875
5749,1.0078125
7131,1.0
1368,1.0
4192,1.0078125
4640,1.0
5129,1.0
5352,1.0
5427,1.0
191,1.1796875
240,1.15625
683,1.0703125
837,1.140625
1135,1.28125
1455,1.171875
2356,1.3515625
2576,1.09375
133,1.0625
665,1.1015625
916,1.0546875
2283,1.15625
4231,1.21875
4572,1.1171875
4812,1.1015625
4820,1.03125
2141,7.75
2761,1.359375
4122,1.3046875
5111,1.3046875
5996,1.234375
7310,1.1640625
2406,1.203125
3480,1.15625
6198,1.3984375
234,1.2109375
1686,1.2265625
24,1.328125
4586,1.1328125
5089,1.1484375
7367,1.359375
7426,1.1796875
307,1.3515625
2835,1.1953125
5614,1.4609375
6576,1.3203125
104,1.0
470,1.2578125
770,1.0078125
1215,1.109375
1745,1.0234375
1955,1.0078125
3337,1.0078125
3350,1.0078125
871,1.75
2152,1.0234375
3013,1.015625
3580,1.0078125
4184,1.0390625
5767,2.46875
6014,1.0078125
7566,1.0078125
1201,1.0234375
3661,1.0390625
5778,1.0390625
151,1.0
1587,1.0
1600,1.484375
1752,1.0
2420,1.0
5505,1.0
5995,1.0234375
6765,1.0
1401,1.0
1500,1.015625
1893,1.0078125
5730,1.0
5948,1.0625
5950,1.0
6660,1.0078125
7253,1.0078125
385,1.0
2507,1.0
4374,1.0
4765,1.0
5577,1.765625
5618,1.203125
6272,1.25
7163,1.6171875
1365,1.015625
4409,1.015625
4588,2.421875
6078,1.0078125
462,1.2109375
572,1.609375
630,1.3125
2851,1.6171875
3295,1.2109375
4725,1.4921875
5903,1.3671875
6669,2.0625
493,1.0078125
4716,1.0078125
1905,1.7109375
2202,1.0078125
2729,1.5625
3762,1.296875
3791,1.5859375
6314,1.2578125
6408,1.15625
110,1.1875
1106,1.0078125
1173,1.078125
1609,1.0
1677,1.078125
2328,1.109375
3680,1.109375
4135,1.0703125
3287,1.5546875
3977,1.03125
7382,1.015625
379,1.375
521,1.3125
1478,2.53125
1626,1.2578125
2103,1.2890625
2497,1.3828125
3380,1.4296875
3588,1.0703125
3973,1.4140625
4252,1.3046875
508,1.1171875
535,1.15625
1700,1.09375
1732,1.1015625
1993,1.1875
3075,1.125
3428,1.0625
3928,1.296875
2195,1.4921875
2588,1.375
4366,1.1640625
6346,1.296875
6595,1.484375
58,1.1953125
901,1.1171875
5177,1.28125
5214,1.1328125
435,1.0546875
6927,1.0703125
1786,1.09375
4080,1.015625
5019,1.1796875
7207,1.109375
7359,1.0859375
821,1.0
1075,1.0234375
1648,1.0
1828,1.0078125
1879,1.0
2854,1.0078125
2973,1.0
3519,1.0
302,1.015625
988,1.0
1318,1.0
1414,1.0
2273,1.0078125
2347,1.0234375
3177,1.0
335,1.0
781,1.015625
2093,1.0
5099,1.0078125
6869,1.0078125
1688,1.0078125
2159,1.0390625
4268,1.0390625
6232,1.0078125
375,1.0078125
625,1.0078125
1539,1.0078125
2056,4.53125
2548,2.28125
