,0
6821,1.0078125
1378,1.0
1653,1.0
2527,1.0
2858,1.0
3116,1.0
587,1.1640625
643,3.921875
1778,10.9375
1868,1.140625
2477,1.2109375
2977,1.09375
3761,1.15625
3799,1.140625
412,1.0234375
3247,1.015625
3496,1.1953125
3783,1.015625
4673,1.015625
1159,4.71875
1560,1.1640625
1950,1.1328125
2186,1.1484375
2218,1.1875
2410,13.1875
4180,1.1015625
4579,1.1171875
1076,1.140625
2388,1.171875
3747,1.2421875
4622,1.078125
6650,1.1796875
225,1.46875
322,1.296875
525,1.1171875
1233,1.40625
2658,1.3046875
4825,1.140625
6560,1.203125
7402,1.25
1730,1.1171875
1793,1.109375
1953,1.2109375
2073,1.2265625
2848,1.2734375
4262,1.140625
5108,8.75
5566,1.1875
3200,1.0625
3283,5.75
4645,1.1015625
6243,1.0859375
7214,1.140625
7821,1.1640625
7869,1.0859375
7899,1.125
1890,1.484375
2879,1.1015625
4556,1.140625
4775,1.1015625
7349,1.1796875
1333,1.3359375
3649,1.296875
7633,1.359375
3526,1.2265625
4535,1.1953125
430,1.078125
1548,1.1015625
1643,1.0703125
2330,1.2578125
2741,1.1484375
3228,6.375
4214,1.0625
4348,1.078125
964,1.671875
1804,1.0859375
2647,1.0234375
3760,1.0390625
6159,1.0625
6202,1.0078125
804,1.3125
1582,2.0625
2072,1.1875
3076,1.921875
3241,1.125
3366,1.4921875
3573,1.53125
3749,1.5234375
185,1.0546875
186,1.46875
1394,1.0390625
1480,1.1484375
1693,1.0234375
5496,1.1640625
5794,1.0625
7833,1.3125
1356,1.21875
5926,1.140625
19,1.7109375
1498,1.4296875
2714,1.2265625
6640,1.296875
7744,1.8203125
1827,1.0
3208,1.0
4077,1.0
4388,1.0
4810,1.015625
5490,1.0
7085,1.0703125
7361,1.0078125
70,1.0
2498,1.0078125
2537,1.0
3037,1.0
3533,1.0
3599,1.0
5473,1.0
5702,1.0
940,1.0
1131,1.0
2183,1.390625
2981,1.0078125
3932,1.015625
5276,1.0
7422,1.0
802,1.0
2019,1.0078125
2525,1.0
2539,1.0
4448,1.0078125
7910,1.0078125
1391,1.1875
2034,1.21875
3065,1.078125
4703,1.140625
6308,1.1015625
6837,1.40625
7024,1.1953125
7594,1.0546875
1313,1.25
2849,1.375
3134,1.296875
3467,1.2109375
3742,1.1953125
76,1.234375
745,1.1875
2373,1.3046875
5362,1.203125
866,1.2109375
2288,1.2109375
3154,1.3125
3788,1.296875
4181,1.234375
5067,1.1953125
5471,1.2265625
5589,1.15625
543,1.453125
834,1.203125
1005,1.359375
1190,1.171875
2426,1.203125
5069,1.15625
7365,1.1953125
8,1.5390625
204,1.2265625
539,1.703125
4594,1.328125
6019,1.3515625
7683,1.3203125
96,1.1015625
542,1.3671875
845,1.0390625
2905,1.0859375
4027,1.2890625
4420,1.4140625
5356,1.09375
6368,1.109375
436,1.25
1963,1.3671875
2738,1.109375
5211,1.125
6039,1.5078125
7856,1.125
343,4.625
6897,1.3828125
314,1.0546875
387,1.03125
426,1.203125
900,1.2421875
936,1.2265625
1187,1.078125
1224,1.0859375
1932,1.203125
109,1.4296875
207,1.34375
590,1.0390625
783,1.1484375
1221,5.75
1470,1.109375
1513,1.1015625
1726,1.3046875
78,1.4140625
134,1.65625
270,1.09375
707,1.15625
902,1.1328125
1727,1.234375
2236,1.2109375
2263,2.203125
171,1.21875
453,5.90625
842,1.125
1826,1.1484375
1925,1.1640625
2307,1.0546875
4389,1.328125
5551,1.2265625
4904,1.109375
5227,3.625
5321,9.9375
6035,5.8125
6485,5.96875
7051,1.2265625
7649,3.15625
4565,1.1953125
5825,1.0703125
944,1.4140625
1521,1.03125
3022,1.078125
3540,1.2421875
3820,1.0546875
4160,1.1953125
5452,1.0859375
5817,1.1484375
1453,1.7109375
2394,1.078125
6596,1.1328125
7209,1.125
512,1.46875
2792,6.1875
3604,1.296875
5524,1.5234375
1771,1.0234375
4353,1.0390625
4554,1.2734375
4916,1.34375
5201,1.0390625
5334,1.03125
5572,1.1328125
6219,1.0234375
4667,1.28125
7770,1.484375
3035,1.1484375
6384,4.15625
722,1.0703125
3033,1.1015625
7837,1.1640625
2375,1.3046875
3150,1.2109375
4545,1.6171875
4666,1.2890625
7377,1.078125
1774,2.375
2437,1.4296875
4468,1.1015625
5905,1.125
3660,1.0703125
4937,1.1015625
5796,1.1875
7103,1.3515625
7400,1.6171875
1079,1.0390625
5706,1.046875
6092,1.1875
201,1.28125
999,1.15625
2157,1.0390625
2264,13.1875
6140,1.078125
6254,1.1171875
3404,1.2734375
6911,1.125
7763,1.125
7782,1.1875
1126,1.296875
3964,22.375
4484,1.140625
5831,1.296875
7593,1.1015625
7805,6.28125
148,1.2734375
522,1.296875
2610,1.1484375
6235,1.1796875
7115,1.390625
7726,1.1953125
495,1.0546875
3189,1.078125
3563,1.0546875
4823,1.078125
5436,1.1328125
5977,1.2109375
6437,1.0703125
7228,1.0546875
1001,1.0
1924,1.0
2057,1.0
3728,1.0
4984,1.515625
6290,1.0078125
6953,1.0
974,1.1328125
1610,1.046875
3468,1.1953125
4145,1.0625
4759,1.0625
6013,1.140625
7468,1.046875
183,1.0
3524,1.03125
6445,1.0
7625,1.0078125
438,1.015625
949,1.015625
1410,1.0078125
1763,1.0
2014,1.0078125
2636,1.0
2722,1.0078125
2899,1.0078125
461,1.0
1464,1.0
2053,1.0
6291,1.0078125
6805,1.0
37,1.0
2380,1.015625
2754,1.0078125
3440,1.015625
7911,1.0078125
12,1.3671875
761,1.0078125
1228,1.0078125
1685,1.0078125
1805,1.0390625
2455,1.0
3387,1.1171875
3523,1.0078125
2349,1.0
4510,1.109375
4576,1.0078125
6748,1.046875
7321,1.109375
1103,1.0078125
1292,1.015625
2383,1.4296875
3034,1.0078125
3163,1.0078125
3437,1.046875
4105,1.0
4552,1.0
308,1.0234375
2924,1.0
3193,1.0
3432,1.0
4014,1.21875
4030,1.0078125
4210,1.0078125
4519,1.0
1536,1.015625
2974,1.0
4004,1.0078125
5824,1.0
1954,1.0078125
2815,1.015625
2925,1.0
3235,1.0
6086,1.015625
