,0
6000,2.890625
6001,2.640625
6002,1.6640625
6003,2.1875
6004,2.0625
6005,2.265625
6006,1.6875
6007,3.859375
6008,4.0625
6009,1.7265625
6010,1.546875
6011,2.5
6012,2.09375
6013,1.796875
6014,1.671875
6015,1.4609375
6016,2.203125
6017,2.03125
6018,2.40625
6019,2.125
6020,2.765625
6021,1.4296875
6022,2.265625
6023,2.09375
6024,1.8984375
6025,1.671875
6026,1.8359375
6027,3.546875
6028,2.03125
6029,1.8125
6030,1.7109375
6031,2.0
6032,1.8359375
6033,1.5625
6034,2.0625
6035,14.6875
6036,2.203125
6037,1.7265625
6038,2.96875
6039,3.359375
6040,1.6796875
6041,1.796875
6042,2.703125
6043,3.28125
6044,2.640625
6045,1.6875
6046,1.875
6047,1.5859375
6048,2.140625
6049,1.9296875
6050,1.6640625
6051,2.765625
6052,2.03125
6053,2.109375
6054,3.40625
6055,1.75
6056,1.8125
6057,1.765625
6058,3.859375
6059,3.25
6060,2.234375
6061,2.328125
6062,1.5859375
6063,4.1875
6064,3.078125
6065,1.484375
6066,1.921875
6067,1.5625
6068,2.78125
6069,2.140625
6070,2.046875
6071,1.6328125
6072,1.71875
6073,2.34375
6074,3.15625
6075,2.09375
6076,2.28125
6077,1.5859375
6078,1.8828125
6079,3.234375
6080,1.6328125
6081,2.171875
6082,1.890625
6083,1.6015625
6084,3.578125
6085,2.0625
6086,2.015625
6087,2.0625
6088,1.9609375
6089,2.703125
6090,1.6953125
6091,1.65625
6092,1.5625
6093,1.96875
6094,2.34375
6095,2.09375
6096,2.484375
6097,1.640625
6098,2.15625
6099,1.765625
6100,1.7109375
6101,4.5625
6102,2.59375
6103,2.265625
6104,5.3125
6105,1.4296875
6106,2.109375
6107,1.8359375
6108,1.8984375
6109,1.4921875
6110,1.75
6111,2.109375
6112,1.96875
6113,2.203125
6114,2.796875
6115,1.8359375
6116,1.6484375
6117,2.453125
6118,1.546875
6119,1.7734375
6120,1.6171875
6121,1.453125
6122,1.9140625
6123,2.578125
6124,2.484375
6125,1.765625
6126,1.5625
6127,1.4765625
6128,2.515625
6129,1.84375
6130,1.5859375
6131,4.09375
6132,1.5546875
6133,4.03125
6134,1.8984375
6135,2.671875
6136,2.359375
6137,2.046875
6138,2.96875
6139,1.9296875
6140,1.359375
6141,2.671875
6142,3.078125
6143,42.5
6144,1.7421875
6145,2.140625
6146,2.03125
6147,1.765625
6148,1.5546875
6149,2.671875
6150,2.359375
6151,2.015625
6152,1.9296875
6153,3.0625
6154,1.6171875
6155,1.796875
6156,2.65625
6157,6.21875
6158,3.109375
6159,2.46875
6160,1.6484375
6161,2.09375
6162,2.96875
6163,2.078125
6164,2.171875
6165,1.8828125
6166,1.78125
6167,2.109375
