,0
4841,1.078125
6716,6.53125
6962,1.109375
2513,1.109375
4285,4.6875
5882,1.2265625
6696,1.0703125
585,1.125
1174,1.1328125
1370,1.1328125
2345,1.1015625
3145,1.109375
3261,1.0625
5131,1.0703125
5192,1.109375
3038,1.1171875
3398,1.125
1363,1.0859375
3525,1.5859375
5816,1.2890625
1485,1.1484375
2046,1.1875
3185,1.1484375
4071,11.8125
4112,1.046875
4922,1.1953125
6294,1.1875
6906,1.140625
1711,1.0546875
2346,1.03125
3800,1.0546875
4735,1.109375
5178,1.0625
5415,1.0625
5986,1.0625
6033,1.1171875
4555,1.1484375
6320,1.15625
6727,1.0234375
7236,1.0390625
7442,1.1796875
7812,1.2421875
7999,1.1015625
2921,1.078125
2962,1.046875
4446,1.25
2389,1.2109375
3871,1.171875
208,1.09375
682,1.09375
888,1.234375
1120,1.0234375
1926,1.0390625
2033,1.1328125
2230,1.0859375
2361,1.1953125
1096,1.0390625
1731,1.09375
2079,1.0625
2846,1.03125
3993,1.015625
4119,1.0703125
4826,1.046875
6656,1.03125
2536,1.046875
2984,1.03125
4296,1.046875
4663,1.0234375
5018,1.0234375
5584,1.0234375
5684,1.046875
5974,1.03125
1209,1.15625
2167,1.0859375
2940,1.0546875
4221,1.0703125
4803,1.1796875
6719,1.0859375
1612,1.1015625
2733,1.0546875
2876,1.0703125
3729,1.0625
4354,1.046875
4692,1.140625
5482,1.046875
6377,1.0390625
541,1.0234375
1658,3.171875
1991,1.0390625
3703,1.0234375
3734,1.0390625
3995,1.0703125
4138,1.078125
4156,1.015625
3119,1.0234375
3578,1.046875
5278,1.0234375
7699,1.0546875
52,1.1953125
1289,1.015625
1896,1.140625
1994,1.03125
2044,1.0625
2452,9.8125
3393,1.03125
4057,1.1015625
3551,3.796875
3776,4.125
4185,4.40625
4779,1.109375
526,1.0
836,4.125
1894,1.0234375
2726,1.1953125
4648,1.0390625
4770,1.03125
7079,1.015625
7183,1.015625
2294,1.0390625
4328,1.0390625
4575,1.0703125
488,1.015625
1518,1.0859375
3917,1.03125
6244,1.140625
2727,1.09375
4001,1.09375
6126,1.03125
29,1.0234375
47,1.015625
318,1.0
772,1.03125
1372,1.0078125
1599,1.0078125
3317,1.015625
4053,1.0859375
464,1.0
3416,1.0
3502,1.0
4086,1.015625
5366,1.0
6117,1.0234375
6826,1.0
218,1.0078125
771,1.0234375
1178,1.1484375
3768,1.0078125
5095,1.0078125
5766,1.0078125
5813,1.0
5967,1.015625
420,1.0078125
434,1.03125
1212,1.0234375
2679,1.1484375
2697,1.078125
2843,1.2421875
5704,1.015625
6839,1.0078125
1706,1.078125
6745,1.0625
2684,1.015625
7617,1.015625
887,1.0234375
2229,1.0078125
2476,1.015625
2492,1.015625
2806,1.015625
3327,1.03125
3332,1.03125
3644,1.0078125
898,1.0234375
2917,1.0078125
4055,1.046875
4777,1.0390625
471,1.046875
2523,1.0234375
4479,1.078125
5543,1.046875
310,1.1328125
3864,1.03125
160,1.0234375
311,1.0078125
1567,1.0625
2529,1.484375
3024,1.046875
4287,1.0078125
5042,1.0234375
6238,1.0078125
232,1.0
1331,1.0
2895,1.0
5253,1.0
6212,1.0
6625,1.0
6799,1.0078125
4280,1.0078125
5539,1.0078125
5604,1.0078125
6697,1.03125
7003,1.0078125
7114,1.1328125
7138,1.0234375
1597,1.0078125
4758,1.0078125
5266,1.0
103,1.0078125
594,1.0078125
1436,1.0078125
2421,1.0546875
2751,1.0078125
3511,1.0078125
4356,1.0078125
4407,1.0078125
789,1.0078125
1839,1.015625
2474,1.0234375
3591,1.0078125
3744,1.015625
4474,1.015625
5341,1.0078125
6960,1.03125
895,1.0078125
1576,1.015625
1823,1.0078125
3129,1.0078125
3926,1.0078125
5328,1.0234375
5798,1.0078125
7049,1.0234375
1859,1.1484375
2084,1.0
4260,1.0
4920,1.0078125
5761,1.0078125
6155,1.0078125
6262,1.0078125
6279,1.0078125
1121,1.0
3352,1.0078125
5762,1.0
46,1.015625
3079,1.0078125
6361,1.0078125
7018,1.0
2428,1.0
2620,1.0
3030,1.0
4901,1.0
4988,1.0
6510,1.0
7047,1.0
7132,1.0
790,1.0
1285,1.0078125
2255,1.0
3128,1.0078125
4182,1.0
5833,1.0078125
6049,1.03125
6626,1.0
559,1.015625
3003,1.0
4123,1.25
4563,1.015625
4985,1.015625
2509,1.0078125
2840,1.0078125
3795,1.0078125
5086,1.0
5921,1.0
5980,1.0
6023,1.0
6357,1.0
242,1.0
1772,1.0
2713,1.0078125
2931,1.0
5875,1.0078125
6052,1.0078125
7455,1.0078125
7847,1.0078125
1678,1.0234375
2418,1.0
3180,1.0
3244,1.0
3304,1.0
4256,1.0
5084,1.0078125
410,1.0
561,1.0078125
989,1.0078125
1714,1.0
1842,1.0
2654,1.0078125
3161,1.0
5073,1.0
4227,1.0
6823,1.0
7707,1.0
230,1.015625
259,1.0546875
612,1.0234375
688,1.03125
1105,1.0546875
1564,1.0390625
1770,1.0078125
2112,1.0078125
244,1.0078125
342,1.0703125
2691,1.015625
3184,1.0078125
3450,1.0234375
4129,1.03125
4864,1.0078125
5935,1.0234375
1069,1.0078125
2077,1.0390625
2130,1.03125
3272,1.1484375
4858,1.0546875
5119,1.03125
6849,1.0078125
7725,1.0234375
168,1.0078125
406,1.109375
775,1.03125
1647,1.09375
4125,1.0078125
4846,1.0078125
5330,1.015625
5879,1.015625
3406,1.1015625
4311,1.6328125
85,1.09375
4046,1.0078125
5756,1.0078125
267,1.171875
2528,1.0390625
4033,1.0078125
588,1.078125
694,1.0703125
2274,1.046875
1094,1.109375
1615,1.0390625
3214,1.078125
3652,1.1484375
4450,1.0859375
4736,1.1953125
455,1.09375
1776,1.28125
2364,1.765625
2772,1.3203125
2898,1.34375
4190,1.28125
4837,1.390625
4994,1.25
1161,1.296875
1691,1.546875
2664,1.25
2740,1.328125
2875,1.6015625
4235,1.671875
5100,1.3125
5470,1.4375
50,1.1171875
236,1.6328125
237,1.3359375
673,1.0234375
803,2.484375
933,1.1328125
1408,1.4921875
2089,1.4140625
442,1.2109375
448,1.203125
864,1.09375
1454,1.28125
1556,1.5546875
2968,1.1796875
5114,1.3984375
5550,1.2421875
3842,1.4296875
6713,1.2421875
713,1.2109375
1277,1.0625
2571,1.140625
5060,1.1015625
6879,1.5703125
7383,1.4453125
1680,1.4296875
2595,1.2109375
4206,1.6640625
4332,1.078125
6230,1.6328125
6531,1.140625
7905,1.2734375
358,1.0859375
1338,1.3125
2232,1.296875
2241,1.3984375
3379,1.1171875
4219,1.3515625
4801,1.1640625
5683,1.65625
1451,1.0703125
2543,1.0546875
2598,5.90625
2665,1.2421875
3456,2.171875
4438,4.625
7803,1.109375
813,1.6953125
3384,1.140625
6807,1.0859375
1780,1.1328125
2632,1.21875
2769,1.375
4084,1.1015625
4367,1.6328125
4568,1.1328125
4607,7.375
6679,5.1875
570,2.25
680,1.0625
1830,1.71875
167,1.1171875
913,1.078125
987,1.375
1630,1.0859375
1857,1.0546875
2171,1.46875
2494,1.046875
2700,1.359375
347,1.171875
1307,1.0859375
5538,1.0859375
7549,1.2890625
243,1.046875
556,1.1171875
1769,1.03125
6148,1.0859375
6699,1.078125
7655,1.0859375
7775,1.1875
544,1.0078125
3810,1.03125
7282,1.046875
62,1.125
1110,1.2578125
3017,1.1328125
4239,1.1171875
4302,10.25
5209,10.4375
371,1.1796875
459,1.0625
990,1.09375
1274,1.0234375
1580,1.1640625
2039,1.0234375
2908,1.1796875
3149,1.1171875
593,1.2265625
1852,1.0625
4674,1.4140625
5675,1.0546875
5807,1.1484375
5890,1.078125
6184,1.5078125
6884,1.1875
6,1.3125
677,1.1640625
2041,1.1171875
2945,1.125
2993,1.1484375
3182,1.4609375
3282,1.078125
3850,1.0703125
332,1.484375
810,1.234375
855,1.2578125
2212,1.1484375
2348,1.0234375
3199,1.15625
3266,1.015625
4421,1.015625
1694,1.15625
2258,1.34375
4935,1.4140625
5739,1.078125
5841,1.2421875
131,1.4453125
3720,1.0078125
4957,1.0703125
7791,1.3359375
859,1.0390625
4913,1.046875
641,1.28125
930,1.078125
1125,1.03125
4644,1.1875
4906,1.046875
3336,1.3984375
4249,1.1484375
6420,1.203125
5450,1.1328125
7904,1.265625
299,1.15625
5592,1.1171875
6242,1.078125
7871,1.0625
595,1.09375
1078,1.0234375
984,1.015625
1517,1.03125
1627,1.015625
3069,1.0
3735,1.0
309,1.0
533,1.0
1598,1.0234375
3950,1.015625
4253,1.125
4314,1.1171875
4338,1.0546875
5058,1.21875
139,2.21875
316,1.0078125
995,1.390625
1085,1.0078125
2439,2.421875
3638,1.0234375
4242,1.015625
4715,1.046875
1160,1.03125
1495,1.0078125
3028,1.0078125
3314,1.3515625
5565,1.0078125
5591,1.0078125
5635,1.0234375
7312,1.0234375
517,1.0703125
2194,1.015625
4171,1.0078125
6311,1.0234375
7828,1.0078125
