,0
2171,2.453125
2172,2.03125
2173,2.0625
2174,2.078125
2175,1.875
2176,2.609375
2177,2.015625
2178,2.46875
2179,2.59375
2180,32.5
2181,1.5703125
2182,6.3125
2183,1.484375
2184,1.828125
2185,2.796875
2186,1.5234375
2187,3.890625
2188,1.8359375
2189,1.640625
2190,4.40625
2191,2.234375
2192,1.75
2193,1.9375
2194,2.09375
2195,2.53125
2196,1.671875
2197,2.046875
2198,2.15625
2199,2.109375
2200,2.1875
2201,2.0625
2202,1.6171875
2203,1.625
2204,2.875
2205,23.5
2206,1.8515625
2207,1.875
2208,7.875
2209,1.7890625
2210,1.5546875
2211,2.625
2212,1.9609375
2213,1.640625
2214,3.921875
2215,2.453125
2216,1.4140625
2217,1.5625
2218,2.609375
2219,1.359375
2220,3.171875
2221,2.28125
2222,4.8125
2223,2.21875
2224,1.8125
2225,2.515625
2226,1.5234375
2227,1.796875
2228,2.078125
2229,2.328125
2230,2.140625
2231,2.828125
2232,1.9453125
2233,2.796875
2234,1.7265625
2235,1.7421875
2236,2.609375
2237,2.15625
2238,2.5625
2239,2.046875
2240,1.6171875
2241,4.4375
2242,1.5546875
2243,2.109375
2244,1.5859375
2245,1.8046875
2246,4.15625
2247,1.96875
2248,5.65625
2249,1.8671875
2250,2.796875
2251,1.5703125
2252,1.8359375
2253,2.15625
2254,1.546875
2255,2.484375
2256,1.671875
2257,1.859375
2258,1.9765625
2259,1.59375
2260,2.59375
2261,2.359375
2262,2.640625
2263,5.03125
2264,32.5
2265,2.078125
2266,1.578125
2267,1.7265625
2268,2.375
2269,1.65625
2270,2.9375
2271,1.5234375
2272,1.78125
2273,1.765625
2274,1.9609375
2275,1.7890625
2276,1.5078125
2277,1.515625
2278,2.453125
2279,1.625
2280,1.765625
2281,2.375
2282,1.65625
2283,1.9921875
2284,3.203125
2285,3.125
2286,2.359375
2287,2.25
2288,1.859375
2289,1.75
2290,1.9140625
2291,1.625
2292,2.78125
2293,2.171875
2294,1.578125
2295,2.28125
2296,2.3125
2297,1.609375
2298,2.03125
2299,1.96875
2300,2.3125
2301,1.5625
2302,1.8671875
2303,1.796875
2304,1.828125
2305,2.28125
2306,1.6015625
2307,1.5625
2308,2.109375
2309,2.09375
2310,2.21875
2311,2.265625
2312,2.171875
2313,4.125
2314,4.625
2315,1.9765625
2316,1.6328125
2317,2.171875
2318,1.625
2319,1.765625
2320,2.734375
2321,5.125
2322,2.046875
2323,1.953125
2324,1.9453125
2325,1.4921875
2326,5.4375
2327,2.640625
2328,3.109375
2329,1.5859375
2330,2.1875
2331,2.25
2332,1.890625
2333,1.515625
2334,3.515625
2335,2.234375
2336,2.03125
2337,3.171875
2338,2.09375
2339,2.203125
2340,2.078125
2341,2.171875
2342,1.625
2343,2.546875
2344,2.359375
2345,1.84375
2346,1.6640625
2347,1.765625
2348,1.9921875
2349,1.7890625
2350,2.640625
2351,2.234375
2352,1.7421875
2353,1.765625
2354,1.84375
2355,1.59375
2356,2.453125
2357,2.140625
2358,1.6328125
2359,2.4375
2360,1.984375
2361,1.8046875
2362,2.484375
2363,2.796875
2364,2.40625
2365,2.1875
2366,1.3984375
2367,1.96875
2368,1.8671875
2369,1.65625
2370,2.0
2371,1.6953125
2372,2.328125
2373,3.6875
2374,1.7578125
2375,1.6328125
2376,5.84375
2377,1.78125
2378,2.046875
2379,2.0625
2380,2.078125
2381,1.734375
2382,1.6875
2383,2.265625
2384,1.9375
2385,1.5234375
2386,2.78125
2387,2.140625
2388,2.125
2389,1.484375
2390,1.78125
2391,1.7109375
2392,3.828125
2393,2.203125
2394,1.7890625
2395,2.203125
2396,1.953125
2397,2.609375
2398,1.8359375
2399,2.625
2400,3.109375
2401,1.734375
2402,2.828125
2403,1.6875
2404,4.125
2405,1.75
2406,2.0625
2407,2.734375
2408,2.234375
2409,1.6953125
2410,25.75
2411,2.3125
2412,1.53125
2413,1.5859375
2414,2.046875
2415,1.7109375
2416,2.359375
2417,1.6640625
2418,1.890625
2419,1.546875
2420,1.453125
2421,2.09375
2422,1.8203125
2423,3.28125
2424,1.78125
2425,2.078125
2426,2.40625
2427,1.5078125
2428,1.5546875
2429,2.25
2430,2.40625
2431,2.65625
2432,1.8359375
2433,1.71875
2434,2.375
2435,1.9921875
2436,1.9140625
2437,3.109375
2438,1.75
2439,6.84375
2440,2.375
2441,2.453125
2442,2.21875
2443,4.375
2444,1.8828125
2445,1.640625
2446,3.15625
2447,1.921875
2448,1.5390625
2449,2.40625
2450,1.828125
2451,1.8828125
2452,41.25
2453,2.140625
2454,1.8359375
2455,1.46875
2456,2.15625
2457,1.7890625
2458,2.140625
2459,2.765625
2460,2.515625
2461,2.15625
2462,1.8125
2463,1.7578125
2464,3.171875
2465,1.9453125
2466,1.3359375
2467,2.421875
2468,2.0
2469,2.203125
2470,3.0625
2471,2.234375
2472,3.25
2473,1.671875
2474,2.09375
2475,2.65625
2476,2.46875
2477,1.9921875
2478,1.96875
2479,2.65625
2480,2.3125
2481,1.6953125
2482,1.515625
2483,1.5234375
2484,3.6875
2485,1.5546875
2486,2.328125
2487,2.34375
2488,2.0
2489,1.6328125
2490,1.6484375
2491,2.109375
2492,2.828125
2493,2.03125
2494,2.15625
2495,2.78125
2496,1.75
2497,2.296875
2498,2.453125
2499,3.0625
2500,2.015625
2501,2.453125
2502,1.765625
2503,2.1875
2504,1.796875
2505,1.671875
2506,1.703125
2507,2.234375
2508,1.671875
2509,2.109375
2510,2.015625
2511,1.8671875
2512,2.078125
2513,2.203125
2514,2.703125
2515,2.203125
2516,1.5390625
2517,2.375
2518,2.28125
2519,1.734375
2520,2.671875
2521,1.90625
2522,2.921875
2523,2.03125
2524,1.7109375
2525,1.5390625
2526,1.7421875
2527,1.7109375
2528,2.03125
2529,1.9375
2530,1.921875
2531,1.9375
2532,3.40625
2533,1.4921875
2534,2.625
2535,3.296875
2536,1.2890625
2537,1.671875
2538,2.9375
2539,1.515625
2540,1.765625
2541,2.578125
2542,1.6953125
2543,2.015625
2544,1.6640625
2545,1.7265625
2546,1.90625
2547,3.546875
2548,2.34375
2549,2.28125
2550,2.5
2551,1.8515625
2552,1.7265625
2553,3.59375
2554,2.34375
2555,1.671875
2556,2.984375
2557,1.5
2558,1.78125
2559,1.9140625
2560,1.71875
2561,1.9375
2562,1.671875
2563,1.7109375
2564,6.0625
2565,3.015625
2566,1.6328125
2567,2.984375
2568,2.046875
2569,1.765625
2570,2.21875
2571,1.9765625
2572,1.703125
2573,1.4765625
2574,1.8203125
2575,1.9375
2576,2.15625
2577,1.609375
2578,1.375
2579,1.515625
2580,9.0625
2581,2.09375
2582,1.6875
2583,1.5234375
2584,3.71875
2585,1.6015625
2586,3.015625
2587,1.609375
2588,2.0
2589,2.453125
2590,2.984375
2591,1.75
2592,3.6875
2593,2.359375
2594,2.765625
2595,3.28125
2596,1.7109375
2597,2.21875
2598,12.375
2599,1.8359375
2600,1.9921875
2601,1.9921875
2602,10.9375
2603,1.859375
2604,2.796875
2605,1.8359375
2606,1.8359375
2607,2.359375
2608,1.7734375
2609,26.625
2610,2.4375
2611,1.7421875
2612,2.09375
2613,2.359375
2614,2.890625
2615,1.59375
2616,1.390625
2617,2.265625
2618,4.375
2619,2.46875
2620,1.9609375
2621,1.6328125
2622,1.984375
2623,1.7265625
2624,1.796875
2625,1.984375
2626,1.484375
2627,2.03125
2628,1.5859375
2629,2.265625
2630,1.7421875
2631,4.78125
2632,2.15625
2633,2.890625
2634,2.25
2635,1.4609375
2636,1.78125
2637,1.4375
2638,16.375
2639,2.046875
2640,2.265625
2641,2.9375
2642,4.09375
2643,2.828125
2644,2.078125
2645,1.5390625
2646,1.921875
2647,2.1875
2648,1.640625
2649,1.671875
2650,1.84375
2651,2.015625
2652,1.90625
2653,4.34375
2654,2.140625
2655,1.671875
2656,1.84375
2657,2.0625
2658,4.46875
2659,2.5
2660,5.9375
2661,2.109375
2662,2.09375
2663,1.65625
2664,2.203125
2665,2.078125
2666,1.859375
2667,1.765625
2668,1.703125
2669,2.15625
2670,1.84375
2671,54.5
2672,2.125
2673,1.90625
2674,1.5546875
2675,2.0625
2676,3.171875
2677,1.8203125
2678,2.390625
2679,2.296875
2680,2.03125
2681,2.140625
2682,1.6640625
2683,1.765625
2684,1.7109375
2685,1.515625
2686,2.640625
2687,2.921875
2688,1.8984375
2689,1.75
2690,2.484375
2691,1.671875
2692,1.546875
2693,1.9453125
2694,1.9765625
2695,1.875
2696,2.046875
2697,1.921875
2698,1.34375
2699,2.1875
2700,2.109375
2701,2.421875
2702,2.59375
2703,2.046875
2704,1.765625
2705,2.171875
2706,3.28125
2707,4.78125
2708,1.9140625
2709,9.9375
2710,2.0
2711,2.171875
2712,2.234375
2713,1.765625
2714,2.078125
2715,2.796875
2716,2.328125
2717,2.5
2718,1.5078125
2719,1.8203125
2720,1.625
2721,1.625
2722,2.109375
2723,1.65625
2724,2.140625
2725,1.71875
2726,2.609375
2727,1.6171875
2728,2.28125
2729,2.9375
2730,2.359375
2731,1.6796875
2732,2.53125
2733,1.5234375
2734,2.53125
2735,1.8359375
2736,2.84375
2737,2.078125
2738,1.3828125
2739,1.7265625
2740,2.421875
2741,2.09375
2742,2.171875
2743,1.4609375
2744,1.921875
2745,2.84375
2746,4.78125
2747,2.265625
2748,1.546875
2749,2.078125
2750,1.703125
2751,1.8515625
2752,2.9375
2753,1.6953125
2754,1.84375
2755,1.9609375
2756,2.5
2757,1.671875
2758,1.6640625
2759,2.078125
2760,6.78125
2761,1.5703125
2762,2.0625
2763,1.5390625
2764,4.9375
2765,1.8671875
2766,2.96875
2767,2.59375
2768,1.9921875
2769,2.921875
2770,3.546875
2771,1.8125
2772,2.171875
2773,2.359375
2774,4.625
2775,1.6328125
2776,2.03125
2777,1.8984375
2778,1.8359375
2779,2.21875
2780,1.515625
2781,2.0625
2782,2.234375
2783,2.328125
2784,4.4375
2785,2.15625
2786,1.7734375
2787,2.53125
2788,3.921875
2789,2.734375
2790,1.78125
2791,2.203125
2792,14.6875
2793,1.4296875
2794,1.8125
2795,1.703125
2796,2.203125
2797,2.703125
2798,4.46875
2799,1.5546875
2800,1.7890625
2801,1.7265625
2802,2.40625
2803,1.8671875
2804,2.0625
2805,2.1875
2806,2.125
2807,1.6640625
2808,2.84375
2809,2.078125
2810,1.7109375
2811,2.140625
2812,2.09375
2813,2.765625
2814,1.6875
2815,1.765625
2816,1.640625
2817,2.796875
2818,2.078125
2819,1.453125
2820,1.96875
2821,2.234375
2822,1.7734375
2823,1.953125
2824,1.9921875
2825,1.7265625
2826,2.078125
2827,1.53125
2828,1.7578125
2829,2.640625
2830,1.7265625
2831,1.734375
2832,3.953125
2833,1.6953125
2834,1.46875
2835,1.9921875
2836,3.15625
2837,1.5546875
2838,3.859375
2839,1.9921875
2840,1.984375
2841,1.5625
2842,1.6171875
2843,2.640625
2844,2.0625
2845,3.484375
2846,1.921875
2847,2.453125
2848,1.7265625
2849,5.09375
2850,1.65625
2851,2.453125
2852,2.46875
2853,1.59375
2854,1.7890625
2855,3.125
2856,1.7109375
2857,1.984375
2858,1.859375
2859,2.03125
2860,2.203125
2861,2.609375
2862,2.015625
2863,1.9140625
2864,2.484375
2865,3.25
2866,1.7265625
2867,3.390625
2868,1.546875
2869,38.0
2870,1.8125
2871,2.25
2872,2.21875
2873,1.7265625
2874,2.65625
2875,2.65625
2876,2.9375
2877,1.640625
2878,1.734375
2879,2.109375
2880,1.7734375
2881,6.21875
2882,2.359375
2883,3.78125
2884,1.9296875
2885,1.5625
2886,2.15625
2887,1.8203125
2888,1.8359375
2889,1.609375
2890,1.5234375
2891,2.796875
2892,1.453125
2893,1.71875
2894,1.609375
2895,1.828125
2896,3.6875
2897,2.578125
2898,2.734375
2899,2.328125
2900,1.9765625
2901,2.9375
2902,1.8359375
2903,1.671875
2904,1.734375
2905,1.7890625
2906,2.0625
2907,2.0625
2908,1.5859375
2909,2.015625
2910,1.6328125
2911,1.765625
2912,2.671875
2913,1.59375
2914,2.578125
2915,2.203125
2916,1.5859375
2917,2.265625
2918,1.9296875
2919,1.7421875
2920,2.453125
2921,1.4921875
2922,2.609375
2923,2.453125
2924,1.65625
2925,1.6328125
2926,4.6875
2927,3.28125
2928,2.453125
2929,1.765625
2930,3.59375
2931,1.4609375
2932,1.9375
2933,1.453125
2934,2.21875
2935,3.15625
2936,2.0625
2937,13.8125
2938,2.828125
2939,33.75
2940,1.7109375
2941,1.75
2942,1.7734375
2943,1.484375
2944,1.84375
2945,1.7109375
2946,1.9140625
2947,2.046875
2948,2.0
2949,2.5625
2950,1.4375
2951,2.28125
2952,1.4921875
2953,1.8515625
2954,4.15625
2955,1.609375
2956,3.125
2957,2.96875
2958,2.0625
2959,2.796875
2960,1.875
2961,1.8359375
2962,1.5
2963,1.4296875
2964,2.40625
2965,1.7109375
2966,1.53125
2967,2.1875
2968,2.234375
2969,1.6875
2970,2.078125
2971,2.625
2972,1.6875
2973,2.0
2974,1.734375
2975,1.921875
2976,2.484375
2977,1.859375
2978,2.09375
2979,1.7265625
2980,1.75
2981,2.1875
2982,2.703125
2983,2.40625
2984,1.4609375
2985,1.890625
2986,1.890625
2987,15.625
2988,2.015625
2989,1.78125
2990,1.4921875
2991,2.40625
2992,3.390625
2993,1.875
2994,2.671875
2995,1.4921875
2996,2.046875
2997,2.015625
2998,1.9453125
2999,1.8515625
