,0
4170,174.0
4171,230.0
4172,96.0
4173,296.0
4174,115.5
4175,430.0
4176,356.0
4177,21.75
4178,44.5
4179,1648.0
4180,1368.0
4181,34.75
4182,31.625
4183,47.5
4184,119.5
4185,604.0
4186,37.0
4187,31.125
4188,70.0
4189,552.0
4190,776.0
4191,66.0
4192,179.0
4193,260.0
4194,105.0
4195,23.125
4196,314.0
4197,237.0
4198,72.5
4199,158.0
4200,444.0
4201,60.0
4202,21.375
4203,346.0
4204,1128.0
4205,82.0
4206,34.25
4207,230.0
4208,148.0
4209,127.0
4210,72.5
4211,135.0
4212,203.0
4213,286.0
4214,82.0
4215,108.5
4216,68.0
4217,58.0
4218,84.5
4219,158.0
4220,102.0
4221,24.625
4222,32.0
4223,430.0
4224,48.25
4225,61.75
4226,60.0
4227,185.0
4228,179.0
4229,148.0
4230,70.0
4231,63.75
4232,144.0
4233,34.25
4234,90.0
4235,15.875
4236,74.5
4237,87.0
4238,70.0
4239,90.0
4240,84.5
4241,53.0
4242,127.0
4243,27.0
4244,99.0
4245,119.5
4246,43.75
4247,90.0
4248,26.625
4249,77.0
4250,163.0
4251,99.0
4252,87.0
4253,63.75
4254,39.25
4255,68.0
4256,135.0
4257,87.0
4258,66.0
4259,32.5
4260,119.5
4261,60.0
4262,84.5
4263,68.0
4264,87.0
4265,96.0
4266,52.0
4267,47.5
4268,42.5
4269,237.0
4270,41.75
4271,153.0
4272,93.0
4273,22.0
4274,356.0
4275,148.0
4276,536.0
4277,191.0
4278,77.0
4279,50.5
4280,96.0
4281,87.0
4282,47.5
4283,93.0
4284,216.0
4285,70.0
4286,99.0
4287,32.5
4288,48.25
4289,54.5
4290,25.375
4291,908.0
4292,127.0
4293,18.0
4294,168.0
4295,61.75
4296,42.5
4297,54.5
4298,23.5
4299,40.5
4300,46.75
4301,1368.0
4302,50.5
4303,53.75
4304,392.0
4305,520.0
4306,56.25
4307,43.25
4308,42.5
4309,93.0
4310,90.0
4311,102.0
4312,14.9375
4313,18.25
4314,40.5
4315,96.0
4316,346.0
4317,52.0
4318,37.0
4319,8.5
4320,77.0
4321,38.75
4322,49.0
4323,144.0
4324,209.0
4325,58.0
4326,1368.0
4327,77.0
4328,33.75
4329,644.0
4330,31.125
4331,66.0
4332,44.5
4333,2896.0
4334,63.75
4335,203.0
4336,776.0
4337,90.0
4338,53.75
4339,53.0
4340,33.75
4341,50.5
4342,50.5
4343,444.0
4344,40.5
4345,520.0
4346,472.0
4347,139.0
4348,404.0
4349,324.0
4350,43.25
4351,60.0
4352,444.0
4353,47.5
4354,119.5
4355,33.75
4356,35.75
4357,27.875
4358,131.0
4359,77.0
4360,37.5
4361,35.75
4362,144.0
4363,42.5
4364,56.25
4365,51.25
4366,34.25
4367,153.0
4368,25.375
4369,60.0
4370,66.0
4371,46.0
4372,61.75
4373,34.25
4374,25.375
4375,82.0
4376,27.0
4377,209.0
4378,84.5
4379,14.4375
4380,197.0
4381,163.0
4382,119.5
4383,25.75
4384,82.0
4385,123.0
4386,163.0
4387,588.0
4388,416.0
4389,368.0
4390,144.0
4391,168.0
4392,96.0
4393,119.5
4394,197.0
4395,49.0
4396,22.375
4397,115.5
4398,158.0
4399,153.0
4400,163.0
4401,209.0
4402,47.5
4403,105.0
4404,158.0
4405,43.75
4406,54.5
4407,33.0
4408,79.5
4409,99.0
4410,624.0
4411,56.25
4412,72.5
4413,96.0
4414,112.0
4415,84.5
4416,99.0
4417,77.0
4418,27.5
4419,17.75
4420,16.375
4421,304.0
4422,191.0
4423,38.75
4424,185.0
4425,17.75
4426,40.5
4427,44.5
4428,82.0
4429,268.0
4430,502.0
4431,49.75
4432,66.0
4433,28.375
4434,119.5
4435,58.0
4436,50.5
4437,346.0
4438,74.5
4439,135.0
4440,93.0
4441,37.0
4442,23.5
4443,63.75
4444,31.625
4445,77.0
4446,18.875
4447,70.0
4448,127.0
4449,84.5
4450,40.0
4451,245.0
4452,1208.0
4453,47.5
4454,368.0
4455,30.625
4456,209.0
4457,604.0
4458,880.0
4459,31.125
4460,502.0
4461,56.25
4462,392.0
4463,99.0
4464,624.0
4465,43.25
4466,31.125
4467,63.75
4468,223.0
4469,304.0
4470,108.5
4471,90.0
4472,191.0
4473,74.5
4474,1.2734375
4475,51.25
4476,191.0
4477,148.0
4478,286.0
4479,70.0
4480,66.0
4481,90.0
4482,112.0
4483,18.625
4484,135.0
4485,82.0
4486,82.0
4487,36.25
4488,304.0
4489,36.25
4490,24.25
4491,28.375
4492,82.0
4493,77.0
4494,237.0
4495,230.0
4496,68.0
4497,16.125
4498,77.0
4499,63.75
4500,203.0
4501,77.0
4502,144.0
4503,38.0
4504,108.5
4505,314.0
4506,197.0
4507,68.0
4508,43.75
4509,39.25
4510,53.75
4511,58.0
4512,123.0
4513,880.0
4514,87.0
4515,90.0
4516,856.0
4517,77.0
4518,245.0
4519,63.75
4520,99.0
4521,209.0
4522,123.0
4523,77.0
4524,72.5
4525,45.25
4526,1984.0
4527,486.0
4528,153.0
4529,33.0
4530,119.5
4531,334.0
4532,21.0
4533,70.0
4534,87.0
4535,245.0
4536,14.4375
4537,179.0
4538,50.5
4539,502.0
4540,63.75
4541,99.0
4542,444.0
4543,324.0
4544,536.0
4545,588.0
4546,416.0
4547,174.0
4548,237.0
4549,40.5
4550,72.5
4551,26.25
4552,108.5
4553,9.9375
4554,49.75
4555,346.0
4556,127.0
4557,70.0
4558,74.5
4559,39.25
4560,40.5
4561,203.0
4562,209.0
4563,112.0
4564,72.5
4565,66.0
4566,54.5
4567,50.5
4568,139.0
4569,203.0
4570,105.0
4571,48.25
4572,42.5
4573,185.0
4574,35.75
4575,63.75
4576,278.0
4577,472.0
4578,82.0
4579,56.25
4580,25.75
4581,732.0
4582,40.5
4583,96.0
4584,163.0
4585,245.0
4586,230.0
4587,72.5
