,0
656,46.75
657,61.75
658,56.25
659,191.0
660,74.5
661,245.0
662,27.0
663,144.0
664,268.0
665,61.75
666,61.75
667,87.0
668,54.5
669,123.0
670,50.5
671,108.5
672,28.375
673,260.0
674,74.5
675,96.0
676,44.5
677,163.0
678,404.0
679,84.5
680,102.0
681,37.5
682,8.375
683,42.5
684,58.0
685,90.0
686,115.5
687,185.0
688,58.0
689,158.0
690,34.75
691,99.0
692,191.0
693,46.0
694,58.0
695,223.0
696,1064.0
697,356.0
698,26.625
699,61.75
700,108.5
701,664.0
702,185.0
703,68.0
704,472.0
705,84.5
706,18.875
707,27.5
708,53.0
709,61.75
710,18.625
711,41.25
712,191.0
713,148.0
714,82.0
715,49.75
716,82.0
717,153.0
718,135.0
719,63.75
720,58.0
721,77.0
722,82.0
723,84.5
724,286.0
725,458.0
726,79.5
727,26.625
728,30.625
729,56.25
730,32.5
731,18.25
732,60.0
733,127.0
734,31.625
735,604.0
736,60.0
737,135.0
738,44.5
739,68.0
740,127.0
741,58.0
742,41.25
743,33.75
744,268.0
745,56.25
746,38.0
747,58.0
748,278.0
749,72.5
750,20.75
751,230.0
752,37.5
753,416.0
754,392.0
755,54.5
756,444.0
757,42.5
758,392.0
759,77.0
760,115.5
761,61.75
762,2800.0
763,209.0
764,87.0
765,123.0
766,940.0
767,168.0
768,66.0
769,174.0
770,46.75
771,23.5
772,74.5
773,46.75
774,688.0
775,58.0
776,416.0
777,416.0
778,252.0
779,230.0
780,252.0
781,68.0
782,50.5
783,19.5
784,63.75
785,72.5
786,37.0
787,96.0
788,135.0
789,63.75
790,15.375
791,41.25
792,49.75
793,63.75
794,43.25
795,41.25
796,43.25
797,44.5
798,29.25
799,804.0
800,230.0
801,34.25
802,25.0
803,27.0
804,56.25
805,112.0
806,84.5
807,197.0
808,43.25
809,30.125
810,286.0
811,260.0
812,135.0
813,203.0
814,203.0
815,108.5
816,24.25
817,38.0
818,53.75
819,84.5
820,444.0
821,197.0
822,29.625
823,84.5
824,314.0
825,74.5
826,486.0
827,60.0
828,115.5
829,49.75
830,56.25
831,51.25
832,49.75
833,37.5
834,123.0
835,27.0
836,31.125
837,52.0
838,68.0
839,197.0
840,112.0
841,48.25
842,49.0
843,536.0
844,56.25
845,346.0
846,216.0
847,268.0
848,268.0
849,36.25
850,56.25
851,82.0
852,50.5
853,1496.0
854,25.375
855,268.0
856,31.125
857,127.0
858,105.0
859,63.75
860,174.0
861,115.5
862,32.5
863,123.0
864,29.625
865,252.0
866,16.125
867,278.0
868,416.0
869,486.0
870,314.0
871,29.625
872,79.5
873,21.0
874,58.0
875,41.25
876,197.0
877,179.0
878,46.0
879,66.0
880,486.0
881,203.0
882,458.0
883,392.0
884,93.0
885,119.5
886,37.0
887,53.75
888,49.0
889,230.0
890,28.375
891,53.75
892,74.5
893,245.0
894,19.5
895,19.125
896,223.0
897,63.75
898,29.25
899,144.0
900,40.5
901,179.0
902,368.0
903,50.5
904,58.0
905,25.0
906,112.0
907,378.0
908,29.25
909,2800.0
910,108.5
911,93.0
912,45.25
913,90.0
914,48.25
915,115.5
916,10.125
917,102.0
918,34.75
919,108.5
920,127.0
921,127.0
922,41.25
923,32.0
924,25.0
925,115.5
926,47.5
927,3376.0
928,223.0
929,43.75
930,42.5
931,79.5
932,52.0
933,252.0
934,84.5
935,53.75
936,25.75
937,604.0
938,105.0
939,87.0
940,68.0
941,41.25
942,123.0
943,444.0
944,46.0
945,30.125
946,87.0
947,74.5
948,105.0
949,74.5
950,37.0
951,77.0
952,72.5
953,18.0
954,24.25
955,99.0
956,68.0
957,61.75
958,82.0
959,1000.0
960,60.0
961,252.0
962,223.0
963,68.0
964,66.0
965,48.25
966,68.0
967,66.0
968,82.0
969,46.75
970,84.5
971,108.5
972,230.0
973,27.875
974,174.0
975,179.0
976,68.0
977,53.0
978,378.0
979,1696.0
980,112.0
981,314.0
982,84.5
983,179.0
984,25.375
985,34.25
986,27.875
987,108.5
988,40.0
989,179.0
990,119.5
991,191.0
992,53.0
993,191.0
994,77.0
995,105.0
996,31.625
997,127.0
998,68.0
999,139.0
1000,66.0
1001,30.125
1002,108.5
1003,30.125
1004,174.0
1005,34.75
1006,22.75
1007,63.75
1008,56.25
1009,135.0
1010,404.0
1011,51.25
1012,34.25
1013,203.0
1014,115.5
1015,26.625
1016,58.0
1017,416.0
1018,22.0
1019,84.5
1020,26.625
1021,23.125
1022,252.0
1023,53.0
1024,52.0
1025,10.125
1026,16.375
1027,50.5
1028,12.9375
1029,119.5
1030,105.0
1031,56.25
1032,203.0
1033,66.0
1034,119.5
1035,14.0
1036,44.5
1037,96.0
1038,688.0
1039,87.0
1040,49.0
1041,38.75
1042,174.0
1043,158.0
1044,209.0
1045,20.375
1046,42.5
1047,74.5
1048,102.0
1049,163.0
1050,25.0
1051,139.0
1052,123.0
1053,46.0
1054,52.0
1055,334.0
1056,96.0
1057,127.0
1058,52.0
1059,29.25
1060,144.0
1061,32.0
1062,53.0
1063,237.0
1064,56.25
1065,368.0
1066,1752.0
1067,185.0
1068,96.0
1069,223.0
1070,72.5
1071,8.625
1072,63.75
1073,139.0
1074,31.125
1075,203.0
1076,105.0
1077,30.625
1078,84.5
1079,16.125
1080,17.75
1081,20.125
1082,148.0
1083,1368.0
1084,230.0
1085,63.75
1086,230.0
1087,72.5
1088,56.25
1089,237.0
1090,38.0
1091,286.0
1092,314.0
1093,486.0
1094,185.0
1095,185.0
1096,74.5
1097,53.0
1098,260.0
1099,237.0
1100,314.0
1101,17.125
1102,90.0
1103,14.25
1104,39.25
1105,25.75
1106,14.9375
1107,48.25
1108,63.75
1109,27.0
1110,70.0
1111,96.0
1112,36.25
1113,1928.0
1114,230.0
1115,252.0
1116,223.0
1117,174.0
1118,191.0
1119,191.0
1120,119.5
1121,119.5
1122,135.0
1123,47.5
1124,185.0
1125,223.0
1126,82.0
1127,17.75
1128,99.0
1129,25.75
1130,33.0
1131,11.625
1132,119.5
1133,776.0
1134,624.0
1135,19.5
1136,105.0
1137,99.0
1138,77.0
1139,60.0
1140,44.5
1141,60.0
1142,70.0
1143,56.25
1144,14.4375
1145,72.5
1146,99.0
1147,108.5
1148,197.0
1149,197.0
1150,278.0
1151,278.0
1152,158.0
1153,32.5
1154,72.5
1155,38.75
1156,52.0
1157,60.0
1158,153.0
1159,87.0
1160,430.0
1161,46.0
1162,112.0
1163,77.0
1164,52.0
1165,60.0
1166,237.0
1167,72.5
1168,123.0
1169,43.75
1170,36.25
1171,17.5
1172,68.0
1173,77.0
1174,179.0
1175,96.0
1176,61.75
1177,24.25
1178,63.75
1179,16.375
1180,41.75
1181,41.75
1182,131.0
1183,53.0
1184,131.0
1185,230.0
1186,174.0
1187,46.75
1188,61.75
1189,90.0
1190,99.0
1191,148.0
1192,87.0
1193,38.0
1194,82.0
1195,32.0
1196,68.0
1197,70.0
1198,74.5
1199,21.75
1200,40.5
1201,93.0
1202,148.0
1203,43.25
1204,53.75
1205,15.375
1206,26.625
1207,49.75
1208,688.0
1209,54.5
1210,237.0
1211,102.0
1212,36.25
1213,25.0
1214,39.25
1215,96.0
1216,47.5
1217,102.0
1218,776.0
1219,174.0
1220,40.5
1221,38.75
1222,93.0
1223,18.625
1224,34.75
1225,40.0
1226,70.0
1227,23.875
1228,123.0
1229,66.0
1230,17.75
1231,99.0
1232,237.0
1233,119.5
1234,26.25
1235,72.5
1236,63.75
1237,77.0
1238,60.0
1239,472.0
1240,32.0
1241,90.0
1242,90.0
1243,99.0
1244,314.0
1245,158.0
1246,82.0
1247,346.0
1248,77.0
1249,79.5
1250,40.0
1251,10.25
1252,42.5
1253,828.0
1254,93.0
1255,604.0
1256,153.0
1257,38.75
1258,1000.0
1259,72.5
1260,245.0
1261,58.0
1262,38.75
1263,203.0
1264,58.0
1265,368.0
1266,148.0
1267,486.0
1268,112.0
1269,77.0
1270,105.0
1271,41.25
1272,38.0
1273,49.0
1274,23.875
1275,158.0
1276,1648.0
1277,334.0
1278,102.0
1279,84.5
1280,1320.0
1281,53.0
1282,223.0
1283,108.5
1284,58.0
1285,260.0
1286,392.0
1287,131.0
1288,46.0
1289,93.0
1290,58.0
1291,472.0
1292,163.0
1293,22.75
1294,260.0
1295,260.0
1296,324.0
1297,131.0
1298,93.0
1299,119.5
1300,96.0
1301,72.5
1302,96.0
1303,70.0
1304,144.0
1305,34.75
1306,96.0
1307,19.75
1308,63.75
1309,158.0
1310,139.0
1311,216.0
