,0
2422,2.40625
2155,1.6640625
2259,2.40625
2424,3.65625
3130,1.6640625
3395,2.71875
3529,2.40625
3561,2.9375
4894,2.46875
4895,3.203125
4896,2.09375
4949,2.03125
4950,2.71875
4951,2.578125
2466,1.0390625
2467,1.0078125
4231,1.0
4232,1.0234375
8,1.0078125
9,1.0078125
876,1.015625
877,1.0
2677,1.0
296,1.875
297,2.328125
2247,3.171875
2248,5.09375
2249,3.171875
2845,3.4375
2846,1.9296875
2847,1.53125
3472,1.90625
3473,3.546875
96,1.0078125
97,1.0078125
2304,1.0078125
2305,1.0
2407,1.015625
2408,1.0
3320,1.1171875
3600,8.375
41,1.046875
42,1.015625
979,1.046875
980,1.0078125
3732,1.0703125
3733,1.0
4096,1.0078125
4145,1.09375
491,1.0
492,1.0625
2314,1.0390625
3325,1.0
3326,1.265625
4408,1.0078125
4409,1.0234375
1440,1.0
1441,1.6875
1874,1.2265625
2241,1.0
2242,1.015625
2291,1.2265625
3321,1.015625
3599,1.0234375
1873,1.0390625
2292,1.0
4011,1.0078125
4067,1.0078125
244,1.0703125
2673,1.0390625
3848,1.140625
4807,1.0078125
1159,1.9140625
1160,1.75
1942,3.0625
1943,2.71875
1944,4.21875
3309,1.75
3311,4.09375
4143,3.546875
169,2.15625
170,1.9609375
171,2.828125
894,1.8828125
895,2.796875
1538,3.203125
1539,2.453125
1540,2.28125
706,2.359375
707,2.9375
708,3.78125
3287,2.71875
3310,2.328125
4649,2.609375
4650,6.125
4651,1.609375
63,3.25
64,2.0625
65,3.25
152,3.65625
153,1.5859375
3931,3.4375
3932,2.546875
4158,2.703125
4159,2.84375
33,3.4375
34,2.28125
35,2.984375
4579,1.84375
4580,2.125
1616,6.6875
1617,1.9140625
2266,6.40625
2267,4.34375
