,0
540,3.359375
1853,1.53125
4028,2.375
4029,3.171875
1852,4.40625
1854,2.0
4938,5.1875
4939,5.1875
4940,5.5
2946,1.0078125
2947,1.65625
2999,1.046875
4937,1.0078125
1826,1.15625
2464,1.0078125
3000,1.03125
3004,1.0078125
3005,1.0078125
266,4.84375
395,1.1484375
1206,4.375
1260,1.9140625
2714,3.03125
3823,2.71875
4284,2.328125
393,2.84375
394,2.234375
467,3.546875
2270,2.671875
2271,2.359375
2272,4.9375
2924,4.375
4283,1.90625
592,2.6875
593,2.65625
3095,3.828125
3096,2.796875
3670,2.765625
3671,5.03125
1067,2.0
3336,2.546875
3337,2.71875
3338,2.796875
389,3.296875
605,1.875
606,2.1875
607,3.015625
917,5.3125
945,1.953125
2724,1.609375
3841,1.5859375
1314,1.265625
1315,1.734375
1316,3.65625
3407,2.734375
3408,1.6796875
3771,2.609375
3772,1.703125
1005,1.4609375
1006,2.25
1007,2.53125
916,2.796875
918,1.9609375
944,2.890625
2028,2.515625
2917,1.8984375
3388,2.21875
3389,2.03125
3390,2.65625
486,1.0078125
487,1.0
1454,1.0078125
1985,1.3203125
2101,1.1875
2110,1.0078125
2147,1.0234375
4035,1.015625
718,1.0625
1190,1.0078125
3056,1.0
3788,1.0078125
3919,1.0
3920,1.0
4036,1.0
4078,1.0
1453,1.0078125
1986,1.0
2102,1.0859375
2111,1.0
2148,1.0078125
661,1.578125
662,2.921875
939,3.75
940,3.078125
941,2.546875
1026,1.9296875
2650,2.640625
3779,1.8125
318,3.921875
319,4.125
3415,1.8125
3416,3.078125
3468,2.546875
4162,2.1875
4163,2.5
4164,1.5859375
1198,2.578125
1199,2.296875
1200,1.96875
1465,2.640625
1466,3.546875
1467,3.078125
1665,2.40625
1666,1.609375
2649,2.03125
2651,1.9296875
3466,2.03125
3429,2.9375
3430,2.359375
274,1.0
275,1.015625
681,1.0078125
682,1.7265625
1266,1.0078125
1267,1.0
2295,1.0
2296,1.0
769,1.0
770,1.1875
3052,1.046875
3284,1.0703125
167,1.0
168,1.0
893,1.0078125
1536,1.078125
1537,1.0
2119,1.0
2120,1.0
4150,1.0078125
705,1.046875
1309,1.0
3308,1.0390625
4647,1.0
4648,1.046875
172,1.0
173,1.0234375
334,1.03125
865,1.328125
866,23.5
1860,1.0
3032,1.234375
3382,1.0
1550,1.1171875
1551,1.0
2217,1.0
290,1.0859375
1473,1.0078125
1474,1.0078125
1842,1.0390625
2807,1.0390625
2808,1.109375
3254,1.234375
4487,1.0078125
289,1.015625
1843,1.140625
1626,7.34375
1627,1.515625
3739,3.03125
4926,2.9375
4927,2.796875
4928,3.4375
1628,1.6328125
3738,1.9140625
3740,3.828125
907,1.0078125
1326,2.375
1787,1.0234375
1937,1.1015625
1982,1.0
3610,1.0546875
3659,1.03125
300,1.96875
301,2.84375
735,3.390625
736,2.015625
797,2.671875
798,2.265625
2093,4.9375
2094,2.328125
643,3.203125
1517,2.0625
1518,2.71875
1519,2.515625
4519,2.296875
105,4.375
106,3.4375
107,3.71875
139,2.0
140,1.6015625
2994,2.53125
2995,3.921875
3675,3.40625
2879,4.875
2880,3.625
2881,2.03125
4935,2.125
4936,2.578125
1700,2.328125
1701,2.484375
1810,2.671875
1811,3.59375
2814,4.25
2815,2.84375
2816,4.4375
3463,1.7109375
644,4.34375
697,6.03125
698,3.015625
699,2.609375
4520,1.6953125
7,2.59375
206,5.40625
287,2.203125
1658,2.640625
3199,2.453125
3434,2.03125
4615,4.625
4722,2.25
977,3.203125
1063,1.765625
1064,2.609375
1065,2.875
1438,3.75
2130,2.53125
2132,3.15625
3273,4.1875
188,2.6875
1287,2.1875
1288,2.9375
1289,2.765625
1831,5.09375
1832,3.078125
2000,3.03125
2001,2.109375
430,2.4375
657,4.0625
658,2.328125
1075,2.015625
1076,3.625
1238,3.15625
1523,4.40625
1524,3.328125
1093,3.078125
1439,2.28125
2535,3.625
2536,3.390625
3173,1.9375
