,0
5042,99.0
5043,29.25
5044,108.5
5045,416.0
5046,56.25
5047,34.75
5048,209.0
5049,908.0
5050,41.75
5051,112.0
5052,32.0
5053,45.25
5054,82.0
5055,38.75
5056,26.625
5057,49.0
5058,223.0
5059,53.75
5060,46.0
5061,40.5
5062,119.5
5063,82.0
5064,72.5
5065,47.5
5066,56.25
5067,644.0
5068,112.0
5069,87.0
5070,90.0
5071,179.0
5072,26.625
5073,99.0
5074,40.0
5075,63.75
5076,77.0
5077,179.0
5078,56.25
5079,29.25
5080,54.5
5081,9.1875
5082,34.25
5083,14.4375
5084,260.0
5085,230.0
5086,245.0
5087,148.0
5088,16.875
5089,38.0
5090,77.0
5091,90.0
5092,70.0
5093,334.0
5094,502.0
5095,63.75
5096,179.0
5097,38.75
5098,66.0
5099,50.5
5100,35.75
5101,74.5
5102,37.0
5103,60.0
5104,102.0
5105,119.5
5106,84.5
5107,552.0
5108,46.75
5109,74.5
5110,444.0
5111,41.25
5112,163.0
5113,34.25
5114,144.0
5115,174.0
5116,115.5
5117,42.5
5118,66.0
5119,84.5
5120,112.0
5121,53.75
5122,84.5
5123,49.0
5124,77.0
5125,105.0
5126,22.75
5127,56.25
5128,21.75
5129,392.0
5130,72.5
5131,392.0
5132,22.75
5133,197.0
5134,304.0
5135,115.5
5136,163.0
5137,127.0
5138,144.0
5139,72.5
5140,378.0
5141,79.5
5142,48.25
5143,77.0
5144,378.0
5145,96.0
5146,13.375
5147,30.125
5148,63.75
5149,472.0
5150,185.0
5151,60.0
5152,47.5
5153,96.0
5154,304.0
5155,61.75
5156,51.25
5157,105.0
5158,43.75
5159,43.25
5160,82.0
5161,127.0
5162,105.0
5163,66.0
5164,139.0
5165,33.0
5166,174.0
5167,96.0
5168,63.75
5169,96.0
5170,84.5
5171,139.0
5172,72.5
5173,127.0
5174,25.0
5175,66.0
5176,209.0
5177,158.0
5178,444.0
5179,22.375
5180,32.0
5181,60.0
5182,324.0
5183,61.75
5184,6.5625
5185,14208.0
5186,1928.0
5187,416.0
5188,63.75
5189,314.0
5190,68.0
5191,28.75
5192,99.0
5193,43.25
5194,21.375
5195,51.25
5196,58.0
5197,77.0
5198,70.0
5199,45.25
5200,66.0
5201,87.0
5202,70.0
5203,123.0
5204,119.5
5205,30.625
5206,230.0
5207,286.0
5208,25.375
5209,16.875
5210,230.0
5211,72.5
5212,66.0
5213,43.25
5214,1752.0
5215,87.0
5216,45.25
5217,568.0
5218,20.75
5219,70.0
5220,127.0
5221,119.5
5222,11.625
5223,60.0
5224,74.5
5225,63.75
5226,46.75
5227,378.0
5228,158.0
5229,61.75
5230,3600.0
5231,82.0
5232,63.75
5233,23.5
5234,84.5
5235,77.0
5236,119.5
