,0
1312,19.75
1313,908.0
1314,61.75
1315,15.625
1316,27.5
1317,144.0
1318,90.0
1319,163.0
1320,45.25
1321,604.0
1322,880.0
1323,21.375
1324,197.0
1325,416.0
1326,908.0
1327,68.0
1328,230.0
1329,153.0
1330,148.0
1331,324.0
1332,174.0
1333,216.0
1334,163.0
1335,96.0
1336,203.0
1337,93.0
1338,32.0
1339,304.0
1340,82.0
1341,1000.0
1342,252.0
1343,334.0
1344,197.0
1345,22.375
1346,47.5
1347,15.625
1348,27.5
1349,30.625
1350,664.0
1351,30.125
1352,45.25
1353,105.0
1354,72.5
1355,115.5
1356,185.0
1357,35.25
1358,30.625
1359,77.0
1360,158.0
1361,93.0
1362,46.0
1363,153.0
1364,108.5
1365,41.75
1366,46.75
1367,34.75
1368,58.0
1369,197.0
1370,66.0
1371,32.0
1372,216.0
1373,119.5
1374,148.0
1375,49.75
1376,197.0
1377,144.0
1378,688.0
1379,18.625
1380,163.0
1381,123.0
1382,37.5
1383,29.25
1384,22.0
1385,209.0
1386,90.0
1387,185.0
1388,27.875
1389,58.0
1390,185.0
1391,74.5
1392,174.0
1393,63.75
1394,68.0
1395,51.25
1396,105.0
1397,54.5
1398,179.0
1399,828.0
1400,61.75
1401,430.0
1402,90.0
1403,90.0
1404,139.0
1405,96.0
1406,644.0
1407,25.0
1408,502.0
1409,197.0
1410,99.0
1411,82.0
1412,22.375
1413,49.75
1414,54.5
1415,486.0
1416,880.0
1417,108.5
1418,30.625
1419,93.0
1420,123.0
1421,96.0
1422,144.0
1423,60.0
1424,61.75
1425,209.0
1426,644.0
1427,1496.0
1428,56.25
1429,356.0
1430,58.0
1431,49.0
1432,346.0
1433,84.5
1434,135.0
1435,35.75
1436,144.0
1437,260.0
1438,27.875
1439,29.625
1440,47.5
1441,60.0
1442,93.0
1443,58.0
1444,84.5
1445,41.75
1446,72.5
1447,54.5
1448,58.0
1449,179.0
1450,245.0
1451,49.0
1452,252.0
1453,536.0
1454,444.0
1455,32.0
1456,119.5
1457,46.75
1458,260.0
1459,61.75
1460,44.5
1461,90.0
1462,87.0
1463,144.0
1464,245.0
1465,30.125
1466,16.375
1467,84.5
1468,108.5
1469,119.5
1470,33.75
1471,72.5
1472,163.0
1473,223.0
1474,153.0
1475,29.625
1476,60.0
1477,131.0
1478,96.0
1479,49.0
1480,27.875
1481,68.0
1482,63.75
1483,96.0
1484,99.0
1485,296.0
1486,123.0
1487,115.5
1488,36.25
1489,392.0
1490,536.0
1491,314.0
1492,378.0
1493,72.5
1494,56.25
1495,135.0
1496,18.25
1497,74.5
1498,20.375
1499,66.0
1500,708.0
1501,66.0
1502,30.625
1503,96.0
1504,42.5
1505,93.0
1506,14.6875
1507,378.0
1508,209.0
1509,304.0
1510,139.0
1511,70.0
1512,87.0
1513,286.0
1514,43.25
1515,304.0
1516,84.5
1517,58.0
1518,268.0
1519,46.0
1520,38.75
1521,46.75
1522,112.0
1523,53.75
1524,56.25
1525,314.0
1526,35.25
1527,47.5
1528,144.0
1529,334.0
1530,99.0
1531,96.0
1532,49.75
1533,96.0
1534,25.0
1535,45.25
1536,444.0
1537,1408.0
1538,44.5
1539,72.5
1540,14.0
1541,29.25
1542,77.0
1543,20.375
1544,123.0
1545,158.0
1546,158.0
1547,93.0
1548,45.25
1549,60.0
1550,105.0
1551,115.5
1552,216.0
1553,40.5
1554,66.0
1555,252.0
1556,15.625
1557,19.75
1558,63.75
1559,880.0
1560,135.0
1561,34.25
1562,87.0
1563,93.0
1564,36.25
1565,79.5
1566,70.0
1567,68.0
1568,60.0
1569,203.0
1570,87.0
1571,123.0
1572,430.0
1573,174.0
1574,346.0
1575,51.25
1576,119.5
1577,13.1875
1578,49.0
1579,314.0
1580,102.0
1581,31.625
1582,324.0
1583,148.0
1584,119.5
1585,66.0
1586,123.0
1587,90.0
1588,99.0
1589,63.75
1590,139.0
1591,25.0
1592,72.5
1593,46.75
1594,66.0
1595,624.0
1596,33.75
1597,53.75
1598,68.0
1599,1648.0
1600,486.0
