,0
630,1.0078125
1051,1.0234375
1052,1.0234375
1374,1.03125
1823,1.0546875
2179,1.0
2180,1.0
2230,1.03125
4,1.0703125
5,1.0
284,1.015625
869,1.0
1914,1.0
2023,1.0234375
2024,1.0
2478,1.0078125
1590,1.0078125
1607,1.0
3237,1.0
3453,1.03125
3454,1.03125
3551,1.0078125
4535,1.0625
959,1.0078125
1660,1.0078125
1750,1.3984375
1928,1.0
3111,1.0
3990,1.0078125
259,1.0625
1373,1.0078125
4059,1.1328125
4060,1.0
5214,1.0078125
5215,1.0
4116,2.359375
4117,2.234375
4293,2.53125
4294,2.453125
4295,1.6796875
4557,3.78125
4558,3.46875
4832,3.125
563,3.59375
564,4.78125
823,2.71875
824,1.875
2786,2.3125
4243,3.46875
4654,2.609375
4655,3.078125
2722,3.171875
2785,2.40625
2787,1.84375
3958,4.03125
5052,4.25
5064,4.15625
5117,4.65625
5225,3.65625
115,4.625
116,2.453125
117,2.96875
514,1.390625
515,4.34375
516,2.765625
1587,3.65625
2100,2.640625
1023,5.84375
1025,1.765625
1565,4.53125
2048,3.328125
2609,3.234375
2662,3.984375
2664,3.828125
3836,4.15625
1738,2.453125
1739,3.171875
1762,5.5
426,4.34375
427,1.671875
1631,3.328125
1632,3.46875
1633,4.125
1971,4.21875
1972,4.3125
4415,2.5625
2099,2.875
2733,2.34375
2735,2.671875
2885,3.890625
3981,3.328125
2227,4.6875
5156,4.28125
5157,4.375
1024,4.34375
1422,2.1875
1423,3.546875
1563,2.546875
1564,2.734375
2046,3.859375
2047,3.234375
2610,6.5625
5118,6.625
5199,4.40625
5200,5.3125
559,1.8125
560,1.1015625
868,3.625
1120,1.1953125
3895,1.609375
1482,5.25
5099,3.234375
5100,1.8671875
5101,2.15625
1442,4.03125
1443,1.984375
1444,2.453125
2243,4.3125
2244,2.78125
2293,4.4375
2294,4.125
3601,2.421875
366,1.671875
367,3.71875
2629,2.71875
2630,4.4375
2631,1.609375
4094,2.1875
4095,1.9609375
4313,3.296875
2306,2.640625
2307,1.78125
2308,4.15625
2409,5.09375
2410,2.40625
4014,4.15625
4015,5.03125
2956,3.390625
3063,2.890625
3439,3.234375
3716,3.125
4275,3.25
98,3.328125
99,2.53125
3322,3.859375
3323,4.0625
3324,3.203125
4288,2.40625
4289,3.796875
4290,7.0625
3315,3.828125
3316,3.75
1019,2.046875
1020,2.296875
1292,2.203125
1293,1.8984375
1294,5.375
2622,1.7265625
2960,2.71875
2961,2.078125
597,2.78125
1636,2.671875
1637,2.671875
1638,4.03125
1836,2.84375
3086,2.265625
3087,3.078125
3241,2.53125
3693,3.078125
3694,2.4375
3695,3.390625
596,2.875
598,2.28125
864,2.015625
3213,2.828125
3636,4.21875
880,1.046875
881,1.046875
1545,1.078125
1933,1.015625
1934,1.0234375
2760,1.0078125
2761,1.0078125
3215,1.0078125
1909,1.71875
3216,1.0078125
3933,1.0078125
3948,1.015625
4710,1.0078125
1546,1.8046875
3409,1.0703125
3410,1.0703125
3692,1.1015625
621,1.0
649,1.0
2711,1.0
3953,1.0234375
4888,1.0
5158,1.0546875
5159,1.0234375
3475,1.0078125
4193,1.15625
4434,1.0078125
3060,1.0
3714,1.0078125
3715,1.0
4184,1.0078125
5162,1.015625
5181,1.0
5182,1.0234375
1894,1.0078125
2636,1.0078125
2637,1.0078125
3061,1.0
4185,1.015625
4435,1.3203125
4978,1.0
4979,1.0
176,1.0703125
1479,1.0390625
1895,1.0078125
4107,1.03125
4897,1.0
5124,1.2578125
5125,1.0
177,1.015625
1478,1.0
4106,3.4375
4194,1.0
4277,1.28125
4802,1.0078125
4803,1.1328125
4898,1.015625
594,1.0078125
1017,1.015625
1833,6.03125
1834,1.0078125
2620,1.0
2621,1.0078125
2959,1.1875
3210,1.078125
595,1.2109375
844,1.4765625
1291,1.0
1635,1.0078125
2919,1.0078125
2958,1.0234375
3084,1.0078125
3085,1.0625
608,1.015625
609,1.0
843,1.015625
861,1.0
1018,1.0234375
1290,1.2421875
1634,1.0078125
2918,1.0
1070,4.09375
1072,9.9375
2340,4.03125
2341,6.6875
3800,2.765625
4037,4.0625
488,2.84375
490,3.078125
1191,2.609375
1457,3.234375
1989,1.3125
2103,2.140625
2114,3.71875
2150,2.921875
3057,2.40625
3059,1.421875
3790,3.109375
3791,2.265625
4080,2.84375
4082,1.9375
720,2.328125
721,2.21875
722,2.828125
2445,3.296875
3058,2.78125
3789,2.875
4081,3.890625
229,3.484375
230,1.765625
1920,2.375
1921,2.46875
1922,2.03125
4621,3.328125
4622,3.078125
4623,1.734375
489,2.875
1455,3.015625
1456,4.34375
1987,3.03125
1988,4.4375
2104,2.671875
2112,4.0625
2113,2.515625
1071,3.125
1088,4.03125
1089,2.578125
1090,3.75
3801,4.21875
4038,2.046875
53,3.578125
54,3.78125
55,4.9375
505,1.2109375
506,2.453125
507,1.6328125
680,3.078125
1327,1.8359375
1246,1.4453125
1247,2.84375
1248,1.3671875
2193,2.78125
2599,2.59375
2600,5.5625
