,0
2539,1.9296875
3511,3.546875
3512,4.3125
3513,2.375
15,3.390625
16,1.8671875
2680,3.234375
2682,2.34375
3537,2.203125
369,1.5625
370,1.9609375
371,2.53125
2348,2.515625
2349,4.25
2350,2.09375
3795,2.53125
3796,1.8515625
4225,2.796875
4226,2.46875
4540,2.328125
4541,4.03125
4542,2.609375
1250,2.03125
1251,2.703125
1252,2.578125
3909,2.125
4248,1.2109375
134,3.4375
135,2.5625
136,4.65625
775,3.078125
1041,4.3125
1042,8.375
1450,16.375
1451,6.5625
2117,56.25
2118,1.8046875
3506,3.0625
3507,4.28125
3508,2.078125
730,2.265625
731,1.8203125
732,2.828125
4840,2.890625
4841,1.8359375
1785,2.53125
3810,2.046875
3811,4.5625
3815,4.59375
3986,4.6875
4023,1.8359375
4024,2.359375
531,1.8203125
532,2.578125
533,2.890625
1814,2.828125
1816,1.6875
3344,2.484375
3345,2.453125
3346,3.546875
1815,4.125
3809,1.8828125
3814,3.78125
3816,2.171875
3984,1.7890625
3985,3.78125
4025,5.4375
4345,3.78125
683,4.6875
684,4.65625
1268,3.015625
1269,3.359375
2224,5.40625
2297,3.78125
2298,2.265625
2299,2.9375
3638,4.8125
3639,3.078125
276,2.328125
277,3.65625
278,5.625
255,1.0
294,1.0078125
295,1.0078125
302,1.0078125
303,1.015625
2245,1.015625
2246,1.2578125
2530,1.3125
1791,1.0078125
1792,1.078125
2359,1.0078125
2360,1.0
1625,1.1015625
3736,1.0078125
3737,1.0
4925,1.0
5034,1.0078125
825,1.015625
826,1.09375
898,1.0234375
899,1.015625
1566,1.0078125
1567,1.0
2529,1.0078125
4189,1.0234375
181,1.0546875
182,1.03125
1675,1.0078125
1676,1.0078125
5008,1.53125
5009,1.0078125
216,1.1328125
217,2.109375
496,1.0
497,1.03125
1393,1.0078125
1394,1.015625
1838,3.859375
2370,1.0234375
3207,1.125
4316,1.015625
4317,1.0078125
4389,1.046875
4390,1.1484375
4862,1.421875
685,1.0546875
1270,1.03125
1271,1.0234375
3206,1.15625
4509,1.03125
4510,1.1484375
372,1.7734375
373,1.8125
525,2.03125
637,1.8203125
1990,2.0
3046,1.7109375
3286,1.8359375
3288,2.546875
638,1.3828125
710,2.078125
1685,2.1875
1686,2.53125
3289,11.4375
4249,2.09375
2678,2.328125
2679,2.09375
2336,3.4375
2805,3.078125
3155,2.109375
3157,1.765625
3621,4.34375
3623,3.03125
3672,2.53125
3705,2.828125
1957,2.46875
2109,4.125
4523,4.625
4525,3.25
4748,3.28125
4749,2.890625
928,1.0078125
929,1.046875
1208,1.0234375
1239,1.0234375
1240,1.0234375
1817,1.0
2161,1.0859375
2822,1.0
1864,1.0
1865,1.0078125
3232,1.0546875
3233,1.015625
1818,1.0390625
1951,1.0
2821,1.015625
3401,1.0234375
4942,1.015625
344,1.0078125
345,1.015625
1207,1.0625
2162,1.0
3027,1.0390625
675,1.03125
1680,1.0078125
1681,1.0234375
1924,1.0078125
1977,1.0
1978,1.015625
2031,1.171875
2461,1.0078125
2640,1.0
2831,1.0078125
1027,1.109375
1559,1.0
223,1.015625
224,1.0078125
742,1.0390625
1445,1.0
1446,1.0
1644,1.0078125
1727,1.03125
1728,1.0234375
2927,1.03125
2928,1.1171875
3041,19.75
3042,1.0
4301,1.015625
741,1.0
1218,1.0
1219,1.0078125
1645,1.0078125
2752,1.1640625
2753,1.0078125
4302,1.0
4552,1.0234375
2277,1.0
2278,1.0078125
804,1.1640625
805,1.09375
1458,1.453125
1459,1.0
2936,1.03125
2937,1.0078125
3023,1.0078125
3119,1.2421875
22,1.0078125
23,1.0
2166,1.0234375
2167,1.0234375
3291,1.015625
3292,1.015625
3374,1.0234375
3485,1.0
404,1.0
405,1.0
1555,1.1015625
1556,1.4140625
1431,1.0
1432,1.015625
4973,1.0
4974,1.015625
909,1.0
910,1.0
1903,1.0
1904,1.0
3568,1.03125
3569,1.015625
4763,1.0
4764,1.015625
1043,1.109375
2273,1.0546875
2274,1.1875
4680,1.0078125
379,1.0078125
439,1.015625
1317,1.0078125
1318,1.0234375
2497,1.0078125
2498,1.125
4250,1.375
4251,1.015625
1639,1.3125
1640,1.0
400,1.0
3137,3.015625
3242,1.625
3317,1.0
3678,2.25
4063,13.8125
4461,1.5546875
132,1.0
1039,1.140625
1040,1.9765625
1448,1.0
1600,4.6875
3251,1.0
3276,1.0546875
401,1.015625
966,1.015625
967,1.015625
3250,1.0
4460,1.0234375
4544,3.203125
2515,3.0625
2516,3.15625
2857,1.2890625
4543,1.7109375
4617,1.0
138,1.0078125
298,1.0078125
299,1.015625
695,1.03125
733,1.25
734,1.0
795,1.0859375
2393,1.0
123,1.0703125
796,1.0
889,1.0078125
1698,1.046875
1699,1.0078125
1808,1.1015625
1809,1.0078125
2069,1.0078125
0,1.0
1,1.0078125
103,1.0078125
104,1.015625
641,1.03125
642,1.0234375
1515,1.0078125
1516,1.0
1034,1.171875
1035,1.046875
2583,1.015625
2584,1.0078125
3938,1.015625
4137,1.0078125
890,1.0
1886,1.0234375
2070,1.0
2812,1.0078125
4516,1.0
862,1.0
884,1.0234375
885,1.046875
3318,1.0078125
4867,1.1640625
137,1.0
696,1.0078125
2992,1.0078125
2993,1.2578125
1046,1.0
1047,1.015625
1908,1.0078125
2202,1.0234375
2203,1.015625
3947,1.234375
410,1.0
411,1.015625
3240,1.0390625
1764,1.0
1765,1.015625
3937,1.015625
4136,1.109375
78,1.03125
79,1.109375
534,1.0
535,1.0234375
585,1.0
586,1.0078125
1141,1.0078125
1142,1.0078125
408,1.0078125
1192,1.0
1193,1.0
2452,1.0078125
2453,1.0078125
3698,1.0703125
3699,1.0
4260,1.2578125
4261,1.0078125
446,2.84375
756,4.5625
1282,3.75
1284,4.96875
3072,1.046875
3073,1.0234375
3502,1.875
3657,3.03125
257,2.046875
1283,4.40625
1793,2.9375
2191,1.625
3471,3.109375
3482,2.265625
3483,4.96875
3658,1.4921875
3656,3.890625
5086,5.28125
