,0
3606,3.71875
3607,2.71875
3608,2.921875
436,1.0078125
1056,1.4140625
1057,1.0078125
1349,1.0078125
1350,1.0
1427,1.0859375
1694,1.015625
2123,1.0078125
970,1.015625
1321,1.0390625
1322,1.0
2557,1.0
3514,1.0078125
128,1.0078125
129,1.3828125
320,1.0625
1082,1.34375
1083,1.0078125
3114,1.0
3115,1.109375
3436,1.0
321,1.0
2035,1.0078125
2036,1.0078125
2124,1.15625
2953,1.0078125
3435,1.0
3490,1.0625
4958,1.2578125
435,1.0
626,1.03125
627,1.0078125
1380,1.0078125
1693,1.0078125
1719,1.0
1991,1.015625
2053,1.0
1381,1.03125
1720,1.046875
2411,1.0
3220,1.0
619,2.1875
620,4.3125
640,2.40625
1502,5.5625
3301,2.265625
3302,2.609375
3303,2.578125
3349,3.390625
3350,3.109375
4860,4.03125
309,2.609375
310,2.46875
1883,4.4375
2590,1.1953125
2591,1.6875
2592,1.359375
4794,2.546875
4795,1.3125
1233,5.1875
1857,3.234375
2135,3.59375
2436,4.1875
2437,4.1875
4560,4.0625
4999,2.796875
399,2.5
1001,1.734375
1002,2.015625
1297,2.890625
1357,2.0
2209,3.0625
2974,2.171875
3169,2.9375
234,4.71875
235,3.515625
1619,1.5625
1620,1.46875
1858,2.734375
1893,2.796875
2136,3.578125
2137,2.578125
2670,3.59375
2765,2.65625
2766,4.96875
2801,5.40625
233,2.703125
1651,5.0
1726,6.46875
948,2.78125
949,3.796875
3163,3.0625
3164,1.8359375
4631,2.6875
1650,2.15625
1652,3.203125
2438,3.296875
398,3.484375
793,2.84375
794,2.765625
1298,2.1875
1356,3.921875
2965,3.828125
2966,3.078125
2973,3.46875
972,2.84375
973,2.53125
974,3.078125
1323,2.96875
1324,5.84375
2428,2.1875
2559,2.78125
2560,1.8359375
2427,5.9375
3226,2.328125
3227,4.9375
364,1.0859375
365,1.0078125
2627,1.0078125
2628,1.0078125
3314,1.0078125
4092,1.015625
4093,1.0234375
4168,1.0390625
258,1.015625
975,1.0078125
976,1.0
1061,1.0
1062,1.0234375
1132,1.0
1133,1.03125
2128,1.0078125
704,1.0625
1310,1.96875
2740,1.09375
3285,1.0078125
3307,1.0078125
4681,1.0078125
