,0
3280,185.0
3281,644.0
3282,56.25
3283,27.0
3284,29.25
3285,144.0
3286,32.5
3287,31.125
3288,82.0
3289,12.9375
3290,44.5
3291,135.0
3292,77.0
3293,96.0
3294,27.0
3295,324.0
3296,72.5
3297,48.25
3298,8.25
3299,392.0
3300,174.0
3301,36.25
3302,102.0
3303,72.5
3304,102.0
3305,96.0
3306,158.0
3307,38.0
3308,536.0
3309,93.0
3310,68.0
3311,58.0
3312,148.0
3313,8.75
3314,28.75
3315,46.0
3316,179.0
3317,39.25
3318,127.0
3319,45.25
3320,60.0
3321,163.0
3322,74.5
3323,56.25
3324,96.0
3325,108.5
3326,158.0
3327,123.0
3328,48.25
3329,14.0
3330,1128.0
3331,74.5
3332,209.0
3333,26.25
3334,47.5
3335,148.0
3336,36.25
3337,153.0
3338,53.0
3339,87.0
3340,304.0
3341,96.0
3342,38.75
3343,53.0
3344,115.5
3345,72.5
3346,79.5
3347,392.0
3348,43.75
3349,23.5
3350,56.25
3351,1128.0
3352,43.25
3353,14.0
3354,31.625
3355,119.5
3356,179.0
3357,38.75
3358,392.0
3359,60.0
3360,44.5
3361,96.0
3362,87.0
3363,79.5
3364,34.25
3365,237.0
3366,314.0
3367,72.5
3368,191.0
3369,148.0
3370,84.5
3371,108.5
3372,153.0
3373,82.0
3374,416.0
3375,17.125
3376,36.25
3377,404.0
3378,1.1484375
3379,74.5
3380,127.0
3381,119.5
3382,84.5
3383,77.0
3384,148.0
3385,84.5
3386,33.0
3387,32.0
3388,14.25
3389,43.25
3390,9.8125
3391,84.5
3392,53.0
3393,21.0
3394,17.75
3395,40.5
3396,82.0
3397,52.0
3398,105.0
3399,22.0
3400,148.0
3401,139.0
3402,112.0
3403,93.0
3404,35.25
3405,144.0
3406,60.0
3407,127.0
3408,63.75
3409,286.0
3410,209.0
3411,26.625
3412,28.375
3413,70.0
3414,25.75
3415,32.0
3416,33.0
3417,53.0
3418,63.75
3419,45.25
3420,22.375
3421,24.625
3422,520.0
3423,324.0
3424,223.0
3425,856.0
3426,856.0
3427,58.0
3428,158.0
3429,51.25
3430,52.0
3431,74.5
3432,324.0
3433,127.0
3434,520.0
3435,163.0
3436,63.75
3437,82.0
3438,148.0
3439,52.0
3440,35.75
3441,15.625
3442,163.0
3443,70.0
3444,430.0
3445,135.0
3446,752.0
3447,49.75
3448,77.0
3449,72.5
3450,51.25
3451,72.5
3452,21.375
3453,197.0
3454,314.0
3455,19.125
3456,87.0
3457,21.0
3458,245.0
3459,223.0
3460,72.5
3461,314.0
3462,119.5
3463,58.0
3464,1280.0
3465,50.5
3466,1.6875
3467,48.25
3468,29.625
3469,828.0
3470,99.0
3471,66.0
3472,63.75
3473,68.0
3474,158.0
3475,119.5
3476,77.0
3477,30.125
3478,17.125
3479,21.375
3480,144.0
3481,90.0
3482,60.0
3483,56.25
3484,108.5
3485,68.0
3486,197.0
3487,105.0
3488,15.625
3489,23.125
3490,209.0
3491,23.5
3492,79.5
3493,37.0
3494,39.25
3495,223.0
3496,79.5
3497,74.5
3498,29.625
3499,58.0
3500,11072.0
3501,1368.0
3502,278.0
3503,708.0
3504,209.0
3505,1496.0
3506,70.0
3507,84.5
3508,880.0
3509,30.625
3510,191.0
3511,158.0
3512,68.0
3513,776.0
3514,644.0
3515,260.0
3516,15.1875
3517,776.0
3518,96.0
3519,46.75
3520,245.0
3521,96.0
3522,39.25
3523,84.5
3524,230.0
3525,135.0
3526,1456.0
3527,32.0
3528,99.0
3529,90.0
3530,203.0
3531,68.0
3532,115.5
3533,24.625
3534,174.0
3535,105.0
3536,53.0
3537,131.0
3538,34.25
3539,60.0
3540,9.9375
3541,346.0
3542,93.0
3543,127.0
3544,260.0
3545,50.5
3546,209.0
3547,82.0
3548,54.5
3549,84.5
3550,29.625
3551,96.0
3552,19.125
3553,29.625
3554,108.5
3555,144.0
3556,27.0
3557,39.25
3558,50.5
3559,296.0
3560,68.0
3561,33.0
3562,14.25
3563,41.75
3564,174.0
3565,93.0
3566,230.0
3567,105.0
3568,66.0
3569,61.75
3570,79.5
3571,230.0
3572,44.5
3573,144.0
3574,20.375
3575,144.0
3576,245.0
3577,72.5
3578,45.25
3579,96.0
3580,203.0
3581,158.0
3582,74.5
3583,346.0
