,0
tensor(39),11.625
tensor(157),108.5
tensor(264),52.0
tensor(425),153.0
tensor(209),58.0
tensor(414),14.4375
tensor(232),12.1875
tensor(464),16.125
tensor(349),17.75
tensor(410),22.75
tensor(434),44.5
tensor(17),13.8125
tensor(5),10.9375
tensor(484),203.0
tensor(308),13.5625
tensor(52),11.625
tensor(123),9.3125
tensor(470),119.5
tensor(134),15.1875
tensor(491),26.25
tensor(238),38.0
tensor(322),21.0
tensor(241),15.625
tensor(489),174.0
tensor(268),14.0
tensor(394),20.75
tensor(130),13.1875
tensor(494),12.5625
tensor(250),19.75
tensor(223),108.5
tensor(259),33.75
tensor(171),12.75
tensor(12),25.0
tensor(218),14.25
tensor(30),14.4375
tensor(344),33.0
tensor(106),17.5
tensor(406),15.1875
tensor(93),20.375
tensor(116),16.875
tensor(277),13.5625
tensor(499),47.5
tensor(376),12.0
tensor(195),245.0
tensor(382),14.4375
tensor(300),74.5
tensor(64),13.375
tensor(155),14.25
tensor(273),14.9375
tensor(375),13.5625
tensor(9),10.75
tensor(286),9.9375
tensor(331),163.0
tensor(172),10.9375
tensor(438),58.0
tensor(34),14.4375
tensor(291),197.0
tensor(87),14.4375
tensor(105),34.25
tensor(372),144.0
tensor(472),70.0
tensor(38),12.1875
tensor(463),22.0
tensor(423),197.0
tensor(279),12.0
tensor(107),28.75
tensor(199),119.5
tensor(65),14.4375
tensor(388),14.25
tensor(188),15.875
tensor(102),23.875
tensor(31),10.9375
tensor(128),9.625
tensor(465),23.875
tensor(68),11.625
tensor(203),30.625
tensor(246),13.8125
tensor(230),68.0
tensor(79),12.5625
tensor(339),99.0
tensor(469),41.75
tensor(373),58.0
tensor(190),230.0
tensor(164),148.0
tensor(59),12.75
tensor(207),79.5
tensor(353),14.4375
tensor(362),38.0
tensor(70),11.25
tensor(10),13.5625
tensor(67),17.5
tensor(236),37.5
tensor(19),163.0
tensor(359),11.25
tensor(355),13.8125
tensor(292),203.0
tensor(18),93.0
tensor(42),15.1875
tensor(404),19.5
tensor(317),28.75
tensor(487),174.0
tensor(333),87.0
tensor(136),15.625
tensor(110),13.8125
tensor(120),9.625
tensor(180),12.1875
tensor(20),56.25
tensor(324),18.625
tensor(445),144.0
tensor(95),123.0
tensor(137),14.0
tensor(485),66.0
tensor(14),15.1875
tensor(360),82.0
tensor(151),15.625
tensor(419),13.5625
tensor(167),14.4375
tensor(45),14.4375
tensor(6),12.0
tensor(379),12.5625
tensor(121),11.0625
tensor(234),20.125
tensor(310),13.8125
tensor(152),15.625
tensor(335),70.0
tensor(24),17.125
tensor(0),12.5625
tensor(197),203.0
tensor(337),46.75
tensor(284),10.9375
tensor(62),16.125
tensor(290),21.75
tensor(363),84.5
tensor(53),15.1875
tensor(366),93.0
tensor(263),20.125
tensor(302),12.375
tensor(457),82.0
tensor(497),60.0
tensor(242),16.875
tensor(342),84.5
tensor(222),82.0
tensor(490),93.0
tensor(104),17.125
tensor(386),11.625
tensor(63),22.75
tensor(357),13.5625
tensor(313),12.75
tensor(474),115.5
tensor(202),99.0
tensor(478),105.0
tensor(55),13.5625
tensor(41),18.625
tensor(216),68.0
tensor(220),93.0
tensor(176),12.0
tensor(181),16.875
tensor(239),46.0
tensor(142),18.25
tensor(391),18.25
tensor(260),37.5
tensor(364),105.0
tensor(272),13.5625
tensor(166),185.0
tensor(126),13.375
tensor(139),14.0
tensor(74),10.9375
tensor(33),15.375
tensor(235),29.25
tensor(416),11.625
tensor(193),197.0
tensor(336),115.5
tensor(243),15.375
tensor(405),16.875
tensor(441),1128.0
tensor(321),18.625
tensor(233),66.0
tensor(118),58.0
tensor(467),72.5
tensor(100),18.25
tensor(16),13.1875
tensor(408),16.125
tensor(22),87.0
tensor(27),153.0
tensor(251),35.75
tensor(162),12.1875
tensor(127),12.1875
