,0
0,4.375
1,4.4375
2,5.25
3,4.25
4,5.625
5,4.5625
6,5.125
7,5.03125
8,5.15625
9,6.71875
10,5.03125
11,4.1875
12,5.65625
13,4.125
14,4.6875
15,4.40625
16,4.78125
17,4.46875
18,4.71875
19,4.375
20,4.6875
21,5.71875
22,5.15625
23,7.875
24,5.9375
25,4.875
26,5.28125
27,4.53125
28,4.34375
29,4.96875
30,4.8125
31,4.34375
32,4.84375
33,4.46875
34,4.9375
35,4.84375
36,5.28125
37,5.96875
38,4.28125
39,4.375
40,5.3125
41,4.1875
42,4.65625
43,4.46875
44,4.65625
45,4.53125
46,4.625
47,4.65625
48,3.984375
49,4.5625
50,5.4375
51,4.46875
52,4.53125
53,4.875
54,6.46875
55,4.6875
56,5.8125
57,5.625
58,5.90625
59,4.46875
60,5.5625
61,6.125
62,4.375
63,5.125
64,4.84375
65,5.03125
66,5.125
67,7.0
68,4.53125
69,5.625
70,4.84375
71,5.15625
72,5.25
73,4.78125
74,4.65625
75,5.5625
76,4.28125
77,4.53125
78,7.75
79,5.28125
80,4.46875
81,5.125
82,3.71875
83,5.0
84,5.03125
85,4.4375
86,5.03125
87,4.40625
88,4.46875
89,5.25
90,5.28125
91,4.53125
92,4.71875
93,4.28125
94,6.40625
95,3.953125
96,4.15625
97,4.5625
98,4.53125
99,5.75
100,5.90625
101,5.25
102,4.65625
103,4.21875
104,5.53125
105,4.65625
106,5.53125
107,4.3125
108,11.625
109,5.03125
110,5.4375
111,4.34375
112,4.21875
113,5.71875
114,6.71875
115,4.53125
116,5.125
117,6.0625
118,5.53125
119,4.84375
120,5.09375
121,5.1875
122,4.28125
123,4.84375
124,6.3125
125,5.0
126,4.625
127,4.3125
128,4.25
129,4.84375
130,5.65625
131,4.4375
132,4.8125
133,5.53125
134,4.65625
135,4.21875
136,4.875
137,5.375
138,5.09375
139,5.375
140,4.53125
141,5.15625
142,4.6875
143,5.03125
144,4.625
145,5.25
146,4.375
147,5.8125
148,4.21875
149,5.5
150,5.09375
151,4.375
152,6.40625
153,4.875
154,4.34375
155,7.0
156,4.78125
157,4.96875
158,4.84375
159,4.3125
160,4.96875
161,4.21875
162,6.125
163,4.71875
164,4.28125
165,5.09375
166,6.0625
167,5.71875
168,5.125
169,5.75
170,6.28125
171,5.90625
172,3.859375
173,4.6875
174,6.1875
175,4.125
176,4.65625
177,6.40625
178,4.53125
179,5.0
180,4.1875
181,4.5625
182,5.09375
183,4.0625
184,3.984375
185,5.65625
186,5.1875
187,5.09375
188,4.4375
189,4.8125
190,4.59375
191,4.03125
192,4.40625
193,4.96875
194,4.6875
195,5.0
196,4.25
197,4.59375
198,5.71875
199,6.46875
200,4.3125
201,5.8125
202,5.0
203,6.46875
204,5.03125
205,5.84375
206,5.40625
207,5.53125
208,4.96875
209,5.375
210,4.96875
211,4.3125
212,5.0
213,4.65625
214,5.25
215,4.78125
216,5.15625
217,5.25
218,5.90625
219,4.71875
220,6.21875
221,4.09375
222,5.1875
223,5.9375
224,4.8125
225,4.34375
226,4.53125
227,6.03125
228,4.4375
229,4.65625
230,5.8125
231,4.09375
232,5.15625
233,3.78125
234,4.71875
235,4.125
236,5.5625
237,6.28125
238,4.4375
239,4.21875
240,4.15625
241,4.53125
242,6.3125
243,4.8125
244,6.28125
245,5.09375
246,5.25
247,6.3125
248,4.65625
249,5.09375
250,5.03125
251,5.84375
252,4.0625
253,4.78125
254,5.53125
255,5.90625
256,4.28125
257,4.28125
258,4.53125
259,6.375
260,6.0625
261,5.1875
262,4.65625
263,4.40625
264,4.59375
265,4.4375
266,5.65625
267,4.84375
268,5.28125
269,4.46875
270,4.15625
271,4.40625
272,5.5625
273,4.65625
274,4.21875
275,4.28125
276,4.96875
277,4.9375
278,5.3125
279,5.0
280,5.03125
281,5.71875
282,4.59375
283,7.5
284,4.96875
285,4.34375
286,4.34375
287,4.5625
288,5.15625
289,5.28125
290,4.78125
291,4.71875
292,6.03125
293,4.96875
294,5.03125
295,4.40625
296,4.40625
297,5.25
298,5.625
299,5.1875
300,4.40625
301,5.1875
302,5.0
303,8.0
304,4.4375
305,4.3125
306,5.5
307,8.75
308,4.46875
309,5.75
310,4.59375
311,4.21875
312,5.125
313,4.78125
314,4.34375
315,5.0
316,5.84375
317,4.78125
318,4.5625
319,6.03125
320,4.15625
321,4.46875
322,4.28125
323,6.375
324,4.46875
325,4.59375
326,4.9375
327,6.1875
328,5.5
329,4.4375
330,4.59375
331,4.5625
332,4.25
333,6.40625
334,5.28125
335,5.8125
336,4.96875
337,4.78125
338,6.46875
339,4.46875
340,5.1875
341,5.4375
342,4.6875
343,4.59375
344,4.875
345,4.78125
346,4.40625
347,4.6875
348,6.375
349,4.65625
350,5.09375
351,4.53125
352,4.46875
353,4.3125
354,4.8125
355,5.15625
356,6.375
357,4.625
358,6.28125
359,3.75
360,4.71875
361,6.125
362,5.84375
363,5.1875
364,4.5625
365,4.78125
366,5.90625
367,3.65625
368,4.78125
369,5.65625
370,4.21875
371,6.125
372,5.25
373,5.84375
374,4.96875
375,4.09375
376,4.65625
377,4.25
378,5.53125
379,4.125
380,4.96875
381,4.28125
382,4.59375
383,4.65625
384,6.84375
385,4.84375
386,4.875
387,4.34375
388,5.1875
389,5.25
390,6.40625
391,4.71875
392,5.0
393,4.0625
394,5.5
395,5.1875
396,4.8125
397,4.0625
398,4.28125
399,5.09375
400,5.03125
401,4.96875
402,3.859375
403,4.78125
404,4.84375
405,4.96875
406,4.1875
407,4.8125
408,5.3125
409,5.5625
410,4.78125
411,4.71875
412,4.65625
413,5.9375
414,4.96875
415,4.65625
416,4.5625
417,4.9375
418,4.25
419,4.4375
420,4.53125
421,4.71875
422,4.46875
423,4.40625
424,6.6875
425,4.28125
426,4.9375
427,5.9375
428,7.34375
429,4.15625
430,4.4375
431,4.3125
432,4.375
433,4.625
434,4.09375
435,4.4375
436,4.875
437,4.625
438,6.125
439,6.625
440,4.96875
441,4.875
442,5.03125
443,4.5625
444,5.375
445,4.78125
446,5.5
447,5.375
448,4.0625
449,4.46875
450,5.625
451,4.9375
452,4.78125
453,4.40625
454,4.53125
455,4.28125
456,4.9375
457,5.09375
458,4.84375
459,5.90625
460,5.4375
461,5.65625
462,4.96875
463,4.21875
464,4.6875
465,4.65625
466,5.03125
467,4.46875
468,5.125
469,3.984375
470,5.71875
471,4.9375
472,4.84375
473,4.28125
474,5.40625
475,4.6875
476,6.03125
477,4.875
478,5.3125
479,5.3125
480,4.5625
481,4.46875
482,4.78125
483,4.59375
484,5.03125
485,4.40625
486,4.84375
487,4.84375
488,4.9375
489,4.96875
490,4.34375
491,5.625
492,4.40625
493,4.84375
494,4.78125
495,5.09375
496,5.53125
497,6.3125
498,4.03125
499,5.15625
500,6.0625
501,5.25
502,4.84375
503,4.71875
504,5.1875
505,4.34375
506,4.09375
507,5.96875
508,4.125
509,5.125
510,5.09375
511,5.09375
512,6.84375
513,4.65625
514,6.46875
515,3.921875
516,4.84375
517,7.15625
518,4.40625
519,4.59375
520,5.9375
521,4.53125
522,4.5625
523,4.4375
524,4.625
525,4.71875
526,5.40625
527,4.65625
528,5.0
529,5.28125
530,5.40625
531,4.96875
532,5.53125
533,5.84375
534,5.28125
535,4.625
536,4.3125
537,4.59375
538,4.3125
539,5.125
540,4.6875
541,5.71875
542,15.1875
543,5.15625
544,6.78125
545,5.25
546,5.53125
547,5.15625
548,4.8125
549,4.9375
550,4.59375
551,4.3125
552,4.25
553,5.4375
554,7.34375
555,5.65625
556,5.9375
557,4.3125
558,17.125
559,4.8125
560,4.875
561,4.3125
562,5.625
563,4.28125
564,4.875
565,4.8125
566,4.09375
567,6.0625
568,4.875
569,5.90625
570,5.5625
571,4.96875
572,4.4375
573,4.46875
574,4.78125
575,4.46875
576,6.53125
577,5.8125
578,4.6875
579,4.8125
580,4.46875
581,5.71875
582,4.9375
583,5.0
584,4.4375
585,5.125
586,8.25
587,9.0625
588,5.65625
589,4.78125
590,5.4375
591,5.53125
592,5.4375
593,4.78125
594,5.3125
595,5.15625
596,4.6875
597,4.09375
598,4.15625
599,5.71875
600,4.1875
601,5.15625
602,4.625
603,4.3125
604,4.25
605,4.875
606,4.1875
607,4.25
608,5.53125
609,4.4375
610,4.46875
611,5.5625
612,5.125
613,5.4375
614,6.375
615,4.375
616,4.9375
617,5.8125
618,4.6875
619,4.625
620,4.40625
621,6.46875
622,4.71875
623,5.09375
624,4.34375
625,5.125
626,5.4375
627,4.65625
628,6.53125
629,5.71875
630,4.78125
631,5.28125
632,3.859375
633,4.65625
634,4.78125
635,5.84375
636,4.46875
637,5.0
638,12.0
639,4.53125
640,4.15625
641,5.0
642,4.84375
643,4.71875
644,5.8125
645,4.46875
646,4.40625
647,4.6875
648,4.40625
649,6.3125
650,5.9375
651,4.5625
652,5.1875
653,5.125
654,4.6875
655,5.375
656,5.4375
657,4.03125
