,0
5046,4.78125
5047,4.53125
5048,5.0
5049,4.46875
5050,5.28125
5051,5.5
5052,4.59375
5053,4.875
5054,4.59375
5055,4.84375
5056,5.9375
5057,4.78125
5058,4.25
5059,5.4375
5060,5.125
5061,4.15625
5062,5.53125
5063,5.40625
5064,4.625
5065,6.03125
5066,6.1875
5067,4.53125
5068,4.6875
5069,5.84375
5070,4.84375
5071,4.65625
5072,6.875
5073,6.28125
5074,6.21875
5075,4.875
5076,4.84375
5077,4.375
5078,5.25
5079,4.59375
5080,5.8125
5081,5.96875
5082,5.9375
5083,4.28125
5084,5.40625
5085,5.3125
5086,10.25
5087,4.875
5088,4.5625
5089,4.15625
5090,6.3125
5091,4.875
5092,5.84375
5093,4.84375
5094,4.375
5095,6.3125
5096,4.3125
5097,4.53125
5098,6.46875
5099,5.15625
5100,6.28125
5101,5.8125
5102,4.65625
5103,4.8125
5104,4.9375
5105,5.375
5106,6.375
5107,5.4375
5108,9.5
5109,4.21875
5110,5.0
5111,4.78125
5112,4.6875
5113,4.625
5114,4.5625
5115,5.25
5116,5.65625
5117,4.4375
5118,4.84375
5119,5.09375
5120,5.09375
5121,4.15625
5122,6.1875
5123,5.90625
5124,5.8125
5125,5.09375
5126,3.921875
5127,5.84375
5128,4.625
5129,4.875
5130,5.125
5131,4.59375
5132,4.5625
5133,4.375
5134,4.15625
5135,4.40625
5136,4.46875
5137,4.46875
5138,6.28125
5139,3.828125
5140,5.09375
5141,4.34375
5142,5.0
5143,4.875
5144,5.375
5145,5.3125
5146,5.09375
5147,4.6875
5148,5.03125
5149,4.65625
5150,4.71875
5151,5.65625
5152,5.84375
5153,4.53125
5154,4.40625
5155,4.4375
5156,5.09375
5157,5.03125
5158,4.8125
5159,5.28125
5160,5.65625
5161,6.46875
5162,5.3125
5163,4.53125
5164,5.5625
5165,4.21875
5166,5.96875
5167,4.59375
5168,4.875
5169,4.8125
5170,4.875
5171,3.71875
5172,5.71875
5173,4.59375
5174,4.46875
5175,4.25
5176,5.15625
5177,4.78125
5178,4.3125
5179,5.5
5180,4.5625
5181,6.46875
5182,4.65625
5183,4.84375
5184,5.03125
5185,4.5625
5186,3.484375
5187,4.71875
5188,4.9375
5189,6.0625
5190,4.4375
5191,4.125
5192,5.28125
5193,4.8125
5194,5.65625
5195,4.40625
5196,4.40625
5197,5.75
5198,5.125
5199,5.3125
5200,4.625
5201,4.8125
5202,4.71875
5203,4.28125
5204,4.15625
5205,4.5625
5206,6.5625
5207,4.71875
5208,6.84375
5209,5.375
5210,5.125
5211,5.9375
5212,5.15625
5213,5.3125
5214,4.96875
5215,7.875
5216,5.03125
5217,6.40625
5218,4.15625
5219,5.8125
5220,4.59375
5221,6.6875
5222,6.40625
5223,4.6875
5224,4.84375
5225,4.25
5226,4.15625
5227,5.53125
5228,4.21875
5229,5.125
5230,4.34375
5231,4.46875
5232,4.65625
5233,5.03125
5234,6.125
5235,4.65625
5236,4.875
5237,3.921875
5238,12.1875
5239,4.71875
5240,4.8125
5241,4.59375
5242,4.84375
5243,4.40625
5244,5.09375
5245,4.96875
5246,4.875
5247,4.96875
5248,4.625
5249,4.875
5250,4.53125
5251,4.78125
5252,5.5
5253,5.15625
5254,5.28125
5255,5.25
5256,4.1875
5257,4.25
5258,5.53125
5259,5.8125
5260,4.46875
5261,4.96875
5262,5.09375
5263,4.78125
5264,5.4375
5265,6.21875
5266,4.8125
5267,5.15625
5268,4.84375
5269,4.3125
5270,5.0
5271,5.75
5272,4.53125
5273,4.78125
5274,5.125
5275,4.15625
5276,4.875
5277,4.125
5278,4.53125
5279,4.625
5280,6.21875
5281,4.5625
5282,4.84375
5283,5.5625
5284,5.5625
5285,6.5625
5286,4.53125
5287,5.125
5288,4.03125
5289,4.34375
5290,5.96875
5291,4.96875
5292,5.96875
5293,5.0
5294,5.15625
5295,5.28125
5296,4.3125
5297,4.875
5298,5.03125
5299,4.78125
5300,4.1875
5301,4.375
5302,4.53125
5303,5.53125
5304,5.53125
5305,5.125
5306,4.4375
5307,6.875
5308,4.4375
5309,7.0
5310,5.90625
5311,4.53125
5312,4.84375
5313,5.03125
5314,3.984375
5315,3.984375
5316,3.71875
5317,5.625
5318,6.3125
5319,4.625
5320,5.5
5321,4.46875
5322,4.21875
5323,5.28125
5324,5.28125
5325,4.625
5326,6.21875
5327,5.3125
5328,4.78125
5329,5.71875
5330,5.5625
5331,5.3125
5332,5.65625
5333,5.03125
5334,4.21875
