,0
928,5.1875
929,4.59375
930,5.65625
931,4.34375
932,4.28125
933,5.96875
934,6.0625
935,4.6875
936,4.03125
937,5.96875
938,4.21875
939,4.6875
940,6.9375
941,5.3125
942,5.25
943,5.375
944,5.15625
945,4.4375
946,5.09375
947,4.6875
948,5.28125
949,4.6875
950,4.4375
951,5.625
952,4.4375
953,5.1875
954,7.375
955,7.375
956,4.46875
957,5.25
958,4.1875
959,4.8125
960,4.09375
961,4.71875
962,4.6875
963,4.65625
964,4.53125
965,6.9375
966,5.3125
967,4.40625
968,4.46875
969,5.125
970,5.0
971,5.28125
972,3.921875
973,4.53125
974,5.1875
975,5.5
976,5.1875
977,4.9375
978,5.09375
979,5.28125
980,4.53125
981,5.375
982,6.125
983,4.8125
984,5.5625
985,4.6875
986,4.625
987,4.96875
988,4.78125
989,4.34375
990,4.46875
991,5.28125
992,4.09375
993,5.15625
994,5.0
995,4.96875
996,5.15625
997,5.4375
998,4.375
999,5.71875
1000,4.8125
1001,4.21875
1002,5.53125
1003,5.0
1004,4.6875
1005,5.25
1006,4.5625
1007,5.96875
1008,5.375
1009,6.9375
1010,4.9375
1011,4.84375
1012,6.78125
1013,5.8125
1014,6.28125
1015,5.1875
1016,4.6875
1017,4.28125
1018,4.0625
1019,4.09375
1020,5.75
1021,5.53125
1022,4.875
1023,3.78125
1024,4.03125
1025,5.28125
1026,4.9375
1027,5.28125
1028,4.4375
1029,4.28125
1030,4.65625
1031,4.78125
1032,5.8125
1033,6.28125
1034,4.78125
1035,5.3125
1036,4.125
1037,4.625
1038,4.5625
1039,4.6875
1040,5.03125
1041,4.53125
1042,4.375
1043,5.4375
1044,4.875
1045,4.34375
1046,5.4375
1047,4.40625
1048,5.625
1049,4.84375
1050,4.09375
1051,4.28125
1052,4.6875
1053,6.40625
1054,5.1875
1055,9.8125
1056,4.34375
1057,5.96875
1058,6.46875
1059,4.71875
1060,5.125
1061,4.125
1062,6.1875
1063,5.09375
1064,5.1875
1065,6.5625
1066,4.6875
1067,6.5625
1068,6.875
1069,3.71875
1070,4.40625
1071,5.03125
1072,6.625
1073,5.40625
1074,5.53125
1075,4.625
1076,4.65625
1077,4.65625
1078,4.96875
1079,6.0625
1080,4.59375
1081,4.5625
1082,4.625
1083,4.875
1084,4.6875
1085,6.3125
1086,5.15625
1087,5.8125
1088,5.9375
1089,4.65625
1090,4.5625
1091,4.875
1092,4.34375
1093,7.5
1094,5.15625
1095,5.25
1096,4.53125
1097,3.890625
1098,4.09375
1099,5.15625
1100,6.625
1101,5.0
1102,4.40625
1103,4.96875
1104,4.96875
1105,6.40625
1106,6.03125
1107,4.5625
1108,5.03125
1109,4.875
1110,5.375
1111,4.65625
1112,4.78125
1113,5.0
1114,4.09375
1115,5.03125
1116,5.375
1117,5.125
1118,4.78125
1119,4.6875
1120,5.28125
1121,6.03125
1122,10.25
1123,5.3125
1124,4.5625
1125,5.75
1126,5.96875
1127,4.53125
1128,6.625
1129,5.09375
1130,5.40625
1131,4.40625
1132,4.65625
1133,4.53125
1134,5.53125
1135,5.3125
1136,5.125
1137,4.78125
1138,4.1875
1139,4.46875
1140,4.6875
1141,4.40625
1142,4.3125
1143,5.09375
1144,4.84375
1145,5.96875
1146,4.46875
1147,5.0
1148,4.40625
1149,4.9375
1150,4.4375
1151,4.3125
1152,4.625
1153,4.96875
1154,4.84375
1155,6.5625
1156,5.40625
1157,5.96875
1158,5.25
1159,5.1875
1160,4.375
1161,4.21875
1162,5.1875
1163,4.0625
1164,4.4375
1165,4.21875
1166,5.0
1167,5.4375
1168,6.28125
1169,4.875
1170,5.09375
1171,4.5625
1172,4.65625
1173,6.28125
1174,4.875
1175,5.8125
1176,5.3125
1177,4.40625
1178,5.0
1179,5.65625
1180,5.65625
1181,4.6875
1182,4.53125
1183,5.03125
1184,5.09375
1185,4.03125
1186,4.65625
1187,5.5625
1188,4.3125
1189,4.78125
1190,5.71875
1191,4.46875
1192,5.375
1193,4.40625
1194,4.5625
1195,4.59375
1196,5.5625
1197,5.4375
1198,5.625
1199,5.5
1200,5.1875
1201,3.796875
1202,4.78125
1203,7.21875
1204,4.5625
1205,4.8125
1206,4.71875
1207,5.28125
1208,5.75
1209,5.5
1210,5.8125
1211,11.8125
1212,4.4375
1213,4.09375
1214,4.625
1215,5.375
1216,5.0
1217,4.5625
1218,4.53125
1219,4.34375
1220,4.25
1221,4.15625
1222,4.25
1223,4.375
1224,5.375
1225,3.75
1226,5.25
1227,6.3125
1228,5.125
1229,5.65625
1230,5.25
1231,8.5
1232,4.40625
1233,4.625
1234,4.1875
1235,4.96875
1236,5.15625
1237,4.46875
1238,4.46875
1239,4.625
1240,4.53125
1241,6.6875
1242,4.78125
1243,6.1875
1244,4.25
1245,4.5625
1246,4.125
1247,5.09375
1248,3.953125
1249,5.03125
1250,4.53125
1251,4.40625
1252,6.46875
1253,11.4375
1254,5.25
1255,5.1875
1256,4.875
1257,5.28125
1258,4.65625
1259,4.84375
1260,5.5
1261,4.65625
1262,4.34375
1263,5.25
1264,5.03125
1265,4.25
1266,5.625
1267,4.84375
1268,6.125
1269,4.84375
1270,5.4375
1271,5.4375
1272,4.125
1273,5.96875
1274,4.9375
1275,4.46875
1276,5.25
1277,4.5625
1278,4.625
1279,4.8125
1280,5.375
1281,4.21875
1282,4.96875
1283,4.71875
1284,5.25
1285,5.25
1286,5.09375
1287,5.53125
1288,6.375
1289,4.65625
1290,4.71875
1291,5.90625
1292,4.71875
1293,5.90625
1294,5.1875
1295,6.125
1296,4.71875
1297,4.71875
1298,4.5625
1299,5.5625
1300,5.8125
1301,4.5625
1302,5.5
1303,4.40625
1304,4.78125
1305,4.6875
1306,4.53125
1307,4.15625
1308,5.53125
1309,4.5625
1310,5.8125
1311,4.59375
1312,4.21875
1313,5.5625
1314,4.6875
1315,5.0
1316,6.1875
1317,4.40625
1318,5.71875
1319,5.4375
1320,4.9375
1321,4.9375
1322,4.65625
1323,4.78125
1324,6.0625
1325,4.15625
1326,3.984375
1327,4.96875
1328,5.15625
1329,5.1875
1330,6.53125
1331,4.40625
1332,4.5625
1333,6.9375
1334,5.0
1335,5.375
1336,4.6875
1337,4.40625
1338,4.5625
1339,5.40625
1340,5.25
1341,4.46875
1342,4.59375
1343,4.34375
1344,5.9375
1345,6.03125
1346,5.3125
1347,3.984375
1348,6.0625
1349,4.0625
1350,5.09375
1351,4.875
1352,4.65625
1353,4.1875
1354,4.6875
1355,4.5625
1356,5.8125
1357,5.4375
1358,6.40625
1359,6.03125
1360,4.71875
1361,4.59375
1362,4.375
1363,12.375
1364,4.40625
1365,4.625
1366,5.9375
1367,4.5625
1368,5.25
1369,5.28125
1370,4.4375
1371,4.78125
1372,5.8125
1373,5.25
1374,4.125
1375,4.96875
1376,9.3125
1377,4.5625
1378,6.03125
1379,4.5625
1380,4.28125
1381,6.40625
1382,4.65625
1383,4.53125
1384,4.71875
1385,5.1875
1386,5.96875
1387,4.875
1388,6.375
1389,5.1875
1390,4.53125
1391,4.875
1392,4.6875
1393,5.0
1394,4.9375
1395,5.4375
1396,4.25
1397,4.8125
1398,3.921875
1399,5.03125
1400,4.4375
1401,4.71875
1402,4.25
1403,4.625
1404,4.375
1405,5.625
1406,4.1875
1407,4.59375
1408,5.3125
1409,5.40625
1410,5.84375
1411,5.15625
1412,5.0
