,0
986,1.0078125
3916,1.015625
4611,1.0390625
6837,1.0
377,1.0078125
2452,1.0234375
5207,1.0078125
6533,1.0703125
6878,1.0390625
395,1.0
657,1.0078125
750,1.0
1080,1.0
1509,1.0
4431,1.0234375
5021,1.0078125
5499,1.0
940,1.0546875
1496,1.0
2311,1.0
2375,1.0078125
2681,1.0
3242,1.0
3302,1.0
4499,1.0
1109,1.0
2713,1.0078125
4158,1.0
4606,1.0
4630,1.0
5067,1.0078125
5130,1.0
3598,1.0
4485,1.0
5422,1.0
6255,1.0
525,1.0
975,1.0
3251,1.0
3508,1.0
4333,1.0078125
2683,1.8984375
2771,1.0
4061,1.0
4088,1.0
4118,1.0703125
4376,1.0078125
4585,1.0
4679,1.0078125
73,1.0
487,1.0
816,1.0078125
1113,1.0
2215,1.0
2404,1.0
3024,1.0
3416,1.0
5148,1.0078125
5308,1.0390625
5458,1.0
6375,1.0
6453,1.015625
339,1.0
681,1.0
1562,1.0
4488,1.0
5875,1.0
6104,1.0
6251,1.0
1681,1.0234375
1733,1.0390625
2711,1.0078125
2945,1.0
3726,1.0078125
4450,1.0546875
4860,1.0
5275,1.0
718,1.0546875
1200,1.015625
2173,1.015625
2197,1.0625
2712,1.0078125
2754,1.0078125
3901,1.0
4384,1.015625
899,1.0078125
1625,1.0
2980,1.0
5318,1.015625
6348,1.0078125
1391,1.0
1801,1.0
2027,1.0
4066,1.0
6147,1.0
107,1.0
111,1.0
1459,1.0
1521,1.0
4489,1.0
4667,1.0
5636,1.0
6206,1.0
276,1.0
3001,1.0
3049,1.0
3107,1.0
5050,1.0
5312,1.0
5739,1.0
5758,1.0
210,1.0
610,1.0
1468,1.0
4126,1.0
4558,1.0
4912,1.0
5025,1.0
6609,1.0
3236,1.0
4757,1.0
6750,1.0
503,1.0
4850,1.0
6626,1.0
1254,1.0078125
2221,1.0078125
3659,1.0
3764,1.0
4336,1.0
4944,1.0
6978,1.0
470,1.0
1073,1.0
1482,1.0
1866,1.0
2112,1.0
2476,1.0
2763,1.0
2905,1.0
1935,1.0
3015,1.0859375
3183,1.0
3464,1.0
4253,1.0078125
4940,1.0
7079,1.046875
3618,1.0546875
3642,1.0
4511,1.0
4716,1.0078125
5156,1.0
6250,1.0
7310,1.0
212,1.0234375
754,1.15625
1575,1.0390625
3734,1.0
3736,1.0
4184,1.0234375
4375,1.0
6141,1.0
1231,1.0
1841,1.0
2504,1.0
2629,1.0
4050,1.0078125
5438,1.0
5446,1.0
2815,1.0
3045,1.0078125
3114,1.0
3235,1.0
3487,1.0078125
3571,1.0
5344,1.03125
6364,1.0078125
1090,1.0078125
2566,1.0078125
3158,1.0
4542,1.03125
5467,1.0
1235,1.0078125
1747,1.0234375
2278,1.0078125
3072,1.0078125
3094,1.0
5335,1.0234375
5937,1.0
7176,1.0
379,1.0
1415,1.0
2057,1.0
2925,1.0
7083,1.0
1046,1.0
2361,1.0
2399,1.0
2983,1.0
4764,1.0078125
164,1.0
194,1.0
836,1.0
1092,1.0
1718,1.0
1771,1.0
1983,1.0
2181,1.0
5205,1.0
6463,1.0
6527,1.0
211,1.0
1782,1.0
3497,1.0
6486,1.0
1039,1.0
1173,1.0
1446,1.0
1661,1.0
2236,1.0
2970,1.0
3119,1.0
4849,1.0
390,1.0
1300,1.0078125
1344,1.0
2587,1.0
2613,1.0
3234,1.0
3442,1.0
3655,1.0
310,1.0
711,1.0078125
1421,1.0
2169,1.0
2460,1.0
3521,1.0
3968,1.0
5163,1.0
259,1.0
2436,1.0
2481,1.0078125
5016,1.2734375
5222,1.0078125
5539,1.3984375
7402,1.0234375
1403,1.0
5815,1.0
6290,1.0
512,1.0390625
1547,1.0
2104,1.0
4529,1.0
4634,1.0
4735,1.0
6504,1.0
91,1.0
2910,1.0078125
6892,1.0078125
2437,1.0
3168,1.0078125
5926,1.1953125
7069,1.0078125
7400,1.0078125
2098,1.0
2281,1.0
2654,1.0
2794,1.0
5008,1.0
5428,1.0
6093,1.0
6268,1.0
188,1.0
1099,1.0
1851,1.0
2233,1.0
3339,1.0078125
4220,1.0
4848,1.0
425,1.0078125
967,1.0
1483,1.0078125
1904,1.2734375
2761,1.0
3838,1.015625
4254,1.0078125
4344,1.3203125
359,1.0
1802,1.0
2793,1.0
2929,1.0
3424,1.0078125
4345,1.0
6558,1.0
6788,1.0
1757,1.0
2461,1.0
3301,1.0078125
4541,1.0
5733,1.0
3176,1.0
3941,1.0
4108,1.0
4503,1.0
219,1.0
598,1.0
1131,1.0
3264,1.0
3843,1.0
3848,1.0
5232,1.0
5668,1.0
0,1.0
2920,1.0
3124,1.0
3404,1.0
3693,1.0
4250,1.0
4673,1.0078125
5507,1.0
517,1.0
583,1.0
654,1.0
1017,1.0
2632,1.0
2641,1.0
4123,1.0
5302,1.0
4965,1.0
5122,1.0
7100,1.0
597,1.0
1798,1.0
2963,1.0
3836,1.0
4403,1.0
4771,1.0
6817,1.0
780,1.0
1347,1.0
1891,1.0
2994,1.0
3614,1.0
3716,1.0
5070,1.0
6001,1.0
895,1.0
2485,1.0
1617,1.0
3535,1.0
3841,1.0
4444,1.0
5024,1.0
5316,1.0
5590,1.0
6409,1.0
13,1.0
191,1.0
1322,1.0
1479,1.0234375
2111,1.0
3685,1.0078125
4465,1.0078125
5226,1.0
4571,1.0
4928,1.0
5895,1.0
1626,1.0
6839,1.0
677,1.0078125
1528,1.0
1874,1.0
2037,1.0078125
2108,1.0078125
2286,1.0078125
2636,1.0
3859,1.0078125
18,1.0
1833,1.0
2163,1.0
2682,1.0
2698,1.0
3075,1.0
265,1.0078125
824,1.0078125
2023,1.0
3477,1.0
3674,1.0
4411,1.0
4460,1.0546875
6359,1.0
1168,1.0
1324,1.0
1640,1.0234375
2645,1.0078125
3628,1.0
3995,1.0
4372,1.0234375
5593,1.0234375
177,1.0
941,1.0
1879,1.0
2392,1.0
3250,1.0
3847,1.0
3983,1.0
4627,1.0
7,1.0
1117,1.0
1624,1.0
2538,1.0
2952,1.0
3177,1.0
3287,1.0
5642,1.0
363,1.0
1132,1.0078125
1444,1.0
3476,1.0
3512,1.0078125
3997,1.0
4804,1.0
4808,1.0
239,1.0
1330,1.0
1897,1.0
2192,1.0
4012,1.0
5746,1.0
6962,1.0
7341,1.0
1167,1.0
4930,1.0078125
2560,1.0
3623,1.0
4595,1.0
7288,1.0
380,1.0234375
444,1.09375
521,1.015625
827,1.078125
1588,1.0234375
2097,1.0625
3065,1.0234375
3743,1.0703125
555,1.03125
1424,1.0
1758,1.125
1871,1.1015625
3257,1.0390625
4041,1.1484375
5779,1.078125
6056,1.0625
5041,1.1796875
6997,1.015625
546,1.0
2125,1.015625
3466,1.0078125
6241,1.0078125
6378,1.0390625
6744,1.0078125
7284,1.0
1012,1.0
1480,1.0
3373,1.0
4528,1.0
96,1.0078125
