,0
2784,5.4375
2785,4.40625
2786,5.09375
2787,5.3125
2788,5.125
2789,4.375
2790,4.71875
2791,5.5
2792,4.4375
2793,4.21875
2794,5.4375
2795,5.375
2796,6.6875
2797,5.90625
2798,4.71875
2799,5.5625
2800,5.625
2801,5.53125
2802,4.78125
2803,4.28125
2804,5.03125
2805,4.8125
2806,5.65625
2807,5.65625
2808,5.3125
2809,5.03125
2810,6.03125
2811,4.71875
2812,5.84375
2813,4.34375
2814,4.40625
2815,3.984375
2816,4.09375
2817,4.40625
2818,5.90625
2819,4.65625
2820,5.8125
2821,4.78125
2822,5.65625
2823,6.40625
2824,4.40625
2825,5.1875
2826,4.34375
2827,6.625
2828,4.4375
2829,5.53125
2830,4.4375
2831,4.625
2832,5.15625
2833,4.625
2834,4.65625
2835,3.796875
2836,4.8125
2837,5.5
2838,5.4375
2839,4.875
2840,5.125
2841,5.84375
2842,4.71875
2843,4.1875
2844,6.03125
2845,5.09375
2846,6.28125
2847,4.59375
2848,4.1875
2849,4.4375
2850,5.125
2851,6.78125
2852,4.5625
2853,5.1875
2854,6.28125
2855,4.8125
2856,6.0625
2857,5.15625
2858,4.625
2859,4.25
2860,4.96875
2861,6.03125
2862,5.5
2863,6.1875
2864,6.5625
2865,5.09375
2866,5.90625
2867,4.21875
2868,4.6875
2869,3.078125
2870,6.46875
2871,5.5
2872,4.625
2873,6.71875
2874,5.5625
2875,14.6875
2876,4.53125
2877,4.59375
2878,4.71875
2879,4.875
2880,5.03125
2881,5.25
2882,4.8125
2883,4.71875
2884,5.125
2885,4.96875
2886,9.1875
2887,5.5
2888,4.78125
2889,4.71875
2890,4.96875
2891,4.4375
2892,4.15625
2893,4.84375
2894,4.9375
2895,4.9375
2896,6.03125
2897,4.9375
2898,4.1875
2899,4.8125
2900,5.09375
2901,3.828125
2902,5.09375
2903,5.1875
2904,4.25
2905,4.1875
2906,5.0
2907,5.75
2908,4.46875
2909,6.375
2910,4.96875
2911,4.625
2912,5.09375
2913,5.1875
2914,4.40625
2915,4.59375
2916,5.65625
