,0
1690,1.0
2006,1.0
2085,1.0
2256,1.0
3934,1.0
6013,1.0
7058,1.0
7387,1.0
455,1.0
719,1.0
1306,1.0
2345,1.0
4921,1.0
5097,1.0
5296,1.0
6152,1.0
322,1.0
449,1.0
3069,1.0
3224,1.0
2993,1.0
4418,1.0
4695,1.0
755,1.0
1105,1.0
1236,1.0
1955,1.0
2213,1.0
3605,1.0
3763,1.0
4397,1.0
2498,1.0
3579,1.0
4300,1.0
4629,1.0
5106,1.0
6385,1.0
7240,1.0
436,1.0
1906,1.0
2509,1.015625
3245,1.0
3505,1.0078125
3767,1.0
4756,1.0
5521,1.0
2746,1.0
2897,1.0
3570,1.0
6101,1.0
35,1.0
1434,1.0
3483,1.0
6213,1.0
361,1.0
937,1.0
2661,1.0
2696,1.0
5544,1.0
6483,1.0
7280,1.0
690,1.0
1162,1.0
2882,1.0
4125,1.0
4775,1.0
5744,1.0
6540,1.0
752,1.0
1631,1.0
1694,1.0
1778,1.0
2379,1.0
3540,1.0
4817,1.0
5118,1.0
88,1.0
2907,1.0
3820,1.0
4510,1.0
6215,1.0
6842,1.0
7393,1.0
1638,1.0
1672,1.0
2244,1.0
3325,1.0
4164,1.0
4862,1.0
3944,1.0
4195,1.0
5812,1.0
6336,1.0
6519,1.0
561,1.0859375
696,1.015625
2322,1.046875
3285,1.078125
5046,1.0234375
6099,1.046875
6283,1.0234375
6665,1.0390625
972,1.015625
1398,1.03125
1748,1.03125
2497,1.0234375
2977,1.03125
5314,1.015625
5831,1.0390625
6039,1.0078125
62,1.0078125
587,1.0
1931,1.0078125
3564,1.0
4842,1.0
5822,1.0078125
5934,1.0
1587,1.0078125
2180,1.0625
2876,1.0859375
3012,1.109375
3794,1.1171875
4359,1.046875
6132,1.046875
6564,1.0390625
2355,1.0546875
3686,1.0078125
4379,1.0
6735,1.046875
200,1.0234375
325,1.0234375
847,1.0390625
1151,1.015625
2003,1.0390625
3530,1.015625
4490,1.0234375
4746,1.03125
4671,1.0078125
6621,1.015625
6895,1.0
7198,1.0
936,1.0
1351,1.0
2589,1.0078125
3159,1.0
4131,1.0
4159,1.015625
5324,1.0
5419,1.0078125
3543,1.0
5769,1.0
2124,1.0078125
3804,1.0078125
5241,1.0078125
6723,1.0078125
6771,1.0078125
6793,1.03125
493,1.0078125
539,1.0078125
799,1.0
5004,1.015625
6520,1.0
1158,1.0
1957,1.0
2296,1.0
2403,1.0
2634,1.0
3668,1.0078125
4058,1.0
4593,1.0
1499,1.0
1953,1.0
3622,1.0
4430,1.0
5417,1.0
6785,1.0
7027,1.0
1,1.0
270,1.0
1375,1.0
1596,1.0
5183,1.0
5239,1.0
6669,1.0
417,1.0
4399,1.0
4417,1.0
5553,1.0
5904,1.0
6725,1.0
7113,1.0
7147,1.0
2891,1.0
3683,1.0
4297,1.0
5108,1.0
7295,1.0
883,1.0
1165,1.0
1524,1.0
1845,1.0
1938,1.0
1939,1.0
3032,1.0
3171,1.0
1277,1.0
1697,1.0
2063,1.0
2940,1.0
3788,1.0
4168,1.0
5264,1.0
5541,1.0
788,1.0
1214,1.0
2364,1.0
4353,1.0
5617,1.0
435,1.0078125
5375,1.0
6263,1.0
6716,1.0
93,1.0
3266,1.0
458,1.0078125
627,1.0
1846,1.0
2223,1.015625
2659,1.0
2859,1.0
2974,1.0
3552,1.0
504,1.0
1009,1.0
1746,1.0
2145,1.0
2856,1.0
4694,1.0
577,1.0
594,1.0
2103,1.0
2283,1.0
3753,1.0
5092,1.0
6868,1.0
1777,1.0
3099,1.0
4484,1.0
5093,1.0
126,1.0
2102,1.0
3795,1.0
5914,1.0
6184,1.0
99,1.1875
227,1.0234375
686,1.1875
1210,1.0390625
1241,1.1640625
1495,1.0703125
3673,1.0546875
4652,1.296875
1830,1.0703125
5381,1.0234375
6069,1.1015625
638,1.0
795,1.0
1474,1.0
2838,1.0
3086,1.0
3291,1.0078125
4156,1.0
4947,1.0
798,1.0
1339,1.0
1420,1.015625
2332,1.015625
2333,1.0078125
2513,1.0
2680,1.0
2967,1.0
2172,1.0
2245,1.0
2428,1.0
3966,1.0
5349,1.0
6340,1.0
204,1.0
3104,1.0
6360,1.0
3561,1.0
5104,1.0
6513,1.0
730,1.0
6869,1.0
6964,1.0
344,1.0
369,1.0
1019,1.0
1328,1.0
1559,1.0
1799,1.0
3414,1.0
3509,1.0
382,1.0
1700,1.0
7057,1.0
1602,1.0
2465,1.0
3161,1.0
3550,1.0
3725,1.0
4835,1.0
5545,1.0
7146,1.0
55,1.0
2488,1.0
4587,1.0
1048,1.0
1291,1.0
2298,1.0
2378,1.0
4087,1.0
4531,1.0
4796,1.0
5166,1.0
541,1.078125
842,1.203125
955,1.125
2242,1.3359375
2638,1.1015625
3524,1.421875
4167,1.359375
4207,1.2265625
593,1.0078125
753,1.125
946,1.0
1180,1.03125
3822,1.0
3896,1.0390625
4518,1.0
5468,1.0625
790,1.015625
1032,1.0
3347,1.046875
3786,1.015625
4810,1.015625
5084,1.0078125
5214,1.0
6038,1.0078125
1545,1.015625
5299,1.03125
6488,1.0234375
328,1.0
1106,1.0
3174,1.0
6194,1.015625
6363,1.0078125
7151,1.0
7376,1.0
1408,1.0
3003,1.0
3217,1.0
3355,1.0
3902,1.0078125
4642,1.0
4743,1.0
4795,1.0078125
943,1.1875
1260,1.203125
