,0
2138,5.625
2139,4.5625
2140,4.78125
2141,4.84375
2142,5.03125
2143,4.65625
2144,5.3125
2145,5.75
2146,6.3125
2147,4.21875
2148,4.59375
2149,4.625
2150,5.125
2151,4.375
2152,4.3125
2153,4.4375
2154,4.375
2155,5.53125
2156,6.53125
2157,5.03125
2158,4.15625
2159,3.828125
2160,4.84375
2161,5.9375
2162,5.25
2163,5.125
2164,3.828125
2165,4.8125
2166,4.3125
2167,5.28125
2168,4.71875
2169,4.46875
2170,4.28125
2171,4.25
2172,5.15625
2173,6.40625
2174,6.1875
2175,4.125
2176,5.84375
2177,4.25
2178,5.125
2179,5.96875
2180,4.375
2181,4.375
2182,4.625
2183,4.375
2184,4.5625
2185,4.875
2186,4.875
2187,5.75
2188,5.75
2189,5.1875
2190,4.65625
2191,5.28125
2192,5.0
2193,4.34375
2194,6.84375
2195,5.125
2196,4.625
2197,4.6875
2198,3.484375
2199,4.53125
2200,5.09375
2201,3.859375
2202,5.15625
2203,4.875
2204,5.5625
2205,5.40625
2206,6.1875
2207,5.5625
2208,4.9375
2209,8.75
2210,5.0
2211,4.4375
2212,4.9375
2213,6.875
2214,5.75
2215,5.03125
2216,3.796875
2217,3.6875
2218,5.90625
2219,4.21875
2220,5.125
2221,3.71875
2222,4.6875
2223,4.65625
2224,5.125
2225,4.96875
2226,5.40625
2227,4.125
2228,3.515625
2229,4.6875
2230,6.3125
2231,4.09375
2232,4.25
2233,5.0
2234,4.25
2235,5.5625
2236,4.40625
2237,5.40625
2238,4.96875
2239,5.8125
2240,4.34375
2241,4.59375
2242,5.1875
2243,4.40625
2244,4.625
2245,5.03125
2246,5.09375
2247,5.09375
2248,6.46875
2249,3.953125
2250,5.4375
2251,4.375
2252,6.46875
2253,3.78125
2254,4.1875
2255,8.625
2256,3.984375
2257,4.40625
2258,5.1875
2259,6.21875
2260,3.796875
2261,5.53125
2262,4.125
2263,5.03125
2264,3.921875
2265,6.78125
2266,5.09375
2267,4.46875
2268,4.65625
2269,5.375
2270,4.4375
2271,4.84375
2272,5.15625
2273,6.375
2274,5.75
2275,5.09375
2276,6.28125
2277,4.6875
2278,6.28125
2279,4.125
2280,4.65625
2281,5.375
2282,5.5625
2283,4.84375
2284,6.46875
2285,5.09375
2286,5.625
2287,4.9375
2288,4.625
2289,3.75
2290,5.125
2291,5.84375
2292,5.125
2293,5.40625
2294,5.09375
2295,4.5625
2296,4.625
2297,5.5
2298,5.75
2299,4.9375
2300,4.78125
2301,4.125
2302,4.8125
2303,4.71875
2304,4.46875
2305,4.625
2306,4.5625
2307,4.53125
2308,6.53125
2309,5.75
2310,5.40625
2311,4.84375
2312,5.03125
2313,3.984375
2314,4.5625
2315,4.15625
2316,5.375
2317,5.9375
2318,4.46875
2319,6.46875
2320,5.125
2321,4.96875
2322,4.625
2323,5.4375
2324,5.0
2325,6.375
2326,4.78125
2327,5.03125
2328,4.78125
2329,5.8125
2330,5.375
2331,5.4375
2332,5.5
2333,5.40625
2334,4.6875
2335,6.1875
2336,4.9375
2337,6.78125
2338,4.9375
2339,4.96875
2340,5.125
2341,5.03125
2342,4.625
2343,4.53125
2344,5.5
2345,5.1875
2346,4.8125
2347,5.15625
2348,4.96875
2349,5.71875
2350,6.625
2351,5.71875
2352,4.34375
2353,8.0
2354,4.875
2355,4.625
2356,6.9375
2357,4.9375
2358,4.53125
2359,4.78125
2360,4.125
2361,4.34375
2362,3.953125
2363,5.4375
2364,5.09375
2365,5.1875
2366,4.40625
2367,4.03125
2368,6.03125
2369,4.9375
2370,4.1875
2371,5.15625
2372,5.03125
2373,4.9375
2374,5.65625
2375,4.53125
2376,5.5625
2377,6.1875
2378,5.5
2379,5.03125
2380,4.6875
2381,5.03125
2382,4.71875
2383,3.953125
2384,4.84375
2385,4.34375
2386,5.1875
2387,4.59375
2388,6.03125
2389,3.921875
2390,4.96875
2391,4.59375
2392,5.53125
2393,5.65625
2394,4.96875
2395,6.84375
2396,4.28125
2397,5.71875
2398,4.4375
2399,4.625
2400,4.65625
2401,5.71875
2402,4.84375
2403,5.1875
2404,4.78125
2405,4.46875
2406,6.40625
2407,4.84375
2408,5.09375
2409,4.78125
2410,4.875
2411,4.25
2412,5.125
2413,7.0
2414,4.09375
2415,4.15625
2416,4.8125
2417,4.84375
2418,5.03125
2419,4.53125
2420,4.96875
2421,7.0
2422,4.65625
2423,4.125
2424,5.375
2425,4.8125
2426,5.5625
2427,4.53125
2428,5.53125
2429,6.46875
2430,4.9375
2431,4.875
2432,5.96875
2433,4.5625
2434,4.625
2435,5.9375
2436,5.125
2437,6.53125
2438,5.1875
2439,4.4375
2440,4.71875
2441,4.84375
2442,4.84375
2443,4.59375
2444,5.65625
2445,6.46875
2446,4.9375
2447,4.5625
2448,5.09375
2449,5.09375
2450,5.125
2451,5.0
2452,4.65625
2453,6.5625
2454,4.9375
2455,5.125
2456,4.40625
2457,4.875
2458,4.28125
2459,4.6875
2460,5.1875
2461,5.375
2462,4.875
2463,5.25
2464,5.9375
2465,4.3125
2466,4.84375
2467,5.5
2468,5.03125
2469,4.21875
2470,4.21875
2471,5.15625
2472,6.125
2473,4.28125
2474,5.15625
2475,4.53125
2476,4.875
2477,5.3125
2478,4.375
2479,5.53125
2480,4.375
2481,5.71875
2482,5.375
2483,4.65625
2484,5.0
2485,4.03125
2486,6.78125
2487,5.09375
2488,4.6875
2489,6.28125
2490,4.375
2491,4.65625
2492,4.375
2493,5.15625
2494,5.625
2495,5.75
2496,4.34375
2497,4.3125
2498,5.375
2499,6.03125
2500,4.375
2501,5.15625
2502,4.78125
2503,4.1875
2504,4.25
2505,5.0
2506,5.375
2507,5.1875
2508,5.96875
2509,5.40625
2510,5.84375
2511,4.46875
2512,4.96875
2513,5.125
2514,4.78125
2515,4.65625
2516,4.8125
2517,4.15625
2518,5.15625
2519,5.375
2520,4.15625
2521,4.1875
2522,4.40625
2523,4.78125
2524,5.03125
2525,5.09375
2526,4.5625
2527,5.65625
2528,4.625
2529,5.03125
2530,3.75
2531,4.71875
2532,5.53125
2533,5.03125
2534,4.59375
2535,7.0
2536,4.84375
2537,6.40625
2538,5.28125
2539,4.1875
2540,6.03125
2541,5.3125
2542,4.1875
2543,4.59375
2544,4.9375
2545,4.375
2546,4.40625
2547,4.28125
2548,5.3125
2549,6.28125
2550,4.4375
2551,6.125
2552,4.9375
2553,5.15625
2554,4.25
2555,4.28125
2556,4.71875
2557,5.25
2558,4.40625
2559,4.9375
2560,5.71875
2561,4.46875
2562,5.625
2563,4.28125
2564,6.53125
2565,4.0625
2566,4.875
2567,4.96875
2568,4.96875
2569,4.9375
2570,4.84375
2571,4.53125
2572,5.71875
2573,4.5625
2574,4.4375
2575,6.1875
2576,5.96875
2577,5.71875
2578,4.59375
2579,4.3125
2580,6.84375
2581,4.375
2582,5.375
2583,4.84375
2584,6.0625
2585,4.40625
2586,5.1875
2587,6.5625
2588,4.21875
2589,5.625
2590,4.53125
2591,5.4375
2592,5.65625
2593,4.34375
2594,5.25
2595,4.875
2596,4.40625
2597,4.28125
2598,4.84375
2599,6.0625
2600,4.96875
2601,4.03125
2602,4.3125
2603,4.46875
2604,4.40625
2605,5.3125
2606,6.84375
2607,5.09375
2608,5.375
2609,5.53125
2610,4.4375
2611,5.125
2612,5.625
2613,6.53125
2614,5.3125
2615,4.84375
2616,4.71875
2617,4.59375
2618,5.5625
2619,4.34375
2620,4.8125
2621,4.8125
2622,6.21875
2623,4.875
2624,5.09375
2625,4.78125
2626,5.53125
2627,10.25
2628,3.6875
2629,5.9375
2630,5.0
2631,3.953125
2632,4.71875
2633,5.8125
2634,4.8125
2635,5.09375
2636,5.90625
2637,4.4375
2638,6.53125
2639,6.0625
2640,4.03125
2641,4.21875
2642,5.625
2643,4.6875
2644,5.0
2645,5.28125
2646,4.6875
2647,5.28125
2648,5.09375
2649,5.375
2650,5.5
2651,4.71875
2652,4.59375
2653,5.09375
2654,5.8125
2655,4.4375
2656,4.28125
2657,4.1875
2658,5.9375
2659,4.96875
2660,4.71875
2661,5.15625
2662,4.59375
2663,5.65625
2664,5.4375
2665,4.84375
2666,4.59375
2667,5.15625
2668,4.71875
2669,6.375
2670,4.375
2671,6.0625
2672,4.40625
2673,6.03125
2674,5.40625
2675,5.0
2676,4.8125
2677,5.5625
2678,4.375
2679,4.71875
2680,4.96875
2681,4.78125
2682,5.125
2683,5.03125
2684,5.28125
2685,4.40625
2686,4.6875
2687,4.625
2688,4.84375
2689,3.984375
2690,5.40625
2691,4.53125
2692,4.625
2693,5.03125
2694,5.03125
2695,5.25
2696,5.84375
2697,5.03125
2698,5.09375
2699,6.46875
2700,4.4375
2701,4.1875
2702,4.84375
2703,4.375
2704,4.6875
2705,4.59375
2706,4.875
2707,5.84375
2708,4.65625
2709,5.5
2710,6.46875
2711,6.375
2712,5.0
2713,4.5625
2714,5.5625
2715,5.125
2716,3.828125
2717,5.625
2718,4.1875
2719,4.1875
2720,4.65625
2721,4.84375
2722,4.59375
2723,4.96875
2724,5.96875
2725,4.0625
2726,6.46875
2727,4.46875
2728,4.375
2729,5.3125
2730,4.96875
2731,4.40625
2732,5.5
2733,4.78125
2734,4.71875
2735,4.15625
2736,4.40625
2737,4.46875
2738,5.0
2739,4.8125
2740,5.625
2741,4.84375
2742,6.53125
2743,5.125
2744,4.34375
2745,10.75
2746,5.84375
2747,4.28125
2748,4.4375
2749,3.859375
2750,5.15625
2751,6.625
2752,4.25
2753,5.96875
2754,6.0625
2755,4.625
2756,5.03125
2757,5.0
2758,4.875
2759,7.15625
2760,5.0
2761,4.21875
2762,7.15625
2763,5.28125
2764,5.3125
2765,4.375
2766,5.125
2767,4.84375
2768,4.1875
2769,4.4375
2770,5.90625
2771,4.875
2772,5.3125
2773,5.25
2774,4.3125
2775,4.875
2776,4.40625
2777,6.46875
2778,4.65625
2779,5.4375
2780,4.4375
2781,5.09375
2782,5.28125
2783,4.78125
