,0
1729,1.0
2932,1.0
3781,1.0
3870,1.0
3910,1.0
3971,1.0
4320,1.0
6538,1.0
514,1.0
2335,1.0
2540,1.0859375
3093,1.0
3213,1.0
5072,1.0
5546,1.0
5970,1.0
2070,1.0
2252,1.0
5081,1.0
5285,1.0
5391,1.0
6475,1.0
6700,1.0
7160,1.0
652,1.0
1930,1.0
3338,1.0
6681,1.0
7101,1.0
589,1.015625
806,1.0078125
1014,1.03125
1215,1.0078125
2584,1.0
3407,1.1328125
3993,1.0078125
4001,1.0
3198,1.0
5123,1.0
6742,1.0
4073,1.0
4170,1.0
637,1.015625
779,1.1328125
1687,1.03125
2064,1.0625
2722,1.1484375
2786,1.0078125
4678,1.0546875
5777,1.0703125
2472,1.0703125
4699,1.0625
4719,1.09375
708,1.0
867,1.0078125
903,1.0
1191,1.0078125
1316,1.0
1371,1.0078125
1414,1.0
2644,1.0
1794,1.0
1924,1.0
2323,1.0
3450,1.0078125
3738,1.0
4368,1.0
6005,1.0
6469,1.0
1311,1.0
2120,1.0
2541,1.0
3135,1.0
4280,1.0
4964,1.0
5554,1.0
6710,1.0
453,1.0
1582,1.0
2545,1.0
3331,1.0
5230,1.0
2492,1.0
2614,1.0
5151,1.0
142,1.0
771,1.0
5334,1.0
6034,1.0
1145,1.578125
2861,1.0
3388,1.359375
4612,1.53125
7034,1.359375
855,1.0078125
2032,1.0
3857,1.0
4116,1.0
4586,1.0
4744,1.0
5348,1.0
5384,1.0
801,1.0
1269,1.0
1568,1.0
2162,1.0
2344,1.0
3167,1.0234375
3412,1.0078125
3899,1.0
1409,1.0
1599,1.0
2569,1.0
2618,1.0
3501,1.0
3560,1.0
6276,1.0
7042,1.0
125,1.0
151,1.0
634,1.0
2168,1.0
3873,1.0
3972,1.0
4718,1.0
5706,1.0
839,1.0
4310,1.0078125
4409,1.0
6613,1.0078125
6939,1.0078125
1399,1.0
2240,1.0
3590,1.0
4414,1.0
5502,1.0
6902,1.0
1923,1.0
3436,1.0
3500,1.0
3824,1.0
5557,1.0
378,1.0234375
500,1.0078125
1541,1.0078125
1572,1.015625
1722,1.0078125
2742,1.0078125
2863,1.0
3496,1.0078125
145,1.0
496,1.0
1183,1.0
1224,1.0
1909,1.0234375
4077,1.015625
5548,1.0
5960,1.015625
199,1.015625
220,1.0
721,1.4609375
1126,1.484375
1666,1.0078125
2609,1.0
4181,1.0078125
5098,1.5546875
672,1.015625
1288,1.0078125
3616,1.015625
5160,1.0078125
5609,1.0078125
5732,1.0
6773,1.015625
1507,1.0
2218,1.0
5487,1.0
6493,1.0078125
7196,1.0078125
106,1.0
553,1.0
2386,1.0
6016,1.0
6218,1.0
7247,1.0
817,1.0078125
4014,1.0
4148,1.0078125
3265,1.0
3852,1.0
6002,1.0234375
993,1.0
1674,1.015625
2201,1.0
3417,1.0078125
3525,1.0703125
623,1.0
938,1.0
1807,1.015625
2241,1.0
2270,1.0
2305,1.0
2340,1.0
2656,1.0
44,1.0
825,1.0
869,1.0
2410,1.0
4551,1.0
5825,1.0
6559,1.0
374,1.0
2315,1.0
6030,1.0
6354,1.0
1743,1.0
3495,1.0
4288,1.0
4974,1.0
41,1.0
422,1.0
2061,1.0
2978,1.0
4265,1.0
4677,1.0
5597,1.0
6124,1.0
3609,1.0
6201,1.0
7055,1.0
92,1.0
1147,1.0
2148,1.0
4202,1.0
4985,1.0
5023,1.0
5031,1.0
5582,1.0
15,1.0
1219,1.0
5112,1.0
5195,1.0
6535,1.0
340,1.0
1954,1.0
2071,1.0
2211,1.0
4469,1.0
5829,1.0
6294,1.0
7220,1.0
1095,1.0
2605,1.0
4279,1.0
4660,1.0
5026,1.0
5342,1.0
5523,1.0
6449,1.0
423,1.0
534,1.0
1302,1.0
1355,1.0
2733,1.0
2853,1.0
3386,1.0
3939,1.0
991,1.0
1844,1.0078125
2454,1.0
4998,1.0
5162,1.0
5287,1.0
787,1.0
1187,1.0
1998,1.0
2222,1.0
2304,1.0
2807,1.0
3080,1.0
4136,1.0
866,1.0
2388,1.0
3054,1.0
5496,1.0
56,1.0
6596,1.0
7093,1.0
1115,1.0
2214,1.0
2232,1.0
2831,1.0
4477,1.0
4714,1.0
4855,1.4453125
5329,1.0
20,1.0078125
572,1.0
880,1.0078125
887,1.0
1417,1.0
2130,1.0
3112,1.109375
3889,1.0078125
274,1.0
1148,1.0
5238,1.0
6106,1.0
7190,1.0
7209,1.0
475,1.0
591,1.0
1248,1.0
1350,1.0
3390,1.0
4293,1.0
4614,1.0
43,1.0
568,1.0
5974,1.0
6753,1.0
335,1.0
987,1.0
1357,1.0
1670,1.0
2583,1.0
3194,1.0
3276,1.0
4875,1.0
255,1.0
520,1.0
846,1.0
901,1.0
949,1.0
1848,1.0
1872,1.0
3261,1.0
2796,1.0
2973,1.0
4766,1.0
69,1.0078125
6073,1.0
2293,1.0
4525,1.0
4966,1.0
5703,1.0
6211,1.0
6544,1.0
337,1.0
1710,1.0
3258,1.0
3384,1.0
4031,1.0
4373,1.0
5372,1.0
6309,1.0
441,1.015625
2480,1.0078125
2623,1.0390625
3102,1.015625
3233,1.0078125
5017,1.0
6094,1.0078125
6803,1.015625
299,1.0078125
1702,1.0
1945,1.0
4000,1.0
4426,1.0
5303,1.0
6018,1.0078125
7175,1.0078125
6432,1.0
6900,1.0
558,1.015625
4083,1.0
5737,1.0
149,1.0
1015,1.0
1240,1.0
1877,1.0
1880,1.0
2280,1.0
2544,1.0
2830,1.0
1466,1.0
2118,1.0
2372,1.0
3766,1.0
3933,1.0234375
3987,1.0
4024,1.0
6006,1.0
397,1.0
1683,1.0
3604,1.0
5139,1.0
2816,1.0
6411,1.0
442,1.0078125
1644,1.0
1800,1.0
3110,1.0
4432,1.0
4851,1.0
6568,1.0
430,1.0
1226,1.015625
1284,1.0234375
1341,1.03125
1716,1.234375
2121,1.0
3113,1.0
3705,1.0
14,1.0078125
198,1.0
959,1.0
1667,1.0078125
2642,1.0
2915,1.0
3759,1.0
4244,1.0078125
758,1.0
3906,1.0
4183,1.0
4659,1.0546875
225,1.0234375
467,1.0
3038,1.0
4894,1.0
5009,1.0
5551,1.015625
6349,1.0
6526,1.0078125
235,1.0
2986,1.0
3490,1.0
4955,1.0
5567,1.0
4119,1.0
5701,1.0078125
6734,1.03125
2400,1.0
3018,1.0
3383,1.0078125
4204,1.0
4262,1.0
209,1.0
