,0
5560,6.46875
5561,5.53125
5562,4.5625
5563,4.3125
5564,5.53125
5565,4.40625
5566,4.6875
5567,4.3125
5568,4.65625
5569,6.21875
5570,5.28125
5571,4.4375
5572,4.125
5573,5.0
5574,4.65625
5575,5.84375
5576,4.78125
5577,5.28125
5578,7.0
5579,5.75
5580,5.65625
5581,4.25
5582,5.53125
5583,5.25
5584,4.125
5585,4.34375
5586,4.4375
5587,5.84375
5588,5.3125
5589,4.78125
5590,4.5625
5591,5.28125
5592,5.125
5593,5.96875
5594,4.53125
5595,5.4375
5596,5.25
5597,4.8125
5598,4.28125
5599,5.125
5600,4.3125
5601,4.59375
5602,4.96875
5603,4.65625
5604,4.59375
5605,5.40625
5606,5.5
5607,4.46875
5608,4.84375
5609,5.625
5610,5.96875
5611,4.25
5612,4.5625
5613,6.3125
5614,5.40625
5615,4.46875
5616,5.15625
5617,4.8125
5618,3.828125
5619,5.09375
5620,5.84375
5621,4.875
5622,6.0625
5623,4.125
5624,5.03125
5625,4.625
5626,5.8125
5627,5.65625
5628,4.59375
5629,4.46875
5630,5.96875
5631,10.125
5632,5.625
5633,4.25
5634,4.84375
5635,5.1875
5636,4.6875
5637,4.5625
5638,5.375
5639,4.34375
5640,5.65625
5641,4.6875
5642,5.3125
5643,4.875
5644,4.53125
5645,5.25
5646,5.3125
5647,5.3125
5648,4.6875
5649,5.15625
5650,5.0
5651,5.0
5652,3.75
5653,4.1875
5654,5.84375
5655,6.1875
5656,4.625
5657,5.09375
5658,4.625
5659,4.03125
5660,5.53125
5661,4.9375
5662,5.15625
5663,5.53125
5664,5.40625
5665,5.0
5666,5.53125
5667,5.625
5668,4.4375
5669,6.46875
5670,4.15625
5671,5.96875
5672,4.78125
5673,5.90625
5674,4.0625
5675,4.65625
5676,5.71875
5677,4.6875
5678,4.84375
5679,6.125
5680,4.59375
5681,5.375
5682,4.78125
5683,3.953125
5684,4.625
5685,4.59375
5686,4.65625
5687,5.625
5688,4.65625
5689,5.40625
5690,4.96875
5691,6.03125
5692,5.28125
5693,5.71875
5694,6.46875
5695,5.125
5696,4.71875
5697,6.21875
5698,3.921875
5699,4.78125
5700,4.8125
5701,4.09375
5702,6.84375
5703,5.625
5704,4.71875
5705,4.625
5706,5.03125
5707,6.78125
5708,4.8125
5709,5.8125
5710,4.28125
5711,4.8125
5712,4.65625
5713,5.40625
5714,3.953125
5715,4.6875
5716,4.9375
5717,5.09375
5718,5.9375
5719,4.96875
5720,4.375
5721,4.21875
5722,4.625
5723,4.9375
5724,4.46875
5725,4.8125
5726,4.59375
5727,5.1875
5728,5.5625
5729,5.375
5730,5.40625
5731,5.03125
5732,5.75
5733,4.96875
5734,4.21875
5735,4.8125
5736,4.9375
5737,5.75
5738,6.03125
5739,4.9375
5740,4.65625
5741,5.84375
5742,4.15625
5743,5.28125
5744,6.40625
5745,4.84375
5746,6.375
5747,6.5625
5748,6.625
5749,4.65625
5750,4.5625
5751,4.625
5752,5.53125
5753,4.8125
5754,5.09375
5755,5.84375
5756,4.8125
5757,4.65625
5758,5.75
5759,5.8125
5760,5.65625
5761,9.5
5762,5.84375
5763,6.53125
5764,5.84375
5765,4.9375
5766,4.1875
5767,4.625
5768,5.28125
5769,5.375
5770,4.59375
5771,5.84375
5772,4.8125
5773,4.40625
5774,6.03125
5775,6.28125
5776,6.53125
5777,4.84375
5778,4.53125
5779,5.3125
5780,5.9375
5781,6.125
5782,5.96875
5783,6.1875
5784,4.375
5785,4.9375
5786,5.1875
5787,5.75
5788,5.8125
5789,5.0
5790,4.25
5791,5.25
5792,4.375
5793,6.28125
5794,4.8125
5795,4.9375
5796,4.34375
